query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_006364295.1	GCF_001182485.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CDGA01000144.1_rrna_120	99.03	98.8919	1595	1856
GCF_006364295.1	GCF_001482345.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP013711.1_rrna_55	99.03	98.9616	1608	1856
GCF_006364295.1	GCF_002153115.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_NGSZ01000002.1_rrna_68	99.03	98.9058	1608	1856
GCF_006364295.1	GCF_002833465.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP025146.1_rrna_92	99.03	98.9683	1622	1856
GCF_006364295.1	GCF_003432245.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP031792.1_rrna_110	99.03	98.955	1652	1856
GCF_006364295.1	GCF_003432245.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP031792.1_rrna_125	99.03	98.955	1652	1856
GCF_006364295.1	GCF_003860895.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDAO01000001.1_rrna_76	99.03	99.0174	1600	1856
GCF_006364295.1	GCF_003860985.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RCZZ01000001.1_rrna_54	99.03	98.9445	1594	1856
GCF_006364295.1	GCF_003861365.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDBC01000001.1_rrna_47	99.03	98.978	1592	1856
GCF_006364295.1	GCF_004319525.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP036335.1_rrna_96	99.03	98.9096	1607	1856
GCF_006364295.1	GCF_008119805.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_QFTP01000056.1_rrna_86	99.03	98.9653	1579	1856
GCF_006364295.1	GCF_008704085.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_VXJE01000001.1_rrna_93	99.03	98.9457	1630	1856
GCF_006364295.1	GCF_011045775.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP047336.1_rrna_98	99.03	98.9705	1619	1856
GCF_006364295.1	GCF_012168575.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP050858.1_rrna_61	99.03	98.8953	1653	1856
GCF_006364295.1	GCF_015277935.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063856.1_rrna_96	99.03	99.0116	1617	1856
GCF_006364295.1	GCF_015277955.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063851.1_rrna_44	99.03	98.8331	1630	1856
GCF_006364295.1	GCF_015277995.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063865.1_rrna_57	99.03	99.0333	1608	1856
GCF_006364295.1	GCF_015285145.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063930.1_rrna_73	99.03	98.9208	1631	1856
GCF_006364295.1	GCF_015286225.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063906.1_rrna_54	99.03	99.0051	1607	1856
GCF_006364295.1	GCF_015286225.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063906.1_rrna_58	99.03	99.0051	1607	1856
GCF_006364295.1	GCF_015286445.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063908.1_rrna_53	99.03	98.8906	1674	1856
GCF_006364295.1	GCF_015288205.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063919.1_rrna_29	99.03	99.0445	1593	1856
GCF_006364295.1	GCF_015289985.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063939.1_rrna_66	99.03	98.8834	1619	1856
GCF_006364295.1	GCF_900084385.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FLAJ01000015.1_rrna_39	99.03	98.9755	1587	1856
GCF_006364295.1	GCF_900084715.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FLCX01000070.1_rrna_79	99.03	98.8411	1585	1856
GCF_006364295.1	GCF_900085125.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FLEN01000097.1_rrna_93	99.03	98.8809	1593	1856
GCF_006364295.1	GCF_900085795.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FLHC01000011.1_rrna_61	99.03	98.8932	1582	1856
GCF_006364295.1	GCF_900493325.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UFCQ01000002.1_rrna_4	99.03	99.1157	1584	1856
GCF_006364295.1	GCF_900607495.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWVL01000001.1_rrna_49	99.03	99.0089	1640	1856
GCF_006364295.1	GCF_900607515.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWVN01000001.1_rrna_72	99.03	98.8458	1627	1856
GCF_006364295.1	GCF_900607815.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWWJ01000001.1_rrna_120	99.03	98.9427	1626	1856
GCF_006364295.1	GCF_900607955.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWWV01000001.1_rrna_120	99.03	98.9783	1656	1856
GCF_006364295.1	GCF_900608145.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWXN01000001.1_rrna_6	99.03	98.8859	1621	1856
GCF_006364295.1	GCF_900608405.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWYI01000001.1_rrna_15	99.03	98.9716	1625	1856
GCF_006364295.1	GCF_900608415.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWYL01000001.1_rrna_56	99.03	98.8746	1629	1856
GCF_006364295.1	GCF_900774225.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CAAGTP010000002.1_rrna_19	99.03	98.8794	1621	1856
GCF_006364295.1	GCF_900775965.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CAAHAD010000005.1_rrna_63	99.03	99.0017	1593	1856
GCF_006364295.1	GCF_900776435.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CAAHCC010000005.1_rrna_53	99.03	98.9096	1602	1856
GCF_006364295.1	GCF_001611055.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP012743.1_rrna_33	99.03	98.9347	1577	1856
GCF_006364295.1	GCF_000492475.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_KI535485.1_rrna_26	99.03	94.7818	1550	1856
GCF_006364295.1	GCF_000941635.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063403.1_rrna_86	99.03	94.6186	1512	1856
GCF_006364295.1	GCF_002740885.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_PEHV01000004.1_rrna_70	99.03	94.6584	1582	1856
GCF_006364295.1	GCF_015286005.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063898.1_rrna_8	99.03	94.6476	1566	1856
GCF_006364295.1	GCF_015286005.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063898.1_rrna_37	99.03	94.6476	1566	1856
GCF_006364295.1	GCF_900622625.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_LR130544.1_rrna_89	99.03	94.8247	1537	1856
GCF_006364295.1	GCF_000025465.1	lcl|NZ_CP040993.1_rrna_19	lcl|NC_013850.1_rrna_78	99.03	94.722	1538	1856
GCF_006364295.1	GCF_000492795.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_KI535595.1_rrna_60	99.03	93.9753	1544	1856
GCF_006364295.1	GCF_002248055.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_NQCU02000001.1_rrna_4	99.03	93.8299	1543	1856
GCF_006364295.1	GCF_002248055.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_NQCU02000001.1_rrna_77	99.03	93.8299	1543	1856
GCF_006364295.1	GCF_002248055.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_NQCU02000001.1_rrna_82	99.03	93.8299	1543	1856
GCF_006364295.1	GCF_002248055.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_NQCU02000001.1_rrna_90	99.03	93.8299	1543	1856
GCF_006364295.1	GCF_002248055.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_NQCU02000001.1_rrna_99	99.03	93.8299	1543	1856
GCF_006364295.1	GCF_002248055.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_NQCU02000001.1_rrna_114	99.03	93.8299	1543	1856
GCF_006364295.1	GCF_020525565.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP084777.1_rrna_119	99.03	93.9958	1563	1856
GCF_006364295.1	GCF_020525585.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP084783.1_rrna_30	99.03	93.9577	1555	1856
GCF_006364295.1	GCF_020525705.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP084770.1_rrna_94	99.03	93.9007	1527	1856
GCF_006364295.1	GCF_900181565.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FXRG01000075.1_rrna_68	99.03	93.9629	1534	1856
GCF_006364295.1	GCF_900181845.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FXRD01000072.1_rrna_65	99.03	93.9584	1538	1856
GCF_006364295.1	GCF_900182125.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FXSJ01000009.1_rrna_61	99.03	93.9339	1539	1856
GCF_006364295.1	GCF_900182185.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FXSH01000009.1_rrna_1	99.03	93.9508	1529	1856
GCF_006364295.1	GCF_001034125.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_KQ089656.1_rrna_78	99.03	93.8873	1542	1856
GCF_006364295.1	GCF_003861065.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDBB01000001.1_rrna_1	99.03	93.9768	1529	1856
GCF_006364295.1	GCF_013408885.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP042319.1_rrna_51	99.03	94.1221	1492	1856
GCF_006364295.1	GCF_013624775.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP058131.1_rrna_109	99.03	93.9574	1539	1856
GCF_006364295.1	GCF_014189265.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP047283.1_rrna_105	99.03	94.0236	1519	1856
GCF_006364295.1	GCF_015284065.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063900.1_rrna_96	99.03	94.0873	1528	1856
GCF_006364295.1	GCF_015288985.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063942.1_rrna_123	99.03	94.0109	1492	1856
GCF_006364295.1	GCF_019047985.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP077279.1_rrna_21	99.03	93.9744	1556	1856
GCF_006364295.1	GCF_019047985.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP077279.1_rrna_120	99.03	93.9744	1556	1856
GCF_006364295.1	GCF_019284795.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP078747.1_rrna_86	99.03	94.1015	1509	1856
GCF_006364295.1	GCF_900474485.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UFAB01000001.1_rrna_106	99.03	94.0195	1552	1856
GCF_006364295.1	GCF_900474505.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UFAK01000001.1_rrna_118	99.03	93.9106	1537	1856
GCF_006364295.1	GCF_905331345.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CAJNYG010000001.1_rrna_79	99.03	93.9641	1525	1856
GCF_006364295.1	GCF_905331345.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CAJNYG010000001.1_rrna_95	99.03	93.9641	1525	1856
GCF_006364295.1	GCF_905331345.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CAJNYG010000001.1_rrna_119	99.03	93.9641	1525	1856
GCF_006364295.1	GCF_020995405.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP087978.1_rrna_24	99.03	94.8297	1538	1856
GCF_006364295.1	GCF_020995405.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP087978.1_rrna_82	99.03	94.8297	1538	1856
GCF_006364295.1	GCF_020995405.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP087978.1_rrna_107	99.03	94.8297	1538	1856
GCF_006364295.1	GCF_020995405.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP087978.1_rrna_118	99.03	94.8297	1538	1856
GCF_006364295.1	GCF_920103885.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_OV049808.1_rrna_73	98.97	98.8961	1646	1856
GCF_006364295.1	GCF_005885775.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP040593.1_rrna_69	98.96	98.8109	1633	1856
GCF_006364295.1	GCF_000812205.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP009274.2_rrna_88	98.96	94.7461	1551	1856
GCF_006364295.1	GCF_005862195.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_VCEE01000001.1_rrna_35	98.96	98.9702	1601	1856
GCF_006364295.1	GCF_014905815.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_AP023453.1_rrna_47	98.96	98.9337	1659	1856
GCF_006364295.1	GCF_005944305.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP040724.1_rrna_30	98.96	98.9635	1636	1856
GCF_006364295.1	GCF_011742285.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP058940.1_rrna_69	98.96	98.8851	1639	1856
GCF_006364295.1	GCF_021729905.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063992.1_rrna_15	98.96	99.0443	1602	1856
GCF_006364295.1	GCF_920103885.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_OV049808.1_rrna_65	98.96	98.8961	1646	1856
GCF_006364295.1	GCF_017638945.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP072130.1_rrna_107	98.96	94.8026	1546	1856
GCF_006364295.1	GCF_000025465.1	lcl|NZ_CP040993.1_rrna_19	lcl|NC_013850.1_rrna_85	98.96	94.722	1538	1856
GCF_006364295.1	GCF_002300675.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP036320.1_rrna_35	98.96	98.9119	1620	1856
GCF_006364295.1	GCF_002833445.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP025140.1_rrna_110	98.96	98.965	1624	1856
GCF_006364295.1	GCF_003334925.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_QPAG01000009.1_rrna_57	98.96	98.8802	1646	1856
GCF_006364295.1	GCF_003334925.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_QPAG01000011.1_rrna_73	98.96	98.8802	1646	1856
GCF_006364295.1	GCF_003432245.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP031792.1_rrna_92	98.96	98.955	1652	1856
GCF_006364295.1	GCF_003860845.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDAY01000001.1_rrna_31	98.96	98.9072	1669	1856
GCF_006364295.1	GCF_003860895.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDAO01000001.1_rrna_60	98.96	99.0174	1600	1856
GCF_006364295.1	GCF_003860985.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RCZZ01000001.1_rrna_14	98.96	98.9445	1594	1856
GCF_006364295.1	GCF_003861085.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDAU01000001.1_rrna_62	98.96	98.9408	1620	1856
GCF_006364295.1	GCF_003861365.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDBC01000001.1_rrna_92	98.96	98.978	1592	1856
GCF_006364295.1	GCF_003861475.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDAN01000001.1_rrna_91	98.96	99.0127	1601	1856
GCF_006364295.1	GCF_004295385.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP036187.1_rrna_18	98.96	98.9103	1608	1856
GCF_006364295.1	GCF_006965405.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP041353.1_rrna_3	98.96	98.8939	1625	1856
GCF_006364295.1	GCF_008632415.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP043932.1_rrna_46	98.96	98.8155	1632	1856
GCF_006364295.1	GCF_011742285.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP058940.1_rrna_54	98.96	98.8851	1639	1856
GCF_006364295.1	GCF_015178905.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP069199.1_rrna_88	98.96	98.9373	1646	1856
GCF_006364295.1	GCF_015277915.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063858.1_rrna_97	98.96	98.8609	1628	1856
GCF_006364295.1	GCF_015283665.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063904.1_rrna_101	98.96	98.9705	1675	1856
GCF_006364295.1	GCF_015284665.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063890.1_rrna_79	98.96	98.8709	1689	1856
GCF_006364295.1	GCF_015289545.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063934.1_rrna_36	98.96	99.0108	1601	1856
GCF_006364295.1	GCF_015289765.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063943.1_rrna_82	98.96	99.0168	1602	1856
GCF_006364295.1	GCF_015290925.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063945.1_rrna_92	98.96	98.8658	1595	1856
GCF_006364295.1	GCF_016586455.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_BNEY01000001.1_rrna_37	98.96	98.9357	1619	1856
GCF_006364295.1	GCF_019334625.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP079762.1_rrna_37	98.96	98.9718	1588	1856
GCF_006364295.1	GCF_019334625.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP079762.1_rrna_58	98.96	98.9718	1588	1856
GCF_006364295.1	GCF_019334625.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP079762.1_rrna_77	98.96	98.9718	1588	1856
GCF_006364295.1	GCF_020520185.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP084705.1_rrna_33	98.96	97.6379	208	1856
GCF_006364295.1	GCF_021729905.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063992.1_rrna_55	98.96	99.0443	1602	1856
GCF_006364295.1	GCF_900084305.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FLBH01000007.1_rrna_16	98.96	98.958	1594	1856
GCF_006364295.1	GCF_900086505.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FLJX01000026.1_rrna_78	98.96	98.8972	1607	1856
GCF_006364295.1	GCF_900093165.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FLXC01000002.1_rrna_46	98.96	98.8495	1628	1856
GCF_006364295.1	GCF_900461505.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UGNF01000001.1_rrna_24	98.96	98.935	1606	1856
GCF_006364295.1	GCF_900496885.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UFPP01000003.1_rrna_99	98.96	98.9143	1625	1856
GCF_006364295.1	GCF_900607815.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWWJ01000001.1_rrna_24	98.96	98.9427	1626	1856
GCF_006364295.1	GCF_900607815.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWWJ01000001.1_rrna_109	98.96	98.9427	1626	1856
GCF_006364295.1	GCF_900607835.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWWK01000001.1_rrna_86	98.96	98.8656	1619	1856
GCF_006364295.1	GCF_900607865.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWWM01000001.1_rrna_34	98.96	98.9364	1622	1856
GCF_006364295.1	GCF_900608015.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWXB01000001.1_rrna_4	98.96	98.985	1622	1856
GCF_006364295.1	GCF_900608145.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWXN01000001.1_rrna_114	98.96	98.8859	1621	1856
GCF_006364295.1	GCF_900608245.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWXV01000001.1_rrna_5	98.96	98.7881	1639	1856
GCF_006364295.1	GCF_900608405.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWYI01000001.1_rrna_111	98.96	98.9716	1625	1856
GCF_006364295.1	GCF_900608425.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWYK01000001.1_rrna_49	98.96	98.9084	1630	1856
GCF_006364295.1	GCF_900774745.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CAAGVP010000018.1_rrna_89	98.96	99.0322	1597	1856
GCF_006364295.1	GCF_000941635.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063403.1_rrna_97	98.96	94.6186	1512	1856
GCF_006364295.1	GCF_002740845.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_PEHS01000007.1_rrna_92	98.96	94.7165	1574	1856
GCF_006364295.1	GCF_015286005.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063898.1_rrna_104	98.96	94.6476	1566	1856
GCF_006364295.1	GCF_015286725.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063911.1_rrna_88	98.96	94.7446	1552	1856
GCF_006364295.1	GCF_015288045.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063915.1_rrna_25	98.96	94.7561	1552	1856
GCF_006364295.1	GCF_015290365.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063954.1_rrna_69	98.96	94.7373	1561	1856
GCF_006364295.1	GCF_000492795.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_KI535595.1_rrna_50	98.96	93.9753	1544	1856
GCF_006364295.1	GCF_000492795.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_KI535595.1_rrna_94	98.96	93.9753	1544	1856
GCF_006364295.1	GCF_002248055.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_NQCU02000001.1_rrna_23	98.96	93.8299	1543	1856
GCF_006364295.1	GCF_003861065.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDBB01000001.1_rrna_34	98.96	93.9768	1529	1856
GCF_006364295.1	GCF_003861065.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDBB01000001.1_rrna_99	98.96	93.9768	1529	1856
GCF_006364295.1	GCF_015284065.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063900.1_rrna_60	98.96	94.0873	1528	1856
GCF_006364295.1	GCF_019284795.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP078747.1_rrna_122	98.96	94.1015	1509	1856
GCF_006364295.1	GCF_900635925.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_LR134196.1_rrna_119	98.96	93.5973	854	1856
GCF_006364295.1	GCF_900775235.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CAAGXM010000004.1_rrna_61	98.96	93.7623	1515	1856
GCF_006364295.1	GCF_902509105.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CABWWR010000017.1_rrna_14	98.94	98.9172	1623	1856
GCF_006364295.1	GCF_900622625.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_LR130544.1_rrna_25	98.9	94.8247	1537	1856
GCF_006364295.1	GCF_020736285.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP085889.1_rrna_98	98.9	98.8014	1682	1856
GCF_006364295.1	GCF_003413505.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_QVGE01000001.1_rrna_122	98.9	98.8971	1590	1856
GCF_006364295.1	GCF_003861575.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RCZU01000001.1_rrna_40	98.9	99.0614	1623	1856
GCF_006364295.1	GCF_900085355.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_FLFK01000013.1_rrna_75	98.9	99.0195	1582	1856
GCF_006364295.1	GCF_904866475.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_LR890710.1_rrna_82	98.9	98.9042	1624	1856
GCF_006364295.1	GCF_000941635.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063403.1_rrna_67	98.9	94.6186	1512	1856
GCF_006364295.1	GCF_002967795.2	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP053364.1_rrna_57	98.9	98.9313	1655	1856
GCF_006364295.1	GCF_003861085.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDAU01000001.1_rrna_128	98.9	98.9408	1620	1856
GCF_006364295.1	GCF_014170015.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP054285.1_rrna_37	98.9	98.9767	1639	1856
GCF_006364295.1	GCF_015476755.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_JACSPK010000003.1_rrna_95	98.9	98.8733	1616	1856
GCF_006364295.1	GCF_900607335.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWUY01000001.1_rrna_25	98.9	98.9205	1632	1856
GCF_006364295.1	GCF_900607945.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_UWWU01000001.1_rrna_123	98.9	98.9063	1638	1856
GCF_006364295.1	GCF_002833465.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP025146.1_rrna_121	98.9	98.9683	1622	1856
GCF_006364295.1	GCF_003413505.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_QVGE01000001.1_rrna_26	98.9	98.8971	1590	1856
GCF_006364295.1	GCF_003432145.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP031789.1_rrna_3	98.9	99.0779	1604	1856
GCF_006364295.1	GCF_003432245.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP031792.1_rrna_101	98.9	98.955	1652	1856
GCF_006364295.1	GCF_003861035.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RCZV01000001.1_rrna_62	98.9	98.86	1668	1856
GCF_006364295.1	GCF_003861365.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDBC01000001.1_rrna_76	98.9	98.978	1592	1856
GCF_006364295.1	GCF_003861425.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_RDAV01000001.1_rrna_88	98.9	98.9315	1611	1856
GCF_006364295.1	GCF_015277955.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063851.1_rrna_68	98.9	98.8331	1630	1856
GCF_006364295.1	GCF_015288605.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063922.1_rrna_55	98.9	98.9764	1640	1856
GCF_006364295.1	GCF_015289545.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063934.1_rrna_7	98.9	99.0108	1601	1856
GCF_006364295.1	GCF_015289985.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063939.1_rrna_94	98.9	98.8834	1619	1856
GCF_006364295.1	GCF_015290145.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_CP063936.1_rrna_87	98.9	98.9039	1563	1856
GCF_006364295.1	GCF_015476755.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_JACSPK010000003.1_rrna_71	98.9	98.8733	1616	1856
GCF_006364295.1	GCF_015476795.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_JACSXU010000001.1_rrna_23	98.9	98.8741	1621	1856
GCF_006364295.1	GCF_016586955.1	lcl|NZ_CP040993.1_rrna_19	lcl|NZ_BNFX01000001.1_rrna_44	98.9	98.9731	1632	1856
