query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000164695.2	GCF_019037785.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAHHYQ010000061.1_rrna_48	94.04	77.384	29	835
GCF_000164695.2	GCF_019748725.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACLBY010000085.1_rrna_49	94.04	77.2942	30	835
GCF_000164695.2	GCF_019890915.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP082331.1_rrna_15	94.04	78.4367	34	835
GCF_000164695.2	GCF_019890915.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP082331.1_rrna_50	94.04	78.4367	34	835
GCF_000164695.2	GCF_020982805.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAGHYH010000024.1_rrna_16	94.04	77.0431	33	835
GCF_000164695.2	GCF_020982825.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAGHYF010000027.1_rrna_33	94.04	77.3486	28	835
GCF_000164695.2	GCF_021741985.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAIRBJ010000019.1_rrna_13	94.04	77.0697	32	835
GCF_000164695.2	GCF_014874165.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADBEH010000002.1_rrna_1	94.04	78.0454	34	835
GCF_000164695.2	GCF_014874165.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADBEH010000002.1_rrna_36	94.04	78.0454	34	835
GCF_000164695.2	GCF_000176875.1	lcl|NC_014643.1_rrna_20	lcl|NZ_ADCD01000049.1_rrna_31	94.04	78.3412	35	835
GCF_000164695.2	GCF_004462915.1	lcl|NC_014643.1_rrna_20	lcl|NZ_SMVK01000038.1_rrna_42	94.04	77.076	32	835
GCF_000164695.2	GCF_003989335.1	lcl|NC_014643.1_rrna_20	lcl|NZ_RBLS01000138.1_rrna_2	94.04	77.6471	26	835
GCF_000164695.2	GCF_902506395.1	lcl|NC_014643.1_rrna_20	lcl|NZ_LR732370.1_rrna_8	94.04	77.8495	30	835
GCF_000164695.2	GCF_017168555.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JABFBB010000036.1_rrna_44	94.04	77.1344	32	835
GCF_000164695.2	GCF_017168495.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JABFAY010000052.1_rrna_48	94.04	77.4493	29	835
GCF_000164695.2	GCF_017168395.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JABFAX010000043.1_rrna_47	94.04	76.9875	32	835
GCF_000164695.2	GCF_900453025.1	lcl|NC_014643.1_rrna_20	lcl|NZ_UGPQ01000001.1_rrna_32	93.98	78.6308	37	835
GCF_000164695.2	GCF_900453025.1	lcl|NC_014643.1_rrna_20	lcl|NZ_UGPQ01000001.1_rrna_54	93.98	78.6308	37	835
GCF_000164695.2	GCF_013410215.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACCFQ010000001.1_rrna_19	93.98	77.6097	32	835
GCF_000164695.2	GCF_013410215.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACCFQ010000001.1_rrna_56	93.98	77.6097	32	835
GCF_000164695.2	GCF_000632005.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JFYP01000057.1_rrna_4	93.98	77.6862	29	835
GCF_000164695.2	GCF_000632145.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JFYU01000050.1_rrna_36	93.98	77.049	30	835
GCF_000164695.2	GCF_001543375.1	lcl|NC_014643.1_rrna_20	lcl|NZ_LQAC01000026.1_rrna_10	93.98	77.2733	31	835
GCF_000164695.2	GCF_002276855.1	lcl|NC_014643.1_rrna_20	lcl|NZ_NCXE01000056.1_rrna_38	93.98	77.0207	31	835
GCF_000164695.2	GCF_002287775.1	lcl|NC_014643.1_rrna_20	lcl|NZ_NRSP01000001.1_rrna_4	93.98	78.2977	35	835
GCF_000164695.2	GCF_002287775.1	lcl|NC_014643.1_rrna_20	lcl|NZ_NRSP01000001.1_rrna_26	93.98	78.2977	35	835
GCF_000164695.2	GCF_004117015.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP026366.1_rrna_13	93.98	78.3667	34	835
GCF_000164695.2	GCF_004117015.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP026366.1_rrna_35	93.98	78.3667	34	835
GCF_000164695.2	GCF_005144815.1	lcl|NC_014643.1_rrna_20	lcl|NZ_SWFK01000021.1_rrna_18	93.98	77.1835	33	835
GCF_000164695.2	GCF_005280335.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP040019.1_rrna_60	93.98	77.8705	35	835
GCF_000164695.2	GCF_007673195.1	lcl|NC_014643.1_rrna_20	lcl|NZ_VDZG01000036.1_rrna_28	93.98	77.1035	31	835
GCF_000164695.2	GCF_009730415.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP046319.1_rrna_6	93.98	78.1305	36	835
GCF_000164695.2	GCF_009730415.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP046319.1_rrna_41	93.98	78.1305	36	835
GCF_000164695.2	GCF_009769055.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP043842.1_rrna_6	93.98	77.5487	31	835
GCF_000164695.2	GCF_009769145.2	lcl|NC_014643.1_rrna_20	lcl|NZ_CP043849.1_rrna_2	93.98	77.8524	34	835
GCF_000164695.2	GCF_009769145.2	lcl|NC_014643.1_rrna_20	lcl|NZ_CP043849.1_rrna_37	93.98	77.8524	34	835
GCF_000164695.2	GCF_009873315.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP041689.1_rrna_6	93.98	78.1071	34	835
GCF_000164695.2	GCF_009873315.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP041689.1_rrna_41	93.98	78.1071	34	835
GCF_000164695.2	GCF_013041635.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JABBWT010000100.1_rrna_5	93.98	77.2875	29	835
GCF_000164695.2	GCF_013426035.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP059046.1_rrna_15	93.98	78.7604	31	835
GCF_000164695.2	GCF_013426035.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP059046.1_rrna_50	93.98	78.7604	31	835
GCF_000164695.2	GCF_902363225.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CABIZL010000019.1_rrna_54	93.98	77.1051	30	835
GCF_000164695.2	GCF_014205115.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHMW010000001.1_rrna_44	93.98	79.2355	32	835
GCF_000164695.2	GCF_014138885.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACJIK010000001.1_rrna_54	93.98	77.8907	35	835
GCF_000164695.2	GCF_000176875.1	lcl|NC_014643.1_rrna_20	lcl|NZ_ADCD01000038.1_rrna_40	93.98	78.3412	35	835
GCF_000164695.2	GCF_000946635.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JXSP01000167.1_rrna_22	93.98	77.0098	31	835
GCF_000164695.2	GCF_001595505.1	lcl|NC_014643.1_rrna_20	lcl|NZ_LOSP01000011.1_rrna_9	93.98	77.7327	31	835
GCF_000164695.2	GCF_003989405.1	lcl|NC_014643.1_rrna_20	lcl|NZ_RBLN01000133.1_rrna_4	93.98	77.4546	26	835
GCF_000164695.2	GCF_003989385.1	lcl|NC_014643.1_rrna_20	lcl|NZ_RBLO01000120.1_rrna_3	93.98	77.3871	24	835
GCF_000164695.2	GCF_902506405.1	lcl|NC_014643.1_rrna_20	lcl|NZ_LR732389.1_rrna_11	93.98	78.418	28	835
GCF_000164695.2	GCF_019977195.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024643.1_rrna_4	93.98	78.5957	40	835
GCF_000164695.2	GCF_019977195.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024643.1_rrna_7	93.98	78.5957	40	835
GCF_000164695.2	GCF_019977195.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024643.1_rrna_21	93.98	78.5957	40	835
GCF_000164695.2	GCF_019977195.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024643.1_rrna_31	93.98	78.5957	40	835
GCF_000164695.2	GCF_019977195.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024643.1_rrna_71	93.98	78.5957	40	835
GCF_000164695.2	GCF_019977195.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024643.1_rrna_74	93.98	78.5957	40	835
GCF_000164695.2	GCF_019977255.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024647.1_rrna_1	93.98	78.6953	34	835
GCF_000164695.2	GCF_019977255.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024649.1_rrna_61	93.98	78.6953	34	835
GCF_000164695.2	GCF_017876395.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAGINX010000001.1_rrna_25	93.93	77.7678	25	835
GCF_000164695.2	GCF_017052465.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAFHKT010000069.1_rrna_64	93.92	76.8907	31	835
GCF_000164695.2	GCF_014199555.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHNW010000001.1_rrna_6	93.92	78.0957	35	835
GCF_000164695.2	GCF_014199555.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHNW010000001.1_rrna_9	93.92	78.0957	35	835
GCF_000164695.2	GCF_014199555.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHNW010000001.1_rrna_43	93.92	78.0957	35	835
GCF_000164695.2	GCF_014205175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHNA010000001.1_rrna_1	93.92	78.8818	32	835
GCF_000164695.2	GCF_014205175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHNA010000001.1_rrna_36	93.92	78.8818	32	835
GCF_000164695.2	GCF_001238605.1	lcl|NC_014643.1_rrna_20	lcl|NZ_LFQH01000088.1_rrna_52	93.92	76.7763	32	835
GCF_000164695.2	GCF_900163885.1	lcl|NC_014643.1_rrna_20	lcl|NZ_FUKT01000073.1_rrna_50	93.92	77.161	30	835
GCF_000164695.2	GCF_019173455.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADPQH010000001.1_rrna_36	93.92	78.4735	27	835
GCF_000164695.2	GCF_019173455.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADPQH010000002.1_rrna_58	93.92	78.4735	27	835
GCF_000164695.2	GCF_002892835.1	lcl|NC_014643.1_rrna_20	lcl|NZ_PJMB01000018.1_rrna_8	93.92	77.5647	41	835
GCF_000164695.2	GCF_001975485.1	lcl|NC_014643.1_rrna_20	lcl|NZ_MQNQ02000041.1_rrna_54	93.92	80.5317	9	835
GCF_000164695.2	GCF_005047635.1	lcl|NC_014643.1_rrna_20	lcl|NZ_SUKC01000031.1_rrna_43	93.92	77.0456	35	835
GCF_000164695.2	GCF_001556945.1	lcl|NC_014643.1_rrna_20	lcl|NZ_LSKC01000103.1_rrna_2	93.91	76.9928	27	835
GCF_000164695.2	GCF_002088075.1	lcl|NC_014643.1_rrna_20	lcl|NZ_NAQZ01000095.1_rrna_54	93.91	77.3179	29	835
GCF_000164695.2	GCF_014205115.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHMW010000001.1_rrna_6	93.91	79.2355	32	835
GCF_000164695.2	GCF_014205115.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHMW010000001.1_rrna_41	93.91	79.2355	32	835
GCF_000164695.2	GCF_001816085.1	lcl|NC_014643.1_rrna_20	lcl|NZ_KV825199.1_rrna_25	93.91	77.6502	18	835
GCF_000164695.2	GCF_019977255.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024647.1_rrna_42	93.91	78.6953	34	835
GCF_000164695.2	GCF_019977255.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024648.1_rrna_47	93.91	78.6953	34	835
GCF_000164695.2	GCF_019977295.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024651.1_rrna_4	93.91	78.271	37	835
GCF_000164695.2	GCF_019977295.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024651.1_rrna_7	93.91	78.271	37	835
GCF_000164695.2	GCF_019977295.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024651.1_rrna_22	93.91	78.271	37	835
GCF_000164695.2	GCF_019977295.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024651.1_rrna_32	93.91	78.271	37	835
GCF_000164695.2	GCF_019977295.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024651.1_rrna_74	93.91	78.271	37	835
GCF_000164695.2	GCF_021538675.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAJUKH010000001.1_rrna_24	93.91	77.4952	33	835
GCF_000164695.2	GCF_017876395.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAGINX010000001.1_rrna_1	93.86	77.7678	25	835
GCF_000164695.2	GCF_008370855.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP043624.1_rrna_27	93.86	78.1775	36	835
GCF_000164695.2	GCF_008370855.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP043624.1_rrna_12	93.86	78.1775	36	835
GCF_000164695.2	GCF_001812555.1	lcl|NC_014643.1_rrna_20	lcl|NZ_KV809406.1_rrna_5	93.86	76.6497	31	835
GCF_000164695.2	GCF_000877795.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP007437.1_rrna_15	93.85	78.7173	34	835
GCF_000164695.2	GCF_900452945.1	lcl|NC_014643.1_rrna_20	lcl|NZ_UGPO01000002.1_rrna_17	93.85	78.615	36	835
GCF_000164695.2	GCF_900452945.1	lcl|NC_014643.1_rrna_20	lcl|NZ_UGPO01000002.1_rrna_52	93.85	78.615	36	835
GCF_000164695.2	GCF_016907875.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAFBCU010000001.1_rrna_16	93.85	78.5446	20	835
GCF_000164695.2	GCF_016907875.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAFBCU010000001.1_rrna_19	93.85	78.5446	20	835
GCF_000164695.2	GCF_016907875.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAFBCU010000001.1_rrna_28	93.85	78.5446	20	835
GCF_000164695.2	GCF_014874065.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADBEE010000001.1_rrna_35	93.85	77.2636	35	835
GCF_000164695.2	GCF_014874065.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADBEE010000002.1_rrna_54	93.85	77.2636	35	835
GCF_000164695.2	GCF_003003175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_PVTY01000013.1_rrna_43	93.85	77.9278	22	835
GCF_000164695.2	GCF_003003175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_PVTY01000014.1_rrna_50	93.85	77.9278	22	835
GCF_000164695.2	GCF_003003175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_PVTY01000024.1_rrna_58	93.85	77.9278	22	835
GCF_000164695.2	GCF_006494475.1	lcl|NC_014643.1_rrna_20	lcl|NZ_VHJD01000022.1_rrna_26	93.85	77.088	31	835
GCF_000164695.2	GCF_000023205.1	lcl|NC_014643.1_rrna_20	lcl|NC_012803.1_rrna_15	93.85	78.4915	33	835
GCF_000164695.2	GCF_900475555.1	lcl|NC_014643.1_rrna_20	lcl|NZ_LS483396.1_rrna_26	93.85	78.3618	31	835
GCF_000164695.2	GCF_000582475.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JEMO01000019.1_rrna_50	93.85	77.1248	28	835
GCF_000164695.2	GCF_001046895.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CAQI01000001.1_rrna_1	93.85	76.8526	35	835
GCF_000164695.2	GCF_000189535.1	lcl|NC_014643.1_rrna_20	lcl|NC_015145.1_rrna_15	93.85	78.6009	38	835
GCF_000164695.2	GCF_000189535.1	lcl|NC_014643.1_rrna_20	lcl|NC_015145.1_rrna_25	93.85	78.6009	38	835
GCF_000164695.2	GCF_000189535.1	lcl|NC_014643.1_rrna_20	lcl|NC_015145.1_rrna_62	93.85	78.6009	38	835
GCF_000164695.2	GCF_000189535.1	lcl|NC_014643.1_rrna_20	lcl|NC_015145.1_rrna_65	93.85	78.6009	38	835
GCF_000164695.2	GCF_004364585.1	lcl|NC_014643.1_rrna_20	lcl|NZ_SOAN01000020.1_rrna_52	93.85	76.2649	26	835
GCF_000164695.2	GCF_017347075.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADPRY010000047.1_rrna_34	93.85	77.2238	24	835
GCF_000164695.2	GCF_017347085.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADPSA010000008.1_rrna_17	93.85	76.6229	23	835
GCF_000164695.2	GCF_019977255.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024649.1_rrna_64	93.85	78.6953	34	835
GCF_000164695.2	GCF_019977255.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024649.1_rrna_78	93.85	78.6953	34	835
GCF_000164695.2	GCF_022565855.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAJOYV010000016.1_rrna_23	93.85	76.3591	27	835
GCF_000164695.2	GCF_022565835.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAJOYW010000008.1_rrna_56	93.85	76.868	25	835
GCF_000164695.2	GCF_022565915.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAJOYX010000008.1_rrna_54	93.85	76.4991	25	835
GCF_000164695.2	GCF_022565895.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAJOYY010000003.1_rrna_39	93.85	77.0602	26	835
GCF_000164695.2	GCF_020217385.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP084109.1_rrna_24	93.85	78.5108	34	835
GCF_000164695.2	GCF_015751895.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADOTZ010000001.1_rrna_17	93.85	78.0805	42	835
GCF_000164695.2	GCF_015751895.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADOTZ010000001.1_rrna_29	93.85	78.0805	42	835
GCF_000164695.2	GCF_015751895.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JADOTZ010000001.1_rrna_43	93.85	78.0805	42	835
GCF_000164695.2	GCF_003725655.1	lcl|NC_014643.1_rrna_20	lcl|NZ_RJLX01000095.1_rrna_54	93.85	77.2274	32	835
GCF_000164695.2	GCF_017168405.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JABFAV010000041.1_rrna_44	93.85	77.3096	31	835
GCF_000164695.2	GCF_014207375.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JACHEE010000026.1_rrna_57	93.84	76.9322	34	835
GCF_000164695.2	GCF_019977295.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024651.1_rrna_71	93.84	78.271	37	835
GCF_000164695.2	GCF_021789175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP084560.1_rrna_4	93.84	78.1832	34	835
GCF_000164695.2	GCF_021789175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP084560.1_rrna_7	93.84	78.1832	34	835
GCF_000164695.2	GCF_021789175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP084560.1_rrna_23	93.84	78.1832	34	835
GCF_000164695.2	GCF_021789175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP084560.1_rrna_33	93.84	78.1832	34	835
GCF_000164695.2	GCF_021789175.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP084560.1_rrna_72	93.84	78.1832	34	835
GCF_000164695.2	GCF_014642675.1	lcl|NC_014643.1_rrna_20	lcl|NZ_BMIS01000026.1_rrna_57	93.8	76.6955	25	835
GCF_000164695.2	GCF_014672815.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP059853.1_rrna_12	93.79	77.5821	35	835
GCF_000164695.2	GCF_014672815.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP059853.1_rrna_27	93.79	77.5821	35	835
GCF_000164695.2	GCF_014672815.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP059853.1_rrna_33	93.79	77.5821	35	835
GCF_000164695.2	GCF_001969265.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP019304.1_rrna_12	93.79	78.1323	40	835
GCF_000164695.2	GCF_001969265.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP019304.1_rrna_20	93.79	78.1323	40	835
GCF_000164695.2	GCF_001969265.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP019304.1_rrna_25	93.79	78.1323	40	835
GCF_000164695.2	GCF_001969265.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP019304.1_rrna_40	93.79	78.1323	40	835
GCF_000164695.2	GCF_001969265.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP019304.1_rrna_43	93.79	78.1323	40	835
GCF_000164695.2	GCF_001969265.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP019304.1_rrna_46	93.79	78.1323	40	835
GCF_000164695.2	GCF_005280335.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP040019.1_rrna_3	93.79	77.8705	35	835
GCF_000164695.2	GCF_002871575.1	lcl|NC_014643.1_rrna_20	lcl|NZ_PNGL01000010.1_rrna_7	93.79	76.8365	33	835
GCF_000164695.2	GCF_900163825.1	lcl|NC_014643.1_rrna_20	lcl|NZ_FUKP01000034.1_rrna_49	93.79	76.6037	31	835
GCF_000164695.2	GCF_000813845.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JWTB01000046.1_rrna_46	93.79	76.6787	35	835
GCF_000164695.2	GCF_021483235.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAKEEC010000049.1_rrna_45	93.79	76.9325	33	835
GCF_000164695.2	GCF_003634095.1	lcl|NC_014643.1_rrna_20	lcl|NZ_RBIR01000018.1_rrna_57	93.79	76.465	29	835
GCF_000164695.2	GCF_000224415.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AFXQ01000047.1_rrna_1	93.79	76.9039	33	835
GCF_000164695.2	GCF_001570885.1	lcl|NC_014643.1_rrna_20	lcl|NZ_BCSN01000086.1_rrna_53	93.79	76.469	30	835
GCF_000164695.2	GCF_002206575.2	lcl|NC_014643.1_rrna_20	lcl|NZ_NJFJ02000001.1_rrna_16	93.79	77.9685	33	835
GCF_000164695.2	GCF_002206575.2	lcl|NC_014643.1_rrna_20	lcl|NZ_NJFJ02000001.1_rrna_52	93.79	77.9685	33	835
GCF_000164695.2	GCF_002008315.2	lcl|NC_014643.1_rrna_20	lcl|NZ_MVDG02000001.1_rrna_33	93.79	78.0485	35	835
GCF_000164695.2	GCF_002008315.2	lcl|NC_014643.1_rrna_20	lcl|NZ_MVDG02000001.1_rrna_46	93.79	78.0485	35	835
GCF_000164695.2	GCF_002008315.2	lcl|NC_014643.1_rrna_20	lcl|NZ_MVDG02000001.1_rrna_61	93.79	78.0485	35	835
GCF_000164695.2	GCF_002008315.2	lcl|NC_014643.1_rrna_20	lcl|NZ_MVDG02000001.1_rrna_64	93.79	78.0485	35	835
GCF_000164695.2	GCF_018613875.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAGGPJ010000048.1_rrna_40	93.79	76.6592	35	835
GCF_000164695.2	GCF_900104315.1	lcl|NC_014643.1_rrna_20	lcl|NZ_FNLE01000003.1_rrna_10	93.79	78.4857	41	835
GCF_000164695.2	GCF_900104315.1	lcl|NC_014643.1_rrna_20	lcl|NZ_FNLE01000003.1_rrna_13	93.79	78.4857	41	835
GCF_000164695.2	GCF_900104315.1	lcl|NC_014643.1_rrna_20	lcl|NZ_FNLE01000003.1_rrna_50	93.79	78.4857	41	835
GCF_000164695.2	GCF_900104315.1	lcl|NC_014643.1_rrna_20	lcl|NZ_FNLE01000003.1_rrna_58	93.79	78.4857	41	835
GCF_000164695.2	GCF_900104315.1	lcl|NC_014643.1_rrna_20	lcl|NZ_FNLE01000003.1_rrna_63	93.79	78.4857	41	835
GCF_000164695.2	GCF_000022025.1	lcl|NC_014643.1_rrna_20	lcl|NC_011886.1_rrna_15	93.79	77.7959	42	835
GCF_000164695.2	GCF_000022025.1	lcl|NC_014643.1_rrna_20	lcl|NC_011886.1_rrna_20	93.79	77.7959	42	835
GCF_000164695.2	GCF_000022025.1	lcl|NC_014643.1_rrna_20	lcl|NC_011886.1_rrna_27	93.79	77.7959	42	835
GCF_000164695.2	GCF_000022025.1	lcl|NC_014643.1_rrna_20	lcl|NC_011886.1_rrna_64	93.79	77.7959	42	835
GCF_000164695.2	GCF_000022025.1	lcl|NC_014643.1_rrna_20	lcl|NC_011886.1_rrna_67	93.79	77.7959	42	835
GCF_000164695.2	GCF_002287015.1	lcl|NC_014643.1_rrna_20	lcl|NZ_NSKF01000055.1_rrna_47	93.79	76.7161	46	835
GCF_000164695.2	GCF_020097155.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP083691.1_rrna_3	93.78	78.6353	34	835
GCF_000164695.2	GCF_020097155.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP083691.1_rrna_26	93.78	78.6353	34	835
GCF_000164695.2	GCF_022346985.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAKRNH010000168.1_rrna_11	93.78	76.8664	30	835
GCF_000164695.2	GCF_017357425.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP014571.1_rrna_4	93.78	78.7163	32	835
GCF_000164695.2	GCF_017357425.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP014571.1_rrna_7	93.78	78.7163	32	835
GCF_000164695.2	GCF_017357425.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP014571.1_rrna_23	93.78	78.7163	32	835
GCF_000164695.2	GCF_017357425.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP014571.1_rrna_33	93.78	78.7163	32	835
GCF_000164695.2	GCF_017357425.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP014571.1_rrna_72	93.78	78.7163	32	835
GCF_000164695.2	GCF_017357425.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP014571.1_rrna_75	93.78	78.7163	32	835
GCF_000164695.2	GCF_019976975.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024630.1_rrna_31	93.78	79.2774	33	835
GCF_000164695.2	GCF_019976975.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024630.1_rrna_71	93.78	79.2774	33	835
GCF_000164695.2	GCF_019976975.1	lcl|NC_014643.1_rrna_20	lcl|NZ_AP024630.1_rrna_74	93.78	79.2774	33	835
GCF_000164695.2	GCF_018678105.1	lcl|NC_014643.1_rrna_20	lcl|NZ_JAHHIO010000059.1_rrna_52	93.78	77.3927	35	835
GCF_000164695.2	GCF_003797835.1	lcl|NC_014643.1_rrna_20	lcl|NZ_RKMF01000028.1_rrna_24	93.75	77.9996	34	835
GCF_000164695.2	GCF_003687415.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP033081.1_rrna_5	93.73	78.9984	39	835
GCF_000164695.2	GCF_003687415.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP033081.1_rrna_8	93.73	78.9984	39	835
GCF_000164695.2	GCF_003687415.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP033081.1_rrna_29	93.73	78.9984	39	835
GCF_000164695.2	GCF_003687415.1	lcl|NC_014643.1_rrna_20	lcl|NZ_CP033081.1_rrna_35	93.73	78.9984	39	835
GCF_000164695.2	GCF_006539525.1	lcl|NC_014643.1_rrna_20	lcl|NZ_BJNE01000038.1_rrna_60	93.73	76.7939	30	835
GCF_000164695.2	GCF_004100365.1	lcl|NC_014643.1_rrna_20	lcl|NZ_SCKZ01000017.1_rrna_14	93.73	77.1981	40	835
GCF_000164695.2	GCF_004100365.1	lcl|NC_014643.1_rrna_20	lcl|NZ_SCKZ01000006.1_rrna_64	93.73	77.1981	40	835
