query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_013009555.1	GCF_020557795.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAJCJS010000096.1_rrna_59	99.93	99.0184	1492	1875
GCF_013009555.1	GCF_021411625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYPM010000097.1_rrna_68	99.93	98.9103	1496	1875
GCF_013009555.1	GCF_021411865.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYPZ010000050.1_rrna_49	99.93	99.0866	1487	1875
GCF_013009555.1	GCF_022133575.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKNHU010000096.1_rrna_62	99.93	98.9833	1492	1875
GCF_013009555.1	GCF_022134865.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKNHN010000084.1_rrna_66	99.93	98.9751	1504	1875
GCF_013009555.1	GCF_902387545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_LR699004.1_rrna_8	99.93	99.0409	1520	1875
GCF_013009555.1	GCF_902387545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_LR699004.1_rrna_18	99.93	99.0409	1520	1875
GCF_013009555.1	GCF_902387545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_LR699004.1_rrna_36	99.93	99.0409	1520	1875
GCF_013009555.1	GCF_902387545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_LR699004.1_rrna_94	99.93	99.0409	1520	1875
GCF_013009555.1	GCF_004347525.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_SLTU01000001.1_rrna_10	99.87	98.9829	1556	1875
GCF_013009555.1	GCF_004347525.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_SLTU01000002.1_rrna_57	99.87	98.9829	1556	1875
GCF_013009555.1	GCF_008572155.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_VVYZ01000060.1_rrna_55	99.87	98.872	1536	1875
GCF_013009555.1	GCF_013010255.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP046427.1_rrna_67	99.87	99.2229	1526	1875
GCF_013009555.1	GCF_013010365.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP046428.1_rrna_38	99.87	99.2332	1522	1875
GCF_013009555.1	GCF_008421325.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_VVMY01000043.1_rrna_37	99.87	93.4087	26	1875
GCF_013009555.1	GCF_021406545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYLX010000063.1_rrna_63	99.8	99.1365	1488	1875
GCF_013009555.1	GCF_004347525.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_SLTU01000011.1_rrna_110	99.09	98.9829	1556	1875
GCF_013009555.1	GCF_902387545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_LR699004.1_rrna_41	97.91	99.0409	1520	1875
GCF_013009555.1	GCF_003471775.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRKA01000033.1_rrna_38	97.26	95.2231	1268	1875
GCF_013009555.1	GCF_020827705.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JACBPT010000021.1_rrna_36	97.26	95.2606	1228	1875
GCF_013009555.1	GCF_003437415.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSPP01000092.1_rrna_61	97.19	95.0501	1253	1875
GCF_013009555.1	GCF_015559705.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADMQI010000063.1_rrna_64	97.19	95.2576	1269	1875
GCF_013009555.1	GCF_021891035.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXA010000107.1_rrna_3	97.19	95.4009	1230	1875
GCF_013009555.1	GCF_000273295.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JH724283.1_rrna_38	97.19	95.2029	1283	1875
GCF_013009555.1	GCF_000403235.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_KE159474.1_rrna_44	97.19	94.8998	1338	1875
GCF_013009555.1	GCF_002959625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_PUEN01000023.1_rrna_37	97.13	95.1835	1333	1875
GCF_013009555.1	GCF_003438645.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSTG01000008.1_rrna_85	97.13	95.225	1320	1875
GCF_013009555.1	GCF_003458385.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRUD01000002.1_rrna_27	97.13	95.387	1260	1875
GCF_013009555.1	GCF_003473265.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRMN01000122.1_rrna_6	97.13	94.9983	1286	1875
GCF_013009555.1	GCF_005844385.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_SPHJ01000063.1_rrna_76	97.13	95.3917	1271	1875
GCF_013009555.1	GCF_015555435.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNKJ010000111.1_rrna_7	97.13	95.5175	1203	1875
GCF_013009555.1	GCF_015558775.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADMOQ010000103.1_rrna_1	97.13	95.3915	1281	1875
GCF_013009555.1	GCF_015668525.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADPFR010000041.1_rrna_45	97.13	95.2714	1089	1875
GCF_013009555.1	GCF_016766915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP068488.1_rrna_107	97.13	95.2145	1322	1875
GCF_013009555.1	GCF_018492915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAGHEE010000003.1_rrna_81	97.13	95.4301	1368	1875
GCF_013009555.1	GCF_020554725.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAJCHT010000114.1_rrna_6	97.13	95.3737	1315	1875
GCF_013009555.1	GCF_020558905.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAJCKV010000125.1_rrna_9	97.13	95.3983	1305	1875
GCF_013009555.1	GCF_020559185.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAJCKZ010000119.1_rrna_5	97.13	95.2812	1307	1875
GCF_013009555.1	GCF_021406405.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYLO010000119.1_rrna_8	97.13	95.3649	1222	1875
GCF_013009555.1	GCF_021891095.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXG010000109.1_rrna_3	97.13	95.1026	1272	1875
GCF_013009555.1	GCF_021891135.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXJ010000092.1_rrna_77	97.13	95.4293	1280	1875
GCF_013009555.1	GCF_021891165.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXI010000131.1_rrna_7	97.13	95.2229	1303	1875
GCF_013009555.1	GCF_021891375.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXS010000094.1_rrna_77	97.13	95.4383	1273	1875
GCF_013009555.1	GCF_021891415.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXU010000104.1_rrna_1	97.13	95.2265	1344	1875
GCF_013009555.1	GCF_000012825.1	lcl|NZ_CP046176.1_rrna_5	lcl|NC_009614.1_rrna_37	97.13	95.1972	1324	1875
GCF_013009555.1	GCF_000403235.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_KE159466.1_rrna_23	97.13	94.8998	1338	1875
GCF_013009555.1	GCF_000403235.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_KE159468.1_rrna_29	97.13	94.8998	1338	1875
GCF_013009555.1	GCF_001406315.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CZBK01000002.1_rrna_13	97.06	95.4912	1303	1875
GCF_013009555.1	GCF_002959625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_PUEN01000007.1_rrna_82	97.06	95.1835	1333	1875
GCF_013009555.1	GCF_003438235.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSTN01000002.1_rrna_24	97.06	95.4821	1269	1875
GCF_013009555.1	GCF_003438705.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSTO01000002.1_rrna_24	97.06	95.5249	1264	1875
GCF_013009555.1	GCF_003438765.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSTU01000038.1_rrna_30	97.06	95.4662	1230	1875
GCF_013009555.1	GCF_003438835.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSUA01000040.1_rrna_34	97.06	95.4447	1237	1875
GCF_013009555.1	GCF_003464205.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRYF01000008.1_rrna_71	97.06	95.3989	1280	1875
GCF_013009555.1	GCF_003467465.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSGU01000021.1_rrna_20	97.06	95.5665	1264	1875
GCF_013009555.1	GCF_003468295.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSGZ01000017.1_rrna_22	97.06	95.479	1244	1875
GCF_013009555.1	GCF_003468345.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSHN01000007.1_rrna_81	97.06	95.4234	1277	1875
GCF_013009555.1	GCF_003471225.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRIO01000006.1_rrna_54	97.06	95.5287	1282	1875
GCF_013009555.1	GCF_003471285.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRIT01000007.1_rrna_67	97.06	95.5579	1276	1875
GCF_013009555.1	GCF_003471705.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRJV01000001.1_rrna_4	97.06	95.3596	1231	1875
GCF_013009555.1	GCF_008728395.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP043529.1_rrna_14	97.06	95.1031	1302	1875
GCF_013009555.1	GCF_008728395.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP043529.1_rrna_84	97.06	95.1031	1302	1875
GCF_013009555.1	GCF_012976365.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JABDSA010000067.1_rrna_26	97.06	95.2926	1281	1875
GCF_013009555.1	GCF_015548125.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADMWM010000100.1_rrna_5	97.06	95.4636	1271	1875
GCF_013009555.1	GCF_015549725.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADMZJ010000175.1_rrna_28	97.06	95.5457	1279	1875
GCF_013009555.1	GCF_015552815.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNFM010000107.1_rrna_1	97.06	95.4725	1267	1875
GCF_013009555.1	GCF_015553265.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNGI010000094.1_rrna_76	97.06	95.6204	1239	1875
GCF_013009555.1	GCF_015555055.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNJS010000097.1_rrna_78	97.06	95.209	1317	1875
GCF_013009555.1	GCF_015555885.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNLG010000106.1_rrna_1	97.06	95.3026	1291	1875
GCF_013009555.1	GCF_015556815.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNNC010000073.1_rrna_69	97.06	95.3095	1262	1875
GCF_013009555.1	GCF_016766915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP068488.1_rrna_47	97.06	95.2145	1322	1875
GCF_013009555.1	GCF_018289355.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP072234.1_rrna_29	97.06	95.5908	1386	1875
GCF_013009555.1	GCF_018289355.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP072234.1_rrna_35	97.06	95.5908	1386	1875
GCF_013009555.1	GCF_018289355.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP072234.1_rrna_87	97.06	95.5908	1386	1875
GCF_013009555.1	GCF_018289355.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP072234.1_rrna_98	97.06	95.5908	1386	1875
GCF_013009555.1	GCF_018492915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAGHEE010000001.1_rrna_43	97.06	95.4301	1368	1875
GCF_013009555.1	GCF_018492915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAGHEE010000001.1_rrna_48	97.06	95.4301	1368	1875
GCF_013009555.1	GCF_018492915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAGHEE010000002.1_rrna_76	97.06	95.4301	1368	1875
GCF_013009555.1	GCF_018492915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAGHEE010000003.1_rrna_94	97.06	95.4301	1368	1875
GCF_013009555.1	GCF_018492915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAGHEE010000004.1_rrna_99	97.06	95.4301	1368	1875
GCF_013009555.1	GCF_019042015.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHPXN010000132.1_rrna_2	97.06	95.4564	1261	1875
GCF_013009555.1	GCF_019131875.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHOMX010000122.1_rrna_5	97.06	95.4003	1281	1875
GCF_013009555.1	GCF_020091465.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP081912.1_rrna_31	97.06	95.2326	1307	1875
GCF_013009555.1	GCF_020827855.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JACBPX010000058.1_rrna_68	97.06	95.2843	1274	1875
GCF_013009555.1	GCF_020827875.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JACBPY010000099.1_rrna_75	97.06	95.2389	1252	1875
GCF_013009555.1	GCF_021412765.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYQZ010000084.1_rrna_79	97.06	95.488	1277	1875
GCF_013009555.1	GCF_021891005.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXB010000095.1_rrna_79	97.06	95.3791	1264	1875
GCF_013009555.1	GCF_021891245.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXN010000097.1_rrna_77	97.06	95.3278	1276	1875
GCF_013009555.1	GCF_021891315.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXR010000091.1_rrna_90	97.06	95.2338	1284	1875
GCF_013009555.1	GCF_021891395.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXV010000078.1_rrna_82	97.06	95.3137	1270	1875
GCF_013009555.1	GCF_000012825.1	lcl|NZ_CP046176.1_rrna_5	lcl|NC_009614.1_rrna_97	97.06	95.1972	1324	1875
GCF_013009555.1	GCF_003481045.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QUKI01000064.1_rrna_54	97.06	77.5455	8	1875
GCF_013009555.1	GCF_001405155.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CZAN01000096.1_rrna_72	97.0	95.3797	1239	1875
GCF_013009555.1	GCF_002959625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_PUEN01000030.1_rrna_47	97.0	95.1835	1333	1875
GCF_013009555.1	GCF_002959625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_PUEN01000007.1_rrna_76	97.0	95.1835	1333	1875
GCF_013009555.1	GCF_003436175.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSOY01000001.1_rrna_4	97.0	95.4644	1303	1875
GCF_013009555.1	GCF_003459535.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRWE01000032.1_rrna_40	97.0	95.5064	1256	1875
GCF_013009555.1	GCF_003462865.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRYD01000031.1_rrna_27	97.0	95.433	1292	1875
GCF_013009555.1	GCF_003465015.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSAI01000024.1_rrna_22	97.0	95.4007	1281	1875
GCF_013009555.1	GCF_003465695.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSBJ01000006.1_rrna_60	97.0	95.4491	1314	1875
GCF_013009555.1	GCF_003465765.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSBO01000016.1_rrna_18	97.0	95.5024	1257	1875
GCF_013009555.1	GCF_003472225.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRLJ01000005.1_rrna_66	97.0	95.294	1253	1875
GCF_013009555.1	GCF_003474985.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRPO01000019.1_rrna_17	97.0	95.0263	1299	1875
GCF_013009555.1	GCF_003475045.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRPS01000035.1_rrna_49	97.0	94.9972	1301	1875
GCF_013009555.1	GCF_003475135.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QROU01000015.1_rrna_15	97.0	95.4043	1276	1875
GCF_013009555.1	GCF_004167625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_RCXY01000072.1_rrna_62	97.0	95.1208	1291	1875
GCF_013009555.1	GCF_008728395.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP043529.1_rrna_94	97.0	95.1031	1302	1875
GCF_013009555.1	GCF_008728395.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP043529.1_rrna_99	97.0	95.1031	1302	1875
GCF_013009555.1	GCF_009025375.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_WCIF01000073.1_rrna_74	97.0	95.5769	1343	1875
GCF_013009555.1	GCF_012976745.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JABDSE010000069.1_rrna_78	97.0	95.3476	1264	1875
GCF_013009555.1	GCF_012976785.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JABDSJ010000060.1_rrna_79	97.0	95.4298	1211	1875
GCF_013009555.1	GCF_013361175.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JABWDE010000120.1_rrna_2	97.0	95.1923	1259	1875
GCF_013009555.1	GCF_015550745.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNBJ010000093.1_rrna_79	97.0	95.357	1278	1875
GCF_013009555.1	GCF_015554325.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNIH010000111.1_rrna_4	97.0	95.6103	1312	1875
GCF_013009555.1	GCF_015557255.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADNNY010000194.1_rrna_27	97.0	95.629	1220	1875
GCF_013009555.1	GCF_015559725.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADMQN010000070.1_rrna_61	97.0	95.4438	1259	1875
GCF_013009555.1	GCF_015667615.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JADPEF010000093.1_rrna_80	97.0	95.2434	1298	1875
GCF_013009555.1	GCF_016766935.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP068489.1_rrna_61	97.0	95.3384	1327	1875
GCF_013009555.1	GCF_016766935.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP068489.1_rrna_67	97.0	95.3384	1327	1875
GCF_013009555.1	GCF_016766935.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP068489.1_rrna_91	97.0	95.3384	1327	1875
GCF_013009555.1	GCF_016766935.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP068489.1_rrna_101	97.0	95.3384	1327	1875
GCF_013009555.1	GCF_018289355.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP072234.1_rrna_16	97.0	95.5908	1386	1875
GCF_013009555.1	GCF_018289355.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP072234.1_rrna_103	97.0	95.5908	1386	1875
GCF_013009555.1	GCF_018492915.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAGHEE010000001.1_rrna_59	97.0	95.4301	1368	1875
GCF_013009555.1	GCF_019041415.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHPXW010000136.1_rrna_8	97.0	95.4151	1287	1875
GCF_013009555.1	GCF_019041435.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHPXP010000135.1_rrna_10	97.0	95.4227	1287	1875
GCF_013009555.1	GCF_019041515.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHPXV010000133.1_rrna_12	97.0	95.4329	1283	1875
GCF_013009555.1	GCF_019041655.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHPXT010000131.1_rrna_17	97.0	95.3664	1286	1875
GCF_013009555.1	GCF_019041715.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHPXZ010000148.1_rrna_11	97.0	95.4179	1287	1875
GCF_013009555.1	GCF_019041765.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHPYQ010000134.1_rrna_10	97.0	95.4116	1280	1875
GCF_013009555.1	GCF_019041855.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHPYM010000136.1_rrna_11	97.0	95.4292	1294	1875
GCF_013009555.1	GCF_019132215.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHONQ010000116.1_rrna_22	97.0	95.1812	1291	1875
GCF_013009555.1	GCF_020091465.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CP081912.1_rrna_10	97.0	95.2326	1307	1875
GCF_013009555.1	GCF_021410285.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYMY010000099.1_rrna_74	97.0	95.4025	1281	1875
GCF_013009555.1	GCF_021410705.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYNW010000114.1_rrna_4	97.0	95.5993	1260	1875
GCF_013009555.1	GCF_021411525.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYPI010000106.1_rrna_7	97.0	95.4449	1247	1875
GCF_013009555.1	GCF_021411715.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAHYPQ010000076.1_rrna_67	97.0	95.2157	1265	1875
GCF_013009555.1	GCF_021891215.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JAKKXL010000104.1_rrna_4	97.0	95.1722	1240	1875
GCF_013009555.1	GCF_900445545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_UFTE01000006.1_rrna_14	97.0	95.3212	1307	1875
GCF_013009555.1	GCF_900445545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_UFTE01000006.1_rrna_19	97.0	95.3212	1307	1875
GCF_013009555.1	GCF_900445545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_UFTE01000006.1_rrna_37	97.0	95.3212	1307	1875
GCF_013009555.1	GCF_900445545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_UFTE01000006.1_rrna_47	97.0	95.3212	1307	1875
GCF_013009555.1	GCF_900445545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_UFTE01000005.1_rrna_55	97.0	95.3212	1307	1875
GCF_013009555.1	GCF_900445545.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_UFTE01000007.1_rrna_109	97.0	95.3212	1307	1875
GCF_013009555.1	GCF_910573775.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_CAJTAS010000029.1_rrna_33	97.0	95.381	1261	1875
GCF_013009555.1	GCF_007896765.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_VOIF01000070.1_rrna_67	97.0	95.5202	1349	1875
GCF_013009555.1	GCF_007896815.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_VOIG01000075.1_rrna_71	97.0	95.5654	1350	1875
GCF_013009555.1	GCF_000012825.1	lcl|NZ_CP046176.1_rrna_5	lcl|NC_009614.1_rrna_42	97.0	95.1972	1324	1875
GCF_013009555.1	GCF_000012825.1	lcl|NZ_CP046176.1_rrna_5	lcl|NC_009614.1_rrna_103	97.0	95.1972	1324	1875
GCF_013009555.1	GCF_000273295.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JH724287.1_rrna_85	97.0	95.2029	1283	1875
GCF_013009555.1	GCF_000699865.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JNHM01000010.1_rrna_23	97.0	95.4027	1242	1875
GCF_013009555.1	GCF_000699865.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_JNHM01000017.1_rrna_36	97.0	95.4027	1242	1875
GCF_013009555.1	GCF_002959625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_PUEN01000022.1_rrna_32	96.93	95.1835	1333	1875
GCF_013009555.1	GCF_002959625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_PUEN01000007.1_rrna_53	96.93	95.1835	1333	1875
GCF_013009555.1	GCF_002959625.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_PUEN01000007.1_rrna_63	96.93	95.1835	1333	1875
GCF_013009555.1	GCF_003436855.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSQV01000020.1_rrna_31	96.93	95.4122	1264	1875
GCF_013009555.1	GCF_003437875.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSSN01000001.1_rrna_6	96.93	95.139	1250	1875
GCF_013009555.1	GCF_003439275.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSVC01000019.1_rrna_30	96.93	95.409	1278	1875
GCF_013009555.1	GCF_003439595.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSVY01000024.1_rrna_31	96.93	95.3318	1295	1875
GCF_013009555.1	GCF_003439605.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSWA01000025.1_rrna_33	96.93	95.3195	1292	1875
GCF_013009555.1	GCF_003459365.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRVR01000021.1_rrna_31	96.93	95.4391	1260	1875
GCF_013009555.1	GCF_003459715.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRWR01000006.1_rrna_67	96.93	95.2498	1297	1875
GCF_013009555.1	GCF_003464405.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRYT01000009.1_rrna_72	96.93	95.7071	1326	1875
GCF_013009555.1	GCF_003465305.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRZS01000002.1_rrna_29	96.93	95.6342	1327	1875
GCF_013009555.1	GCF_003466785.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSEZ01000005.1_rrna_56	96.93	95.1419	1301	1875
GCF_013009555.1	GCF_003467565.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSHD01000037.1_rrna_45	96.93	95.298	1243	1875
GCF_013009555.1	GCF_003469035.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QSJX01000050.1_rrna_51	96.93	95.2293	1300	1875
GCF_013009555.1	GCF_003470745.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRHD01000053.1_rrna_65	96.93	95.1052	1284	1875
GCF_013009555.1	GCF_003472125.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRKW01000005.1_rrna_64	96.93	95.601	1324	1875
GCF_013009555.1	GCF_003474225.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QROB01000027.1_rrna_43	96.93	95.4311	1301	1875
GCF_013009555.1	GCF_003474595.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QROK01000015.1_rrna_22	96.93	95.4464	1297	1875
GCF_013009555.1	GCF_003475435.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRQI01000050.1_rrna_57	96.93	95.3883	1268	1875
GCF_013009555.1	GCF_003475695.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_QRPW01000004.1_rrna_48	96.93	95.2617	1285	1875
GCF_013009555.1	GCF_005844725.1	lcl|NZ_CP046176.1_rrna_5	lcl|NZ_SPHD01000074.1_rrna_58	96.93	95.2239	1292	1875
