query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_006364675.1	GCF_004323085.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_RJDW01000016.1_rrna_7	98.71	79.0936	325	928
GCF_006364675.1	GCF_008923085.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBRT01000039.1_rrna_37	98.71	78.8986	327	928
GCF_006364675.1	GCF_009769015.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP043841.1_rrna_74	98.71	79.2842	332	928
GCF_006364675.1	GCF_011038575.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP035643.1_rrna_5	98.71	79.0943	332	928
GCF_006364675.1	GCF_013317125.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP040883.1_rrna_82	98.71	79.3848	334	928
GCF_006364675.1	GCF_019329245.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073824.1_rrna_3	98.71	79.4335	336	928
GCF_006364675.1	GCF_019329425.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073835.1_rrna_79	98.71	79.4621	330	928
GCF_006364675.1	GCF_019329505.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073836.1_rrna_3	98.71	79.525	334	928
GCF_006364675.1	GCF_019329525.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073840.1_rrna_3	98.71	79.4001	328	928
GCF_006364675.1	GCF_019329545.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073841.1_rrna_3	98.71	79.4811	333	928
GCF_006364675.1	GCF_019329565.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073844.1_rrna_3	98.71	79.3851	329	928
GCF_006364675.1	GCF_019329585.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073847.1_rrna_79	98.71	79.417	328	928
GCF_006364675.1	GCF_019329605.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073850.1_rrna_3	98.71	79.4944	331	928
GCF_006364675.1	GCF_019329625.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073852.1_rrna_3	98.71	79.4106	325	928
GCF_006364675.1	GCF_019329645.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073855.1_rrna_79	98.71	79.5248	323	928
GCF_006364675.1	GCF_019329665.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073857.1_rrna_79	98.71	79.5038	332	928
GCF_006364675.1	GCF_019329685.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073859.1_rrna_79	98.71	79.272	327	928
GCF_006364675.1	GCF_019329705.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073862.1_rrna_79	98.71	79.4744	326	928
GCF_006364675.1	GCF_019329725.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073863.1_rrna_79	98.71	79.386	327	928
GCF_006364675.1	GCF_019329745.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073865.1_rrna_5	98.71	79.4533	331	928
GCF_006364675.1	GCF_019329765.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073869.1_rrna_79	98.71	79.3503	323	928
GCF_006364675.1	GCF_019329785.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073872.1_rrna_79	98.71	79.3967	327	928
GCF_006364675.1	GCF_019329805.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073876.1_rrna_79	98.71	79.4541	320	928
GCF_006364675.1	GCF_019330045.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073881.1_rrna_3	98.71	79.3942	328	928
GCF_006364675.1	GCF_019330105.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073883.1_rrna_66	98.71	79.4422	326	928
GCF_006364675.1	GCF_019330125.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073887.1_rrna_3	98.71	79.3296	327	928
GCF_006364675.1	GCF_019330145.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073890.1_rrna_3	98.71	79.5127	335	928
GCF_006364675.1	GCF_019330165.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073893.1_rrna_79	98.71	79.3572	328	928
GCF_006364675.1	GCF_019330185.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073895.1_rrna_3	98.71	79.4662	333	928
GCF_006364675.1	GCF_019330205.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073898.1_rrna_79	98.71	79.3794	329	928
GCF_006364675.1	GCF_019330225.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073900.1_rrna_3	98.71	79.441	332	928
GCF_006364675.1	GCF_019330245.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073904.1_rrna_3	98.71	79.4268	331	928
GCF_006364675.1	GCF_019787665.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP073878.1_rrna_3	98.71	79.483	332	928
GCF_006364675.1	GCF_021496035.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP090915.1_rrna_69	98.71	79.2499	331	928
GCF_006364675.1	GCF_021513095.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP090998.1_rrna_81	98.71	79.25	329	928
GCF_006364675.1	GCF_900086615.2	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LT571449.1_rrna_5	98.71	79.3077	336	928
GCF_006364675.1	GCF_900638695.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LR134536.1_rrna_77	98.71	79.2958	328	928
GCF_006364675.1	GCF_902509515.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LR735437.1_rrna_80	98.71	79.163	335	928
GCF_006364675.1	GCF_001650475.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LWCQ01000014.1_rrna_47	98.71	79.286	355	928
GCF_006364675.1	GCF_001028645.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP007601.1_rrna_68	98.71	79.6208	363	928
GCF_006364675.1	GCF_000011925.1	lcl|NZ_CP040998.1_rrna_9	lcl|NC_002976.3_rrna_3	98.71	79.1435	339	928
GCF_006364675.1	GCF_001227925.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CTUS01000001.1_rrna_1	98.68	98.2401	848	928
GCF_006364675.1	GCF_001068495.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JWFV01000013.1_rrna_1	98.65	78.808	315	928
GCF_006364675.1	GCF_000221665.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_AFUA01000020.1_rrna_53	98.65	78.8682	315	928
GCF_006364675.1	GCF_001658995.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LYSF01000059.1_rrna_71	98.65	79.0371	317	928
GCF_006364675.1	GCF_003979875.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LUBK01000222.1_rrna_55	98.65	78.7875	296	928
GCF_006364675.1	GCF_001469325.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LNUN01000050.1_rrna_33	98.65	78.9612	312	928
GCF_006364675.1	GCF_021513055.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP090989.1_rrna_15	98.65	79.2657	327	928
GCF_006364675.1	GCF_001076465.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JVFR01000074.1_rrna_51	98.65	79.1549	326	928
GCF_006364675.1	GCF_001471555.2	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LORZ02000001.1_rrna_1	98.65	79.6138	365	928
GCF_006364675.1	GCF_003856395.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP034111.1_rrna_23	98.65	79.511	335	928
GCF_006364675.1	GCF_021398345.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP071994.1_rrna_70	98.65	79.4444	328	928
GCF_006364675.1	GCF_004374875.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_SNNH01000134.1_rrna_65	98.65	79.097	304	928
GCF_006364675.1	GCF_011307715.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP043804.1_rrna_63	98.65	79.3368	325	928
GCF_006364675.1	GCF_002215535.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP022247.1_rrna_67	98.65	79.2664	330	928
GCF_006364675.1	GCF_001028645.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP007601.1_rrna_80	98.65	79.6208	363	928
GCF_006364675.1	GCF_007677445.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_VECR01000012.1_rrna_3	98.65	79.2374	360	928
GCF_006364675.1	GCF_000692055.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JMGB01000008.1_rrna_65	98.65	79.2693	351	928
GCF_006364675.1	GCF_002085695.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP020463.1_rrna_67	98.65	79.2686	332	928
GCF_006364675.1	GCF_008922695.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBQZ01000056.1_rrna_39	98.65	78.9177	318	928
GCF_006364675.1	GCF_001075605.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JUOJ01000097.1_rrna_35	98.65	78.9557	309	928
GCF_006364675.1	GCF_003041035.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PZDC01000112.1_rrna_73	98.65	79.3321	335	928
GCF_006364675.1	GCF_001068995.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JVVI01000074.1_rrna_24	98.65	78.8857	315	928
GCF_006364675.1	GCF_008922725.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBRA01000053.1_rrna_44	98.65	78.9165	314	928
GCF_006364675.1	GCF_003040575.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PZCY01000052.1_rrna_77	98.65	79.3443	347	928
GCF_006364675.1	GCF_014265825.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JACMWH010000032.1_rrna_43	98.65	78.8444	314	928
GCF_006364675.1	GCF_015273585.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JACGQR010000049.1_rrna_44	98.65	78.9588	321	928
GCF_006364675.1	GCF_003035685.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PYYS01000064.1_rrna_72	98.65	79.009	309	928
GCF_006364675.1	GCF_001072995.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JVHA01000018.1_rrna_7	98.65	79.068	327	928
GCF_006364675.1	GCF_013267675.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP053957.1_rrna_4	98.65	79.5291	352	928
GCF_006364675.1	GCF_000276545.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_AKGI01000006.1_rrna_31	98.65	78.8643	311	928
GCF_006364675.1	GCF_003979965.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LUBR01000035.1_rrna_9	98.65	78.7677	319	928
GCF_006364675.1	GCF_001075435.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JUMT01000078.1_rrna_23	98.65	78.8229	306	928
GCF_006364675.1	GCF_008922445.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBQN01000046.1_rrna_37	98.65	79.0476	323	928
GCF_006364675.1	GCF_020740065.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAJGBF010000014.1_rrna_2	98.65	79.2752	361	928
GCF_006364675.1	GCF_001412455.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LILE01000040.1_rrna_40	98.65	78.9135	313	928
GCF_006364675.1	GCF_001651285.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LSKZ01000027.1_rrna_59	98.65	79.2394	352	928
GCF_006364675.1	GCF_001069925.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JWFY01000108.1_rrna_22	98.65	78.9116	318	928
GCF_006364675.1	GCF_009897145.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_SHEU01000044.1_rrna_68	98.65	78.9287	327	928
GCF_006364675.1	GCF_910589875.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CAJUVF010000061.1_rrna_52	98.65	78.8538	323	928
GCF_006364675.1	GCF_016727385.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP068136.1_rrna_7	98.65	79.3817	337	928
GCF_006364675.1	GCF_012030625.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAAUWD010000055.1_rrna_63	98.65	79.0756	314	928
GCF_006364675.1	GCF_001072495.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JVKK01000067.1_rrna_21	98.65	79.0682	323	928
GCF_006364675.1	GCF_900199615.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_FZRF01000035.1_rrna_74	98.65	79.0225	316	928
GCF_006364675.1	GCF_009769125.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP043847.1_rrna_54	98.65	79.37	328	928
GCF_006364675.1	GCF_000966765.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JZUO01000046.1_rrna_72	98.65	78.9951	325	928
GCF_006364675.1	GCF_016026915.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP065656.1_rrna_65	98.65	79.3798	332	928
GCF_006364675.1	GCF_022352985.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAKSAK010000024.1_rrna_33	98.65	78.8914	328	928
GCF_006364675.1	GCF_001075575.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JUKK01000022.1_rrna_1	98.65	78.8309	305	928
GCF_006364675.1	GCF_016834495.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP069219.1_rrna_70	98.65	79.4122	332	928
GCF_006364675.1	GCF_011306775.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP043781.1_rrna_19	98.65	79.3387	320	928
GCF_006364675.1	GCF_021384785.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAASAQ010000030.1_rrna_62	98.65	78.8728	320	928
GCF_006364675.1	GCF_001812315.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_KV808570.1_rrna_5	98.65	78.9703	314	928
GCF_006364675.1	GCF_016889165.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP069473.1_rrna_21	98.65	79.2948	327	928
GCF_006364675.1	GCF_002750225.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PEIQ01000049.1_rrna_75	98.65	78.8812	325	928
GCF_006364675.1	GCF_900458655.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_UHDE01000003.1_rrna_70	98.65	79.3508	331	928
GCF_006364675.1	GCF_006337225.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP040864.1_rrna_73	98.65	78.8883	328	928
GCF_006364675.1	GCF_000205405.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_AFEH01000044.1_rrna_13	98.65	78.824	319	928
GCF_006364675.1	GCF_910590195.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CAJUWG010000277.1_rrna_66	98.65	79.0828	272	928
GCF_006364675.1	GCF_022352605.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAKSAA010000035.1_rrna_56	98.65	78.9774	323	928
GCF_006364675.1	GCF_000751035.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_HG813242.1_rrna_82	98.65	79.3247	329	928
GCF_006364675.1	GCF_016889165.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP069473.1_rrna_38	98.65	79.2948	327	928
GCF_006364675.1	GCF_900458825.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_UHDO01000001.1_rrna_4	98.65	79.631	325	928
GCF_006364675.1	GCF_006337185.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP040868.1_rrna_67	98.65	78.9791	331	928
GCF_006364675.1	GCF_008922985.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBRN01000050.1_rrna_56	98.65	78.828	323	928
GCF_006364675.1	GCF_003980085.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LUBG01000515.1_rrna_57	98.65	78.9715	246	928
GCF_006364675.1	GCF_001073845.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JUYA01000089.1_rrna_45	98.65	78.8459	321	928
GCF_006364675.1	GCF_007672855.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_VDTJ01000055.1_rrna_41	98.65	78.9486	320	928
GCF_006364675.1	GCF_021190695.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAIWMJ010000036.1_rrna_59	98.65	78.9822	317	928
GCF_006364675.1	GCF_003980005.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LUBU01000044.1_rrna_5	98.65	78.7251	292	928
GCF_006364675.1	GCF_021398345.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP071994.1_rrna_67	98.65	79.4444	328	928
GCF_006364675.1	GCF_002356175.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_AP014956.1_rrna_68	98.65	79.4848	369	928
GCF_006364675.1	GCF_014266605.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JACMVE010000039.1_rrna_37	98.65	78.7616	323	928
GCF_006364675.1	GCF_009769015.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP043841.1_rrna_62	98.65	79.2842	332	928
GCF_006364675.1	GCF_001068995.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JVVI01000105.1_rrna_34	98.65	78.8857	315	928
GCF_006364675.1	GCF_022426515.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAKTAG010000110.1_rrna_3	98.65	78.9875	310	928
GCF_006364675.1	GCF_008923005.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBRP01000049.1_rrna_48	98.65	78.9483	319	928
GCF_006364675.1	GCF_002750395.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PEIS01000032.1_rrna_47	98.65	78.9022	326	928
GCF_006364675.1	GCF_022352885.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAKSAJ010000043.1_rrna_67	98.65	78.8964	314	928
GCF_006364675.1	GCF_003687365.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_RDEP01000049.1_rrna_54	98.65	78.9705	315	928
GCF_006364675.1	GCF_009897515.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_SHFL01000036.1_rrna_67	98.65	79.0152	321	928
GCF_006364675.1	GCF_004374925.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_SNMZ01000063.1_rrna_69	98.65	78.9173	324	928
GCF_006364675.1	GCF_009769125.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP043847.1_rrna_40	98.65	79.37	328	928
GCF_006364675.1	GCF_007672915.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_VDTM01000035.1_rrna_48	98.65	78.7433	330	928
GCF_006364675.1	GCF_007667545.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_VDRI01000045.1_rrna_40	98.65	78.9661	310	928
GCF_006364675.1	GCF_001069765.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JVSX01000037.1_rrna_12	98.65	79.1571	354	928
GCF_006364675.1	GCF_000966755.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JZUN01000043.1_rrna_72	98.65	79.0071	325	928
GCF_006364675.1	GCF_900458605.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_UHDF01000003.1_rrna_82	98.65	79.261	328	928
GCF_006364675.1	GCF_003035185.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PYYQ01000198.1_rrna_73	98.65	79.0128	296	928
GCF_006364675.1	GCF_001073795.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JUYJ01000141.1_rrna_1	98.65	78.7735	300	928
GCF_006364675.1	GCF_003979955.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LUBD01000007.1_rrna_1	98.65	78.9132	307	928
GCF_006364675.1	GCF_015274265.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JACGPO010000028.1_rrna_66	98.65	78.9223	327	928
GCF_006364675.1	GCF_022352925.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAKSAI010000036.1_rrna_52	98.65	78.8487	327	928
GCF_006364675.1	GCF_001069155.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JWFD01000043.1_rrna_34	98.65	79.2613	368	928
GCF_006364675.1	GCF_003979905.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LUBE01000057.1_rrna_29	98.65	78.8298	310	928
GCF_006364675.1	GCF_021513055.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP090989.1_rrna_70	98.65	79.2657	327	928
GCF_006364675.1	GCF_022353015.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAKSAM010000040.1_rrna_67	98.65	78.9352	313	928
GCF_006364675.1	GCF_020739885.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAJFNV010000457.1_rrna_26	98.65	79.1747	211	928
GCF_006364675.1	GCF_001061715.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JWGV01000086.1_rrna_16	98.65	78.9432	309	928
GCF_006364675.1	GCF_001074895.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JUYI01000200.1_rrna_9	98.65	78.8564	291	928
GCF_006364675.1	GCF_008922165.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBPV01000046.1_rrna_63	98.65	79.0952	320	928
GCF_006364675.1	GCF_003956785.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_MLXH01000033.1_rrna_28	98.65	78.9047	320	928
GCF_006364675.1	GCF_015274235.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JACGPQ010000027.1_rrna_66	98.65	78.8938	323	928
GCF_006364675.1	GCF_000418005.2	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_ATCZ02000285.1_rrna_12	98.65	78.86	291	928
GCF_006364675.1	GCF_008922565.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBQU01000055.1_rrna_56	98.65	79.0082	310	928
GCF_006364675.1	GCF_000551165.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_KI999641.1_rrna_70	98.65	79.0039	325	928
GCF_006364675.1	GCF_001837075.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_KV831312.1_rrna_1	98.65	78.9118	308	928
GCF_006364675.1	GCF_001069155.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JWFD01000029.1_rrna_13	98.65	79.2613	368	928
GCF_006364675.1	GCF_902509535.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LR735440.1_rrna_67	98.65	79.325	330	928
GCF_006364675.1	GCF_009896645.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_SHDU01000047.1_rrna_68	98.65	78.925	321	928
GCF_006364675.1	GCF_016406225.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP066303.1_rrna_83	98.65	79.2858	319	928
GCF_006364675.1	GCF_015221255.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JADBPF010000020.1_rrna_49	98.65	76.9871	26	928
GCF_006364675.1	GCF_009648365.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WJGW01000027.1_rrna_56	98.65	78.8627	319	928
GCF_006364675.1	GCF_009897235.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_SHEY01000032.1_rrna_69	98.65	79.0229	326	928
GCF_006364675.1	GCF_021191715.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JAIWMK010000035.1_rrna_59	98.65	78.9291	319	928
GCF_006364675.1	GCF_007666105.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_VDOM01000046.1_rrna_42	98.65	78.8881	309	928
GCF_006364675.1	GCF_003039875.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PZCU01000058.1_rrna_76	98.65	79.3684	357	928
GCF_006364675.1	GCF_004323085.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_RJDW01000010.1_rrna_1	98.65	79.0936	325	928
GCF_006364675.1	GCF_003979655.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_LGVI01000055.1_rrna_35	98.65	78.9194	316	928
GCF_006364675.1	GCF_000276085.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_AKHF01000103.1_rrna_48	98.65	79.0412	314	928
GCF_006364675.1	GCF_003035245.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PYYW01000122.1_rrna_73	98.65	79.0075	311	928
GCF_006364675.1	GCF_008922795.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBRD01000054.1_rrna_60	98.65	78.907	321	928
GCF_006364675.1	GCF_001077145.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JUUB01000053.1_rrna_15	98.65	78.9768	323	928
GCF_006364675.1	GCF_910590045.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CAJUVQ010000353.1_rrna_38	98.65	79.0226	254	928
GCF_006364675.1	GCF_002799485.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PHKH01000047.1_rrna_22	98.65	78.9528	320	928
GCF_006364675.1	GCF_003035225.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PYYV01000106.1_rrna_72	98.65	79.0605	307	928
GCF_006364675.1	GCF_003856395.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP034111.1_rrna_8	98.65	79.511	335	928
GCF_006364675.1	GCF_000245635.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_AHKX01000066.1_rrna_10	98.65	78.9613	308	928
GCF_006364675.1	GCF_007667755.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_VDRR01000043.1_rrna_38	98.65	78.8246	311	928
GCF_006364675.1	GCF_902166085.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CABHIX010000021.1_rrna_78	98.65	78.748	324	928
GCF_006364675.1	GCF_007674005.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_VEAT01000047.1_rrna_44	98.65	78.9276	316	928
GCF_006364675.1	GCF_001075395.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JUMZ01000096.1_rrna_30	98.65	78.8814	312	928
GCF_006364675.1	GCF_003035275.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PYYY01000131.1_rrna_75	98.65	78.8878	310	928
GCF_006364675.1	GCF_008922265.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBQH01000052.1_rrna_33	98.65	79.0443	325	928
GCF_006364675.1	GCF_003956965.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_MLXI01000027.1_rrna_12	98.65	78.9472	322	928
GCF_006364675.1	GCF_011306595.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CP043777.1_rrna_41	98.65	79.436	325	928
GCF_006364675.1	GCF_002750335.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_PEIY01000031.1_rrna_47	98.65	78.9808	324	928
GCF_006364675.1	GCF_008922505.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_WBQP01000031.1_rrna_18	98.65	78.8616	321	928
GCF_006364675.1	GCF_000966775.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_JZUP01000047.1_rrna_72	98.65	79.0108	321	928
GCF_006364675.1	GCF_910589935.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_CAJUWK010000310.1_rrna_60	98.65	79.0925	251	928
GCF_006364675.1	GCF_001837035.1	lcl|NZ_CP040998.1_rrna_9	lcl|NZ_KV831275.1_rrna_28	98.65	79.0426	312	928
