query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000012825.1	GCF_006742345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_AP019724.1_rrna_7	92.41	79.2699	189	1721
GCF_000012825.1	GCF_006742345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_AP019724.1_rrna_25	92.41	79.2699	189	1721
GCF_000012825.1	GCF_006742345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_AP019724.1_rrna_38	92.41	79.2699	189	1721
GCF_000012825.1	GCF_006742345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_AP019724.1_rrna_68	92.41	79.2699	189	1721
GCF_000012825.1	GCF_009019055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWS01000051.1_rrna_43	92.41	78.2391	188	1721
GCF_000012825.1	GCF_009019085.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWP01000019.1_rrna_22	92.41	78.4548	185	1721
GCF_000012825.1	GCF_009019105.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWR01000057.1_rrna_59	92.41	78.205	186	1721
GCF_000012825.1	GCF_009019175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWM01000119.1_rrna_1	92.41	81.4422	159	1721
GCF_000012825.1	GCF_009019185.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWL01000015.1_rrna_10	92.41	81.5242	222	1721
GCF_000012825.1	GCF_009019235.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWI01000016.1_rrna_14	92.41	81.4494	224	1721
GCF_000012825.1	GCF_009019245.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWJ01000016.1_rrna_11	92.41	81.6224	220	1721
GCF_000012825.1	GCF_009019285.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWH01000030.1_rrna_28	92.41	81.7403	214	1721
GCF_000012825.1	GCF_009019315.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWF01000019.1_rrna_22	92.41	81.5453	213	1721
GCF_000012825.1	GCF_009019345.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWE01000100.1_rrna_5	92.41	81.5053	217	1721
GCF_000012825.1	GCF_009019355.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWD01000012.1_rrna_20	92.41	81.6422	215	1721
GCF_000012825.1	GCF_009019445.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVX01000097.1_rrna_66	92.41	81.5436	216	1721
GCF_000012825.1	GCF_009019455.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVW01000098.1_rrna_61	92.41	81.576	216	1721
GCF_000012825.1	GCF_009019475.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVY01000258.1_rrna_25	92.41	81.2107	201	1721
GCF_000012825.1	GCF_009019545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVT01000176.1_rrna_16	92.41	81.4639	208	1721
GCF_000012825.1	GCF_009019555.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVS01000191.1_rrna_28	92.41	81.3374	204	1721
GCF_000012825.1	GCF_009019585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVR01000026.1_rrna_25	92.41	81.5534	217	1721
GCF_000012825.1	GCF_009019615.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVQ01000101.1_rrna_1	92.41	81.5645	212	1721
GCF_000012825.1	GCF_009019645.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVO01000175.1_rrna_15	92.41	81.5688	208	1721
GCF_000012825.1	GCF_009019695.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVL01000172.1_rrna_16	92.41	81.6211	210	1721
GCF_000012825.1	GCF_009019725.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVK01000053.1_rrna_49	92.41	81.5084	221	1721
GCF_000012825.1	GCF_009019735.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVJ01000100.1_rrna_5	92.41	81.4937	217	1721
GCF_000012825.1	GCF_009019775.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVI01000090.1_rrna_61	92.41	81.5985	218	1721
GCF_000012825.1	GCF_009019785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVH01000025.1_rrna_29	92.41	81.7091	210	1721
GCF_000012825.1	GCF_009019805.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVD01000006.1_rrna_46	92.41	81.5494	212	1721
GCF_000012825.1	GCF_009019825.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVF01000098.1_rrna_59	92.41	81.5298	218	1721
GCF_000012825.1	GCF_009019835.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVE01000081.1_rrna_56	92.41	81.5229	216	1721
GCF_000012825.1	GCF_009019875.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVC01000103.1_rrna_4	92.41	81.491	214	1721
GCF_000012825.1	GCF_009019885.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVG01000104.1_rrna_4	92.41	81.5669	217	1721
GCF_000012825.1	GCF_009019905.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVB01000104.1_rrna_1	92.41	81.6164	217	1721
GCF_000012825.1	GCF_009019935.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCVA01000105.1_rrna_5	92.41	81.5608	210	1721
GCF_000012825.1	GCF_009019945.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUZ01000015.1_rrna_13	92.41	81.6574	215	1721
GCF_000012825.1	GCF_009019975.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUY01000008.1_rrna_53	92.41	81.7239	219	1721
GCF_000012825.1	GCF_009019985.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUX01000050.1_rrna_43	92.41	81.6089	215	1721
GCF_000012825.1	GCF_009020005.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUW01000049.1_rrna_43	92.41	81.5473	216	1721
GCF_000012825.1	GCF_009020035.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUV01000033.1_rrna_24	92.41	78.8932	189	1721
GCF_000012825.1	GCF_009020045.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUT01000042.1_rrna_37	92.41	78.8836	188	1721
GCF_000012825.1	GCF_009020055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUU01000002.1_rrna_26	92.41	78.9454	189	1721
GCF_000012825.1	GCF_009020075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUS01000006.1_rrna_43	92.41	79.0953	187	1721
GCF_000012825.1	GCF_009020115.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUR01000013.1_rrna_7	92.41	80.4835	187	1721
GCF_000012825.1	GCF_009020135.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUP01000009.1_rrna_61	92.41	80.3383	210	1721
GCF_000012825.1	GCF_009020155.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUN01000047.1_rrna_36	92.41	79.8339	199	1721
GCF_000012825.1	GCF_009020165.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUQ01000001.1_rrna_40	92.41	80.4428	209	1721
GCF_000012825.1	GCF_009020175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUO01000020.1_rrna_23	92.41	79.8607	195	1721
GCF_000012825.1	GCF_009020215.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUM01000017.1_rrna_20	92.41	79.9917	196	1721
GCF_000012825.1	GCF_009020225.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUL01000020.1_rrna_25	92.41	79.7739	199	1721
GCF_000012825.1	GCF_009020255.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUK01000048.1_rrna_43	92.41	79.8427	194	1721
GCF_000012825.1	GCF_009020265.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUJ01000020.1_rrna_28	92.41	79.8981	201	1721
GCF_000012825.1	GCF_009020275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUI01000012.1_rrna_7	92.41	79.8596	199	1721
GCF_000012825.1	GCF_009020315.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUH01000045.1_rrna_41	92.41	79.7224	196	1721
GCF_000012825.1	GCF_009020325.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUG01000007.1_rrna_52	92.41	79.8031	199	1721
GCF_000012825.1	GCF_009020355.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUE01000005.1_rrna_50	92.41	79.8283	199	1721
GCF_000012825.1	GCF_009020365.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUD01000003.1_rrna_39	92.41	79.5298	169	1721
GCF_000012825.1	GCF_009020375.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUF01000047.1_rrna_41	92.41	79.6314	192	1721
GCF_000012825.1	GCF_009020435.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCUB01000245.1_rrna_21	92.41	79.335	161	1721
GCF_000012825.1	GCF_009020475.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTX01000003.1_rrna_38	92.41	81.1051	203	1721
GCF_000012825.1	GCF_009020535.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTW01000003.1_rrna_36	92.41	81.2625	205	1721
GCF_000012825.1	GCF_009020545.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTV01000003.1_rrna_41	92.41	81.0456	204	1721
GCF_000012825.1	GCF_009020575.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTT01000003.1_rrna_38	92.41	81.1794	203	1721
GCF_000012825.1	GCF_009020585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTU01000012.1_rrna_11	92.41	81.4376	207	1721
GCF_000012825.1	GCF_009020605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTS01000002.1_rrna_50	92.41	81.2105	201	1721
GCF_000012825.1	GCF_009020635.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTQ01000045.1_rrna_50	92.41	78.5364	181	1721
GCF_000012825.1	GCF_009020645.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTR01000012.1_rrna_9	92.41	81.4947	207	1721
GCF_000012825.1	GCF_009020675.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTO01000010.1_rrna_2	92.41	78.7137	183	1721
GCF_000012825.1	GCF_009020685.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTN01000010.1_rrna_1	92.41	78.6171	186	1721
GCF_000012825.1	GCF_009020705.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTP01000010.1_rrna_1	92.41	78.5585	187	1721
GCF_000012825.1	GCF_009020735.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTM01000001.1_rrna_26	92.41	78.5319	185	1721
GCF_000012825.1	GCF_009020755.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTL01000011.1_rrna_7	92.41	79.661	203	1721
GCF_000012825.1	GCF_009020775.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTI01000054.1_rrna_56	92.41	80.1227	198	1721
GCF_000012825.1	GCF_009020795.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTK01000019.1_rrna_12	92.41	79.0634	187	1721
GCF_000012825.1	GCF_009020805.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTJ01000021.1_rrna_21	92.41	79.0505	192	1721
GCF_000012825.1	GCF_009020815.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTH01000046.1_rrna_41	92.41	79.0187	189	1721
GCF_000012825.1	GCF_015549845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMZQ010000077.1_rrna_67	92.41	79.2185	187	1721
GCF_000012825.1	GCF_015550845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNBO010000068.1_rrna_54	92.41	79.5132	187	1721
GCF_000012825.1	GCF_015550905.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNBR010000030.1_rrna_40	92.41	78.4499	180	1721
GCF_000012825.1	GCF_015551575.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNCX010000047.1_rrna_44	92.41	78.0219	180	1721
GCF_000012825.1	GCF_015552405.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNEN010000145.1_rrna_15	92.41	78.0599	174	1721
GCF_000012825.1	GCF_015554825.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNJE010000042.1_rrna_62	92.41	78.7306	198	1721
GCF_000012825.1	GCF_015555535.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNKR010000029.1_rrna_32	92.41	80.1039	198	1721
GCF_000012825.1	GCF_015559225.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMPP010000056.1_rrna_50	92.41	83.3422	229	1721
GCF_000012825.1	GCF_015559845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMQR010000042.1_rrna_46	92.41	77.9878	171	1721
GCF_000012825.1	GCF_015560385.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMRS010000084.1_rrna_65	92.41	77.9299	169	1721
GCF_000012825.1	GCF_015668775.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADPGA010000056.1_rrna_43	92.41	78.2795	194	1721
GCF_000012825.1	GCF_016117815.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP065889.1_rrna_14	92.41	83.5989	226	1721
GCF_000012825.1	GCF_016117815.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP065889.1_rrna_31	92.41	83.5989	226	1721
GCF_000012825.1	GCF_018289375.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072236.1_rrna_8	92.41	81.3872	211	1721
GCF_000012825.1	GCF_018289375.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072236.1_rrna_40	92.41	81.3872	211	1721
GCF_000012825.1	GCF_018289375.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072236.1_rrna_58	92.41	81.3872	211	1721
GCF_000012825.1	GCF_018291785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072239.1_rrna_40	92.41	82.7532	238	1721
GCF_000012825.1	GCF_018785825.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WQQO01000105.1_rrna_9	92.41	81.3365	224	1721
GCF_000012825.1	GCF_019052455.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHQVD010000048.1_rrna_9	92.41	80.838	216	1721
GCF_000012825.1	GCF_019052515.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHQVF010000053.1_rrna_60	92.41	77.9254	157	1721
GCF_000012825.1	GCF_019127825.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOFW010000046.1_rrna_50	92.41	81.3685	220	1721
GCF_000012825.1	GCF_019127915.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOGB010000015.1_rrna_11	92.41	81.4659	219	1721
GCF_000012825.1	GCF_019128275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOGF010000047.1_rrna_51	92.41	81.4017	218	1721
GCF_000012825.1	GCF_019128355.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOGI010000045.1_rrna_43	92.41	80.661	217	1721
GCF_000012825.1	GCF_019128475.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOGK010000047.1_rrna_48	92.41	81.2844	224	1721
GCF_000012825.1	GCF_019128575.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOGR010000047.1_rrna_51	92.41	81.3775	220	1721
GCF_000012825.1	GCF_019128965.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOHU010000051.1_rrna_45	92.41	80.6697	201	1721
GCF_000012825.1	GCF_019128995.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOHJ010000049.1_rrna_51	92.41	80.5578	202	1721
GCF_000012825.1	GCF_019129055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOHO010000053.1_rrna_45	92.41	80.6457	199	1721
GCF_000012825.1	GCF_019129075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOHQ010000049.1_rrna_53	92.41	80.651	202	1721
GCF_000012825.1	GCF_019129135.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOHP010000049.1_rrna_50	92.41	80.6236	201	1721
GCF_000012825.1	GCF_019129195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOIC010000001.1_rrna_20	92.41	80.5246	204	1721
GCF_000012825.1	GCF_019129315.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOIE010000048.1_rrna_50	92.41	80.6482	199	1721
GCF_000012825.1	GCF_019130175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOJT010000076.1_rrna_70	92.41	79.6467	185	1721
GCF_000012825.1	GCF_019130195.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOJV010000076.1_rrna_68	92.41	79.517	188	1721
GCF_000012825.1	GCF_019130215.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOJU010000070.1_rrna_70	92.41	79.6464	185	1721
GCF_000012825.1	GCF_019130575.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOKN010000067.1_rrna_60	92.41	79.3707	185	1721
GCF_000012825.1	GCF_019130605.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOKO010000067.1_rrna_60	92.41	79.3707	185	1721
GCF_000012825.1	GCF_019130685.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHOKS010000069.1_rrna_64	92.41	79.3363	186	1721
GCF_000012825.1	GCF_019131575.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHONM010000057.1_rrna_61	92.41	78.4245	187	1721
GCF_000012825.1	GCF_019132285.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHONV010000037.1_rrna_36	92.41	78.2769	179	1721
GCF_000012825.1	GCF_019733555.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JABFHX010000053.1_rrna_57	92.41	81.859	209	1721
GCF_000012825.1	GCF_020555515.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAJCIX010000047.1_rrna_58	92.41	78.3381	189	1721
GCF_000012825.1	GCF_020557975.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAJCJW010000058.1_rrna_42	92.41	77.9042	178	1721
GCF_000012825.1	GCF_020558155.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAJCKA010000060.1_rrna_50	92.41	77.8203	178	1721
GCF_000012825.1	GCF_020560265.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAJCMJ010000042.1_rrna_48	92.41	77.7892	178	1721
GCF_000012825.1	GCF_021409445.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAGKHX010000029.1_rrna_35	92.41	77.9591	181	1721
GCF_000012825.1	GCF_021409535.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAGKIA010000003.1_rrna_23	92.41	83.2922	221	1721
GCF_000012825.1	GCF_022136535.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAKNFN010000042.1_rrna_52	92.41	77.7885	173	1721
GCF_000012825.1	GCF_900107315.1	lcl|NC_009614.1_rrna_8	lcl|NZ_FNPN01000038.1_rrna_64	92.41	83.1854	215	1721
GCF_000012825.1	GCF_000154205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_DS362249.1_rrna_1	92.41	83.3955	224	1721
GCF_000012825.1	GCF_000154205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_DS362245.1_rrna_29	92.41	83.3955	224	1721
GCF_000012825.1	GCF_000154205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_DS362238.1_rrna_52	92.41	83.3955	224	1721
GCF_000012825.1	GCF_000154205.1	lcl|NC_009614.1_rrna_8	lcl|NZ_DS362231.1_rrna_64	92.41	83.3955	224	1721
GCF_000012825.1	GCF_900896415.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CAAHFJ010000004.1_rrna_3	92.41	78.4568	181	1721
GCF_000012825.1	GCF_900896415.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CAAHFJ010000004.1_rrna_46	92.41	78.4568	181	1721
GCF_000012825.1	GCF_900896415.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CAAHFJ010000004.1_rrna_78	92.41	78.4568	181	1721
GCF_000012825.1	GCF_000185585.1	lcl|NC_009614.1_rrna_8	lcl|NZ_GL622512.1_rrna_72	92.41	78.2598	181	1721
GCF_000012825.1	GCF_000273785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724260.1_rrna_17	92.41	80.5654	208	1721
GCF_000012825.1	GCF_000273785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724260.1_rrna_34	92.41	80.5654	208	1721
GCF_000012825.1	GCF_000273785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724260.1_rrna_46	92.41	80.5654	208	1721
GCF_000012825.1	GCF_000273785.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724260.1_rrna_77	92.41	80.5654	208	1721
GCF_000012825.1	GCF_000273275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724268.1_rrna_18	92.41	79.3518	200	1721
GCF_000012825.1	GCF_000273275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724269.1_rrna_53	92.41	79.3518	200	1721
GCF_000012825.1	GCF_000273275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724269.1_rrna_70	92.41	79.3518	200	1721
GCF_000012825.1	GCF_000273275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724270.1_rrna_74	92.41	79.3518	200	1721
GCF_000012825.1	GCF_000273275.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JH724270.1_rrna_86	92.41	79.3518	200	1721
GCF_000012825.1	GCF_018292165.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072255.1_rrna_6	92.41	79.1842	196	1721
GCF_000012825.1	GCF_018292165.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072255.1_rrna_37	92.41	79.1842	196	1721
GCF_000012825.1	GCF_018292165.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072255.1_rrna_54	92.41	79.1842	196	1721
GCF_000012825.1	GCF_018292165.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP072255.1_rrna_72	92.41	79.1842	196	1721
GCF_000012825.1	GCF_000614125.1	lcl|NC_009614.1_rrna_8	lcl|NZ_BAKJ01000105.1_rrna_1	92.41	79.4781	198	1721
GCF_000012825.1	GCF_902385525.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CABMFW010000003.1_rrna_34	92.41	77.4072	168	1721
GCF_000012825.1	GCF_003438665.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSTJ01000003.1_rrna_47	92.41	77.4075	168	1721
GCF_000012825.1	GCF_003603375.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMU01000007.1_rrna_58	92.41	78.2004	180	1721
GCF_000012825.1	GCF_003603065.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMH01000020.1_rrna_39	92.41	78.3612	190	1721
GCF_000012825.1	GCF_003602995.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMD01000039.1_rrna_38	92.41	79.4948	202	1721
GCF_000012825.1	GCF_003603055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMA01000056.1_rrna_57	92.41	77.9937	176	1721
GCF_000012825.1	GCF_003603055.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTMA01000067.1_rrna_60	92.41	77.9937	176	1721
GCF_000012825.1	GCF_003602895.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLY01000021.1_rrna_32	92.41	79.212	184	1721
GCF_000012825.1	GCF_003602795.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLV01000027.1_rrna_34	92.41	77.7629	184	1721
GCF_000012825.1	GCF_003603935.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLU01000017.1_rrna_19	92.41	78.3195	192	1721
GCF_000012825.1	GCF_003603955.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLS01000064.1_rrna_51	92.41	78.3191	179	1721
GCF_000012825.1	GCF_003602735.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLN01000012.1_rrna_21	92.41	78.0182	181	1721
GCF_000012825.1	GCF_003602695.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QTLM01000035.1_rrna_55	92.41	78.2256	187	1721
GCF_000012825.1	GCF_001578555.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KQ968316.1_rrna_8	92.34	78.1873	179	1721
GCF_000012825.1	GCF_003468755.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSJC01000042.1_rrna_51	92.34	79.1164	185	1721
GCF_000012825.1	GCF_003468865.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QSJJ01000032.1_rrna_47	92.34	78.5653	200	1721
GCF_000012825.1	GCF_003473285.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRMO01000005.1_rrna_52	92.34	77.9447	176	1721
GCF_000012825.1	GCF_003475375.1	lcl|NC_009614.1_rrna_8	lcl|NZ_QRQG01000034.1_rrna_48	92.34	77.9951	174	1721
GCF_000012825.1	GCF_009019075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWQ01000015.1_rrna_11	92.34	78.3623	187	1721
GCF_000012825.1	GCF_009019135.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWO01000003.1_rrna_56	92.34	79.3794	207	1721
GCF_000012825.1	GCF_009019145.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCWN01000001.1_rrna_38	92.34	79.545	207	1721
GCF_000012825.1	GCF_009020445.1	lcl|NC_009614.1_rrna_8	lcl|NZ_WCTY01000038.1_rrna_37	92.34	78.6802	185	1721
GCF_000012825.1	GCF_015551105.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNCB010000067.1_rrna_69	92.34	78.6991	193	1721
GCF_000012825.1	GCF_015552985.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADNFT010000064.1_rrna_70	92.34	79.0337	188	1721
GCF_000012825.1	GCF_015560255.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADMRM010000046.1_rrna_51	92.34	79.7241	195	1721
GCF_000012825.1	GCF_015669845.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JADPAV010000103.1_rrna_27	92.34	78.0264	148	1721
GCF_000012825.1	GCF_016117815.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP065889.1_rrna_61	92.34	83.5989	226	1721
GCF_000012825.1	GCF_016117815.1	lcl|NC_009614.1_rrna_8	lcl|NZ_CP065889.1_rrna_73	92.34	83.5989	226	1721
GCF_000012825.1	GCF_019132075.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAHONI010000050.1_rrna_58	92.34	78.4325	182	1721
GCF_000012825.1	GCF_020555625.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAJCIZ010000045.1_rrna_58	92.34	78.3213	185	1721
GCF_000012825.1	GCF_021409485.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JAGKHZ010000032.1_rrna_56	92.34	77.6764	183	1721
GCF_000012825.1	GCF_000403175.1	lcl|NC_009614.1_rrna_8	lcl|NZ_KE159482.1_rrna_20	92.34	78.6474	193	1721
GCF_000012825.1	GCF_000699885.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JNHO01000005.1_rrna_57	92.34	81.5954	219	1721
GCF_000012825.1	GCF_000699885.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JNHO01000007.1_rrna_70	92.34	81.5954	219	1721
GCF_000012825.1	GCF_000699885.1	lcl|NC_009614.1_rrna_8	lcl|NZ_JNHO01000008.1_rrna_80	92.34	81.5954	219	1721
