query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_016728365.1	GCF_014826095.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP040557.1_rrna_32	94.88	78.7428	103	817
GCF_016728365.1	GCF_014826095.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP040557.1_rrna_66	94.88	78.7428	103	817
GCF_016728365.1	GCF_015830385.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQVH010000034.1_rrna_39	94.88	78.1674	91	817
GCF_016728365.1	GCF_015830425.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQVF010000037.1_rrna_45	94.88	78.1179	92	817
GCF_016728365.1	GCF_015830465.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQVG010000032.1_rrna_36	94.88	78.0905	86	817
GCF_016728365.1	GCF_015830585.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQUY010000036.1_rrna_50	94.88	78.1289	86	817
GCF_016728365.1	GCF_015830615.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQUX010000040.1_rrna_48	94.88	77.6748	90	817
GCF_016728365.1	GCF_015830665.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQUU010000045.1_rrna_48	94.88	77.9185	86	817
GCF_016728365.1	GCF_015830735.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQUQ010000037.1_rrna_45	94.88	78.3623	90	817
GCF_016728365.1	GCF_015830835.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQUL010000037.1_rrna_48	94.88	77.8537	89	817
GCF_016728365.1	GCF_015831025.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQUC010000035.1_rrna_29	94.88	78.175	97	817
GCF_016728365.1	GCF_015831245.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQTR010000030.1_rrna_43	94.88	77.9914	89	817
GCF_016728365.1	GCF_900461215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXN01000001.1_rrna_20	94.88	79.8007	98	817
GCF_016728365.1	GCF_900461215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXN01000001.1_rrna_30	94.88	79.8007	98	817
GCF_016728365.1	GCF_900461215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXN01000001.1_rrna_55	94.88	79.8007	98	817
GCF_016728365.1	GCF_900461215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXN01000001.1_rrna_63	94.88	79.8007	98	817
GCF_016728365.1	GCF_900461215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXN01000001.1_rrna_68	94.88	79.8007	98	817
GCF_016728365.1	GCF_002200985.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LTAS01000012.1_rrna_20	94.88	78.8911	87	817
GCF_016728365.1	GCF_011038645.2	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP064955.1_rrna_30	94.87	78.163	146	817
GCF_016728365.1	GCF_011038645.2	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP064955.1_rrna_56	94.87	78.163	146	817
GCF_016728365.1	GCF_903645345.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CAHJXS010000004.1_rrna_41	94.87	80.559	382	817
GCF_016728365.1	GCF_001876145.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_MIYO01000059.1_rrna_46	94.85	78.0559	87	817
GCF_016728365.1	GCF_000738175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCH01000010.1_rrna_6	94.82	79.2161	133	817
GCF_016728365.1	GCF_000738175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCH01000020.1_rrna_14	94.82	79.2161	133	817
GCF_016728365.1	GCF_000738175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCH01000038.1_rrna_37	94.82	79.2161	133	817
GCF_016728365.1	GCF_000738175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCH01000056.1_rrna_57	94.82	79.2161	133	817
GCF_016728365.1	GCF_000738165.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCI01000042.1_rrna_59	94.82	79.2283	125	817
GCF_016728365.1	GCF_000738165.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCI01000043.1_rrna_60	94.82	79.2283	125	817
GCF_016728365.1	GCF_000738165.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCI01000044.1_rrna_61	94.82	79.2283	125	817
GCF_016728365.1	GCF_000738185.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCF01000023.1_rrna_20	94.82	79.0144	125	817
GCF_016728365.1	GCF_000738185.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCF01000046.1_rrna_60	94.82	79.0144	125	817
GCF_016728365.1	GCF_000738185.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCF01000047.1_rrna_63	94.82	79.0144	125	817
GCF_016728365.1	GCF_000738195.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCG01000028.1_rrna_33	94.82	79.4038	125	817
GCF_016728365.1	GCF_000738195.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCG01000040.1_rrna_57	94.82	79.4038	125	817
GCF_016728365.1	GCF_000738255.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCJ01000074.1_rrna_45	94.82	78.5138	117	817
GCF_016728365.1	GCF_000738265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCQ01000006.1_rrna_8	94.82	79.4009	126	817
GCF_016728365.1	GCF_000738265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCQ01000022.1_rrna_46	94.82	79.4009	126	817
GCF_016728365.1	GCF_000738265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCQ01000027.1_rrna_48	94.82	79.4009	126	817
GCF_016728365.1	GCF_000738265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCQ01000030.1_rrna_64	94.82	79.4009	126	817
GCF_016728365.1	GCF_000738325.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCN01000021.1_rrna_17	94.82	79.3605	112	817
GCF_016728365.1	GCF_000738325.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCN01000059.1_rrna_57	94.82	79.3605	112	817
GCF_016728365.1	GCF_000738325.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCN01000060.1_rrna_60	94.82	79.3605	112	817
GCF_016728365.1	GCF_000738325.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCN01000061.1_rrna_64	94.82	79.3605	112	817
GCF_016728365.1	GCF_000738335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCL01000009.1_rrna_15	94.82	79.3932	127	817
GCF_016728365.1	GCF_000738335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCL01000024.1_rrna_33	94.82	79.3932	127	817
GCF_016728365.1	GCF_000738335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCL01000040.1_rrna_57	94.82	79.3932	127	817
GCF_016728365.1	GCF_000738335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCL01000041.1_rrna_58	94.82	79.3932	127	817
GCF_016728365.1	GCF_000159635.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_GG667201.1_rrna_3	94.82	77.8302	158	817
GCF_016728365.1	GCF_001809885.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_KV799227.1_rrna_1	94.82	78.6657	116	817
GCF_016728365.1	GCF_902702935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR738855.1_rrna_23	94.82	79.0643	91	817
GCF_016728365.1	GCF_902702935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR738855.1_rrna_33	94.82	79.0643	91	817
GCF_016728365.1	GCF_000953975.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JRUZ01000001.1_rrna_3	94.81	78.3591	91	817
GCF_016728365.1	GCF_001889775.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_MKYI01000028.1_rrna_59	94.81	78.113	90	817
GCF_016728365.1	GCF_002115145.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_NDHM01000032.1_rrna_52	94.81	77.9635	86	817
GCF_016728365.1	GCF_021560115.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP091095.1_rrna_32	94.81	79.3	100	817
GCF_016728365.1	GCF_021560115.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP091095.1_rrna_57	94.81	79.3	100	817
GCF_016728365.1	GCF_021560115.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP091095.1_rrna_66	94.81	79.3	100	817
GCF_016728365.1	GCF_000242775.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016787.1_rrna_32	94.81	79.2206	101	817
GCF_016728365.1	GCF_000255195.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016788.1_rrna_22	94.81	78.8835	99	817
GCF_016728365.1	GCF_000255195.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016788.1_rrna_32	94.81	78.8835	99	817
GCF_016728365.1	GCF_000255195.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016788.1_rrna_54	94.81	78.8835	99	817
GCF_016728365.1	GCF_000255195.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016788.1_rrna_63	94.81	78.8835	99	817
GCF_016728365.1	GCF_000255195.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016788.1_rrna_67	94.81	78.8835	99	817
GCF_016728365.1	GCF_001815985.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_KV823553.1_rrna_34	94.81	77.4201	132	817
GCF_016728365.1	GCF_015830115.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQVS010000033.1_rrna_46	94.81	78.3336	94	817
GCF_016728365.1	GCF_004758745.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP038504.1_rrna_22	94.81	78.667	90	817
GCF_016728365.1	GCF_004758745.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP038504.1_rrna_60	94.81	78.667	90	817
GCF_016728365.1	GCF_001044155.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LDYD01000003.1_rrna_19	94.81	77.832	138	817
GCF_016728365.1	GCF_900447205.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXQ01000001.1_rrna_15	94.81	78.1685	140	817
GCF_016728365.1	GCF_900447205.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXQ01000001.1_rrna_25	94.81	78.1685	140	817
GCF_016728365.1	GCF_000195815.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_002935.2_rrna_70	94.81	79.168	93	817
GCF_016728365.1	GCF_000143825.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CM000961.1_rrna_58	94.81	78.52	152	817
GCF_016728365.1	GCF_000241935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016800.1_rrna_22	94.81	79.9615	106	817
GCF_016728365.1	GCF_000241935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016800.1_rrna_32	94.81	79.9615	106	817
GCF_016728365.1	GCF_000241935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016800.1_rrna_57	94.81	79.9615	106	817
GCF_016728365.1	GCF_000241935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016800.1_rrna_66	94.81	79.9615	106	817
GCF_016728365.1	GCF_000241935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016800.1_rrna_70	94.81	79.9615	106	817
GCF_016728365.1	GCF_015830215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQVQ010000028.1_rrna_25	94.81	78.5418	91	817
GCF_016728365.1	GCF_017149575.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JAFIQB010000034.1_rrna_44	94.81	78.3438	89	817
GCF_016728365.1	GCF_017149595.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JAFIQC010000029.1_rrna_37	94.81	78.5803	89	817
GCF_016728365.1	GCF_021560275.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP040522.1_rrna_66	94.81	79.4121	93	817
GCF_016728365.1	GCF_011038645.2	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP064955.1_rrna_19	94.81	78.163	146	817
GCF_016728365.1	GCF_011038645.2	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP064955.1_rrna_66	94.81	78.163	146	817
GCF_016728365.1	GCF_002285125.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_NSGN01000016.1_rrna_27	94.8	78.2736	195	817
GCF_016728365.1	GCF_016785885.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JAADJX010000001.1_rrna_64	94.8	78.8802	193	817
GCF_016728365.1	GCF_006334925.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_VDHJ01000024.1_rrna_20	94.76	77.6584	166	817
GCF_016728365.1	GCF_900477975.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LS483459.1_rrna_3	94.76	79.7533	135	817
GCF_016728365.1	GCF_900477975.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LS483459.1_rrna_38	94.76	79.7533	135	817
GCF_016728365.1	GCF_000738305.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JFCP01000004.1_rrna_1	94.75	78.9055	117	817
GCF_016728365.1	GCF_001457455.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LN831026.1_rrna_22	94.75	79.336	104	817
GCF_016728365.1	GCF_001457455.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LN831026.1_rrna_33	94.75	79.336	104	817
GCF_016728365.1	GCF_001457455.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LN831026.1_rrna_58	94.75	79.336	104	817
GCF_016728365.1	GCF_001457455.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LN831026.1_rrna_67	94.75	79.336	104	817
GCF_016728365.1	GCF_001457455.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LN831026.1_rrna_71	94.75	79.336	104	817
GCF_016728365.1	GCF_002115095.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_NDHJ01000033.1_rrna_50	94.75	78.2641	87	817
GCF_016728365.1	GCF_004758745.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP038504.1_rrna_56	94.75	78.667	90	817
GCF_016728365.1	GCF_020736125.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085960.1_rrna_7	94.75	78.9901	99	817
GCF_016728365.1	GCF_020736125.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085960.1_rrna_17	94.75	78.9901	99	817
GCF_016728365.1	GCF_020736125.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085960.1_rrna_42	94.75	78.9901	99	817
GCF_016728365.1	GCF_020736125.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085960.1_rrna_51	94.75	78.9901	99	817
GCF_016728365.1	GCF_020736125.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085960.1_rrna_55	94.75	78.9901	99	817
GCF_016728365.1	GCF_021052705.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP088145.1_rrna_54	94.75	78.84	102	817
GCF_016728365.1	GCF_021052705.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP088145.1_rrna_67	94.75	78.84	102	817
GCF_016728365.1	GCF_900638715.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR134537.1_rrna_56	94.75	78.415	102	817
GCF_016728365.1	GCF_900638715.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR134537.1_rrna_60	94.75	78.415	102	817
GCF_016728365.1	GCF_902809765.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR777867.1_rrna_22	94.75	79.1893	103	817
GCF_016728365.1	GCF_902809765.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR777867.1_rrna_33	94.75	79.1893	103	817
GCF_016728365.1	GCF_902809765.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR777867.1_rrna_58	94.75	79.1893	103	817
GCF_016728365.1	GCF_902809765.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR777867.1_rrna_67	94.75	79.1893	103	817
GCF_016728365.1	GCF_902809765.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR777867.1_rrna_71	94.75	79.1893	103	817
GCF_016728365.1	GCF_008180045.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_VSZJ01000001.1_rrna_2	94.75	77.9397	133	817
GCF_016728365.1	GCF_008180065.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_VSZK01000001.1_rrna_33	94.75	78.2724	137	817
GCF_016728365.1	GCF_008180085.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_VSZI01000001.1_rrna_51	94.75	78.3912	138	817
GCF_016728365.1	GCF_000255175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016801.1_rrna_22	94.75	78.6522	102	817
GCF_016728365.1	GCF_000255175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016801.1_rrna_33	94.75	78.6522	102	817
GCF_016728365.1	GCF_000255175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016801.1_rrna_58	94.75	78.6522	102	817
GCF_016728365.1	GCF_000255175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016801.1_rrna_67	94.75	78.6522	102	817
GCF_016728365.1	GCF_000255175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_016801.1_rrna_71	94.75	78.6522	102	817
GCF_016728365.1	GCF_002843135.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP025209.1_rrna_22	94.75	78.5313	103	817
GCF_016728365.1	GCF_002843135.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP025209.1_rrna_32	94.75	78.5313	103	817
GCF_016728365.1	GCF_002843135.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP025209.1_rrna_57	94.75	78.5313	103	817
GCF_016728365.1	GCF_002843135.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP025209.1_rrna_69	94.75	78.5313	103	817
GCF_016728365.1	GCF_001913265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LJXR01000014.1_rrna_30	94.75	78.1532	90	817
GCF_016728365.1	GCF_020736085.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085958.1_rrna_16	94.75	79.0652	101	817
GCF_016728365.1	GCF_020736085.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085958.1_rrna_27	94.75	79.0652	101	817
GCF_016728365.1	GCF_020736085.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085958.1_rrna_49	94.75	79.0652	101	817
GCF_016728365.1	GCF_020736085.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085958.1_rrna_53	94.75	79.0652	101	817
GCF_016728365.1	GCF_020736085.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085958.1_rrna_62	94.75	79.0652	101	817
GCF_016728365.1	GCF_003194045.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP029644.1_rrna_58	94.74	79.1982	88	817
GCF_016728365.1	GCF_003194045.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP029644.1_rrna_67	94.74	79.1982	88	817
GCF_016728365.1	GCF_004758745.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP038504.1_rrna_47	94.74	78.667	90	817
GCF_016728365.1	GCF_021052705.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP088145.1_rrna_22	94.74	78.84	102	817
GCF_016728365.1	GCF_900447205.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXQ01000001.1_rrna_45	94.74	78.1685	140	817
GCF_016728365.1	GCF_900447205.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_UFXQ01000001.1_rrna_55	94.74	78.1685	140	817
GCF_016728365.1	GCF_015830605.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQUW010000023.1_rrna_33	94.74	78.1847	80	817
GCF_016728365.1	GCF_015831285.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JADQTP010000019.1_rrna_19	94.74	78.1334	83	817
GCF_016728365.1	GCF_014117265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP059833.1_rrna_1	94.74	78.109	121	817
GCF_016728365.1	GCF_014117265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP059833.1_rrna_19	94.74	78.109	121	817
GCF_016728365.1	GCF_014117265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP059833.1_rrna_38	94.74	78.109	121	817
GCF_016728365.1	GCF_014117265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP059833.1_rrna_50	94.74	78.109	121	817
GCF_016728365.1	GCF_003209395.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP024988.1_rrna_4	94.74	78.1323	74	817
GCF_016728365.1	GCF_003209395.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP024988.1_rrna_7	94.74	78.1323	74	817
GCF_016728365.1	GCF_003209395.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP024988.1_rrna_45	94.74	78.1323	74	817
GCF_016728365.1	GCF_003209395.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP024988.1_rrna_53	94.74	78.1323	74	817
GCF_016728365.1	GCF_003209395.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP024988.1_rrna_66	94.74	78.1323	74	817
GCF_016728365.1	GCF_003209395.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP024988.1_rrna_77	94.74	78.1323	74	817
GCF_016728365.1	GCF_902375935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CABKVS010000002.1_rrna_28	94.74	77.782	72	817
GCF_016728365.1	GCF_902375935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CABKVS010000002.1_rrna_41	94.74	77.782	72	817
GCF_016728365.1	GCF_902375935.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CABKVS010000002.1_rrna_70	94.74	77.782	72	817
GCF_016728365.1	GCF_900626215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR131106.1_rrna_7	94.74	77.5337	74	817
GCF_016728365.1	GCF_900626215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR131106.1_rrna_55	94.74	77.5337	74	817
GCF_016728365.1	GCF_000143825.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CM000961.1_rrna_28	94.74	78.52	152	817
GCF_016728365.1	GCF_004795735.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP039247.1_rrna_19	94.69	78.7864	254	817
GCF_016728365.1	GCF_004795735.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP039247.1_rrna_31	94.69	78.7864	254	817
GCF_016728365.1	GCF_004795735.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP039247.1_rrna_54	94.69	78.7864	254	817
GCF_016728365.1	GCF_004795735.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP039247.1_rrna_64	94.69	78.7864	254	817
GCF_016728365.1	GCF_016127975.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP066064.1_rrna_7	94.68	78.3364	135	817
GCF_016728365.1	GCF_016127975.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP066064.1_rrna_45	94.68	78.3364	135	817
GCF_016728365.1	GCF_016403265.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP066289.1_rrna_7	94.68	78.0064	141	817
GCF_016728365.1	GCF_900187235.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LT906481.1_rrna_18	94.68	78.1233	137	817
GCF_016728365.1	GCF_900187235.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LT906481.1_rrna_56	94.68	78.1233	137	817
GCF_016728365.1	GCF_000069945.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_010545.1_rrna_4	94.68	78.1935	139	817
GCF_016728365.1	GCF_000069945.1	lcl|NZ_CP068156.1_rrna_22	lcl|NC_010545.1_rrna_29	94.68	78.1935	139	817
GCF_016728365.1	GCF_900169525.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LT821239.1_rrna_4	94.68	77.8867	120	817
GCF_016728365.1	GCF_900169525.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LT821240.1_rrna_41	94.68	77.8867	120	817
GCF_016728365.1	GCF_900169525.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LT821240.1_rrna_52	94.68	77.8867	120	817
GCF_016728365.1	GCF_900169525.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LT821240.1_rrna_59	94.68	77.8867	120	817
GCF_016728365.1	GCF_001876285.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_MIOP01000014.1_rrna_25	94.68	78.1409	86	817
GCF_016728365.1	GCF_021560235.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP040520.1_rrna_70	94.68	79.2443	92	817
GCF_016728365.1	GCF_021560275.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP040522.1_rrna_70	94.68	79.4121	93	817
GCF_016728365.1	GCF_001052555.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_JVVY01000068.1_rrna_24	94.67	77.8385	107	817
GCF_016728365.1	GCF_900626215.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_LR131106.1_rrna_41	94.67	77.5337	74	817
GCF_016728365.1	GCF_021496665.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP071246.1_rrna_54	94.67	78.3749	168	817
GCF_016728365.1	GCF_021496665.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP071246.1_rrna_64	94.67	78.3749	168	817
GCF_016728365.1	GCF_020616335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085051.1_rrna_19	94.64	78.2275	169	817
GCF_016728365.1	GCF_020616335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085051.1_rrna_56	94.64	78.2275	169	817
GCF_016728365.1	GCF_020616335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085051.1_rrna_66	94.64	78.2275	169	817
GCF_016728365.1	GCF_020614335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085050.1_rrna_19	94.64	78.365	170	817
GCF_016728365.1	GCF_020614335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085050.1_rrna_31	94.64	78.365	170	817
GCF_016728365.1	GCF_020614335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085050.1_rrna_56	94.64	78.365	170	817
GCF_016728365.1	GCF_020614335.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085050.1_rrna_66	94.64	78.365	170	817
GCF_016728365.1	GCF_020614175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085049.1_rrna_19	94.64	78.0274	169	817
GCF_016728365.1	GCF_020614175.1	lcl|NZ_CP068156.1_rrna_22	lcl|NZ_CP085049.1_rrna_31	94.64	78.0274	169	817
