query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_006742205.1	GCF_000362765.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KB821976.1_rrna_3	98.52	79.4129	327	808
GCF_006742205.1	GCF_000578995.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK072190.1_rrna_5	98.52	79.597	333	808
GCF_006742205.1	GCF_000529915.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KI971263.1_rrna_27	98.52	79.4772	328	808
GCF_006742205.1	GCF_001046335.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LAMO01000017.1_rrna_6	98.52	78.9284	320	808
GCF_006742205.1	GCF_900098335.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FMQR01000037.1_rrna_2	98.52	78.8988	303	808
GCF_006742205.1	GCF_000551105.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KI999496.1_rrna_49	98.52	79.4842	324	808
GCF_006742205.1	GCF_003017425.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_NGND01000002.1_rrna_79	98.52	79.257	319	808
GCF_006742205.1	GCF_003991015.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP029474.1_rrna_14	98.52	79.5384	315	808
GCF_006742205.1	GCF_001975855.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_MTIZ01000027.1_rrna_57	98.52	79.6004	332	808
GCF_006742205.1	GCF_002952715.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP025031.1_rrna_15	98.52	80.2703	354	808
GCF_006742205.1	GCF_003596365.3	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP045187.2_rrna_71	98.52	80.1253	347	808
GCF_006742205.1	GCF_003596365.3	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP045187.2_rrna_83	98.52	80.1253	347	808
GCF_006742205.1	GCF_003956005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP033814.1_rrna_9	98.52	80.1843	362	808
GCF_006742205.1	GCF_003956005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP033814.1_rrna_12	98.52	80.1843	362	808
GCF_006742205.1	GCF_015169195.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP063443.1_rrna_26	98.52	80.3697	331	808
GCF_006742205.1	GCF_016695195.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP063274.1_rrna_72	98.52	80.181	350	808
GCF_006742205.1	GCF_017355025.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP071512.1_rrna_15	98.52	79.8682	342	808
GCF_006742205.1	GCF_018986335.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAHMHN010000020.1_rrna_39	98.52	79.4846	341	808
GCF_006742205.1	GCF_018996905.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAHNUR010000021.1_rrna_31	98.52	79.4017	336	808
GCF_006742205.1	GCF_019222685.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP078159.1_rrna_83	98.52	79.9581	348	808
GCF_006742205.1	GCF_021366935.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAHCPL010000032.1_rrna_69	98.52	79.3772	339	808
GCF_006742205.1	GCF_903969695.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCFX010000024.1_rrna_37	98.52	79.5109	325	808
GCF_006742205.1	GCF_903969875.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCGM010000026.1_rrna_37	98.52	79.5446	326	808
GCF_006742205.1	GCF_903969905.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCGT010000028.1_rrna_35	98.52	79.4481	332	808
GCF_006742205.1	GCF_903969915.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCGS010000028.1_rrna_39	98.52	79.3906	321	808
GCF_006742205.1	GCF_903969965.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCGV010000027.1_rrna_39	98.52	79.5271	330	808
GCF_006742205.1	GCF_903970005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCHB010000026.1_rrna_38	98.52	79.3642	329	808
GCF_006742205.1	GCF_903970015.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCHF010000033.1_rrna_37	98.52	79.3762	334	808
GCF_006742205.1	GCF_903970025.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCHH010000027.1_rrna_36	98.52	79.5141	333	808
GCF_006742205.1	GCF_903970045.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CAJCHG010000066.1_rrna_81	98.52	79.6281	342	808
GCF_006742205.1	GCF_001051895.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LFKS01000012.1_rrna_16	98.52	79.6135	309	808
GCF_006742205.1	GCF_001069485.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JVVJ01000032.1_rrna_22	98.52	79.7328	335	808
GCF_006742205.1	GCF_002954105.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014107.1_rrna_48	98.52	80.1412	349	808
GCF_006742205.1	GCF_002954105.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014107.1_rrna_62	98.52	80.1412	349	808
GCF_006742205.1	GCF_002954105.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014107.1_rrna_68	98.52	80.1412	349	808
GCF_006742205.1	GCF_002954105.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014107.1_rrna_83	98.52	80.1412	349	808
GCF_006742205.1	GCF_003042335.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PZHX01000047.1_rrna_71	98.52	79.4759	327	808
GCF_006742205.1	GCF_003812505.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP033732.1_rrna_12	98.52	80.2461	338	808
GCF_006742205.1	GCF_009730135.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP046306.1_rrna_24	98.52	80.4004	335	808
GCF_006742205.1	GCF_009730135.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP046306.1_rrna_41	98.52	80.4004	335	808
GCF_006742205.1	GCF_009730135.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP046306.1_rrna_44	98.52	80.4004	335	808
GCF_006742205.1	GCF_012273435.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP050982.1_rrna_1	98.52	80.4967	344	808
GCF_006742205.1	GCF_012273435.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP050982.1_rrna_15	98.52	80.4967	344	808
GCF_006742205.1	GCF_012273435.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP050982.1_rrna_81	98.52	80.4967	344	808
GCF_006742205.1	GCF_013267575.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054006.1_rrna_53	98.52	79.9837	331	808
GCF_006742205.1	GCF_013267575.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054006.1_rrna_82	98.52	79.9837	331	808
GCF_006742205.1	GCF_013364435.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP054883.1_rrna_17	98.52	80.1961	332	808
GCF_006742205.1	GCF_016623665.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAEKFX010000012.1_rrna_21	98.52	80.1109	349	808
GCF_006742205.1	GCF_016623665.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAEKFX010000011.1_rrna_108	98.52	80.1109	349	808
GCF_006742205.1	GCF_021497065.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP040732.1_rrna_18	98.52	80.3725	341	808
GCF_006742205.1	GCF_021497065.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP040732.1_rrna_69	98.52	80.3725	341	808
GCF_006742205.1	GCF_021497065.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP040732.1_rrna_72	98.52	80.3725	341	808
GCF_006742205.1	GCF_900006675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FBVO01000001.1_rrna_66	98.52	80.2464	342	808
GCF_006742205.1	GCF_900006675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FBVO01000001.1_rrna_83	98.52	80.2464	342	808
GCF_006742205.1	GCF_900458635.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDM01000002.1_rrna_7	98.52	79.9233	336	808
GCF_006742205.1	GCF_900458745.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDX01000002.1_rrna_69	98.52	80.2195	336	808
GCF_006742205.1	GCF_900458745.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHDX01000002.1_rrna_81	98.52	80.2195	336	808
GCF_006742205.1	GCF_001558815.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014023.2_rrna_48	98.52	79.111	292	808
GCF_006742205.1	GCF_001558815.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP014023.2_rrna_59	98.52	79.111	292	808
GCF_006742205.1	GCF_002073395.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP020406.2_rrna_15	98.52	78.9167	297	808
GCF_006742205.1	GCF_002250095.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP017069.2_rrna_91	98.52	79.2622	299	808
GCF_006742205.1	GCF_002407165.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP023539.1_rrna_15	98.52	79.2332	295	808
GCF_006742205.1	GCF_002591215.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP023970.1_rrna_33	98.52	79.1218	291	808
GCF_006742205.1	GCF_002901705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PPPV01000008.1_rrna_1	98.52	78.5552	283	808
GCF_006742205.1	GCF_008728715.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP041723.1_rrna_1	98.52	79.2023	288	808
GCF_006742205.1	GCF_008728755.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP041725.1_rrna_1	98.52	79.2471	295	808
GCF_006742205.1	GCF_008728755.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP041725.1_rrna_62	98.52	79.2471	295	808
GCF_006742205.1	GCF_008728795.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP041727.1_rrna_1	98.52	79.1885	298	808
GCF_006742205.1	GCF_008728815.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP041722.1_rrna_24	98.52	79.3173	300	808
GCF_006742205.1	GCF_009931395.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP038807.1_rrna_5	98.52	79.3145	293	808
GCF_006742205.1	GCF_011403135.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AP021848.1_rrna_81	98.52	79.5932	301	808
GCF_006742205.1	GCF_014962425.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP063143.1_rrna_81	98.52	79.3847	297	808
GCF_006742205.1	GCF_020882195.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP048008.1_rrna_4	98.52	79.3466	293	808
GCF_006742205.1	GCF_020882195.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP048008.1_rrna_24	98.52	79.3466	293	808
GCF_006742205.1	GCF_022568985.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAKRKE010000024.1_rrna_49	98.52	78.7855	290	808
GCF_006742205.1	GCF_022569015.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAKRKI010000015.1_rrna_54	98.52	78.9751	289	808
GCF_006742205.1	GCF_022569135.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAKRKO010000022.1_rrna_54	98.52	78.6672	285	808
GCF_006742205.1	GCF_022569155.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAKRKP010000020.1_rrna_53	98.52	78.768	285	808
GCF_006742205.1	GCF_022569235.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAKRKT010000017.1_rrna_54	98.52	78.8046	293	808
GCF_006742205.1	GCF_022569245.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAKRKU010000023.1_rrna_49	98.52	78.8486	283	808
GCF_006742205.1	GCF_900474705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LS483312.1_rrna_3	98.52	79.2565	300	808
GCF_006742205.1	GCF_900474705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LS483312.1_rrna_17	98.52	79.2565	300	808
GCF_006742205.1	GCF_900474705.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LS483312.1_rrna_67	98.52	79.2565	300	808
GCF_006742205.1	GCF_900478255.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LS483482.1_rrna_17	98.52	79.0199	291	808
GCF_006742205.1	GCF_018456105.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAGMUC010000001.1_rrna_4	98.52	80.1888	362	808
GCF_006742205.1	GCF_018456105.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAGMUC010000001.1_rrna_39	98.52	80.1888	362	808
GCF_006742205.1	GCF_000009865.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_007168.1_rrna_18	98.52	80.0767	349	808
GCF_006742205.1	GCF_000025085.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_013893.1_rrna_1	98.52	79.2754	298	808
GCF_006742205.1	GCF_000025085.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_013893.1_rrna_15	98.52	79.2754	298	808
GCF_006742205.1	GCF_000025085.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_013893.1_rrna_64	98.52	79.2754	298	808
GCF_006742205.1	GCF_000316075.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KB373322.1_rrna_1	98.52	78.9705	295	808
GCF_006742205.1	GCF_000316075.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KB373325.1_rrna_79	98.52	78.9705	295	808
GCF_006742205.1	GCF_000649125.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JIBR01000028.1_rrna_24	98.52	78.7124	279	808
GCF_006742205.1	GCF_000248695.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AIER01000002.1_rrna_78	98.52	79.3419	328	808
GCF_006742205.1	GCF_000270465.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_017353.1_rrna_3	98.52	78.9992	291	808
GCF_006742205.1	GCF_000270465.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_017353.1_rrna_14	98.52	78.9992	291	808
GCF_006742205.1	GCF_000270465.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_017353.1_rrna_59	98.52	78.9992	291	808
GCF_006742205.1	GCF_000270465.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_017353.1_rrna_71	98.52	78.9992	291	808
GCF_006742205.1	GCF_000610165.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK099427.1_rrna_49	98.52	79.4245	322	808
GCF_006742205.1	GCF_001839265.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV840791.1_rrna_1	98.52	78.5603	289	808
GCF_006742205.1	GCF_001839355.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV840932.1_rrna_16	98.52	78.7044	286	808
GCF_006742205.1	GCF_001837045.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV831195.1_rrna_1	98.52	78.5847	283	808
GCF_006742205.1	GCF_001837155.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV831608.1_rrna_8	98.52	78.6768	287	808
GCF_006742205.1	GCF_001836475.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV828739.1_rrna_4	98.52	78.7355	282	808
GCF_006742205.1	GCF_001836725.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV830274.1_rrna_7	98.52	78.6085	290	808
GCF_006742205.1	GCF_001836835.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV830649.1_rrna_1	98.52	78.5756	287	808
GCF_006742205.1	GCF_001808715.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV794365.1_rrna_12	98.52	79.2894	328	808
GCF_006742205.1	GCF_001837145.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV831545.1_rrna_4	98.52	78.6446	287	808
GCF_006742205.1	GCF_001810005.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV799559.1_rrna_9	98.52	78.4754	290	808
GCF_006742205.1	GCF_001836805.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV830633.1_rrna_16	98.52	79.3992	324	808
GCF_006742205.1	GCF_001808805.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV794596.1_rrna_1	98.52	78.559	291	808
GCF_006742205.1	GCF_001813905.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KV814433.1_rrna_4	98.52	78.7478	287	808
GCF_006742205.1	GCF_002931575.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_PSUA01000018.1_rrna_25	98.52	95.8525	3	808
GCF_006742205.1	GCF_017893165.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAESMM010000020.1_rrna_17	98.52	79.6619	320	808
GCF_006742205.1	GCF_000577045.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK070249.1_rrna_63	98.52	79.5331	333	808
GCF_006742205.1	GCF_000551305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK000033.1_rrna_7	98.52	79.0421	321	808
GCF_006742205.1	GCF_000551305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK000042.1_rrna_24	98.52	79.0421	321	808
GCF_006742205.1	GCF_000561865.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK026630.1_rrna_72	98.52	78.9915	331	808
GCF_006742205.1	GCF_000562405.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK027859.1_rrna_66	98.52	79.0388	323	808
GCF_006742205.1	GCF_000594405.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JDZN01000010.1_rrna_66	98.52	79.2015	327	808
GCF_006742205.1	GCF_000610325.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK099491.1_rrna_48	98.51	79.2649	319	808
GCF_006742205.1	GCF_001234725.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CUBR01000017.1_rrna_40	98.51	78.8226	318	808
GCF_006742205.1	GCF_000608885.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KK098756.1_rrna_39	98.51	79.2173	318	808
GCF_006742205.1	GCF_002905495.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LKUL01000014.1_rrna_5	98.5	78.9883	300	808
GCF_006742205.1	GCF_003627835.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP032481.1_rrna_66	98.46	79.2206	312	808
GCF_006742205.1	GCF_001611365.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP012976.1_rrna_21	98.46	79.3111	323	808
GCF_006742205.1	GCF_004771335.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP038461.1_rrna_65	98.46	79.5563	323	808
GCF_006742205.1	GCF_009497955.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP033390.1_rrna_79	98.46	79.2682	323	808
GCF_006742205.1	GCF_013307025.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP053356.1_rrna_63	98.46	79.6215	328	808
GCF_006742205.1	GCF_900081115.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_FKPB01000011.1_rrna_24	98.46	79.2203	307	808
GCF_006742205.1	GCF_000248555.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AIEO01000040.1_rrna_83	98.46	79.4753	328	808
GCF_006742205.1	GCF_000362445.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KB821826.1_rrna_46	98.46	79.141	322	808
GCF_006742205.1	GCF_000532275.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KI972284.1_rrna_41	98.46	79.3835	324	808
GCF_006742205.1	GCF_016743875.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP068247.1_rrna_5	98.46	79.1519	319	808
GCF_006742205.1	GCF_000769575.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP009681.1_rrna_69	98.45	79.4145	320	808
GCF_006742205.1	GCF_000772025.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP009554.1_rrna_67	98.45	79.3942	322	808
GCF_006742205.1	GCF_001224565.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CTYE01000041.1_rrna_15	98.45	78.8474	307	808
GCF_006742205.1	GCF_001227505.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CTYF01000102.1_rrna_19	98.45	78.744	318	808
GCF_006742205.1	GCF_002356675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AP014921.1_rrna_5	98.45	79.2827	333	808
GCF_006742205.1	GCF_002895385.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP018629.1_rrna_78	98.45	79.5615	326	808
GCF_006742205.1	GCF_003017305.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_NGNE01000001.1_rrna_38	98.45	79.4116	332	808
GCF_006742205.1	GCF_003017535.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_NGNH01000001.1_rrna_38	98.45	79.4241	328	808
GCF_006742205.1	GCF_003031425.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP020467.1_rrna_67	98.45	79.3279	326	808
GCF_006742205.1	GCF_003186125.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP029627.1_rrna_17	98.45	79.4661	313	808
GCF_006742205.1	GCF_003193745.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP029653.1_rrna_67	98.45	80.0581	324	808
GCF_006742205.1	GCF_003354685.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP022896.1_rrna_64	98.45	79.3735	324	808
GCF_006742205.1	GCF_003354725.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP022899.1_rrna_67	98.45	79.4865	319	808
GCF_006742205.1	GCF_003354745.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP022901.1_rrna_67	98.45	79.4143	318	808
GCF_006742205.1	GCF_003354785.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP022895.1_rrna_64	98.45	79.4015	322	808
GCF_006742205.1	GCF_003991015.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP029474.1_rrna_30	98.45	79.5384	315	808
GCF_006742205.1	GCF_013307005.2	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP053353.1_rrna_11	98.45	79.4535	331	808
GCF_006742205.1	GCF_013415955.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP045435.1_rrna_66	98.45	79.3301	327	808
GCF_006742205.1	GCF_014335605.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP060613.1_rrna_17	98.45	79.3693	314	808
GCF_006742205.1	GCF_014336685.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP060621.1_rrna_19	98.45	79.3489	326	808
GCF_006742205.1	GCF_018093105.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP071100.1_rrna_5	98.45	79.2617	324	808
GCF_006742205.1	GCF_019923645.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAHWLG010000003.1_rrna_30	98.45	79.2933	315	808
GCF_006742205.1	GCF_020388905.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP077936.1_rrna_62	98.45	79.4757	316	808
GCF_006742205.1	GCF_020388925.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP077911.1_rrna_62	98.45	79.5696	318	808
GCF_006742205.1	GCF_020388945.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP077913.1_rrna_76	98.45	79.5357	327	808
GCF_006742205.1	GCF_021172865.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP089157.1_rrna_41	98.45	79.3319	323	808
GCF_006742205.1	GCF_022163365.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP091875.1_rrna_68	98.45	79.4998	318	808
GCF_006742205.1	GCF_900096745.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LT615218.1_rrna_68	98.45	79.2554	322	808
GCF_006742205.1	GCF_900457585.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHAD01000002.1_rrna_67	98.45	79.2628	320	808
GCF_006742205.1	GCF_900458225.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHCN01000002.1_rrna_65	98.45	79.5786	330	808
GCF_006742205.1	GCF_900458235.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHBB01000002.1_rrna_17	98.45	79.2777	321	808
GCF_006742205.1	GCF_900458475.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_UHCO01000002.1_rrna_17	98.45	79.3969	328	808
GCF_006742205.1	GCF_900478245.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LS483484.1_rrna_65	98.45	79.4849	318	808
GCF_006742205.1	GCF_900635335.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LR134093.1_rrna_81	98.45	79.1842	326	808
GCF_006742205.1	GCF_900636695.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_LR134305.1_rrna_62	98.45	79.3072	311	808
GCF_006742205.1	GCF_017898045.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_JAGMUP010000001.1_rrna_7	98.45	80.1792	388	808
GCF_006742205.1	GCF_016725205.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_CP068216.1_rrna_63	98.45	80.156	411	808
GCF_006742205.1	GCF_000011505.1	lcl|NZ_AP019721.1_rrna_4	lcl|NC_002952.2_rrna_65	98.45	79.5489	325	808
GCF_006742205.1	GCF_000248535.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AHVM01000011.1_rrna_28	98.45	79.463	329	808
GCF_006742205.1	GCF_000248575.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AIEP01000004.1_rrna_81	98.45	79.4634	335	808
GCF_006742205.1	GCF_000248595.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AHKE01000003.1_rrna_75	98.45	79.3081	338	808
GCF_006742205.1	GCF_000248675.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AHVQ01000005.1_rrna_72	98.45	79.3075	326	808
GCF_006742205.1	GCF_000248755.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AHVF01000006.1_rrna_65	98.45	79.2365	327	808
GCF_006742205.1	GCF_000248775.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AHVU01000007.1_rrna_74	98.45	79.5158	330	808
GCF_006742205.1	GCF_000248775.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_AHVU01000006.1_rrna_78	98.45	79.5158	330	808
GCF_006742205.1	GCF_000361385.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KB821413.1_rrna_36	98.45	79.4586	320	808
GCF_006742205.1	GCF_000361385.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KB821413.1_rrna_39	98.45	79.4586	320	808
GCF_006742205.1	GCF_000362465.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KB821836.1_rrna_14	98.45	79.3126	330	808
GCF_006742205.1	GCF_000362565.1	lcl|NZ_AP019721.1_rrna_4	lcl|NZ_KB821872.1_rrna_2	98.45	79.298	317	808
