query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_008728435.1	GCF_003384285.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NXAU01000001.1_rrna_8	100.0	99.9642	820	831
GCF_008728435.1	GCF_001660865.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LZCI01000004.1_rrna_12	100.0	99.9604	817	831
GCF_008728435.1	GCF_910576035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CAJTHR010000001.1_rrna_1	100.0	99.9752	820	831
GCF_008728435.1	GCF_001469555.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012350.1_rrna_40	100.0	99.5378	824	831
GCF_008728435.1	GCF_002831725.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LKVD01000014.1_rrna_50	100.0	99.9606	813	831
GCF_008728435.1	GCF_018919005.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAGDNO010000016.1_rrna_27	100.0	99.5312	815	831
GCF_008728435.1	GCF_003384345.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNG01000003.1_rrna_30	100.0	99.1683	805	831
GCF_008728435.1	GCF_000194825.2	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL878435.1_rrna_11	100.0	99.9699	814	831
GCF_008728435.1	GCF_900102845.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_FNGJ01000012.1_rrna_40	100.0	99.1107	807	831
GCF_008728435.1	GCF_005774135.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYI01000004.1_rrna_48	100.0	98.711	793	831
GCF_008728435.1	GCF_018918905.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAGDNJ010000017.1_rrna_23	100.0	99.8093	817	831
GCF_008728435.1	GCF_000144795.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383817.1_rrna_19	100.0	99.5387	818	831
GCF_008728435.1	GCF_021010635.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCVQ010000014.1_rrna_7	100.0	99.1203	804	831
GCF_008728435.1	GCF_003384315.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNF01000005.1_rrna_40	100.0	99.0902	807	831
GCF_008728435.1	GCF_003812785.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP033842.1_rrna_24	100.0	99.9743	828	831
GCF_008728435.1	GCF_001469555.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012350.1_rrna_32	100.0	99.5378	824	831
GCF_008728435.1	GCF_001469655.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012354.1_rrna_41	100.0	99.971	827	831
GCF_008728435.1	GCF_011399455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP022845.1_rrna_33	100.0	99.9499	829	831
GCF_008728435.1	GCF_006240655.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIV01000008.1_rrna_42	100.0	99.0636	798	831
GCF_008728435.1	GCF_002572655.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCG01000013.1_rrna_52	100.0	99.1062	808	831
GCF_008728435.1	GCF_005937565.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHP01000001.1_rrna_16	100.0	99.0684	808	831
GCF_008728435.1	GCF_020181495.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP084017.1_rrna_39	99.93	99.1652	812	831
GCF_008728435.1	GCF_003426645.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NOWK01000027.1_rrna_61	99.93	95.5228	15	831
GCF_008728435.1	GCF_000730465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JNHT01000049.1_rrna_58	99.93	99.9537	816	831
GCF_008728435.1	GCF_001063605.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JVDS01000002.1_rrna_6	99.93	98.686	796	831
GCF_008728435.1	GCF_001063605.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JVDS01000005.1_rrna_36	99.93	98.686	796	831
GCF_008728435.1	GCF_001063605.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JVDS01000009.1_rrna_56	99.93	98.686	796	831
GCF_008728435.1	GCF_001281065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012647.1_rrna_11	99.93	97.0335	795	831
GCF_008728435.1	GCF_001281065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012647.1_rrna_14	99.93	97.0335	795	831
GCF_008728435.1	GCF_001281065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012647.1_rrna_35	99.93	97.0335	795	831
GCF_008728435.1	GCF_001281065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012647.1_rrna_38	99.93	97.0335	795	831
GCF_008728435.1	GCF_001281065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012647.1_rrna_46	99.93	97.0335	795	831
GCF_008728435.1	GCF_001281065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012647.1_rrna_49	99.93	97.0335	795	831
GCF_008728435.1	GCF_001469595.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012351.1_rrna_41	99.93	99.1571	813	831
GCF_008728435.1	GCF_001750605.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MDGS01000005.1_rrna_7	99.93	99.958	815	831
GCF_008728435.1	GCF_002556485.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LKVC01000001.1_rrna_11	99.93	97.0766	787	831
GCF_008728435.1	GCF_002600615.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LKVB01000015.1_rrna_51	99.93	97.1181	785	831
GCF_008728435.1	GCF_002775615.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NJFY01000002.1_rrna_20	99.93	97.15	788	831
GCF_008728435.1	GCF_003384415.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNK01000003.1_rrna_49	99.93	97.0298	788	831
GCF_008728435.1	GCF_003384445.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNL01000001.1_rrna_8	99.93	97.1052	787	831
GCF_008728435.1	GCF_003384465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNM01000001.1_rrna_8	99.93	97.0923	788	831
GCF_008728435.1	GCF_003384485.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNN01000001.1_rrna_8	99.93	97.0809	790	831
GCF_008728435.1	GCF_003384495.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNO01000001.1_rrna_8	99.93	97.0983	786	831
GCF_008728435.1	GCF_003384525.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNP01000004.1_rrna_48	99.93	97.0631	790	831
GCF_008728435.1	GCF_003384535.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNQ01000001.1_rrna_8	99.93	97.0989	789	831
GCF_008728435.1	GCF_003384555.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNR01000001.1_rrna_8	99.93	97.1019	791	831
GCF_008728435.1	GCF_003425855.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NOWN01000001.1_rrna_3	99.93	97.0427	789	831
GCF_008728435.1	GCF_003798465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP033718.1_rrna_22	99.93	99.7391	821	831
GCF_008728435.1	GCF_003798465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP033718.1_rrna_30	99.93	99.7391	821	831
GCF_008728435.1	GCF_003798465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP033718.1_rrna_52	99.93	99.7391	821	831
GCF_008728435.1	GCF_003812785.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP033842.1_rrna_52	99.93	99.9743	828	831
GCF_008728435.1	GCF_005773845.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBXW01000001.1_rrna_19	99.93	97.0363	792	831
GCF_008728435.1	GCF_005773885.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBXV01000002.1_rrna_27	99.93	97.1138	784	831
GCF_008728435.1	GCF_005773905.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBXX01000004.1_rrna_48	99.93	97.0631	790	831
GCF_008728435.1	GCF_005773925.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBXZ01000005.1_rrna_47	99.93	97.0607	789	831
GCF_008728435.1	GCF_005773965.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYA01000001.1_rrna_19	99.93	97.0671	787	831
GCF_008728435.1	GCF_005774355.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYU01000004.1_rrna_40	99.93	97.0829	786	831
GCF_008728435.1	GCF_005774465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYX01000001.1_rrna_3	99.93	97.0427	789	831
GCF_008728435.1	GCF_005937155.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHQ01000002.1_rrna_27	99.93	97.1073	784	831
GCF_008728435.1	GCF_005937245.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHY01000004.1_rrna_46	99.93	97.0444	791	831
GCF_008728435.1	GCF_005937265.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHV01000001.1_rrna_19	99.93	97.0671	787	831
GCF_008728435.1	GCF_005937555.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHR01000001.1_rrna_19	99.93	97.0363	792	831
GCF_008728435.1	GCF_005937595.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHS01000004.1_rrna_48	99.93	97.0631	790	831
GCF_008728435.1	GCF_005937615.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHU01000005.1_rrna_47	99.93	97.0605	790	831
GCF_008728435.1	GCF_005937805.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIR01000004.1_rrna_40	99.93	97.0863	783	831
GCF_008728435.1	GCF_006240665.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIU01000001.1_rrna_3	99.93	97.0427	789	831
GCF_008728435.1	GCF_009177305.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP019664.1_rrna_15	99.93	99.5061	824	831
GCF_008728435.1	GCF_009177305.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP019664.1_rrna_43	99.93	99.5061	824	831
GCF_008728435.1	GCF_009177305.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP019664.1_rrna_51	99.93	99.5061	824	831
GCF_008728435.1	GCF_009737065.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_WOWG01000009.1_rrna_49	99.93	97.084	788	831
GCF_008728435.1	GCF_011399455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP022845.1_rrna_11	99.93	99.9499	829	831
GCF_008728435.1	GCF_018918845.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAGDNF010000001.1_rrna_1	99.93	99.5199	818	831
GCF_008728435.1	GCF_018918915.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAGDNK010000001.1_rrna_1	99.93	97.1706	780	831
GCF_008728435.1	GCF_018918945.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAGDNL010000004.1_rrna_24	99.93	97.0842	790	831
GCF_008728435.1	GCF_018918965.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAGDNM010000012.1_rrna_19	99.93	99.7246	812	831
GCF_008728435.1	GCF_018919105.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAGDNS010000016.1_rrna_18	99.93	99.0634	805	831
GCF_008728435.1	GCF_021010665.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCVU010000007.1_rrna_49	99.93	97.0442	788	831
GCF_008728435.1	GCF_021010735.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCVY010000007.1_rrna_49	99.93	97.1008	790	831
GCF_008728435.1	GCF_021010775.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCVS010000007.1_rrna_49	99.93	97.0069	790	831
GCF_008728435.1	GCF_021010915.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWB010000011.1_rrna_1	99.93	99.4972	817	831
GCF_008728435.1	GCF_021010955.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWH010000007.1_rrna_50	99.93	97.0577	788	831
GCF_008728435.1	GCF_021010995.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWI010000008.1_rrna_49	99.93	97.0599	789	831
GCF_008728435.1	GCF_021011045.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWK010000006.1_rrna_51	99.93	97.0242	788	831
GCF_008728435.1	GCF_021496605.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP059594.1_rrna_20	99.93	99.518	819	831
GCF_008728435.1	GCF_902363305.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CABIZT010000008.1_rrna_51	99.93	97.0574	786	831
GCF_008728435.1	GCF_910576755.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CAJTKC010000002.1_rrna_19	99.93	97.0723	787	831
GCF_008728435.1	GCF_000008345.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_006085.1_rrna_41	99.93	99.13	812	831
GCF_008728435.1	GCF_000025765.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_014039.1_rrna_11	99.93	99.7434	821	831
GCF_008728435.1	GCF_000025765.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_014039.1_rrna_33	99.93	99.7434	821	831
GCF_008728435.1	GCF_000025765.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_014039.1_rrna_41	99.93	99.7434	821	831
GCF_008728435.1	GCF_000177395.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_ADFS01000001.1_rrna_33	99.93	97.0016	798	831
GCF_008728435.1	GCF_000178075.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_ADJM01000010.1_rrna_22	99.93	99.6454	810	831
GCF_008728435.1	GCF_000194865.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL878477.1_rrna_41	99.93	97.0486	789	831
GCF_008728435.1	GCF_000194905.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL878486.1_rrna_25	99.93	98.7102	792	831
GCF_008728435.1	GCF_000145575.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384614.1_rrna_35	99.93	99.5184	810	831
GCF_008728435.1	GCF_000144245.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383352.1_rrna_12	99.93	99.9708	814	831
GCF_008728435.1	GCF_000145135.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384210.1_rrna_12	99.93	99.5102	808	831
GCF_008728435.1	GCF_000144485.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383640.1_rrna_18	99.93	99.507	810	831
GCF_008728435.1	GCF_000144225.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383329.1_rrna_7	99.93	99.7419	805	831
GCF_008728435.1	GCF_000145155.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384226.1_rrna_44	99.93	99.5067	813	831
GCF_008728435.1	GCF_000144145.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383251.1_rrna_11	99.93	99.4802	808	831
GCF_008728435.1	GCF_000144285.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383385.1_rrna_9	99.93	99.5218	808	831
GCF_008728435.1	GCF_000144265.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383368.1_rrna_6	99.93	99.4902	809	831
GCF_008728435.1	GCF_000144325.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383449.1_rrna_13	99.93	99.5168	810	831
GCF_008728435.1	GCF_000144565.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383712.1_rrna_31	99.93	99.9472	815	831
GCF_008728435.1	GCF_000144585.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383725.1_rrna_29	99.93	99.9368	816	831
GCF_008728435.1	GCF_000144045.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383136.1_rrna_27	99.93	99.5089	807	831
GCF_008728435.1	GCF_000145455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384417.1_rrna_4	99.93	99.511	807	831
GCF_008728435.1	GCF_000213155.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_017534.1_rrna_11	99.93	99.9706	830	831
GCF_008728435.1	GCF_000231215.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_017550.1_rrna_8	99.93	97.0879	791	831
GCF_008728435.1	GCF_000231215.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_017550.1_rrna_36	99.93	97.0879	791	831
GCF_008728435.1	GCF_000240015.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016516.1_rrna_11	99.93	99.5219	825	831
GCF_008728435.1	GCF_000240015.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016516.1_rrna_32	99.93	99.5219	825	831
GCF_008728435.1	GCF_000240015.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016516.1_rrna_40	99.93	99.5219	825	831
GCF_008728435.1	GCF_000240035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016512.1_rrna_11	99.93	99.5068	830	831
GCF_008728435.1	GCF_000240035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016512.1_rrna_33	99.93	99.5068	830	831
GCF_008728435.1	GCF_000240035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016512.1_rrna_41	99.93	99.5068	830	831
GCF_008728435.1	GCF_000252385.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AIJP01000006.1_rrna_21	99.93	98.6951	795	831
GCF_008728435.1	GCF_000252385.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AIJP01000006.1_rrna_29	99.93	98.6951	795	831
GCF_008728435.1	GCF_000252385.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AIJP01000005.1_rrna_47	99.93	98.6951	795	831
GCF_008728435.1	GCF_000709495.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP006032.1_rrna_11	99.93	99.9686	830	831
GCF_008728435.1	GCF_000709495.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP006032.1_rrna_33	99.93	99.9686	830	831
GCF_008728435.1	GCF_000709495.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP006032.1_rrna_41	99.93	99.9686	830	831
GCF_008728435.1	GCF_002572735.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCK01000012.1_rrna_52	99.93	99.7215	812	831
GCF_008728435.1	GCF_002572555.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCB01000008.1_rrna_49	99.93	97.0603	783	831
GCF_008728435.1	GCF_002572585.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCD01000008.1_rrna_49	99.93	97.0613	782	831
GCF_008728435.1	GCF_002572705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCI01000006.1_rrna_49	99.93	97.075	787	831
GCF_008728435.1	GCF_002572785.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCN01000009.1_rrna_49	99.93	97.0732	791	831
GCF_008728435.1	GCF_009740305.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_WADS01000028.1_rrna_43	99.87	99.6535	2	831
GCF_008728435.1	GCF_003384705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCNW01000003.1_rrna_31	99.87	99.4955	820	831
GCF_008728435.1	GCF_003426625.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NOWJ01000001.1_rrna_8	99.87	99.5172	820	831
GCF_008728435.1	GCF_005774325.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYS01000001.1_rrna_8	99.87	99.5172	820	831
GCF_008728435.1	GCF_005937465.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIP01000001.1_rrna_8	99.87	99.5172	820	831
GCF_008728435.1	GCF_011399315.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP022844.1_rrna_33	99.87	99.9505	830	831
GCF_008728435.1	GCF_018918995.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAGDNQ010000013.1_rrna_9	99.87	99.5256	818	831
GCF_008728435.1	GCF_021010855.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWD010000007.1_rrna_49	99.87	97.0431	791	831
GCF_008728435.1	GCF_021010875.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWC010000006.1_rrna_51	99.87	97.0835	791	831
GCF_008728435.1	GCF_021010885.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWE010000007.1_rrna_49	99.87	97.0388	793	831
GCF_008728435.1	GCF_000194845.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL878467.1_rrna_34	99.87	99.7088	813	831
GCF_008728435.1	GCF_000145195.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384263.1_rrna_21	99.87	99.742	810	831
GCF_008728435.1	GCF_000144755.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383771.1_rrna_16	99.87	99.7291	806	831
GCF_008728435.1	GCF_000145475.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384509.1_rrna_44	99.87	99.5134	810	831
GCF_008728435.1	GCF_000144025.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383103.1_rrna_1	99.87	99.5029	811	831
GCF_008728435.1	GCF_000240055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016511.1_rrna_11	99.87	99.5434	826	831
GCF_008728435.1	GCF_000240055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016511.1_rrna_33	99.87	99.5434	826	831
GCF_008728435.1	GCF_000240055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_016511.1_rrna_41	99.87	99.5434	826	831
GCF_008728435.1	GCF_000376705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_021085.1_rrna_11	99.87	99.7232	823	831
GCF_008728435.1	GCF_000376705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_021085.1_rrna_19	99.87	99.7232	823	831
GCF_008728435.1	GCF_000376705.1	lcl|NZ_CP044255.1_rrna_11	lcl|NC_021085.1_rrna_41	99.87	99.7232	823	831
GCF_008728435.1	GCF_000488875.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AXZT01000009.1_rrna_48	99.87	96.9995	785	831
GCF_008728435.1	GCF_000735055.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AODB01000023.1_rrna_47	99.87	97.0422	762	831
GCF_008728435.1	GCF_002266425.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NPMN01000063.1_rrna_50	99.87	99.8913	1	831
GCF_008728435.1	GCF_002572665.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCH01000036.1_rrna_27	99.87	96.9219	766	831
GCF_008728435.1	GCF_002572815.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCO01000007.1_rrna_49	99.87	96.9802	794	831
GCF_008728435.1	GCF_002572835.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_MVCP01000009.1_rrna_51	99.87	96.9942	791	831
GCF_008728435.1	GCF_001469565.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012355.1_rrna_11	99.8	99.7238	823	831
GCF_008728435.1	GCF_001469565.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012355.1_rrna_41	99.8	99.7238	823	831
GCF_008728435.1	GCF_003391355.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_NQMA01000002.1_rrna_14	99.8	99.7517	809	831
GCF_008728435.1	GCF_005773935.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBXY01000002.1_rrna_36	99.8	99.7408	810	831
GCF_008728435.1	GCF_005774015.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYE01000002.1_rrna_2	99.8	99.744	810	831
GCF_008728435.1	GCF_005774035.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VBYD01000002.1_rrna_14	99.8	99.7517	809	831
GCF_008728435.1	GCF_005887575.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_VCHU01000009.1_rrna_17	99.8	99.6332	661	831
GCF_008728435.1	GCF_005937145.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHT01000002.1_rrna_36	99.8	99.7408	810	831
GCF_008728435.1	GCF_005937255.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJHZ01000002.1_rrna_14	99.8	99.7517	809	831
GCF_008728435.1	GCF_005937285.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIB01000003.1_rrna_36	99.8	99.7181	795	831
GCF_008728435.1	GCF_005937365.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_QJIC01000002.1_rrna_2	99.8	99.744	810	831
GCF_008728435.1	GCF_021011255.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWV010000001.1_rrna_15	99.8	99.7178	815	831
GCF_008728435.1	GCF_021012955.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_JAJCWX010000016.1_rrna_19	99.8	99.7097	812	831
GCF_008728435.1	GCF_000203995.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL883042.1_rrna_7	99.8	99.7272	811	831
GCF_008728435.1	GCF_000144365.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383481.1_rrna_20	99.8	99.6927	813	831
GCF_008728435.1	GCF_000144445.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383604.1_rrna_1	99.8	99.6974	812	831
GCF_008728435.1	GCF_000145175.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384238.1_rrna_15	99.8	99.7432	803	831
GCF_008728435.1	GCF_001469565.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_CP012355.1_rrna_33	99.74	99.7238	823	831
GCF_008728435.1	GCF_011399455.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AP022845.1_rrna_41	99.74	99.9499	829	831
GCF_008728435.1	GCF_000144185.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383289.1_rrna_12	99.74	99.7032	812	831
GCF_008728435.1	GCF_000221125.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AFUM01000001.1_rrna_54	99.21	99.7226	812	831
GCF_008728435.1	GCF_000221145.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_AFUN01000008.1_rrna_37	98.63	88.0712	701	831
GCF_008728435.1	GCF_001642025.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_LWHO01000015.1_rrna_34	98.49	88.3216	693	831
GCF_008728435.1	GCF_003384605.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_PCZS01000001.1_rrna_20	98.49	88.2508	708	831
GCF_008728435.1	GCF_900343115.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_OPYJ01000032.1_rrna_53	98.49	88.2888	692	831
GCF_008728435.1	GCF_000144085.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL383179.1_rrna_13	98.17	85.8729	716	831
GCF_008728435.1	GCF_000145075.1	lcl|NZ_CP044255.1_rrna_11	lcl|NZ_GL384117.1_rrna_3	98.17	85.8151	715	831
