query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000164675.2	GCF_013276645.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLK01000043.1_rrna_18	97.03	80.4186	209	717
GCF_000164675.2	GCF_013276535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLF01000001.1_rrna_2	97.03	80.7277	191	717
GCF_000164675.2	GCF_013276485.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLD01000027.1_rrna_25	97.03	80.4474	203	717
GCF_000164675.2	GCF_013276425.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLA01000010.1_rrna_1	97.03	80.6669	189	717
GCF_000164675.2	GCF_013276415.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMKZ01000054.1_rrna_42	97.03	80.4373	183	717
GCF_000164675.2	GCF_013276405.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMKY01000090.1_rrna_38	97.03	80.2076	193	717
GCF_000164675.2	GCF_001411485.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LKPC01000006.1_rrna_24	96.97	80.6847	210	717
GCF_000164675.2	GCF_004127215.1	lcl|NC_015678.1_rrna_1	lcl|NZ_QEWJ01000021.1_rrna_33	96.97	80.7097	184	717
GCF_000164675.2	GCF_016028175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP065706.1_rrna_5	96.97	80.9891	206	717
GCF_000164675.2	GCF_016028175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP065706.1_rrna_12	96.97	80.9891	206	717
GCF_000164675.2	GCF_016028175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP065706.1_rrna_29	96.97	80.9891	206	717
GCF_000164675.2	GCF_016028175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP065706.1_rrna_75	96.97	80.9891	206	717
GCF_000164675.2	GCF_003354825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP025838.1_rrna_2	96.97	81.4074	192	717
GCF_000164675.2	GCF_003354825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP025838.1_rrna_54	96.97	81.4074	192	717
GCF_000164675.2	GCF_003354825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP025838.1_rrna_70	96.97	81.4074	192	717
GCF_000164675.2	GCF_000722815.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JPFT01000003.1_rrna_22	96.97	80.6519	220	717
GCF_000164675.2	GCF_000959895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JYGK01000001.1_rrna_16	96.97	81.0687	193	717
GCF_000164675.2	GCF_000959895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JYGK01000001.1_rrna_21	96.97	81.0687	193	717
GCF_000164675.2	GCF_000959895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JYGK01000002.1_rrna_52	96.97	81.0687	193	717
GCF_000164675.2	GCF_000959895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JYGK01000003.1_rrna_57	96.97	81.0687	193	717
GCF_000164675.2	GCF_000959895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JYGK01000003.1_rrna_67	96.97	81.0687	193	717
GCF_000164675.2	GCF_001069775.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVSO01000019.1_rrna_5	96.97	80.4295	186	717
GCF_000164675.2	GCF_001069775.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVSO01000020.1_rrna_10	96.97	80.4295	186	717
GCF_000164675.2	GCF_001588905.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LAWH01000055.1_rrna_45	96.97	80.9106	192	717
GCF_000164675.2	GCF_003943465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPR01000025.1_rrna_54	96.97	80.9103	187	717
GCF_000164675.2	GCF_003943535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPU01000015.1_rrna_53	96.97	80.5849	190	717
GCF_000164675.2	GCF_003943815.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJNA01000028.1_rrna_46	96.97	80.3877	194	717
GCF_000164675.2	GCF_003944225.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPN01000008.1_rrna_30	96.97	80.5252	185	717
GCF_000164675.2	GCF_003944245.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPM01000018.1_rrna_44	96.97	80.3422	195	717
GCF_000164675.2	GCF_003944305.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPO01000027.1_rrna_54	96.97	80.7989	194	717
GCF_000164675.2	GCF_003944315.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJPQ01000011.1_rrna_23	96.97	81.0578	185	717
GCF_000164675.2	GCF_001069865.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVSM01000010.1_rrna_5	96.97	81.0026	184	717
GCF_000164675.2	GCF_000162495.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GG730101.1_rrna_4	96.97	80.4546	200	717
GCF_000164675.2	GCF_000146755.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL397255.1_rrna_39	96.97	81.1202	212	717
GCF_000164675.2	GCF_000187855.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL732519.1_rrna_45	96.97	80.8535	181	717
GCF_000164675.2	GCF_000222765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFUE01000009.1_rrna_8	96.97	80.936	193	717
GCF_000164675.2	GCF_000222765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFUE01000006.1_rrna_44	96.97	80.936	193	717
GCF_000164675.2	GCF_900475445.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LS483383.1_rrna_1	96.97	81.0228	196	717
GCF_000164675.2	GCF_900475445.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LS483383.1_rrna_23	96.97	81.0228	196	717
GCF_000164675.2	GCF_900475445.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LS483383.1_rrna_28	96.97	81.0228	196	717
GCF_000164675.2	GCF_900475445.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LS483383.1_rrna_65	96.97	81.0228	196	717
GCF_000164675.2	GCF_000223335.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFUQ01000012.1_rrna_12	96.97	82.3622	226	717
GCF_000164675.2	GCF_000223335.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFUQ01000012.1_rrna_20	96.97	82.3622	226	717
GCF_000164675.2	GCF_002096415.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCUH01000004.1_rrna_26	96.97	80.686	213	717
GCF_000164675.2	GCF_000279535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALCH01000001.1_rrna_2	96.97	82.3175	208	717
GCF_000164675.2	GCF_000279535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALCH01000004.1_rrna_41	96.97	82.3175	208	717
GCF_000164675.2	GCF_000279535.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ALCH01000010.1_rrna_78	96.97	82.3175	208	717
GCF_000164675.2	GCF_000344255.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AORX01000001.1_rrna_8	96.97	81.2946	193	717
GCF_000164675.2	GCF_000382825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CAUK01000005.1_rrna_4	96.97	80.5736	201	717
GCF_000164675.2	GCF_000442175.1	lcl|NC_015678.1_rrna_1	lcl|NZ_ASXA01000001.1_rrna_8	96.97	81.2761	194	717
GCF_000164675.2	GCF_002096695.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCVB01000014.1_rrna_41	96.97	80.5327	205	717
GCF_000164675.2	GCF_001814215.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KV815320.1_rrna_11	96.97	81.9344	211	717
GCF_000164675.2	GCF_004353325.1	lcl|NC_015678.1_rrna_1	lcl|NZ_MZNX01000006.1_rrna_14	96.97	80.424	207	717
GCF_000164675.2	GCF_003428885.1	lcl|NC_015678.1_rrna_1	lcl|NZ_QQRU01000015.1_rrna_13	96.97	80.8643	188	717
GCF_000164675.2	GCF_001132725.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMFO01000007.1_rrna_31	96.96	80.8386	190	717
GCF_000164675.2	GCF_900475505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LS483385.1_rrna_3	96.96	79.7622	178	717
GCF_000164675.2	GCF_900170925.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FWVC01000027.1_rrna_12	96.96	80.6168	181	717
GCF_000164675.2	GCF_001343215.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHAJ01000014.1_rrna_33	96.96	80.9072	182	717
GCF_000164675.2	GCF_001209705.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRWY01000027.1_rrna_37	96.96	81.0107	185	717
GCF_000164675.2	GCF_001146505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLTN01000042.1_rrna_39	96.96	80.8008	192	717
GCF_000164675.2	GCF_001126905.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMMH01000040.1_rrna_34	96.96	80.8108	184	717
GCF_000164675.2	GCF_001118245.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLMF01000008.1_rrna_10	96.96	81.1183	188	717
GCF_000164675.2	GCF_019456875.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACVSZ010000013.1_rrna_1	96.96	80.7718	195	717
GCF_000164675.2	GCF_012911545.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JAALOC010000011.1_rrna_10	96.96	79.4384	165	717
GCF_000164675.2	GCF_003942375.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJMS01000005.1_rrna_13	96.96	79.3416	158	717
GCF_000164675.2	GCF_001094365.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMDT01000008.1_rrna_26	96.96	80.9144	182	717
GCF_000164675.2	GCF_001131145.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLAE01000031.1_rrna_31	96.96	80.8924	186	717
GCF_000164675.2	GCF_001138785.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMPJ01000003.1_rrna_26	96.96	80.9096	188	717
GCF_000164675.2	GCF_001344995.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CFGD01000021.1_rrna_31	96.96	80.9866	186	717
GCF_000164675.2	GCF_009496045.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJX01000019.1_rrna_36	96.96	80.4292	211	717
GCF_000164675.2	GCF_003942295.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJMO01000021.1_rrna_49	96.96	79.4194	162	717
GCF_000164675.2	GCF_900192075.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FYRZ01000015.1_rrna_6	96.96	81.0312	188	717
GCF_000164675.2	GCF_001124265.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLXE01000044.1_rrna_41	96.96	80.6672	190	717
GCF_000164675.2	GCF_001069475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVWB01000051.1_rrna_11	96.96	80.8896	216	717
GCF_000164675.2	GCF_009496805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIIY01000018.1_rrna_16	96.96	80.4835	209	717
GCF_000164675.2	GCF_001068945.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVWC01000063.1_rrna_31	96.96	80.9528	213	717
GCF_000164675.2	GCF_900046665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDZQ01000003.1_rrna_12	96.96	80.7178	197	717
GCF_000164675.2	GCF_001202315.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRVF01000069.1_rrna_40	96.96	80.9185	181	717
GCF_000164675.2	GCF_001132365.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLFQ01000014.1_rrna_11	96.96	80.8805	184	717
GCF_000164675.2	GCF_013276385.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMKX01000012.1_rrna_4	96.96	80.4965	190	717
GCF_000164675.2	GCF_003942765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RJNW01000004.1_rrna_17	96.96	80.4428	214	717
GCF_000164675.2	GCF_013276595.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMLH01000005.1_rrna_36	96.96	80.5131	192	717
GCF_000164675.2	GCF_005890545.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQK01000091.1_rrna_52	96.96	80.8217	190	717
GCF_000164675.2	GCF_000191105.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL872313.1_rrna_33	96.96	79.3615	162	717
GCF_000164675.2	GCF_001074035.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JUWC01000060.1_rrna_13	96.96	79.2395	164	717
GCF_000164675.2	GCF_001074825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JUPG01000201.1_rrna_33	96.96	80.3395	197	717
GCF_000164675.2	GCF_005890475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQC01000040.1_rrna_17	96.96	80.3836	201	717
GCF_000164675.2	GCF_001110665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLTR01000041.1_rrna_41	96.96	80.8681	195	717
GCF_000164675.2	GCF_001068945.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVWC01000063.1_rrna_17	96.96	80.9528	213	717
GCF_000164675.2	GCF_001202735.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRVU01000027.1_rrna_40	96.96	80.8172	187	717
GCF_000164675.2	GCF_001159745.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMKX01000010.1_rrna_13	96.96	81.1229	186	717
GCF_000164675.2	GCF_000507745.1	lcl|NC_015678.1_rrna_1	lcl|NZ_KI669397.1_rrna_73	96.96	79.8979	185	717
GCF_000164675.2	GCF_001109765.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CREL01000022.1_rrna_20	96.96	80.8811	189	717
GCF_000164675.2	GCF_013277425.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMW01000039.1_rrna_47	96.96	80.2701	200	717
GCF_000164675.2	GCF_001076775.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVGV01000008.1_rrna_2	96.96	80.801	214	717
GCF_000164675.2	GCF_001158825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLRB01000004.1_rrna_8	96.96	80.8832	193	717
GCF_000164675.2	GCF_001098905.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKWT01000016.1_rrna_15	96.96	81.0605	183	717
GCF_000164675.2	GCF_013277375.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMV01000077.1_rrna_33	96.96	80.577	192	717
GCF_000164675.2	GCF_001168345.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLRO01000009.1_rrna_31	96.96	81.0957	177	717
GCF_000164675.2	GCF_001095605.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKZT01000014.1_rrna_9	96.96	80.9132	184	717
GCF_000164675.2	GCF_001162265.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMGI01000008.1_rrna_11	96.96	81.1356	187	717
GCF_000164675.2	GCF_013277075.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMF01000038.1_rrna_26	96.96	80.6508	198	717
GCF_000164675.2	GCF_001160085.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRSO01000023.1_rrna_35	96.96	80.9851	184	717
GCF_000164675.2	GCF_900411395.1	lcl|NC_015678.1_rrna_1	lcl|NZ_OXCQ01000023.1_rrna_27	96.96	80.7531	201	717
GCF_000164675.2	GCF_001143645.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLOY01000011.1_rrna_21	96.96	81.1711	182	717
GCF_000164675.2	GCF_000220085.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFQV01000011.1_rrna_83	96.96	81.244	191	717
GCF_000164675.2	GCF_020729675.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JAJEOZ010000010.1_rrna_66	96.96	79.09	177	717
GCF_000164675.2	GCF_001069475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVWB01000077.1_rrna_46	96.96	80.8896	216	717
GCF_000164675.2	GCF_001334515.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHPI01000002.1_rrna_14	96.96	80.914	189	717
GCF_000164675.2	GCF_900026385.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDLW01000003.1_rrna_33	96.96	80.8726	196	717
GCF_000164675.2	GCF_001101665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKTF01000066.1_rrna_44	96.96	80.8117	190	717
GCF_000164675.2	GCF_001166785.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMBM01000050.1_rrna_40	96.96	81.0038	184	717
GCF_000164675.2	GCF_001089965.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKUC01000007.1_rrna_18	96.96	80.9178	189	717
GCF_000164675.2	GCF_900171025.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FWQB01000039.1_rrna_19	96.96	80.6267	187	717
GCF_000164675.2	GCF_001150165.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMOQ01000003.1_rrna_21	96.96	80.9698	189	717
GCF_000164675.2	GCF_009496395.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIKE01000018.1_rrna_34	96.96	80.5188	208	717
GCF_000164675.2	GCF_009496335.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIKD01000019.1_rrna_35	96.96	80.5404	211	717
GCF_000164675.2	GCF_001163065.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKMW01000035.1_rrna_41	96.96	80.9871	185	717
GCF_000164675.2	GCF_002096815.1	lcl|NC_015678.1_rrna_1	lcl|NZ_NCVJ01000011.1_rrna_35	96.96	80.4537	211	717
GCF_000164675.2	GCF_001123405.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CJZR01000006.1_rrna_28	96.96	80.946	186	717
GCF_000164675.2	GCF_001068945.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVWC01000064.1_rrna_35	96.96	80.9528	213	717
GCF_000164675.2	GCF_001085785.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLSM01000029.1_rrna_39	96.96	80.8744	189	717
GCF_000164675.2	GCF_011714825.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RXXQ01000063.1_rrna_37	96.96	80.2057	201	717
GCF_000164675.2	GCF_009496895.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJC01000023.1_rrna_37	96.96	80.6013	209	717
GCF_000164675.2	GCF_001136285.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMGX01000015.1_rrna_12	96.96	80.9983	184	717
GCF_000164675.2	GCF_001149785.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLVO01000006.1_rrna_26	96.96	81.0232	186	717
GCF_000164675.2	GCF_005890375.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQP01000106.1_rrna_6	96.96	80.7282	193	717
GCF_000164675.2	GCF_013277415.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMX01000019.1_rrna_27	96.96	80.3599	214	717
GCF_000164675.2	GCF_001097245.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMNC01000011.1_rrna_6	96.96	80.9958	186	717
GCF_000164675.2	GCF_000194945.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL878510.1_rrna_27	96.96	79.2364	173	717
GCF_000164675.2	GCF_000220045.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFQT01000005.1_rrna_52	96.96	80.6652	214	717
GCF_000164675.2	GCF_001333975.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHAS01000074.1_rrna_22	96.96	80.8089	187	717
GCF_000164675.2	GCF_009496505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJR01000022.1_rrna_17	96.96	80.4037	209	717
GCF_000164675.2	GCF_001165465.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMSM01000038.1_rrna_41	96.96	80.8587	191	717
GCF_000164675.2	GCF_001112585.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLDO01000012.1_rrna_9	96.96	80.8053	190	717
GCF_000164675.2	GCF_001165805.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMMP01000007.1_rrna_8	96.96	80.9603	188	717
GCF_000164675.2	GCF_001161145.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLXF01000013.1_rrna_30	96.96	81.0894	185	717
GCF_000164675.2	GCF_001127745.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLJR01000014.1_rrna_31	96.96	80.8823	181	717
GCF_000164675.2	GCF_019929445.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JAHZPO010000077.1_rrna_42	96.96	80.6383	194	717
GCF_000164675.2	GCF_001144325.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRNW01000012.1_rrna_7	96.96	80.8696	184	717
GCF_000164675.2	GCF_905187545.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CAJJIF010000015.1_rrna_16	96.96	80.4379	206	717
GCF_000164675.2	GCF_009496795.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIIV01000020.1_rrna_16	96.96	80.5066	208	717
GCF_000164675.2	GCF_001089025.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKEX01000004.1_rrna_21	96.96	80.9372	187	717
GCF_000164675.2	GCF_009496065.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJI01000018.1_rrna_20	96.96	80.5625	210	717
GCF_000164675.2	GCF_001069475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVWB01000077.1_rrna_32	96.96	80.8896	216	717
GCF_000164675.2	GCF_001116325.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMHT01000033.1_rrna_37	96.96	80.9026	186	717
GCF_000164675.2	GCF_900019995.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FDRT01000033.1_rrna_39	96.96	80.8932	189	717
GCF_000164675.2	GCF_001140045.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKKN01000027.1_rrna_24	96.96	80.967	187	717
GCF_000164675.2	GCF_001708305.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP016953.1_rrna_55	96.96	79.3774	146	717
GCF_000164675.2	GCF_001335555.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CFBO01000006.1_rrna_5	96.96	81.0179	192	717
GCF_000164675.2	GCF_001070405.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVWA01000024.1_rrna_6	96.96	80.7514	213	717
GCF_000164675.2	GCF_001144525.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMSJ01000009.1_rrna_7	96.96	81.0343	183	717
GCF_000164675.2	GCF_009496725.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIIS01000017.1_rrna_15	96.96	80.5314	210	717
GCF_000164675.2	GCF_900171355.1	lcl|NC_015678.1_rrna_1	lcl|NZ_FWQG01000005.1_rrna_25	96.96	80.6312	184	717
GCF_000164675.2	GCF_000506685.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AYRO01000057.1_rrna_27	96.96	80.7632	186	717
GCF_000164675.2	GCF_001156165.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRBL01000044.1_rrna_36	96.96	80.9946	186	717
GCF_000164675.2	GCF_900475505.1	lcl|NC_015678.1_rrna_1	lcl|NZ_LS483385.1_rrna_53	96.96	79.7622	178	717
GCF_000164675.2	GCF_001072315.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JVLI01000209.1_rrna_34	96.96	80.4563	196	717
GCF_000164675.2	GCF_013277115.1	lcl|NC_015678.1_rrna_1	lcl|NZ_VMMH01000025.1_rrna_24	96.96	80.5586	212	717
GCF_000164675.2	GCF_001153645.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKGF01000026.1_rrna_24	96.96	80.9838	184	717
GCF_000164675.2	GCF_001171205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRKQ01000018.1_rrna_33	96.96	81.0006	182	717
GCF_000164675.2	GCF_000220085.1	lcl|NC_015678.1_rrna_1	lcl|NZ_AFQV01000021.1_rrna_13	96.96	81.244	191	717
GCF_000164675.2	GCF_001084645.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CMQY01000018.1_rrna_31	96.96	81.1225	189	717
GCF_000164675.2	GCF_001129065.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLHD01000045.1_rrna_39	96.96	80.9277	184	717
GCF_000164675.2	GCF_000722815.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JPFT01000001.1_rrna_9	96.96	80.6519	220	717
GCF_000164675.2	GCF_003598235.1	lcl|NC_015678.1_rrna_1	lcl|NZ_PTTL01000114.1_rrna_6	96.96	80.0537	200	717
GCF_000164675.2	GCF_015700245.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACSYZ010000068.1_rrna_41	96.96	80.5706	194	717
GCF_000164675.2	GCF_001344015.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CGYP01000025.1_rrna_32	96.96	80.8725	188	717
GCF_000164675.2	GCF_001171205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRKQ01000015.1_rrna_30	96.96	81.0006	182	717
GCF_000164675.2	GCF_011714665.1	lcl|NC_015678.1_rrna_1	lcl|NZ_RXXI01000052.1_rrna_35	96.96	80.6534	196	717
GCF_000164675.2	GCF_001107285.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CLIS01000011.1_rrna_32	96.96	81.0186	186	717
GCF_000164675.2	GCF_015700205.1	lcl|NC_015678.1_rrna_1	lcl|NZ_JACSYX010000031.1_rrna_18	96.96	80.5799	197	717
GCF_000164675.2	GCF_001105685.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CJZU01000052.1_rrna_16	96.96	80.9029	178	717
GCF_000164675.2	GCF_001140785.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CKYK01000025.1_rrna_38	96.96	80.9656	181	717
GCF_000164675.2	GCF_014643475.1	lcl|NC_015678.1_rrna_1	lcl|NZ_BMJN01000060.1_rrna_34	96.96	78.9057	131	717
GCF_000164675.2	GCF_005890555.1	lcl|NC_015678.1_rrna_1	lcl|NZ_SOQM01000057.1_rrna_32	96.96	80.6259	196	717
GCF_000164675.2	GCF_001281025.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CP012646.1_rrna_38	96.96	80.9013	213	717
GCF_000164675.2	GCF_001205995.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CRUZ01000058.1_rrna_40	96.96	80.778	186	717
GCF_000164675.2	GCF_009496165.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJQ01000014.1_rrna_14	96.96	80.568	213	717
GCF_000164675.2	GCF_001337855.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHTX01000021.1_rrna_15	96.96	80.7363	193	717
GCF_000164675.2	GCF_900459415.1	lcl|NC_015678.1_rrna_1	lcl|NZ_UHFU01000006.1_rrna_44	96.96	82.5304	215	717
GCF_000164675.2	GCF_009496035.1	lcl|NC_015678.1_rrna_1	lcl|NZ_WIJJ01000019.1_rrna_16	96.96	80.4664	208	717
GCF_000164675.2	GCF_001344995.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CFGD01000027.1_rrna_38	96.96	80.9866	186	717
GCF_000164675.2	GCF_001343335.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CHHR01000046.1_rrna_28	96.96	80.9438	189	717
GCF_000164675.2	GCF_000192185.1	lcl|NC_015678.1_rrna_1	lcl|NZ_GL872377.1_rrna_34	96.96	79.2464	179	717
GCF_000164675.2	GCF_903645285.1	lcl|NC_015678.1_rrna_1	lcl|NZ_CAHJXN010000003.1_rrna_35	96.96	80.6076	214	717
