query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_016117815.1	GCF_006546965.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP041230.1_rrna_79	94.64	79.8506	317	1576
GCF_016117815.1	GCF_006546965.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP041230.1_rrna_92	94.64	79.8506	317	1576
GCF_016117815.1	GCF_009093835.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEQ01000287.1_rrna_28	94.64	78.5231	264	1576
GCF_016117815.1	GCF_009101785.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCA01000139.1_rrna_16	94.64	79.3335	294	1576
GCF_016117815.1	GCF_009102585.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCO01000302.1_rrna_11	94.64	79.928	227	1576
GCF_016117815.1	GCF_009102605.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCN01000015.1_rrna_11	94.64	80.3133	331	1576
GCF_016117815.1	GCF_009102675.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCJ01000024.1_rrna_19	94.64	80.4284	323	1576
GCF_016117815.1	GCF_009102705.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCK01000002.1_rrna_31	94.64	80.379	332	1576
GCF_016117815.1	GCF_009102725.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCI01000113.1_rrna_2	94.64	80.3564	328	1576
GCF_016117815.1	GCF_009102755.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCG01000001.1_rrna_18	94.64	80.4559	322	1576
GCF_016117815.1	GCF_009102765.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCH01000002.1_rrna_29	94.64	80.4103	332	1576
GCF_016117815.1	GCF_009153275.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDER01000177.1_rrna_9	94.64	78.4972	268	1576
GCF_016117815.1	GCF_015553655.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADNHC010000087.1_rrna_66	94.64	78.9927	267	1576
GCF_016117815.1	GCF_015559535.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADMQD010000108.1_rrna_3	94.64	80.374	289	1576
GCF_016117815.1	GCF_017565965.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JABFCE010000123.1_rrna_7	94.64	79.9675	304	1576
GCF_016117815.1	GCF_018289035.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP072212.1_rrna_46	94.64	79.3266	296	1576
GCF_016117815.1	GCF_018289035.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP072212.1_rrna_55	94.64	79.3266	296	1576
GCF_016117815.1	GCF_018289035.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP072212.1_rrna_63	94.64	79.3266	296	1576
GCF_016117815.1	GCF_018289035.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP072212.1_rrna_80	94.64	79.3266	296	1576
GCF_016117815.1	GCF_019128735.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAHOGZ010000128.1_rrna_6	94.64	80.3003	291	1576
GCF_016117815.1	GCF_020256225.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWK010000041.1_rrna_38	94.64	78.4225	261	1576
GCF_016117815.1	GCF_020256235.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWH010000057.1_rrna_57	94.64	78.188	254	1576
GCF_016117815.1	GCF_020256585.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWU010000041.1_rrna_37	94.64	78.4007	262	1576
GCF_016117815.1	GCF_020256605.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXE010000024.1_rrna_50	94.64	78.2136	276	1576
GCF_016117815.1	GCF_020256705.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWX010000038.1_rrna_48	94.64	78.3775	260	1576
GCF_016117815.1	GCF_020256715.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXB010000010.1_rrna_56	94.64	78.2304	276	1576
GCF_016117815.1	GCF_020256765.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXC010000011.1_rrna_47	94.64	78.2336	273	1576
GCF_016117815.1	GCF_020256825.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXN010000028.1_rrna_51	94.64	78.2154	273	1576
GCF_016117815.1	GCF_020256885.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXO010000009.1_rrna_55	94.64	78.2019	271	1576
GCF_016117815.1	GCF_020256915.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXT010000010.1_rrna_61	94.64	78.2257	271	1576
GCF_016117815.1	GCF_020257005.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXZ010000013.1_rrna_42	94.64	78.1938	274	1576
GCF_016117815.1	GCF_020257025.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXQ010000008.1_rrna_63	94.64	78.2676	273	1576
GCF_016117815.1	GCF_020257105.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWYA010000011.1_rrna_38	94.64	78.1845	275	1576
GCF_016117815.1	GCF_020257145.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXV010000011.1_rrna_58	94.64	78.272	271	1576
GCF_016117815.1	GCF_020257185.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWYF010000013.1_rrna_44	94.64	78.2243	273	1576
GCF_016117815.1	GCF_020257205.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWXW010000013.1_rrna_54	94.64	78.1748	275	1576
GCF_016117815.1	GCF_020257225.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWYI010000012.1_rrna_55	94.64	78.2317	271	1576
GCF_016117815.1	GCF_020257325.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWYH010000024.1_rrna_62	94.64	78.2218	274	1576
GCF_016117815.1	GCF_020257345.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWYG010000025.1_rrna_63	94.64	78.1966	271	1576
GCF_016117815.1	GCF_021412865.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAHYRI010000159.1_rrna_21	94.64	79.5003	301	1576
GCF_016117815.1	GCF_021413165.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAHYRV010000151.1_rrna_17	94.64	79.494	296	1576
GCF_016117815.1	GCF_902374095.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CABKPA010000017.1_rrna_3	94.64	80.1845	304	1576
GCF_016117815.1	GCF_001185845.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_KQ236955.1_rrna_26	94.64	78.8119	297	1576
GCF_016117815.1	GCF_000162155.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_GG705192.1_rrna_3	94.64	80.1847	304	1576
GCF_016117815.1	GCF_000157095.2	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JH114334.1_rrna_13	94.64	80.1589	299	1576
GCF_016117815.1	GCF_015554665.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADNIY010000223.1_rrna_38	94.64	79.0644	313	1576
GCF_016117815.1	GCF_021410725.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAHYNS010000157.1_rrna_22	94.64	79.48	319	1576
GCF_016117815.1	GCF_910574565.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CAJTBR010000122.1_rrna_71	94.64	80.0081	335	1576
GCF_016117815.1	GCF_000178215.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_ADKP01000087.1_rrna_45	94.64	79.7482	290	1576
GCF_016117815.1	GCF_000304195.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JH951904.1_rrna_87	94.64	79.254	269	1576
GCF_016117815.1	GCF_007197895.2	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_VKKF02000044.1_rrna_43	94.64	78.4678	248	1576
GCF_016117815.1	GCF_009193325.2	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP059856.1_rrna_60	94.64	78.8493	290	1576
GCF_016117815.1	GCF_009193325.2	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP059856.1_rrna_86	94.64	78.8493	290	1576
GCF_016117815.1	GCF_019734355.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAASHC010000009.1_rrna_68	94.63	77.9035	230	1576
GCF_016117815.1	GCF_000011065.1	lcl|NZ_CP065889.1_rrna_14	lcl|NC_004663.1_rrna_26	94.63	79.4208	328	1576
GCF_016117815.1	GCF_008572235.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_VVYV01000113.1_rrna_2	94.63	79.7707	538	1576
GCF_016117815.1	GCF_015548695.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADMXO010000076.1_rrna_61	94.63	79.1037	515	1576
GCF_016117815.1	GCF_015557195.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADNNV010000069.1_rrna_53	94.63	79.3143	514	1576
GCF_016117815.1	GCF_015668795.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADPGB010000458.1_rrna_11	94.63	79.791	487	1576
GCF_016117815.1	GCF_020560105.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAJCMC010000072.1_rrna_64	94.63	79.0871	524	1576
GCF_016117815.1	GCF_020563485.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAJCQP010000085.1_rrna_60	94.63	79.2953	532	1576
GCF_016117815.1	GCF_022138125.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAKNDP010000107.1_rrna_12	94.63	79.4932	524	1576
GCF_016117815.1	GCF_003436685.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_QSQI01000001.1_rrna_1	94.63	79.3515	508	1576
GCF_016117815.1	GCF_004167745.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_RCXO01000063.1_rrna_64	94.63	79.887	514	1576
GCF_016117815.1	GCF_008569025.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_VWFB01000001.1_rrna_23	94.63	80.0925	438	1576
GCF_016117815.1	GCF_008569045.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_VWFA01000001.1_rrna_32	94.63	79.9637	520	1576
GCF_016117815.1	GCF_015554405.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADNIJ010000043.1_rrna_47	94.63	79.1429	515	1576
GCF_016117815.1	GCF_022135675.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAKNGN010000063.1_rrna_50	94.63	80.1353	527	1576
GCF_016117815.1	GCF_000172175.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_ABJL02000008.1_rrna_44	94.63	79.6952	522	1576
GCF_016117815.1	GCF_000172175.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_ABJL02000007.1_rrna_55	94.63	79.6952	522	1576
GCF_016117815.1	GCF_000273015.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JH724085.1_rrna_15	94.63	79.966	571	1576
GCF_016117815.1	GCF_000273015.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JH724091.1_rrna_74	94.63	79.966	571	1576
GCF_016117815.1	GCF_020091525.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP081917.1_rrna_18	94.57	80.8763	321	1576
GCF_016117815.1	GCF_015552065.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADNEA010000190.1_rrna_17	94.57	79.9095	280	1576
GCF_016117815.1	GCF_015552415.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADNEP010000074.1_rrna_64	94.57	79.4218	286	1576
GCF_016117815.1	GCF_015669075.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADOZO010000292.1_rrna_1	94.57	79.9582	293	1576
GCF_016117815.1	GCF_002161115.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_NFLW01000080.1_rrna_76	94.57	78.296	266	1576
GCF_016117815.1	GCF_003437545.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_QSQU01000026.1_rrna_31	94.57	79.1399	284	1576
GCF_016117815.1	GCF_003464445.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_QRYV01000013.1_rrna_12	94.57	79.8982	301	1576
GCF_016117815.1	GCF_003469745.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_QSLG01000001.1_rrna_1	94.57	79.0716	298	1576
GCF_016117815.1	GCF_003474245.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_QROC01000002.1_rrna_21	94.57	78.6384	271	1576
GCF_016117815.1	GCF_004167295.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_RCXZ01000105.1_rrna_62	94.57	78.7908	279	1576
GCF_016117815.1	GCF_009093775.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEO01000104.1_rrna_1	94.57	78.806	281	1576
GCF_016117815.1	GCF_009093945.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEP01000151.1_rrna_15	94.57	78.5559	275	1576
GCF_016117815.1	GCF_009095545.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEK01000104.1_rrna_1	94.57	79.5447	297	1576
GCF_016117815.1	GCF_009101505.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCT01000087.1_rrna_61	94.57	80.0646	265	1576
GCF_016117815.1	GCF_009101535.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCB01000130.1_rrna_13	94.57	79.2885	297	1576
GCF_016117815.1	GCF_009101555.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDY01000158.1_rrna_19	94.57	79.9969	292	1576
GCF_016117815.1	GCF_009101565.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEB01000157.1_rrna_14	94.57	79.8698	287	1576
GCF_016117815.1	GCF_009101615.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEA01000194.1_rrna_21	94.57	79.7713	285	1576
GCF_016117815.1	GCF_009101625.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDG01000356.1_rrna_31	94.57	79.9545	270	1576
GCF_016117815.1	GCF_009101635.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDX01000162.1_rrna_21	94.57	79.8427	286	1576
GCF_016117815.1	GCF_009101645.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDK01000028.1_rrna_11	94.57	79.5854	230	1576
GCF_016117815.1	GCF_009101665.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDJ01000337.1_rrna_29	94.57	80.0803	277	1576
GCF_016117815.1	GCF_009101685.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDF01000231.1_rrna_27	94.57	80.0379	279	1576
GCF_016117815.1	GCF_009101705.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDI01000090.1_rrna_51	94.57	79.6446	246	1576
GCF_016117815.1	GCF_009101725.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDH01000181.1_rrna_28	94.57	79.9058	289	1576
GCF_016117815.1	GCF_009101745.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCR01000226.1_rrna_20	94.57	80.0143	290	1576
GCF_016117815.1	GCF_009101775.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCQ01000200.1_rrna_28	94.57	79.9154	285	1576
GCF_016117815.1	GCF_009101945.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEL01000115.1_rrna_6	94.57	79.5184	299	1576
GCF_016117815.1	GCF_009101965.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEI01000368.1_rrna_36	94.57	78.9317	229	1576
GCF_016117815.1	GCF_009101985.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEJ01000249.1_rrna_46	94.57	79.2256	280	1576
GCF_016117815.1	GCF_009102015.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEG01000094.1_rrna_79	94.57	79.5274	297	1576
GCF_016117815.1	GCF_009102045.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEH01000012.1_rrna_9	94.57	79.5422	296	1576
GCF_016117815.1	GCF_009102105.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEC01000165.1_rrna_16	94.57	79.9703	286	1576
GCF_016117815.1	GCF_009102135.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDW01000176.1_rrna_16	94.57	79.9287	295	1576
GCF_016117815.1	GCF_009102145.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDU01000213.1_rrna_32	94.57	79.6324	265	1576
GCF_016117815.1	GCF_009102165.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDT01000264.1_rrna_39	94.57	79.6682	282	1576
GCF_016117815.1	GCF_009102185.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDV01000188.1_rrna_26	94.57	79.8417	289	1576
GCF_016117815.1	GCF_009102215.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDS01000258.1_rrna_33	94.57	79.7875	285	1576
GCF_016117815.1	GCF_009102225.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDR01000151.1_rrna_13	94.57	79.925	286	1576
GCF_016117815.1	GCF_009102245.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDP01000283.1_rrna_31	94.57	79.8928	275	1576
GCF_016117815.1	GCF_009102265.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDQ01000254.1_rrna_28	94.57	80.1324	245	1576
GCF_016117815.1	GCF_009102285.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDO01000272.1_rrna_37	94.57	79.8702	267	1576
GCF_016117815.1	GCF_009102305.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDM01000200.1_rrna_22	94.57	79.8994	287	1576
GCF_016117815.1	GCF_009102325.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDN01000161.1_rrna_19	94.57	79.9123	291	1576
GCF_016117815.1	GCF_009102375.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDE01000084.1_rrna_56	94.57	80.1572	256	1576
GCF_016117815.1	GCF_009102385.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDD01000263.1_rrna_36	94.57	79.8534	285	1576
GCF_016117815.1	GCF_009102405.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDC01000381.1_rrna_34	94.57	79.5829	237	1576
GCF_016117815.1	GCF_009102425.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDB01000259.1_rrna_17	94.57	80.1165	205	1576
GCF_016117815.1	GCF_009102465.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCZ01000179.1_rrna_19	94.57	79.9566	295	1576
GCF_016117815.1	GCF_009102485.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCX01000195.1_rrna_28	94.57	79.8973	290	1576
GCF_016117815.1	GCF_009102505.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCY01000171.1_rrna_14	94.57	79.9565	289	1576
GCF_016117815.1	GCF_009102525.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCW01000198.1_rrna_25	94.57	79.789	289	1576
GCF_016117815.1	GCF_009102545.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCV01000221.1_rrna_29	94.57	79.9579	280	1576
GCF_016117815.1	GCF_009102575.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCU01000182.1_rrna_16	94.57	80.0727	234	1576
GCF_016117815.1	GCF_009102625.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCP01000059.1_rrna_54	94.57	80.0775	293	1576
GCF_016117815.1	GCF_009102685.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCL01000101.1_rrna_1	94.57	80.3673	332	1576
GCF_016117815.1	GCF_009102785.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDCF01000239.1_rrna_32	94.57	79.309	295	1576
GCF_016117815.1	GCF_009103215.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDL01000188.1_rrna_25	94.57	79.8089	288	1576
GCF_016117815.1	GCF_009148965.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDEM01000032.1_rrna_29	94.57	79.5353	296	1576
GCF_016117815.1	GCF_009153235.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WDDZ01000185.1_rrna_22	94.57	79.6658	282	1576
GCF_016117815.1	GCF_015547545.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADMVF010000122.1_rrna_13	94.57	80.0153	296	1576
GCF_016117815.1	GCF_015668785.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADPGT010000087.1_rrna_54	94.57	79.1825	281	1576
GCF_016117815.1	GCF_016864215.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP045612.1_rrna_28	94.57	80.4062	334	1576
GCF_016117815.1	GCF_016864215.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP045612.1_rrna_45	94.57	80.4062	334	1576
GCF_016117815.1	GCF_016864215.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP045612.1_rrna_53	94.57	80.4062	334	1576
GCF_016117815.1	GCF_016864215.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP045612.1_rrna_62	94.57	80.4062	334	1576
GCF_016117815.1	GCF_016864215.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP045612.1_rrna_74	94.57	80.4062	334	1576
GCF_016117815.1	GCF_018289135.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP072216.1_rrna_32	94.57	80.3595	314	1576
GCF_016117815.1	GCF_018289135.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP072216.1_rrna_44	94.57	80.3595	314	1576
GCF_016117815.1	GCF_019127935.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAHOFO010000079.1_rrna_65	94.57	79.6348	299	1576
GCF_016117815.1	GCF_019129725.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAHOJA010000149.1_rrna_12	94.57	79.6168	298	1576
GCF_016117815.1	GCF_019733725.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAASIH010000001.1_rrna_2	94.57	78.8708	281	1576
GCF_016117815.1	GCF_019734995.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JABFIB010000053.1_rrna_71	94.57	78.4832	295	1576
GCF_016117815.1	GCF_020256285.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWM010000038.1_rrna_47	94.57	78.4486	260	1576
GCF_016117815.1	GCF_020256305.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWJ010000031.1_rrna_69	94.57	78.2808	257	1576
GCF_016117815.1	GCF_020256345.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWL010000035.1_rrna_45	94.57	78.3928	261	1576
GCF_016117815.1	GCF_020256405.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWO010000035.1_rrna_48	94.57	78.4443	256	1576
GCF_016117815.1	GCF_020256465.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWN010000026.1_rrna_25	94.57	78.2674	255	1576
GCF_016117815.1	GCF_020256505.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWR010000040.1_rrna_51	94.57	78.4727	262	1576
GCF_016117815.1	GCF_020256565.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWT010000045.1_rrna_39	94.57	78.3955	261	1576
GCF_016117815.1	GCF_020256665.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAIWWW010000001.1_rrna_31	94.57	78.4926	262	1576
GCF_016117815.1	GCF_020554645.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAJCHQ010000006.1_rrna_62	94.57	79.7997	299	1576
GCF_016117815.1	GCF_020558635.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAJCKN010000005.1_rrna_57	94.57	79.6682	303	1576
GCF_016117815.1	GCF_020558835.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAJCKT010000005.1_rrna_48	94.57	79.6572	302	1576
GCF_016117815.1	GCF_900114865.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_FOUM01000093.1_rrna_43	94.57	78.4616	276	1576
GCF_016117815.1	GCF_020982715.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAJKHN010000158.1_rrna_20	94.57	79.5149	300	1576
GCF_016117815.1	GCF_001185845.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_KQ236955.1_rrna_1	94.57	78.8119	297	1576
GCF_016117815.1	GCF_001185845.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_KQ236955.1_rrna_9	94.57	78.8119	297	1576
GCF_016117815.1	GCF_001185845.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_KQ236955.1_rrna_39	94.57	78.8119	297	1576
GCF_016117815.1	GCF_001185845.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_KQ236956.1_rrna_46	94.57	78.8119	297	1576
GCF_016117815.1	GCF_004167845.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_RCXM01000118.1_rrna_71	94.57	78.579	301	1576
GCF_016117815.1	GCF_008571545.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_VWAC01000113.1_rrna_4	94.57	78.5633	302	1576
GCF_016117815.1	GCF_015557995.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JADNPK010000077.1_rrna_56	94.57	78.6805	313	1576
GCF_016117815.1	GCF_018786045.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_WQQW01000085.1_rrna_3	94.57	78.808	298	1576
GCF_016117815.1	GCF_020091505.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP081916.1_rrna_7	94.57	79.2998	330	1576
GCF_016117815.1	GCF_020091505.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_CP081916.1_rrna_31	94.57	79.2998	330	1576
GCF_016117815.1	GCF_021410795.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAHYNX010000089.1_rrna_76	94.57	79.5023	311	1576
GCF_016117815.1	GCF_000178295.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_ADMP01000058.1_rrna_56	94.57	79.5246	291	1576
GCF_016117815.1	GCF_000304195.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JH951903.1_rrna_80	94.57	79.254	269	1576
GCF_016117815.1	GCF_000273315.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JH724295.1_rrna_51	94.57	79.5799	306	1576
GCF_016117815.1	GCF_000273315.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JH724301.1_rrna_74	94.57	79.5799	306	1576
GCF_016117815.1	GCF_018492835.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAGHEF010000002.1_rrna_36	94.57	79.5695	294	1576
GCF_016117815.1	GCF_018492835.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_JAGHEF010000003.1_rrna_66	94.57	79.5695	294	1576
GCF_016117815.1	GCF_000226135.1	lcl|NZ_CP065889.1_rrna_14	lcl|NZ_AGDG01000041.1_rrna_8	94.57	78.6352	303	1576
