query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000157935.1	GCF_000144405.1	lcl|NZ_GG703855.1_rrna_41	lcl|NC_014370.1_rrna_49	92.57	78.4005	139	1159
GCF_000157935.1	GCF_019391735.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JAHXQW010000054.1_rrna_34	92.51	78.437	129	1159
GCF_000157935.1	GCF_002208725.2	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP022040.2_rrna_41	92.5	78.6285	136	1159
GCF_000157935.1	GCF_002208725.2	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP022041.2_rrna_56	92.5	78.6285	136	1159
GCF_000157935.1	GCF_013267595.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP054010.1_rrna_8	92.5	78.341	135	1159
GCF_000157935.1	GCF_013267595.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP054011.1_rrna_54	92.5	78.341	135	1159
GCF_000157935.1	GCF_013267595.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP054011.1_rrna_64	92.5	78.341	135	1159
GCF_000157935.1	GCF_018127885.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072343.1_rrna_41	92.5	78.8246	133	1159
GCF_000157935.1	GCF_018127905.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072345.1_rrna_6	92.5	78.6336	131	1159
GCF_000157935.1	GCF_018127925.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072348.1_rrna_1	92.5	78.8029	130	1159
GCF_000157935.1	GCF_018127925.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072348.1_rrna_42	92.5	78.8029	130	1159
GCF_000157935.1	GCF_018127945.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072351.1_rrna_2	92.5	78.345	134	1159
GCF_000157935.1	GCF_018127945.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072351.1_rrna_48	92.5	78.345	134	1159
GCF_000157935.1	GCF_018127945.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072351.1_rrna_56	92.5	78.345	134	1159
GCF_000157935.1	GCF_018127945.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072352.1_rrna_61	92.5	78.345	134	1159
GCF_000157935.1	GCF_018127965.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072349.1_rrna_1	92.5	78.6841	133	1159
GCF_000157935.1	GCF_018127965.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072349.1_rrna_11	92.5	78.6841	133	1159
GCF_000157935.1	GCF_018127965.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072349.1_rrna_51	92.5	78.6841	133	1159
GCF_000157935.1	GCF_018127965.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072350.1_rrna_59	92.5	78.6841	133	1159
GCF_000157935.1	GCF_019375715.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JAHXCK010000084.1_rrna_60	92.5	78.0705	119	1159
GCF_000157935.1	GCF_019375775.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JAHXCN010000084.1_rrna_60	92.5	78.1389	118	1159
GCF_000157935.1	GCF_019375935.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JAHXCW010000061.1_rrna_55	92.5	78.3269	120	1159
GCF_000157935.1	GCF_020735785.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP085942.1_rrna_6	92.5	78.5001	136	1159
GCF_000157935.1	GCF_020735785.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP085943.1_rrna_55	92.5	78.5001	136	1159
GCF_000157935.1	GCF_019391915.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JAHXRF010000038.1_rrna_30	92.5	77.7837	74	1159
GCF_000157935.1	GCF_000144405.1	lcl|NZ_GG703855.1_rrna_41	lcl|NC_014370.1_rrna_41	92.5	78.4005	139	1159
GCF_000157935.1	GCF_000144405.1	lcl|NZ_GG703855.1_rrna_41	lcl|NC_014371.1_rrna_60	92.5	78.4005	139	1159
GCF_000157935.1	GCF_000163035.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_GG740027.1_rrna_4	92.5	77.9596	142	1159
GCF_000157935.1	GCF_013267595.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP054011.1_rrna_14	92.44	78.341	135	1159
GCF_000157935.1	GCF_018127925.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072347.1_rrna_54	92.44	78.8029	130	1159
GCF_000157935.1	GCF_000224615.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JH114216.1_rrna_38	92.43	77.8241	60	1159
GCF_000157935.1	GCF_009494555.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZBS01000099.1_rrna_37	92.37	96.1775	825	1159
GCF_000157935.1	GCF_009495135.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZAQ01000109.1_rrna_35	92.37	96.2859	817	1159
GCF_000157935.1	GCF_019375795.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JAHXCR010000047.1_rrna_42	92.37	77.89	75	1159
GCF_000157935.1	GCF_000613785.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BAJQ01000092.1_rrna_4	92.36	77.3339	54	1159
GCF_000157935.1	GCF_009494245.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZCI01000085.1_rrna_26	92.31	96.2269	823	1159
GCF_000157935.1	GCF_009494305.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZCF01000045.1_rrna_27	92.31	96.2175	821	1159
GCF_000157935.1	GCF_009494475.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZBV01000075.1_rrna_31	92.31	96.1471	820	1159
GCF_000157935.1	GCF_009494535.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZBU01000031.1_rrna_29	92.31	96.163	823	1159
GCF_000157935.1	GCF_009494635.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZBL01000075.1_rrna_36	92.31	96.0813	827	1159
GCF_000157935.1	GCF_009494935.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZBA01000075.1_rrna_36	92.31	96.0818	820	1159
GCF_000157935.1	GCF_009494975.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_VZAY01000016.1_rrna_38	92.31	96.1108	824	1159
GCF_000157935.1	GCF_000477535.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_AWGW01000013.1_rrna_20	92.12	77.8681	69	1159
GCF_000157935.1	GCF_019375485.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JAHXCB010000050.1_rrna_59	92.02	78.0425	124	1159
GCF_000157935.1	GCF_000614285.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BAKP01000095.1_rrna_2	91.85	78.0273	106	1159
GCF_000157935.1	GCF_001683355.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP016204.1_rrna_10	91.85	78.6025	110	1159
GCF_000157935.1	GCF_001683355.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP016204.1_rrna_12	91.85	78.6025	110	1159
GCF_000157935.1	GCF_001683355.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP016204.1_rrna_20	91.85	78.6025	110	1159
GCF_000157935.1	GCF_001683355.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP016205.1_rrna_56	91.85	78.6025	110	1159
GCF_000157935.1	GCF_018127785.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072389.1_rrna_1	91.85	78.7036	114	1159
GCF_000157935.1	GCF_018127785.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072390.1_rrna_16	91.85	78.7036	114	1159
GCF_000157935.1	GCF_018127785.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072390.1_rrna_56	91.85	78.7036	114	1159
GCF_000157935.1	GCF_018127785.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072390.1_rrna_64	91.85	78.7036	114	1159
GCF_000157935.1	GCF_900129535.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_FQWA01000070.1_rrna_1	91.85	78.0753	103	1159
GCF_000157935.1	GCF_000759165.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JRNM01000057.1_rrna_29	91.78	77.7543	70	1159
GCF_000157935.1	GCF_001065995.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JUWN01000344.1_rrna_10	91.71	77.5268	65	1159
GCF_000157935.1	GCF_001546565.2	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_KQ971128.1_rrna_7	91.71	77.9366	67	1159
GCF_000157935.1	GCF_001574405.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_KQ965659.1_rrna_33	91.71	78.2123	71	1159
GCF_000157935.1	GCF_000759045.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JRNF01000130.1_rrna_45	91.71	77.8436	74	1159
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_LR134384.1_rrna_11	91.66	78.2464	95	1159
GCF_000157935.1	GCF_000613505.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BAJC01000066.1_rrna_1	91.66	77.1661	90	1159
GCF_000157935.1	GCF_000262545.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JH660660.1_rrna_46	91.64	78.6954	79	1159
GCF_000157935.1	GCF_000759245.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JRNQ01000038.1_rrna_34	91.64	77.5186	71	1159
GCF_000157935.1	GCF_000177315.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADFO01000096.1_rrna_17	91.58	77.646	73	1159
GCF_000157935.1	GCF_000262545.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JH660658.1_rrna_2	91.58	78.6954	79	1159
GCF_000157935.1	GCF_000262545.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JH660660.1_rrna_58	91.58	78.6954	79	1159
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_LR134384.1_rrna_21	91.46	78.2464	95	1159
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_LR134384.1_rrna_55	91.46	78.2464	95	1159
GCF_000157935.1	GCF_000142965.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_GL349585.1_rrna_59	91.46	77.6734	93	1159
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_LR134384.1_rrna_72	91.4	78.2464	95	1159
GCF_000157935.1	GCF_000162915.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_GG703886.1_rrna_25	91.4	77.7191	100	1159
GCF_000157935.1	GCF_000262545.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JH660660.1_rrna_37	91.4	78.6954	79	1159
GCF_000157935.1	GCF_001814855.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_KV818200.1_rrna_29	91.4	77.3633	94	1159
GCF_000157935.1	GCF_000613525.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BAJD01000052.1_rrna_1	91.38	77.9835	143	1159
GCF_000157935.1	GCF_900637655.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_LR134384.1_rrna_67	91.33	78.2464	95	1159
GCF_000157935.1	GCF_001262015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP012075.1_rrna_61	91.33	78.1971	137	1159
GCF_000157935.1	GCF_018128145.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072369.1_rrna_58	91.33	78.1868	137	1159
GCF_000157935.1	GCF_001262015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP012074.1_rrna_41	91.26	78.1971	137	1159
GCF_000157935.1	GCF_001262015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP012074.1_rrna_43	91.26	78.1971	137	1159
GCF_000157935.1	GCF_018128145.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072370.1_rrna_48	91.26	78.1868	137	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091802.1_rrna_82	91.25	78.6548	138	1159
GCF_000157935.1	GCF_000614245.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BAKO01000083.1_rrna_2	91.2	77.8488	129	1159
GCF_000157935.1	GCF_001262015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP012074.1_rrna_2	91.2	78.1971	137	1159
GCF_000157935.1	GCF_018128145.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072370.1_rrna_1	91.2	78.1868	137	1159
GCF_000157935.1	GCF_018128145.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP072370.1_rrna_9	91.2	78.1868	137	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091795.1_rrna_91	91.19	78.3038	134	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091798.1_rrna_17	91.19	78.4108	140	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091802.1_rrna_107	91.19	78.6548	138	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091798.1_rrna_6	91.12	78.4108	140	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091798.1_rrna_62	91.12	78.4108	140	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091798.1_rrna_75	91.12	78.4108	140	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091797.1_rrna_82	91.12	78.4108	140	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091801.1_rrna_6	91.12	78.6548	138	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091801.1_rrna_62	91.12	78.6548	138	1159
GCF_000157935.1	GCF_019973295.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPTR01000001.1_rrna_97	91.06	78.4568	137	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091796.1_rrna_51	91.06	78.3038	134	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091795.1_rrna_85	91.06	78.3038	134	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091797.1_rrna_93	91.06	78.4108	140	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091801.1_rrna_17	91.06	78.6548	138	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091801.1_rrna_41	91.06	78.6548	138	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091801.1_rrna_75	91.06	78.6548	138	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091802.1_rrna_101	91.06	78.6548	138	1159
GCF_000157935.1	GCF_022024255.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091802.1_rrna_112	91.06	78.6548	138	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000056.1_rrna_29	91.06	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000051.1_rrna_42	91.06	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000048.1_rrna_50	91.06	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000038.1_rrna_64	91.06	78.1806	133	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091799.1_rrna_12	91.06	78.2793	137	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091799.1_rrna_36	91.06	78.2793	137	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091800.1_rrna_86	91.06	78.2793	137	1159
GCF_000157935.1	GCF_019973295.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPTR01000001.1_rrna_51	90.99	78.4568	137	1159
GCF_000157935.1	GCF_019973295.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPTR01000001.1_rrna_63	90.99	78.4568	137	1159
GCF_000157935.1	GCF_019973295.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPTR01000001.1_rrna_76	90.99	78.4568	137	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091796.1_rrna_5	90.99	78.3038	134	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091796.1_rrna_40	90.99	78.3038	134	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091795.1_rrna_86	90.99	78.3038	134	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091795.1_rrna_97	90.99	78.3038	134	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091797.1_rrna_112	90.99	78.4108	140	1159
GCF_000157935.1	GCF_900107655.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_FNQQ01000021.1_rrna_1	90.99	77.6687	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000050.1_rrna_45	90.99	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000042.1_rrna_58	90.99	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000035.1_rrna_70	90.99	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000022.1_rrna_88	90.99	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000020.1_rrna_93	90.99	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000019.1_rrna_102	90.99	78.1806	133	1159
GCF_000157935.1	GCF_000179055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_ADWO01000015.1_rrna_110	90.99	78.1806	133	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091799.1_rrna_1	90.99	78.2793	137	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091799.1_rrna_57	90.99	78.2793	137	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091799.1_rrna_70	90.99	78.2793	137	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091800.1_rrna_92	90.99	78.2793	137	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091800.1_rrna_111	90.99	78.2793	137	1159
GCF_000157935.1	GCF_019973295.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPTR01000001.1_rrna_92	90.93	78.4568	137	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091798.1_rrna_41	90.93	78.4108	140	1159
GCF_000157935.1	GCF_022024215.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091797.1_rrna_87	90.93	78.4108	140	1159
GCF_000157935.1	GCF_022024235.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091800.1_rrna_91	90.93	78.2793	137	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091796.1_rrna_64	90.86	78.3038	134	1159
GCF_000157935.1	GCF_000613765.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BAJP01000099.1_rrna_5	90.8	77.8597	46	1159
GCF_000157935.1	GCF_022024195.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091796.1_rrna_29	90.67	78.3038	134	1159
GCF_000157935.1	GCF_000243015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JH594501.1_rrna_18	90.61	77.4824	76	1159
GCF_000157935.1	GCF_000243015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JH594505.1_rrna_38	90.61	77.4824	76	1159
GCF_000157935.1	GCF_000243015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JH594507.1_rrna_46	90.61	77.4824	76	1159
GCF_000157935.1	GCF_001553225.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_KQ960474.1_rrna_3	90.61	77.7218	43	1159
GCF_000157935.1	GCF_000759315.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JRNU01000031.1_rrna_31	90.61	77.4907	42	1159
GCF_000157935.1	GCF_019973555.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPUE01000002.1_rrna_60	90.6	77.3618	117	1159
GCF_000157935.1	GCF_019973375.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPTV01000001.1_rrna_37	90.54	77.1497	113	1159
GCF_000157935.1	GCF_019973415.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPTX01000001.1_rrna_32	90.54	77.365	110	1159
GCF_000157935.1	GCF_019973475.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPUA01000001.1_rrna_32	90.54	77.2342	114	1159
GCF_000157935.1	GCF_019973515.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPUC01000001.1_rrna_24	90.54	77.4561	110	1159
GCF_000157935.1	GCF_018789675.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_JAHKBE010000120.1_rrna_3	90.48	78.1046	115	1159
GCF_000157935.1	GCF_022024035.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091787.1_rrna_5	90.47	77.6339	99	1159
GCF_000157935.1	GCF_022024035.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091787.1_rrna_18	90.47	77.6339	99	1159
GCF_000157935.1	GCF_022024035.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091787.1_rrna_62	90.47	77.6339	99	1159
GCF_000157935.1	GCF_019973555.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_BPUE01000001.1_rrna_2	90.4	77.3618	117	1159
GCF_000157935.1	GCF_022024055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091788.1_rrna_5	90.4	77.9915	117	1159
GCF_000157935.1	GCF_022024055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091788.1_rrna_28	90.4	77.9915	117	1159
GCF_000157935.1	GCF_022024055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091788.1_rrna_12	90.34	77.9915	117	1159
GCF_000157935.1	GCF_022024055.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091788.1_rrna_19	90.34	77.9915	117	1159
GCF_000157935.1	GCF_900142525.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_FRBD01000063.1_rrna_1	90.31	77.5358	151	1159
GCF_000157935.1	GCF_022024035.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091787.1_rrna_47	90.27	77.6339	99	1159
GCF_000157935.1	GCF_022024015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091786.1_rrna_49	90.14	78.1276	96	1159
GCF_000157935.1	GCF_022024015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091786.1_rrna_63	90.08	78.1276	96	1159
GCF_000157935.1	GCF_022024115.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091792.1_rrna_66	90.01	77.8455	131	1159
GCF_000157935.1	GCF_022024135.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091793.1_rrna_66	90.01	77.8313	132	1159
GCF_000157935.1	GCF_022024075.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091790.1_rrna_19	90.01	77.9736	137	1159
GCF_000157935.1	GCF_022024175.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091794.1_rrna_53	90.01	77.8471	137	1159
GCF_000157935.1	GCF_022024095.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091791.1_rrna_56	90.01	77.6273	131	1159
GCF_000157935.1	GCF_022024015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091786.1_rrna_7	90.01	78.1276	96	1159
GCF_000157935.1	GCF_022024015.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091786.1_rrna_19	90.01	78.1276	96	1159
GCF_000157935.1	GCF_022024155.1	lcl|NZ_GG703855.1_rrna_41	lcl|NZ_CP091803.1_rrna_15	90.01	77.7555	141	1159
