query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_009831375.1	GCF_020538235.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBNZ010000070.1_rrna_46	94.84	79.966	248	1183
GCF_009831375.1	GCF_020538265.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBOC010000037.1_rrna_48	94.84	79.9767	236	1183
GCF_009831375.1	GCF_020538325.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBOE010000041.1_rrna_49	94.84	80.0054	233	1183
GCF_009831375.1	GCF_020538365.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBOF010000040.1_rrna_52	94.84	79.8899	240	1183
GCF_009831375.1	GCF_020539625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBQM010000064.1_rrna_53	94.84	80.0759	254	1183
GCF_009831375.1	GCF_020539665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBQK010000063.1_rrna_60	94.84	80.0416	254	1183
GCF_009831375.1	GCF_003460905.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QTWB01000006.1_rrna_45	94.84	80.5058	249	1183
GCF_009831375.1	GCF_009830285.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WUQX01000001.1_rrna_59	94.77	80.202	116	1183
GCF_009831375.1	GCF_004167425.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_RCYI01000141.1_rrna_58	94.72	79.6098	225	1183
GCF_009831375.1	GCF_009680135.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WKZK01000056.1_rrna_30	94.72	79.7458	227	1183
GCF_009831375.1	GCF_009830285.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WUQX01000001.1_rrna_8	94.71	80.202	116	1183
GCF_009831375.1	GCF_000210035.1	lcl|NZ_CP027002.1_rrna_26	lcl|NC_021015.1_rrna_1	94.71	80.1051	248	1183
GCF_009831375.1	GCF_018228665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP073692.1_rrna_17	94.71	80.3182	161	1183
GCF_009831375.1	GCF_003470775.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRHG01000021.1_rrna_19	94.64	79.466	247	1183
GCF_009831375.1	GCF_003472625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRMI01000006.1_rrna_60	94.64	78.9358	234	1183
GCF_009831375.1	GCF_015560615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMSD010000219.1_rrna_11	94.64	79.1738	226	1183
GCF_009831375.1	GCF_020538005.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBNO010000100.1_rrna_2	94.64	78.5934	235	1183
GCF_009831375.1	GCF_020538125.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBNP010000094.1_rrna_62	94.64	78.5249	239	1183
GCF_009831375.1	GCF_020540395.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBRY010000098.1_rrna_59	94.64	78.6321	236	1183
GCF_009831375.1	GCF_020540435.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBRX010000095.1_rrna_58	94.64	78.6413	238	1183
GCF_009831375.1	GCF_020540465.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBRZ010000098.1_rrna_58	94.64	78.6742	237	1183
GCF_009831375.1	GCF_000507785.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669407.1_rrna_3	94.64	79.4634	247	1183
GCF_009831375.1	GCF_003402615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_BHEO01000002.1_rrna_34	94.64	79.6944	198	1183
GCF_009831375.1	GCF_020537245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBME010000099.1_rrna_4	94.63	78.7001	221	1183
GCF_009831375.1	GCF_020538035.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBNT010000101.1_rrna_4	94.63	78.7073	219	1183
GCF_009831375.1	GCF_020540285.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBRR010000110.1_rrna_5	94.63	79.1871	248	1183
GCF_009831375.1	GCF_020540295.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBRQ010000109.1_rrna_3	94.63	79.2278	246	1183
GCF_009831375.1	GCF_020540325.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBRS010000110.1_rrna_3	94.63	78.78	235	1183
GCF_009831375.1	GCF_020540365.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBRU010000102.1_rrna_4	94.63	78.687	229	1183
GCF_009831375.1	GCF_020555315.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCIS010000038.1_rrna_32	94.59	77.9429	101	1183
GCF_009831375.1	GCF_020555325.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCIQ010000036.1_rrna_32	94.59	77.9091	102	1183
GCF_009831375.1	GCF_020555365.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCIR010000038.1_rrna_32	94.59	77.8506	103	1183
GCF_009831375.1	GCF_020563335.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCQI010000038.1_rrna_34	94.59	77.9254	101	1183
GCF_009831375.1	GCF_900086725.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_LT574835.1_rrna_10	94.59	79.8831	106	1183
GCF_009831375.1	GCF_900086725.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_LT574837.1_rrna_34	94.59	79.8831	106	1183
GCF_009831375.1	GCF_900086725.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_LT574837.1_rrna_43	94.59	79.8831	106	1183
GCF_009831375.1	GCF_020539435.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBQI010000101.1_rrna_5	94.58	78.5578	239	1183
GCF_009831375.1	GCF_003477705.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QUDV01000007.1_rrna_41	94.58	79.1236	132	1183
GCF_009831375.1	GCF_900086625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_FLKL01000002.1_rrna_15	94.52	78.4091	87	1183
GCF_009831375.1	GCF_900240315.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OEPZ01000011.1_rrna_2	94.52	78.9708	144	1183
GCF_009831375.1	GCF_000507785.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KI669411.1_rrna_71	94.51	79.4634	247	1183
GCF_009831375.1	GCF_003464045.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSDM01000042.1_rrna_44	94.51	80.4153	142	1183
GCF_009831375.1	GCF_018228665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP073692.1_rrna_33	94.51	80.3182	161	1183
GCF_009831375.1	GCF_018228665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP073692.1_rrna_47	94.51	80.3182	161	1183
GCF_009831375.1	GCF_018228665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP073692.1_rrna_57	94.51	80.3182	161	1183
GCF_009831375.1	GCF_018228665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP073692.1_rrna_74	94.51	80.3182	161	1183
GCF_009831375.1	GCF_900086625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_FLKL01000002.1_rrna_2	94.46	78.4091	87	1183
GCF_009831375.1	GCF_900086625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_FLKL01000002.1_rrna_26	94.46	78.4091	87	1183
GCF_009831375.1	GCF_001405315.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CYZO01000012.1_rrna_25	94.45	79.4224	210	1183
GCF_009831375.1	GCF_004167165.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_RCYR01000078.1_rrna_57	94.45	79.3332	206	1183
GCF_009831375.1	GCF_009718165.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WMZY01000013.1_rrna_3	94.45	79.2612	209	1183
GCF_009831375.1	GCF_009718205.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WNAC01000009.1_rrna_56	94.45	79.1972	199	1183
GCF_009831375.1	GCF_009718215.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WNAA01000050.1_rrna_42	94.45	79.3482	202	1183
GCF_009831375.1	GCF_009718245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WNAB01000016.1_rrna_5	94.45	79.2032	203	1183
GCF_009831375.1	GCF_009718255.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WNAD01000010.1_rrna_2	94.45	79.0641	199	1183
GCF_009831375.1	GCF_009718265.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WNAE01000005.1_rrna_40	94.45	79.2608	201	1183
GCF_009831375.1	GCF_020554925.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCIF010000103.1_rrna_4	94.45	78.8627	201	1183
GCF_009831375.1	GCF_020560505.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCMQ010000107.1_rrna_4	94.45	78.8868	196	1183
GCF_009831375.1	GCF_020563085.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCPV010000081.1_rrna_53	94.45	79.6385	210	1183
GCF_009831375.1	GCF_022132465.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAKNIZ010000020.1_rrna_24	94.45	79.3297	200	1183
GCF_009831375.1	GCF_022136805.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAKNFB010000091.1_rrna_65	94.45	78.9172	202	1183
GCF_009831375.1	GCF_022136905.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAKNEW010000084.1_rrna_51	94.45	79.6819	200	1183
GCF_009831375.1	GCF_022138485.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAKNDF010000082.1_rrna_56	94.45	79.6641	209	1183
GCF_009831375.1	GCF_015560155.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMRF010000087.1_rrna_62	94.45	79.9209	207	1183
GCF_009831375.1	GCF_003402615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_BHEO01000008.1_rrna_61	94.45	79.6944	198	1183
GCF_009831375.1	GCF_900240245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OESQ01000001.1_rrna_55	94.45	79.3327	62	1183
GCF_009831375.1	GCF_902386895.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABMKL010000001.1_rrna_51	94.45	79.1249	61	1183
GCF_009831375.1	GCF_900086625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_FLKL01000002.1_rrna_42	94.39	78.4091	87	1183
GCF_009831375.1	GCF_000153925.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_DS264356.1_rrna_27	94.39	79.8212	213	1183
GCF_009831375.1	GCF_003470435.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRIH01000002.1_rrna_30	94.38	80.181	216	1183
GCF_009831375.1	GCF_009718155.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WMZZ01000010.1_rrna_2	94.38	79.4187	209	1183
GCF_009831375.1	GCF_015548425.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMWX010000060.1_rrna_52	94.38	78.4007	179	1183
GCF_009831375.1	GCF_015556185.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNLX010000042.1_rrna_51	94.38	79.1812	200	1183
GCF_009831375.1	GCF_016904155.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP070062.1_rrna_57	94.38	80.4417	219	1183
GCF_009831375.1	GCF_900240245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OESQ01000001.1_rrna_67	94.38	79.3327	62	1183
GCF_009831375.1	GCF_902386895.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABMKL010000001.1_rrna_63	94.38	79.1249	61	1183
GCF_009831375.1	GCF_018228665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP073692.1_rrna_70	94.38	80.3182	161	1183
GCF_009831375.1	GCF_000153925.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_DS264378.1_rrna_6	94.32	79.8212	213	1183
GCF_009831375.1	GCF_000153925.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_DS264352.1_rrna_37	94.32	79.8212	213	1183
GCF_009831375.1	GCF_015550485.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNAW010000147.1_rrna_12	94.32	79.013	190	1183
GCF_009831375.1	GCF_015554275.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNIG010000047.1_rrna_51	94.32	79.3391	184	1183
GCF_009831375.1	GCF_016904155.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP070062.1_rrna_40	94.32	80.4417	219	1183
GCF_009831375.1	GCF_020560705.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCMW010000060.1_rrna_35	94.32	79.4184	190	1183
GCF_009831375.1	GCF_000403455.2	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KE159781.1_rrna_62	94.32	78.5368	129	1183
GCF_009831375.1	GCF_900240245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OESQ01000001.1_rrna_35	94.32	79.3327	62	1183
GCF_009831375.1	GCF_902386895.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABMKL010000001.1_rrna_31	94.32	79.1249	61	1183
GCF_009831375.1	GCF_001404595.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CYYN01000006.1_rrna_15	94.25	79.133	185	1183
GCF_009831375.1	GCF_001405795.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CZAX01000013.1_rrna_42	94.25	79.8656	207	1183
GCF_009831375.1	GCF_001406395.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CYZK01000040.1_rrna_65	94.25	80.8724	201	1183
GCF_009831375.1	GCF_003462725.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRXY01000018.1_rrna_27	94.25	80.5267	208	1183
GCF_009831375.1	GCF_003470335.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRHO01000028.1_rrna_34	94.25	80.7437	220	1183
GCF_009831375.1	GCF_013299755.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMN010000050.1_rrna_53	94.25	80.9517	211	1183
GCF_009831375.1	GCF_013300605.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMF010000052.1_rrna_59	94.25	80.6813	200	1183
GCF_009831375.1	GCF_013300745.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMO010000049.1_rrna_50	94.25	80.8828	213	1183
GCF_009831375.1	GCF_015558505.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMOE010000060.1_rrna_58	94.25	79.5934	193	1183
GCF_009831375.1	GCF_000153925.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_DS264347.1_rrna_52	94.25	79.8212	213	1183
GCF_009831375.1	GCF_900240245.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OESQ01000001.1_rrna_40	94.25	79.3327	62	1183
GCF_009831375.1	GCF_902386895.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABMKL010000001.1_rrna_36	94.25	79.1249	61	1183
GCF_009831375.1	GCF_002915535.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_PQGB01000638.1_rrna_33	94.19	77.3283	79	1183
GCF_009831375.1	GCF_003478165.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QUER01000007.1_rrna_65	94.19	79.6479	107	1183
GCF_009831375.1	GCF_020215665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP084061.1_rrna_12	94.19	79.8842	106	1183
GCF_009831375.1	GCF_020509505.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAIXOC010000001.1_rrna_4	94.19	79.7994	109	1183
GCF_009831375.1	GCF_020509505.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAIXOC010000001.1_rrna_33	94.19	79.7994	109	1183
GCF_009831375.1	GCF_020509505.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAIXOC010000002.1_rrna_54	94.19	79.7994	109	1183
GCF_009831375.1	GCF_020509505.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAIXOC010000002.1_rrna_67	94.19	79.7994	109	1183
GCF_009831375.1	GCF_020509505.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAIXOC010000002.1_rrna_73	94.19	79.7994	109	1183
GCF_009831375.1	GCF_000403455.2	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KE159723.1_rrna_15	94.19	78.5368	129	1183
GCF_009831375.1	GCF_003471185.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRIM01000021.1_rrna_32	94.19	80.0143	196	1183
GCF_009831375.1	GCF_013299665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMB010000046.1_rrna_51	94.19	80.6724	199	1183
GCF_009831375.1	GCF_013299685.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JABMHY010000052.1_rrna_56	94.19	80.9202	197	1183
GCF_009831375.1	GCF_013299745.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMH010000047.1_rrna_46	94.19	80.6786	199	1183
GCF_009831375.1	GCF_016904155.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP070062.1_rrna_83	94.19	80.4417	219	1183
GCF_009831375.1	GCF_003479705.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QUHN01000018.1_rrna_20	94.13	78.6509	97	1183
GCF_009831375.1	GCF_020215665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP084061.1_rrna_41	94.13	79.8842	106	1183
GCF_009831375.1	GCF_020215665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP084061.1_rrna_55	94.13	79.8842	106	1183
GCF_009831375.1	GCF_020215665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP084061.1_rrna_68	94.13	79.8842	106	1183
GCF_009831375.1	GCF_003436235.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSOI01000042.1_rrna_45	94.12	79.3736	150	1183
GCF_009831375.1	GCF_003469045.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSKA01000002.1_rrna_23	94.12	81.0153	177	1183
GCF_009831375.1	GCF_013300535.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMA010000069.1_rrna_54	94.12	79.6444	149	1183
GCF_009831375.1	GCF_013301415.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIOG010000067.1_rrna_49	94.12	79.8329	180	1183
GCF_009831375.1	GCF_022135875.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAKNGK010000079.1_rrna_49	94.12	80.4335	189	1183
GCF_009831375.1	GCF_013299545.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAILU010000042.1_rrna_41	94.12	80.7891	197	1183
GCF_009831375.1	GCF_013300635.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIMI010000045.1_rrna_40	94.12	80.7893	198	1183
GCF_009831375.1	GCF_013301545.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAIOO010000074.1_rrna_60	94.12	79.5002	190	1183
GCF_009831375.1	GCF_015548735.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADMXP010000042.1_rrna_48	94.12	78.9732	191	1183
GCF_009831375.1	GCF_015552615.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNFB010000077.1_rrna_57	94.12	79.2857	188	1183
GCF_009831375.1	GCF_015553595.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JADNGX010000037.1_rrna_30	94.12	78.8882	180	1183
GCF_009831375.1	GCF_016904155.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP070062.1_rrna_20	94.12	80.4417	219	1183
GCF_009831375.1	GCF_016904155.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP070062.1_rrna_49	94.12	80.4417	219	1183
GCF_009831375.1	GCF_900290215.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OLMI01000002.1_rrna_36	94.12	80.3118	180	1183
GCF_009831375.1	GCF_020560945.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCNF010000068.1_rrna_39	94.12	80.2239	172	1183
GCF_009831375.1	GCF_003574295.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_BHGK01000001.1_rrna_10	94.06	80.1008	227	1183
GCF_009831375.1	GCF_003436945.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSRA01000008.1_rrna_55	94.06	80.4262	175	1183
GCF_009831375.1	GCF_003437485.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSQM01000006.1_rrna_46	94.06	79.9477	156	1183
GCF_009831375.1	GCF_003439255.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSVB01000031.1_rrna_30	94.06	80.862	164	1183
GCF_009831375.1	GCF_003459735.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QRWS01000002.1_rrna_43	94.06	80.0145	171	1183
GCF_009831375.1	GCF_003466265.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSOK01000005.1_rrna_49	94.06	79.6675	151	1183
GCF_009831375.1	GCF_003467175.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSFS01000036.1_rrna_43	94.06	80.9793	166	1183
GCF_009831375.1	GCF_003467665.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSHK01000016.1_rrna_27	94.06	81.0555	174	1183
GCF_009831375.1	GCF_018784945.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_WQPB01000032.1_rrna_38	94.06	80.1035	173	1183
GCF_009831375.1	GCF_020561595.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCNY010000073.1_rrna_46	94.06	80.5749	164	1183
GCF_009831375.1	GCF_020561625.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCOA010000070.1_rrna_47	94.06	80.4908	164	1183
GCF_009831375.1	GCF_020561685.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCOB010000012.1_rrna_4	94.06	80.5363	164	1183
GCF_009831375.1	GCF_020561745.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCOE010000008.1_rrna_45	94.06	80.9109	162	1183
GCF_009831375.1	GCF_020561765.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCOF010000072.1_rrna_46	94.06	80.4973	163	1183
GCF_009831375.1	GCF_020561835.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCOG010000079.1_rrna_49	94.06	80.234	162	1183
GCF_009831375.1	GCF_020561865.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCOI010000078.1_rrna_47	94.06	80.6902	166	1183
GCF_009831375.1	GCF_020562125.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCOO010000084.1_rrna_47	94.06	80.7434	165	1183
GCF_009831375.1	GCF_020562565.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCPE010000072.1_rrna_46	94.06	80.4992	164	1183
GCF_009831375.1	GCF_020562645.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCPH010000079.1_rrna_46	94.06	80.0134	158	1183
GCF_009831375.1	GCF_020562745.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCPK010000007.1_rrna_45	94.06	80.7019	164	1183
GCF_009831375.1	GCF_020562785.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCPL010000011.1_rrna_5	94.06	80.4767	162	1183
GCF_009831375.1	GCF_020562905.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCPO010000073.1_rrna_46	94.06	80.4899	164	1183
GCF_009831375.1	GCF_020563025.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCPS010000075.1_rrna_46	94.06	80.1166	159	1183
GCF_009831375.1	GCF_020563145.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCPZ010000052.1_rrna_43	94.06	80.2061	157	1183
GCF_009831375.1	GCF_020563165.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCQA010000010.1_rrna_3	94.06	80.7058	164	1183
GCF_009831375.1	GCF_020563435.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCQM010000079.1_rrna_48	94.06	80.1338	159	1183
GCF_009831375.1	GCF_022137815.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAKNDY010000079.1_rrna_44	94.06	80.591	164	1183
GCF_009831375.1	GCF_022137845.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAKNDW010000072.1_rrna_48	94.06	80.3728	163	1183
GCF_009831375.1	GCF_902363775.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CABJBB010000003.1_rrna_38	94.06	79.7564	164	1183
GCF_009831375.1	GCF_000169235.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_AAXA02000015.1_rrna_13	94.06	81.5216	181	1183
GCF_009831375.1	GCF_000169235.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_AAXA02000014.1_rrna_21	94.06	81.5216	181	1183
GCF_009831375.1	GCF_000169235.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_AAXA02000006.1_rrna_77	94.06	81.5216	181	1183
GCF_009831375.1	GCF_900290215.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OLMI01000003.1_rrna_17	94.06	80.3118	180	1183
GCF_009831375.1	GCF_900290215.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OLMI01000003.1_rrna_23	94.06	80.3118	180	1183
GCF_009831375.1	GCF_900290215.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_OLMI01000002.1_rrna_46	94.06	80.3118	180	1183
GCF_009831375.1	GCF_020560825.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJCNB010000077.1_rrna_49	94.06	79.7665	159	1183
GCF_009831375.1	GCF_003467015.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSFO01000002.1_rrna_21	94.0	80.604	60	1183
GCF_009831375.1	GCF_003467225.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSFV01000089.1_rrna_55	94.0	79.1357	59	1183
GCF_009831375.1	GCF_003468105.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_QSGJ01000004.1_rrna_44	94.0	80.1093	55	1183
GCF_009831375.1	GCF_001185345.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_KQ236749.1_rrna_69	94.0	77.1416	86	1183
GCF_009831375.1	GCF_013301195.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAWUY010000098.1_rrna_55	94.0	77.8946	135	1183
GCF_009831375.1	GCF_013301225.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAAWUZ010000110.1_rrna_6	94.0	78.5361	141	1183
GCF_009831375.1	GCF_020540675.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_JAJBSK010000091.1_rrna_58	94.0	77.8367	139	1183
GCF_009831375.1	GCF_004210255.1	lcl|NZ_CP027002.1_rrna_26	lcl|NZ_CP035945.1_rrna_54	93.99	77.8671	99	1183
