query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_003324185.1	GCF_003293635.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_CP026548.1_rrna_37	97.15	84.9091	617	976
GCF_003324185.1	GCF_019967975.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_CP065376.1_rrna_4	97.15	84.5987	623	976
GCF_003324185.1	GCF_019967975.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_CP065376.1_rrna_9	97.15	84.5987	623	976
GCF_003324185.1	GCF_902388275.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_LR699017.1_rrna_12	97.15	84.9376	617	976
GCF_003324185.1	GCF_902388275.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_LR699017.1_rrna_29	97.15	84.9376	617	976
GCF_003324185.1	GCF_902388275.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_LR699017.1_rrna_37	97.15	84.9376	617	976
GCF_003324185.1	GCF_003287505.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_PRLA01000019.1_rrna_22	97.09	84.8593	615	976
GCF_003324185.1	GCF_003460645.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_QTVP01000062.1_rrna_65	97.09	84.2058	553	976
GCF_003324185.1	GCF_013293385.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_JAAKAA010000044.1_rrna_42	97.08	77.2532	2	976
GCF_003324185.1	GCF_019969385.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_JAEKCA010000001.1_rrna_88	97.03	85.6129	599	976
GCF_003324185.1	GCF_003293635.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_CP026548.1_rrna_54	97.02	84.9091	617	976
GCF_003324185.1	GCF_019967975.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_CP065376.1_rrna_72	97.02	84.5987	623	976
GCF_003324185.1	GCF_902388275.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_LR699017.1_rrna_54	97.02	84.9376	617	976
GCF_003324185.1	GCF_003293635.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_CP026548.1_rrna_47	96.96	84.9091	617	976
GCF_003324185.1	GCF_902388275.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_LR699017.1_rrna_47	96.96	84.9376	617	976
GCF_003324185.1	GCF_016900095.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_JACJJP010000072.1_rrna_54	93.6	78.9684	249	976
GCF_003324185.1	GCF_902363055.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_CABIYV010000003.1_rrna_21	93.26	79.7353	272	976
GCF_003324185.1	GCF_003324125.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_PSQF01000141.1_rrna_15	93.13	79.497	261	976
GCF_003324185.1	GCF_016901605.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_JACJKP010000307.1_rrna_31	93.07	78.4952	161	976
GCF_003324185.1	GCF_021531255.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_JAFBIO010000056.1_rrna_40	92.61	78.9736	190	976
GCF_003324185.1	GCF_001486665.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_LN908959.1_rrna_24	91.49	79.1287	232	976
GCF_003324185.1	GCF_902375855.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_CABKVM010000014.1_rrna_24	91.49	79.1372	233	976
GCF_003324185.1	GCF_002160145.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_NFKA01000023.1_rrna_28	91.03	78.5363	238	976
GCF_003324185.1	GCF_002160955.1	lcl|NZ_PXUP01000056.1_rrna_59	lcl|NZ_NFLN01000011.1_rrna_23	90.32	78.7855	232	976
