query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000191405.1	GCF_021953185.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031858.1_rrna_49	95.07	78.1405	156	705
GCF_000191405.1	GCF_021953185.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031858.1_rrna_58	95.07	78.1405	156	705
GCF_000191405.1	GCF_021953185.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031858.1_rrna_65	95.07	78.1405	156	705
GCF_000191405.1	GCF_021953185.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031858.1_rrna_72	95.07	78.1405	156	705
GCF_000191405.1	GCF_021953265.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031856.1_rrna_1	95.07	78.4327	157	705
GCF_000191405.1	GCF_021953265.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031856.1_rrna_71	95.07	78.4327	157	705
GCF_000191405.1	GCF_021953265.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031856.1_rrna_81	95.07	78.4327	157	705
GCF_000191405.1	GCF_021957065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031861.1_rrna_1	95.07	78.2297	148	705
GCF_000191405.1	GCF_021957065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031861.1_rrna_7	95.07	78.2297	148	705
GCF_000191405.1	GCF_021957065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031861.1_rrna_50	95.07	78.2297	148	705
GCF_000191405.1	GCF_021957065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031861.1_rrna_63	95.07	78.2297	148	705
GCF_000191405.1	GCF_021957065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031861.1_rrna_71	95.07	78.2297	148	705
GCF_000191405.1	GCF_021957065.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031861.1_rrna_81	95.07	78.2297	148	705
GCF_000191405.1	GCF_000020405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_010939.1_rrna_49	95.07	78.3481	151	705
GCF_000191405.1	GCF_000174155.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_ACFT01000025.1_rrna_27	95.07	78.5172	149	705
GCF_000191405.1	GCF_021952485.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP069796.1_rrna_7	95.07	78.102	152	705
GCF_000191405.1	GCF_021952485.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP069796.1_rrna_79	95.07	78.102	152	705
GCF_000191405.1	GCF_019264705.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP078508.1_rrna_45	95.07	78.1365	154	705
GCF_000191405.1	GCF_021957125.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031866.1_rrna_60	95.07	78.321	154	705
GCF_000191405.1	GCF_000178595.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_ADOJ01000021.1_rrna_25	95.07	78.2415	154	705
GCF_000191405.1	GCF_021957025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031864.1_rrna_1	95.07	78.0216	153	705
GCF_000191405.1	GCF_021957025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031864.1_rrna_8	95.07	78.0216	153	705
GCF_000191405.1	GCF_021957025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031864.1_rrna_48	95.07	78.0216	153	705
GCF_000191405.1	GCF_021957025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031864.1_rrna_61	95.07	78.0216	153	705
GCF_000191405.1	GCF_021957025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031864.1_rrna_70	95.07	78.0216	153	705
GCF_000191405.1	GCF_021957025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031864.1_rrna_80	95.07	78.0216	153	705
GCF_000191405.1	GCF_003492685.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQLU01000029.1_rrna_60	95.07	80.6449	316	705
GCF_000191405.1	GCF_003490655.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQGV01000008.1_rrna_62	95.06	81.8058	338	705
GCF_000191405.1	GCF_003494415.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQIE01000038.1_rrna_64	95.06	80.691	323	705
GCF_000191405.1	GCF_919949215.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV040719.1_rrna_8	95.06	80.6309	324	705
GCF_000191405.1	GCF_919949215.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV040719.1_rrna_42	95.06	80.6309	324	705
GCF_000191405.1	GCF_919949215.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV040719.1_rrna_54	95.06	80.6309	324	705
GCF_000191405.1	GCF_008330025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038817.1_rrna_46	95.06	79.6755	180	705
GCF_000191405.1	GCF_008330025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP038817.1_rrna_75	95.06	79.6755	180	705
GCF_000191405.1	GCF_016889385.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP069510.1_rrna_48	95.06	79.8137	173	705
GCF_000191405.1	GCF_016889385.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP069510.1_rrna_77	95.06	79.8137	173	705
GCF_000191405.1	GCF_003130325.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NRCU01000011.1_rrna_1	95.06	80.4843	243	705
GCF_000191405.1	GCF_000169775.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AAZF01000002.1_rrna_57	95.06	80.6665	316	705
GCF_000191405.1	GCF_002998595.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP027235.1_rrna_31	95.06	81.5986	342	705
GCF_000191405.1	GCF_000222045.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AFQP01000035.1_rrna_4	95.06	82.022	347	705
GCF_000191405.1	GCF_900450675.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_UGHI01000002.1_rrna_37	95.06	79.6555	175	705
GCF_000191405.1	GCF_900450675.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_UGHI01000002.1_rrna_66	95.06	79.6555	175	705
GCF_000191405.1	GCF_017798005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP072548.1_rrna_9	95.06	80.5615	237	705
GCF_000191405.1	GCF_017798005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP072548.1_rrna_14	95.06	80.5615	237	705
GCF_000191405.1	GCF_017798005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP072548.1_rrna_23	95.06	80.5615	237	705
GCF_000191405.1	GCF_017798005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP072548.1_rrna_52	95.06	80.5615	237	705
GCF_000191405.1	GCF_021953005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031859.1_rrna_1	95.01	78.2773	146	705
GCF_000191405.1	GCF_021953005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031859.1_rrna_7	95.01	78.2773	146	705
GCF_000191405.1	GCF_021953005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031859.1_rrna_48	95.01	78.2773	146	705
GCF_000191405.1	GCF_021953005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031859.1_rrna_60	95.01	78.2773	146	705
GCF_000191405.1	GCF_021953005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031859.1_rrna_69	95.01	78.2773	146	705
GCF_000191405.1	GCF_021953005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031859.1_rrna_78	95.01	78.2773	146	705
GCF_000191405.1	GCF_021953125.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031860.1_rrna_61	95.01	78.3083	150	705
GCF_000191405.1	GCF_900635785.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134169.1_rrna_71	95.01	78.2574	141	705
GCF_000191405.1	GCF_000015885.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_009053.1_rrna_50	95.01	78.1605	156	705
GCF_000191405.1	GCF_000016685.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_010278.1_rrna_1	95.01	78.4492	146	705
GCF_000191405.1	GCF_000179295.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_ADXO01000012.1_rrna_40	95.01	78.1957	149	705
GCF_000191405.1	GCF_000179295.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_ADXO01000003.1_rrna_76	95.01	78.1957	149	705
GCF_000191405.1	GCF_002081635.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTBX01000001.1_rrna_3	95.0	78.6703	156	705
GCF_000191405.1	GCF_002081645.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTBW01000059.1_rrna_40	95.0	78.5706	160	705
GCF_000191405.1	GCF_002081685.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_MTBV01000004.1_rrna_42	95.0	78.496	160	705
GCF_000191405.1	GCF_003112085.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QCXP01000005.1_rrna_19	95.0	78.764	157	705
GCF_000191405.1	GCF_900187155.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LT906456.1_rrna_8	95.0	78.6222	164	705
GCF_000191405.1	GCF_900187155.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LT906456.1_rrna_37	95.0	78.6222	164	705
GCF_000191405.1	GCF_900187155.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LT906456.1_rrna_50	95.0	78.6222	164	705
GCF_000191405.1	GCF_900187155.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LT906456.1_rrna_68	95.0	78.6222	164	705
GCF_000191405.1	GCF_900187155.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LT906456.1_rrna_79	95.0	78.6222	164	705
GCF_000191405.1	GCF_003352385.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031243.1_rrna_7	95.0	81.4123	332	705
GCF_000191405.1	GCF_003494545.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQHW01000012.1_rrna_64	95.0	81.5889	338	705
GCF_000191405.1	GCF_004802005.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QWMJ01000004.1_rrna_53	95.0	80.5914	325	705
GCF_000191405.1	GCF_013394405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP022867.1_rrna_8	95.0	80.6719	319	705
GCF_000191405.1	GCF_013394405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP022867.1_rrna_30	95.0	80.6719	319	705
GCF_000191405.1	GCF_013394405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP022867.1_rrna_41	95.0	80.6719	319	705
GCF_000191405.1	GCF_013394405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP022867.1_rrna_53	95.0	80.6719	319	705
GCF_000191405.1	GCF_919949215.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV040719.1_rrna_31	95.0	80.6309	324	705
GCF_000191405.1	GCF_003252925.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QEPS01000011.1_rrna_64	95.0	79.7339	163	705
GCF_000191405.1	GCF_000175195.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_ACQL01000137.1_rrna_16	95.0	78.5344	153	705
GCF_000191405.1	GCF_000307145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_018690.1_rrna_5	95.0	78.6604	160	705
GCF_000191405.1	GCF_000307145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_018690.1_rrna_33	95.0	78.6604	160	705
GCF_000191405.1	GCF_000307145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_018690.1_rrna_57	95.0	78.6604	160	705
GCF_000191405.1	GCF_000307145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_018690.1_rrna_64	95.0	78.6604	160	705
GCF_000191405.1	GCF_000307145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_018690.1_rrna_75	95.0	78.6604	160	705
GCF_000191405.1	GCF_002998595.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP027235.1_rrna_18	95.0	81.5986	342	705
GCF_000191405.1	GCF_000739435.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP009159.1_rrna_8	95.0	78.7302	162	705
GCF_000191405.1	GCF_000739435.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP009159.1_rrna_37	95.0	78.7302	162	705
GCF_000191405.1	GCF_000739435.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP009159.1_rrna_50	95.0	78.7302	162	705
GCF_000191405.1	GCF_000739435.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP009159.1_rrna_68	95.0	78.7302	162	705
GCF_000191405.1	GCF_000739435.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP009159.1_rrna_79	95.0	78.7302	162	705
GCF_000191405.1	GCF_920939465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV100759.1_rrna_18	95.0	80.0861	251	705
GCF_000191405.1	GCF_920939465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV100759.1_rrna_25	95.0	80.0861	251	705
GCF_000191405.1	GCF_920939465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV100759.1_rrna_40	95.0	80.0861	251	705
GCF_000191405.1	GCF_920939465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV100759.1_rrna_55	95.0	80.0861	251	705
GCF_000191405.1	GCF_920939465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV100759.1_rrna_75	95.0	80.0861	251	705
GCF_000191405.1	GCF_021952485.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP069796.1_rrna_61	94.94	78.102	152	705
GCF_000191405.1	GCF_021952945.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031854.1_rrna_63	94.94	78.3744	143	705
GCF_000191405.1	GCF_900635785.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134169.1_rrna_24	94.94	78.2574	141	705
GCF_000191405.1	GCF_900635785.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134169.1_rrna_50	94.94	78.2574	141	705
GCF_000191405.1	GCF_900635785.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134169.1_rrna_62	94.94	78.2574	141	705
GCF_000191405.1	GCF_900635785.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134169.1_rrna_80	94.94	78.2574	141	705
GCF_000191405.1	GCF_900187155.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LT906456.1_rrna_61	94.94	78.6222	164	705
GCF_000191405.1	GCF_000307145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_018690.1_rrna_46	94.94	78.6604	160	705
GCF_000191405.1	GCF_000739435.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP009159.1_rrna_61	94.94	78.7302	162	705
GCF_000191405.1	GCF_900636745.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134310.1_rrna_29	94.94	78.4524	159	705
GCF_000191405.1	GCF_003493365.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQKM01000020.1_rrna_71	94.94	81.1504	351	705
GCF_000191405.1	GCF_002237715.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_NIUV01000028.1_rrna_61	94.94	80.7221	319	705
GCF_000191405.1	GCF_003425625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031680.1_rrna_65	94.94	80.6199	318	705
GCF_000191405.1	GCF_003490875.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQGH01000010.1_rrna_58	94.94	80.7657	319	705
GCF_000191405.1	GCF_003496965.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQBQ01000010.1_rrna_58	94.94	80.9042	318	705
GCF_000191405.1	GCF_007897105.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_VOFM01000013.1_rrna_7	94.94	80.8027	317	705
GCF_000191405.1	GCF_019703545.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP018771.1_rrna_9	94.94	80.5477	321	705
GCF_000191405.1	GCF_020735825.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085949.1_rrna_10	94.94	80.8435	325	705
GCF_000191405.1	GCF_020735825.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085949.1_rrna_15	94.94	80.8435	325	705
GCF_000191405.1	GCF_020735825.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085949.1_rrna_25	94.94	80.8435	325	705
GCF_000191405.1	GCF_020735825.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085949.1_rrna_58	94.94	80.8435	325	705
GCF_000191405.1	GCF_020735825.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085949.1_rrna_66	94.94	80.8435	325	705
GCF_000191405.1	GCF_020736025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085951.1_rrna_5	94.94	80.7796	314	705
GCF_000191405.1	GCF_020736025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085951.1_rrna_29	94.94	80.7796	314	705
GCF_000191405.1	GCF_020736025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085951.1_rrna_30	94.94	80.7796	314	705
GCF_000191405.1	GCF_020736025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085951.1_rrna_70	94.94	80.7796	314	705
GCF_000191405.1	GCF_900035535.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_FFJH01000005.1_rrna_50	94.94	80.7838	316	705
GCF_000191405.1	GCF_900044685.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_FFIN01000007.1_rrna_47	94.94	80.7734	314	705
GCF_000191405.1	GCF_900407645.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_UEUU01000019.1_rrna_65	94.94	80.7118	318	705
GCF_000191405.1	GCF_900475755.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LS483411.1_rrna_16	94.94	80.7823	319	705
GCF_000191405.1	GCF_900475755.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LS483411.1_rrna_17	94.94	80.7823	319	705
GCF_000191405.1	GCF_900475755.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LS483411.1_rrna_40	94.94	80.7823	319	705
GCF_000191405.1	GCF_900475755.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LS483411.1_rrna_45	94.94	80.7823	319	705
GCF_000191405.1	GCF_900475755.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LS483411.1_rrna_55	94.94	80.7823	319	705
GCF_000191405.1	GCF_900475755.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LS483411.1_rrna_62	94.94	80.7823	319	705
GCF_000191405.1	GCF_000801145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007715.1_rrna_48	94.94	78.5069	157	705
GCF_000191405.1	GCF_002998595.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP027235.1_rrna_62	94.94	81.5986	342	705
GCF_000191405.1	GCF_002998595.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP027235.1_rrna_72	94.94	81.5986	342	705
GCF_000191405.1	GCF_000465255.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_022356.1_rrna_7	94.94	80.8409	317	705
GCF_000191405.1	GCF_000465255.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_022356.1_rrna_16	94.94	80.8409	317	705
GCF_000191405.1	GCF_000465255.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_022356.1_rrna_49	94.94	80.8409	317	705
GCF_000191405.1	GCF_000465255.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_022356.1_rrna_60	94.94	80.8409	317	705
GCF_000191405.1	GCF_000465255.1	lcl|NZ_GL872342.1_rrna_56	lcl|NC_022356.1_rrna_66	94.94	80.8409	317	705
GCF_000191405.1	GCF_014541205.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP061280.1_rrna_16	94.94	78.2186	136	705
GCF_000191405.1	GCF_014541205.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP061280.1_rrna_23	94.94	78.2186	136	705
GCF_000191405.1	GCF_014541205.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP061280.1_rrna_37	94.94	78.2186	136	705
GCF_000191405.1	GCF_014541205.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP061280.1_rrna_47	94.94	78.2186	136	705
GCF_000191405.1	GCF_014541205.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP061280.1_rrna_52	94.94	78.2186	136	705
GCF_000191405.1	GCF_014541205.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP061280.1_rrna_62	94.94	78.2186	136	705
GCF_000191405.1	GCF_920939465.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_OV100759.1_rrna_48	94.94	80.0861	251	705
GCF_000191405.1	GCF_021957145.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031869.1_rrna_50	94.88	78.3641	155	705
GCF_000191405.1	GCF_900636745.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134310.1_rrna_17	94.87	78.4524	159	705
GCF_000191405.1	GCF_900636745.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134310.1_rrna_41	94.87	78.4524	159	705
GCF_000191405.1	GCF_900636745.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LR134310.1_rrna_48	94.87	78.4524	159	705
GCF_000191405.1	GCF_003351405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031240.1_rrna_4	94.87	81.7031	337	705
GCF_000191405.1	GCF_003351405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031240.1_rrna_28	94.87	81.7031	337	705
GCF_000191405.1	GCF_003351405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031240.1_rrna_38	94.87	81.7031	337	705
GCF_000191405.1	GCF_003351405.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031240.1_rrna_43	94.87	81.7031	337	705
GCF_000191405.1	GCF_003352385.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031243.1_rrna_22	94.87	81.4123	332	705
GCF_000191405.1	GCF_019973675.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP024093.1_rrna_11	94.87	81.3513	348	705
GCF_000191405.1	GCF_019973675.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP024093.1_rrna_17	94.87	81.3513	348	705
GCF_000191405.1	GCF_019973675.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP024093.1_rrna_24	94.87	81.3513	348	705
GCF_000191405.1	GCF_019973675.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP024093.1_rrna_38	94.87	81.3513	348	705
GCF_000191405.1	GCF_019973675.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP024093.1_rrna_54	94.87	81.3513	348	705
GCF_000191405.1	GCF_019973675.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP024093.1_rrna_74	94.87	81.3513	348	705
GCF_000191405.1	GCF_000931575.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007470.1_rrna_24	94.87	80.964	310	705
GCF_000191405.1	GCF_000931575.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007470.1_rrna_34	94.87	80.964	310	705
GCF_000191405.1	GCF_000931575.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007470.1_rrna_43	94.87	80.964	310	705
GCF_000191405.1	GCF_000931575.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP007470.1_rrna_80	94.87	80.964	310	705
GCF_000191405.1	GCF_001053795.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JWEN01000058.1_rrna_26	94.87	81.0004	309	705
GCF_000191405.1	GCF_001053795.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JWEN01000063.1_rrna_35	94.87	81.0004	309	705
GCF_000191405.1	GCF_001053795.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_JWEN01000064.1_rrna_38	94.87	81.0004	309	705
GCF_000191405.1	GCF_001298195.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_LHSO01000028.1_rrna_51	94.87	80.7926	311	705
GCF_000191405.1	GCF_003425445.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031689.1_rrna_8	94.87	80.639	323	705
GCF_000191405.1	GCF_003425445.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031689.1_rrna_30	94.87	80.639	323	705
GCF_000191405.1	GCF_003425445.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031689.1_rrna_55	94.87	80.639	323	705
GCF_000191405.1	GCF_003425625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031680.1_rrna_21	94.87	80.6199	318	705
GCF_000191405.1	GCF_003425625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031680.1_rrna_30	94.87	80.6199	318	705
GCF_000191405.1	GCF_003425625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031680.1_rrna_41	94.87	80.6199	318	705
GCF_000191405.1	GCF_003425625.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031680.1_rrna_56	94.87	80.6199	318	705
GCF_000191405.1	GCF_003425645.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031682.1_rrna_18	94.87	80.8176	321	705
GCF_000191405.1	GCF_003425815.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031691.1_rrna_8	94.87	80.4976	328	705
GCF_000191405.1	GCF_003425815.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031691.1_rrna_30	94.87	80.4976	328	705
GCF_000191405.1	GCF_003425815.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP031691.1_rrna_55	94.87	80.4976	328	705
GCF_000191405.1	GCF_003493745.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_QQJT01000014.1_rrna_63	94.87	80.8288	318	705
GCF_000191405.1	GCF_003691635.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP033168.1_rrna_3	94.87	80.6019	328	705
GCF_000191405.1	GCF_003691635.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP033168.1_rrna_28	94.87	80.6019	328	705
GCF_000191405.1	GCF_003691635.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP033168.1_rrna_61	94.87	80.6019	328	705
GCF_000191405.1	GCF_019703545.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_AP018771.1_rrna_21	94.87	80.5477	321	705
GCF_000191405.1	GCF_020735825.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085949.1_rrna_32	94.87	80.8435	325	705
GCF_000191405.1	GCF_020736025.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_CP085951.1_rrna_63	94.87	80.7796	314	705
GCF_000191405.1	GCF_900044735.1	lcl|NZ_GL872342.1_rrna_56	lcl|NZ_FFIT01000001.1_rrna_8	94.87	80.951	313	705
