query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000144405.1	GCF_015074785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP042464.1_rrna_72	92.89	78.6573	126	1055
GCF_000144405.1	GCF_016803265.1	lcl|NC_014370.1_rrna_2	lcl|NZ_WBJN01000103.1_rrna_10	92.89	78.2009	124	1055
GCF_000144405.1	GCF_019391785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JAHXQY010000053.1_rrna_48	92.83	81.7502	124	1055
GCF_000144405.1	GCF_020735445.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP085932.1_rrna_78	92.83	78.799	126	1055
GCF_000144405.1	GCF_009469585.1	lcl|NC_014370.1_rrna_2	lcl|NZ_SSXW01000056.1_rrna_64	92.83	82.0496	4	1055
GCF_000144405.1	GCF_009493805.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZDF01000046.1_rrna_20	92.82	78.5789	120	1055
GCF_000144405.1	GCF_009493895.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCW01000298.1_rrna_34	92.82	77.876	103	1055
GCF_000144405.1	GCF_009493995.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCV01000089.1_rrna_11	92.82	78.4156	118	1055
GCF_000144405.1	GCF_009494335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCE01000038.1_rrna_5	92.82	78.5423	119	1055
GCF_000144405.1	GCF_009494805.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZBG01000092.1_rrna_1	92.82	78.3898	121	1055
GCF_000144405.1	GCF_009494985.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAX01000041.1_rrna_18	92.82	78.568	120	1055
GCF_000144405.1	GCF_009495155.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAP01000099.1_rrna_15	92.82	78.464	123	1055
GCF_000144405.1	GCF_009495205.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAO01000212.1_rrna_40	92.82	78.5453	122	1055
GCF_000144405.1	GCF_009495255.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAK01000031.1_rrna_57	92.82	78.4629	121	1055
GCF_000144405.1	GCF_009495365.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAF01000012.1_rrna_12	92.82	78.5831	120	1055
GCF_000144405.1	GCF_019052335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JAHQUS010000138.1_rrna_13	92.82	78.1816	122	1055
GCF_000144405.1	GCF_009469595.1	lcl|NC_014370.1_rrna_2	lcl|NZ_SSXV01000083.1_rrna_62	92.82	94.8707	1	1055
GCF_000144405.1	GCF_019375795.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JAHXCR010000047.1_rrna_42	92.76	83.1742	128	1055
GCF_000144405.1	GCF_019391875.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JAHXRD010000037.1_rrna_30	92.76	82.1056	106	1055
GCF_000144405.1	GCF_019391915.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JAHXRF010000038.1_rrna_30	92.76	81.7436	105	1055
GCF_000144405.1	GCF_009495355.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAD01000010.1_rrna_48	92.76	78.181	97	1055
GCF_000144405.1	GCF_018127985.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP072357.1_rrna_38	92.76	79.4569	314	1055
GCF_000144405.1	GCF_018127985.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP072357.1_rrna_40	92.76	79.4569	314	1055
GCF_000144405.1	GCF_003457655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QRSU01000061.1_rrna_54	92.75	78.6865	115	1055
GCF_000144405.1	GCF_003465445.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QSAQ01000005.1_rrna_60	92.75	78.6824	117	1055
GCF_000144405.1	GCF_009493705.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZDH01000048.1_rrna_20	92.75	78.6536	120	1055
GCF_000144405.1	GCF_009493745.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZDG01000060.1_rrna_15	92.75	78.6066	120	1055
GCF_000144405.1	GCF_009493795.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZDE01000035.1_rrna_21	92.75	78.6027	120	1055
GCF_000144405.1	GCF_009493825.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZDD01000010.1_rrna_26	92.75	78.6757	120	1055
GCF_000144405.1	GCF_009494175.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCM01000127.1_rrna_18	92.75	78.4804	124	1055
GCF_000144405.1	GCF_009494235.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCJ01000092.1_rrna_28	92.75	78.5638	122	1055
GCF_000144405.1	GCF_009494375.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCD01000083.1_rrna_50	92.75	78.015	112	1055
GCF_000144405.1	GCF_009494445.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZBW01000064.1_rrna_10	92.75	78.4964	124	1055
GCF_000144405.1	GCF_009494485.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZBX01000068.1_rrna_30	92.75	78.7134	119	1055
GCF_000144405.1	GCF_009494605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZBR01000087.1_rrna_14	92.75	78.5869	120	1055
GCF_000144405.1	GCF_009494665.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZBN01000072.1_rrna_14	92.75	78.5446	123	1055
GCF_000144405.1	GCF_009495285.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAI01000032.1_rrna_26	92.75	78.7105	121	1055
GCF_000144405.1	GCF_009495315.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAG01000092.1_rrna_27	92.75	78.5724	122	1055
GCF_000144405.1	GCF_009495335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAH01000090.1_rrna_59	92.75	77.9052	113	1055
GCF_000144405.1	GCF_009495385.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAE01000051.1_rrna_14	92.75	78.5915	121	1055
GCF_000144405.1	GCF_009695805.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VUNF01000030.1_rrna_53	92.75	78.408	124	1055
GCF_000144405.1	GCF_019249795.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JAHRGD010000074.1_rrna_68	92.75	78.453	117	1055
GCF_000144405.1	GCF_000157935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_GG703854.1_rrna_42	92.7	78.6087	126	1055
GCF_000144405.1	GCF_019127485.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JAHOER010000154.1_rrna_10	92.69	78.7267	107	1055
GCF_000144405.1	GCF_009494655.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZBP01000013.1_rrna_65	92.69	78.0033	118	1055
GCF_000144405.1	GCF_009495005.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAW01000018.1_rrna_34	92.69	78.5319	120	1055
GCF_000144405.1	GCF_009495035.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAV01000017.1_rrna_1	92.69	78.3354	123	1055
GCF_000144405.1	GCF_009495055.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAU01000074.1_rrna_2	92.69	78.3297	127	1055
GCF_000144405.1	GCF_015074785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP042464.1_rrna_46	92.69	78.6573	126	1055
GCF_000144405.1	GCF_015074785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP042464.1_rrna_56	92.69	78.6573	126	1055
GCF_000144405.1	GCF_015074785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP042465.1_rrna_77	92.69	78.6573	126	1055
GCF_000144405.1	GCF_019249755.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JAHRGF010000081.1_rrna_71	92.69	77.9648	124	1055
GCF_000144405.1	GCF_000599605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AZHT01000085.1_rrna_29	92.69	85.5853	103	1055
GCF_000144405.1	GCF_009469605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_SSXU01000079.1_rrna_75	92.69	84.6405	2	1055
GCF_000144405.1	GCF_017347605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP024484.1_rrna_13	92.69	79.1801	92	1055
GCF_000144405.1	GCF_017347605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP024484.1_rrna_22	92.69	79.1801	92	1055
GCF_000144405.1	GCF_017347605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP024484.1_rrna_32	92.69	79.1801	92	1055
GCF_000144405.1	GCF_017347605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP024484.1_rrna_44	92.69	79.1801	92	1055
GCF_000144405.1	GCF_017347605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP024484.1_rrna_52	92.69	79.1801	92	1055
GCF_000144405.1	GCF_020735445.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP085934.1_rrna_81	92.63	78.799	126	1055
GCF_000144405.1	GCF_003471795.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QRKB01000010.1_rrna_8	92.62	78.5442	127	1055
GCF_000144405.1	GCF_009493815.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZDC01000050.1_rrna_21	92.62	78.5757	120	1055
GCF_000144405.1	GCF_009493905.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZDA01000057.1_rrna_17	92.62	78.5113	124	1055
GCF_000144405.1	GCF_009494135.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCN01000063.1_rrna_55	92.62	78.4801	108	1055
GCF_000144405.1	GCF_009495095.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZAR01000095.1_rrna_48	92.62	78.4753	116	1055
GCF_000144405.1	GCF_902399905.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CABOGV010000007.1_rrna_11	92.62	78.2517	116	1055
GCF_000144405.1	GCF_003436715.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QSQJ01000007.1_rrna_62	92.62	78.2435	118	1055
GCF_000144405.1	GCF_003459205.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QRVA01000010.1_rrna_7	92.57	78.2854	126	1055
GCF_000144405.1	GCF_000157935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_GG703855.1_rrna_41	92.57	78.6087	126	1055
GCF_000144405.1	GCF_020735445.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP085932.1_rrna_9	92.57	78.799	126	1055
GCF_000144405.1	GCF_020735445.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP085932.1_rrna_16	92.57	78.799	126	1055
GCF_000144405.1	GCF_009493945.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCY01000121.1_rrna_1	92.56	78.3123	126	1055
GCF_000144405.1	GCF_009493955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCZ01000092.1_rrna_14	92.56	78.5739	128	1055
GCF_000144405.1	GCF_009494345.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCA01000044.1_rrna_38	92.56	78.7971	119	1055
GCF_000144405.1	GCF_009494365.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZCC01000038.1_rrna_48	92.56	78.235	115	1055
GCF_000144405.1	GCF_009494455.1	lcl|NC_014370.1_rrna_2	lcl|NZ_VZBZ01000148.1_rrna_7	92.56	78.501	118	1055
GCF_000144405.1	GCF_000614025.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAKF01000105.1_rrna_1	92.55	80.24	136	1055
GCF_000144405.1	GCF_900454935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTP01000001.1_rrna_16	92.36	81.3099	153	1055
GCF_000144405.1	GCF_000613785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAJQ01000092.1_rrna_4	92.3	81.2564	79	1055
GCF_000144405.1	GCF_900454935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTP01000001.1_rrna_23	92.29	81.3099	153	1055
GCF_000144405.1	GCF_000477535.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AWGW01000013.1_rrna_20	92.24	81.0683	102	1055
GCF_000144405.1	GCF_900454955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTL01000001.1_rrna_20	92.16	79.9009	143	1055
GCF_000144405.1	GCF_900454935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTP01000003.1_rrna_7	92.16	81.3099	153	1055
GCF_000144405.1	GCF_900454935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTP01000001.1_rrna_65	92.16	81.3099	153	1055
GCF_000144405.1	GCF_000613605.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAJH01000050.1_rrna_1	92.1	77.7703	75	1055
GCF_000144405.1	GCF_900454955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTL01000002.1_rrna_12	92.1	79.9009	143	1055
GCF_000144405.1	GCF_003269195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_QLTQ01000057.1_rrna_52	92.1	80.6866	143	1055
GCF_000144405.1	GCF_000220255.1	lcl|NC_014370.1_rrna_2	lcl|NZ_GL982518.1_rrna_50	92.1	81.3908	148	1055
GCF_000144405.1	GCF_000467875.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KI259350.1_rrna_18	92.1	79.1078	130	1055
GCF_000144405.1	GCF_000613345.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAIS01000132.1_rrna_1	92.1	79.101	133	1055
GCF_000144405.1	GCF_000759225.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JRNR01000204.1_rrna_47	92.1	78.426	122	1055
GCF_000144405.1	GCF_000224615.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JH114216.1_rrna_38	92.04	80.172	80	1055
GCF_000144405.1	GCF_900454955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTL01000001.1_rrna_56	92.03	79.9009	143	1055
GCF_000144405.1	GCF_900454955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTL01000001.1_rrna_63	92.03	79.9009	143	1055
GCF_000144405.1	GCF_000179675.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AEDO01000037.1_rrna_25	92.03	79.9994	139	1055
GCF_000144405.1	GCF_000179675.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AEDO01000026.1_rrna_38	92.03	79.9994	139	1055
GCF_000144405.1	GCF_002204405.1	lcl|NC_014370.1_rrna_2	lcl|NZ_NHRV01000001.1_rrna_30	91.98	80.1806	143	1055
GCF_000144405.1	GCF_002753835.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PEKN01000001.1_rrna_22	91.98	79.9875	156	1055
GCF_000144405.1	GCF_002753835.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PEKN01000001.1_rrna_27	91.98	79.9875	156	1055
GCF_000144405.1	GCF_001546565.2	lcl|NC_014370.1_rrna_2	lcl|NZ_KQ971128.1_rrna_7	91.97	80.039	162	1055
GCF_000144405.1	GCF_000179675.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AEDO01000008.1_rrna_66	91.97	79.9994	139	1055
GCF_000144405.1	GCF_000759045.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JRNF01000130.1_rrna_45	91.97	78.6423	153	1055
GCF_000144405.1	GCF_000759165.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JRNM01000057.1_rrna_29	91.97	78.6716	159	1055
GCF_000144405.1	GCF_002204405.1	lcl|NC_014370.1_rrna_2	lcl|NZ_NHRV01000001.1_rrna_38	91.91	80.1806	143	1055
GCF_000144405.1	GCF_002204405.1	lcl|NC_014370.1_rrna_2	lcl|NZ_NHRV01000002.1_rrna_59	91.91	80.1806	143	1055
GCF_000144405.1	GCF_002753855.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PEKM01000001.1_rrna_3	91.91	79.2325	145	1055
GCF_000144405.1	GCF_002753855.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PEKM01000001.1_rrna_8	91.91	79.2325	145	1055
GCF_000144405.1	GCF_002753855.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PEKM01000001.1_rrna_46	91.91	79.2325	145	1055
GCF_000144405.1	GCF_002753855.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PEKM01000002.1_rrna_55	91.91	79.2325	145	1055
GCF_000144405.1	GCF_002763955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024732.1_rrna_15	91.91	79.6716	150	1055
GCF_000144405.1	GCF_002763955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024732.1_rrna_22	91.91	79.6716	150	1055
GCF_000144405.1	GCF_002794335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PGGD01000001.1_rrna_28	91.91	79.2682	135	1055
GCF_000144405.1	GCF_002797175.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENH01000001.1_rrna_25	91.91	80.0627	139	1055
GCF_000144405.1	GCF_002797175.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENH01000001.1_rrna_30	91.91	80.0627	139	1055
GCF_000144405.1	GCF_002797175.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENH01000002.1_rrna_46	91.91	80.0627	139	1055
GCF_000144405.1	GCF_002797175.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENH01000003.1_rrna_53	91.91	80.0627	139	1055
GCF_000144405.1	GCF_900455005.1	lcl|NC_014370.1_rrna_2	lcl|NZ_UGTO01000001.1_rrna_50	91.91	79.877	142	1055
GCF_000144405.1	GCF_001953955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP019300.1_rrna_15	91.91	79.934	145	1055
GCF_000144405.1	GCF_000613525.1	lcl|NC_014370.1_rrna_2	lcl|NZ_BAJD01000052.1_rrna_1	91.91	78.0069	97	1055
GCF_000144405.1	GCF_001065995.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JUWN01000344.1_rrna_10	91.9	78.2621	138	1055
GCF_000144405.1	GCF_001574405.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KQ965659.1_rrna_33	91.9	78.8353	159	1055
GCF_000144405.1	GCF_000177315.1	lcl|NC_014370.1_rrna_2	lcl|NZ_ADFO01000096.1_rrna_17	91.9	78.5319	165	1055
GCF_000144405.1	GCF_000179675.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AEDO01000016.1_rrna_43	91.9	79.9994	139	1055
GCF_000144405.1	GCF_000179675.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AEDO01000004.1_rrna_71	91.9	79.9994	139	1055
GCF_000144405.1	GCF_000262545.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JH660658.1_rrna_2	91.9	79.3052	180	1055
GCF_000144405.1	GCF_000262545.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JH660660.1_rrna_46	91.9	79.3052	180	1055
GCF_000144405.1	GCF_000262545.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JH660660.1_rrna_58	91.9	79.3052	180	1055
GCF_000144405.1	GCF_001594285.1	lcl|NC_014370.1_rrna_2	lcl|NZ_LBGT01000046.1_rrna_40	91.85	79.7676	133	1055
GCF_000144405.1	GCF_002753835.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PEKN01000002.1_rrna_52	91.85	79.9875	156	1055
GCF_000144405.1	GCF_002763535.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024696.1_rrna_22	91.85	79.4755	134	1055
GCF_000144405.1	GCF_002763535.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024696.1_rrna_33	91.85	79.4755	134	1055
GCF_000144405.1	GCF_002763715.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024727.1_rrna_15	91.85	79.4762	143	1055
GCF_000144405.1	GCF_002763715.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024727.1_rrna_20	91.85	79.4762	143	1055
GCF_000144405.1	GCF_002763715.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024728.1_rrna_50	91.85	79.4762	143	1055
GCF_000144405.1	GCF_002797135.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENE01000001.1_rrna_5	91.85	79.8707	148	1055
GCF_000144405.1	GCF_002797135.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENE01000001.1_rrna_41	91.85	79.8707	148	1055
GCF_000144405.1	GCF_002797135.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENE01000002.1_rrna_50	91.85	79.8707	148	1055
GCF_000144405.1	GCF_000759245.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JRNQ01000038.1_rrna_34	91.84	79.1256	154	1055
GCF_000144405.1	GCF_001548195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014926.1_rrna_3	91.78	79.2102	138	1055
GCF_000144405.1	GCF_001548195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014925.1_rrna_23	91.78	79.2102	138	1055
GCF_000144405.1	GCF_001548195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014925.1_rrna_28	91.78	79.2102	138	1055
GCF_000144405.1	GCF_001548195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014925.1_rrna_66	91.78	79.2102	138	1055
GCF_000144405.1	GCF_001953935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP019302.1_rrna_5	91.78	78.9575	136	1055
GCF_000144405.1	GCF_001953935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP019302.1_rrna_12	91.78	78.9575	136	1055
GCF_000144405.1	GCF_001953935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP019302.1_rrna_50	91.78	78.9575	136	1055
GCF_000144405.1	GCF_001953935.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP019303.1_rrna_53	91.78	78.9575	136	1055
GCF_000144405.1	GCF_002204405.1	lcl|NC_014370.1_rrna_2	lcl|NZ_NHRV01000001.1_rrna_25	91.78	80.1806	143	1055
GCF_000144405.1	GCF_002355195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014598.1_rrna_53	91.78	79.5447	143	1055
GCF_000144405.1	GCF_002753835.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PEKN01000001.1_rrna_15	91.78	79.9875	156	1055
GCF_000144405.1	GCF_002762425.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PESN01000002.1_rrna_63	91.78	79.7759	147	1055
GCF_000144405.1	GCF_002763575.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024697.1_rrna_25	91.78	80.78	144	1055
GCF_000144405.1	GCF_002763575.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024697.1_rrna_32	91.78	80.78	144	1055
GCF_000144405.1	GCF_002763575.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024697.1_rrna_37	91.78	80.78	144	1055
GCF_000144405.1	GCF_002763575.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024697.1_rrna_59	91.78	80.78	144	1055
GCF_000144405.1	GCF_002763715.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024727.1_rrna_8	91.78	79.4762	143	1055
GCF_000144405.1	GCF_002763955.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024733.1_rrna_49	91.78	79.6716	150	1055
GCF_000144405.1	GCF_002794335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PGGD01000001.1_rrna_35	91.78	79.2682	135	1055
GCF_000144405.1	GCF_002794335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PGGD01000001.1_rrna_40	91.78	79.2682	135	1055
GCF_000144405.1	GCF_002797135.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENE01000001.1_rrna_46	91.78	79.8707	148	1055
GCF_000144405.1	GCF_002797185.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENG01000001.1_rrna_32	91.78	79.5756	143	1055
GCF_000144405.1	GCF_002797185.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENG01000001.1_rrna_39	91.78	79.5756	143	1055
GCF_000144405.1	GCF_002797185.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENG01000002.1_rrna_60	91.78	79.5756	143	1055
GCF_000144405.1	GCF_003265025.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP030094.1_rrna_23	91.78	79.8259	143	1055
GCF_000144405.1	GCF_003265025.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP030094.1_rrna_30	91.78	79.8259	143	1055
GCF_000144405.1	GCF_003265025.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP030095.1_rrna_63	91.78	79.8259	143	1055
GCF_000144405.1	GCF_000261025.1	lcl|NC_014370.1_rrna_2	lcl|NC_017860.1_rrna_1	91.78	79.2158	137	1055
GCF_000144405.1	GCF_000261025.1	lcl|NC_014370.1_rrna_2	lcl|NC_017861.1_rrna_22	91.78	79.2158	137	1055
GCF_000144405.1	GCF_000261025.1	lcl|NC_014370.1_rrna_2	lcl|NC_017861.1_rrna_27	91.78	79.2158	137	1055
GCF_000144405.1	GCF_000261025.1	lcl|NC_014370.1_rrna_2	lcl|NC_017861.1_rrna_34	91.78	79.2158	137	1055
GCF_000144405.1	GCF_002355195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014597.1_rrna_27	91.72	79.5447	143	1055
GCF_000144405.1	GCF_002355195.1	lcl|NC_014370.1_rrna_2	lcl|NZ_AP014597.1_rrna_39	91.72	79.5447	143	1055
GCF_000144405.1	GCF_002762425.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PESN01000001.1_rrna_29	91.72	79.7759	147	1055
GCF_000144405.1	GCF_002762425.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PESN01000001.1_rrna_34	91.72	79.7759	147	1055
GCF_000144405.1	GCF_002762425.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PESN01000001.1_rrna_41	91.72	79.7759	147	1055
GCF_000144405.1	GCF_002763535.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024696.1_rrna_38	91.72	79.4755	134	1055
GCF_000144405.1	GCF_002763535.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024696.1_rrna_46	91.72	79.4755	134	1055
GCF_000144405.1	GCF_002763785.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP024726.1_rrna_62	91.72	79.8378	141	1055
GCF_000144405.1	GCF_002794335.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PGGD01000002.1_rrna_49	91.72	79.2682	135	1055
GCF_000144405.1	GCF_002797155.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENF01000001.1_rrna_17	91.72	80.8369	151	1055
GCF_000144405.1	GCF_002797155.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENF01000001.1_rrna_24	91.72	80.8369	151	1055
GCF_000144405.1	GCF_002797155.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENF01000001.1_rrna_31	91.72	80.8369	151	1055
GCF_000144405.1	GCF_002797155.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENF01000002.1_rrna_57	91.72	80.8369	151	1055
GCF_000144405.1	GCF_002797185.1	lcl|NC_014370.1_rrna_2	lcl|NZ_PENG01000001.1_rrna_44	91.72	79.5756	143	1055
GCF_000144405.1	GCF_003265025.1	lcl|NC_014370.1_rrna_2	lcl|NZ_CP030094.1_rrna_18	91.72	79.8259	143	1055
GCF_000144405.1	GCF_000762865.1	lcl|NC_014370.1_rrna_2	lcl|NZ_JRPT01000097.1_rrna_54	91.71	79.8141	83	1055
GCF_000144405.1	GCF_001553265.1	lcl|NC_014370.1_rrna_2	lcl|NZ_KQ960595.1_rrna_8	91.71	79.5434	72	1055
