query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000148585.2	GCF_016028175.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP065706.1_rrna_75	99.1	87.1378	463	622
GCF_000148585.2	GCF_016888845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP069428.1_rrna_97	99.1	87.1978	473	622
GCF_000148585.2	GCF_001087645.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CPPN01000001.1_rrna_14	99.1	91.8662	474	622
GCF_000148585.2	GCF_001091645.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CPPG01000028.1_rrna_23	99.1	91.8914	477	622
GCF_000148585.2	GCF_001132745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CMVP01000005.1_rrna_16	99.1	91.899	478	622
GCF_000148585.2	GCF_001142845.2	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_COCT03000049.1_rrna_36	99.1	91.904	461	622
GCF_000148585.2	GCF_001172025.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CNAE01000052.1_rrna_48	99.1	91.8508	470	622
GCF_000148585.2	GCF_001203435.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CRBH01000040.1_rrna_37	99.1	91.7835	485	622
GCF_000148585.2	GCF_900170385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FWTV01000056.1_rrna_3	99.1	91.7919	462	622
GCF_000148585.2	GCF_900170935.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FWVU01000007.1_rrna_23	99.1	91.9062	457	622
GCF_000148585.2	GCF_900171055.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FWQH01000010.1_rrna_29	99.1	91.8209	462	622
GCF_000148585.2	GCF_900171155.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FWRD01000040.1_rrna_20	99.1	91.9385	456	622
GCF_000148585.2	GCF_900171245.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FWQQ01000082.1_rrna_12	99.1	91.8374	460	622
GCF_000148585.2	GCF_900188615.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYGH01000057.1_rrna_15	99.1	91.9501	474	622
GCF_000148585.2	GCF_900188625.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYFL01000025.1_rrna_9	99.1	91.9024	483	622
GCF_000148585.2	GCF_900188805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYGF01000045.1_rrna_42	99.1	91.889	481	622
GCF_000148585.2	GCF_900188825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYFW01000049.1_rrna_34	99.1	91.8913	480	622
GCF_000148585.2	GCF_900189185.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYGY01000064.1_rrna_16	99.1	91.82	471	622
GCF_000148585.2	GCF_900189305.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYHO01000011.1_rrna_9	99.1	91.7402	478	622
GCF_000148585.2	GCF_900191055.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYOK01000005.1_rrna_10	99.1	91.8625	480	622
GCF_000148585.2	GCF_900191965.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYSJ01000017.1_rrna_35	99.1	91.8255	479	622
GCF_000148585.2	GCF_900192235.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYTE01000002.1_rrna_6	99.1	91.8464	476	622
GCF_000148585.2	GCF_900192565.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYUG01000035.1_rrna_18	99.1	91.9203	483	622
GCF_000148585.2	GCF_900192745.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYUW01000015.1_rrna_27	99.1	91.9146	475	622
GCF_000148585.2	GCF_900323455.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_OVLN01000038.1_rrna_29	99.1	91.8695	482	622
GCF_000148585.2	GCF_009496255.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WIJH01000031.1_rrna_31	99.1	92.8441	505	622
GCF_000148585.2	GCF_001074565.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JUQX01000044.1_rrna_36	99.1	86.8606	442	622
GCF_000148585.2	GCF_000279835.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCS01000007.1_rrna_70	99.1	91.8798	493	622
GCF_000148585.2	GCF_000146585.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_GL397180.1_rrna_26	99.1	86.7522	443	622
GCF_000148585.2	GCF_000279475.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCK01000009.1_rrna_48	99.1	91.9744	495	622
GCF_000148585.2	GCF_000382825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CAUK01000005.1_rrna_4	99.1	87.0137	446	622
GCF_000148585.2	GCF_002096685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCVA01000032.1_rrna_24	99.1	86.9614	451	622
GCF_000148585.2	GCF_900104285.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FNJT01000014.1_rrna_3	99.1	87.1071	443	622
GCF_000148585.2	GCF_002355895.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AP017652.1_rrna_2	99.1	86.857	454	622
GCF_000148585.2	GCF_002355895.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AP017652.1_rrna_10	99.1	86.857	454	622
GCF_000148585.2	GCF_002355895.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AP017652.1_rrna_27	99.1	86.857	454	622
GCF_000148585.2	GCF_002355895.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AP017652.1_rrna_42	99.1	86.857	454	622
GCF_000148585.2	GCF_013277115.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VMMH01000025.1_rrna_24	99.1	92.4023	490	622
GCF_000148585.2	GCF_000251825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AIKZ01000001.1_rrna_74	99.03	91.8471	503	622
GCF_000148585.2	GCF_019929365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAHZPH010000015.1_rrna_23	99.03	86.9581	450	622
GCF_000148585.2	GCF_900192885.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYVM01000042.1_rrna_25	99.03	91.7549	487	622
GCF_000148585.2	GCF_000252265.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AILG01000001.1_rrna_75	99.03	91.8886	492	622
GCF_000148585.2	GCF_902829715.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CADERM010000060.1_rrna_68	99.03	87.3959	38	622
GCF_000148585.2	GCF_012843315.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JABAEX010000014.1_rrna_13	99.03	87.1261	440	622
GCF_000148585.2	GCF_001140005.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CPNT01000041.1_rrna_42	99.03	91.7972	478	622
GCF_000148585.2	GCF_900188985.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYFJ01000033.1_rrna_38	99.03	91.8395	483	622
GCF_000148585.2	GCF_900189355.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYHV01000008.1_rrna_25	99.03	91.8391	478	622
GCF_000148585.2	GCF_900191365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYPR01000017.1_rrna_13	99.03	91.8429	485	622
GCF_000148585.2	GCF_000279775.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCQ01000014.1_rrna_73	99.03	91.8239	497	622
GCF_000148585.2	GCF_001814215.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KV815320.1_rrna_11	99.03	83.3674	386	622
GCF_000148585.2	GCF_001193395.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CQXN01000013.1_rrna_8	99.03	91.8983	473	622
GCF_000148585.2	GCF_001329035.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CGAP01000023.1_rrna_51	99.03	91.9089	477	622
GCF_000148585.2	GCF_001329435.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CHJH01000006.1_rrna_3	99.03	91.8477	472	622
GCF_000148585.2	GCF_001860555.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_MLGJ01000001.1_rrna_1	99.03	91.8282	477	622
GCF_000148585.2	GCF_900171465.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FWRV01000035.1_rrna_9	99.03	91.8477	451	622
GCF_000148585.2	GCF_900189205.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYHJ01000002.1_rrna_31	99.03	91.8011	469	622
GCF_000148585.2	GCF_900190695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYNG01000052.1_rrna_2	99.03	91.8093	478	622
GCF_000148585.2	GCF_900190915.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYNV01000016.1_rrna_22	99.03	91.6075	485	622
GCF_000148585.2	GCF_900191325.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYPN01000019.1_rrna_2	99.03	91.7423	476	622
GCF_000148585.2	GCF_900191785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYRH01000036.1_rrna_40	99.03	91.8174	483	622
GCF_000148585.2	GCF_005844455.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_SPGF01000085.1_rrna_18	99.03	91.6506	453	622
GCF_000148585.2	GCF_900459415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UHFU01000006.1_rrna_30	99.03	83.4694	380	622
GCF_000148585.2	GCF_000232325.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AGON01000016.1_rrna_10	99.03	91.8818	496	622
GCF_000148585.2	GCF_000232185.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AGOG01000001.1_rrna_84	99.03	91.8397	494	622
GCF_000148585.2	GCF_000279715.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCN01000007.1_rrna_75	99.03	91.825	492	622
GCF_000148585.2	GCF_015556575.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADNMR010000085.1_rrna_18	99.03	91.6575	452	622
GCF_000148585.2	GCF_003943395.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJPJ01000019.1_rrna_42	98.97	86.8418	445	622
GCF_000148585.2	GCF_019929345.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAHZPJ010000023.1_rrna_15	98.97	86.8947	439	622
GCF_000148585.2	GCF_019929385.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAHZPK010000023.1_rrna_15	98.97	86.7965	445	622
GCF_000148585.2	GCF_019929625.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAHZPX010000013.1_rrna_21	98.97	83.7572	375	622
GCF_000148585.2	GCF_019929665.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAHZPZ010000012.1_rrna_12	98.97	83.6996	375	622
GCF_000148585.2	GCF_019929685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAHZPY010000006.1_rrna_82	98.97	83.6979	378	622
GCF_000148585.2	GCF_000232005.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AGNX01000011.1_rrna_4	98.97	91.7995	497	622
GCF_000148585.2	GCF_900190395.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYME01000028.1_rrna_21	98.97	91.8449	484	622
GCF_000148585.2	GCF_000279535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCH01000010.1_rrna_78	98.97	83.7556	383	622
GCF_000148585.2	GCF_001857565.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_MDYD01000272.1_rrna_36	98.97	91.8361	398	622
GCF_000148585.2	GCF_900189035.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYFZ01000044.1_rrna_16	98.97	91.8172	478	622
GCF_000148585.2	GCF_900189225.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYHN01000003.1_rrna_32	98.97	91.7705	474	622
GCF_000148585.2	GCF_900191275.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYPH01000054.1_rrna_16	98.97	91.923	478	622
GCF_000148585.2	GCF_900692885.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LR216046.1_rrna_55	98.97	91.9435	488	622
GCF_000148585.2	GCF_000722695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFU01000002.1_rrna_4	98.97	92.6627	494	622
GCF_000148585.2	GCF_000235485.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JH378877.1_rrna_9	98.97	86.871	428	622
GCF_000148585.2	GCF_000257805.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AICR01000004.1_rrna_4	98.97	92.9772	473	622
GCF_000148585.2	GCF_000279915.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCW01000008.1_rrna_47	98.97	91.8498	493	622
GCF_000148585.2	GCF_000279535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCH01000001.1_rrna_2	98.97	83.7556	383	622
GCF_000148585.2	GCF_000279535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCH01000004.1_rrna_41	98.97	83.7556	383	622
GCF_000148585.2	GCF_006385785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VFSH01000022.1_rrna_29	98.97	92.8815	506	622
GCF_000148585.2	GCF_006385825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VFSI01000024.1_rrna_28	98.97	92.8702	510	622
GCF_000148585.2	GCF_001339715.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CGWQ01000053.1_rrna_42	98.91	91.9907	481	622
GCF_000148585.2	GCF_000251485.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AILN01000016.1_rrna_12	98.9	91.8671	493	622
GCF_000148585.2	GCF_900190565.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYML01000009.1_rrna_41	98.9	91.8813	477	622
GCF_000148585.2	GCF_000279755.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCP01000010.1_rrna_56	98.9	91.7379	497	622
GCF_000148585.2	GCF_003942585.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RJNK01000017.1_rrna_66	98.9	87.0169	450	622
GCF_000148585.2	GCF_900190785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYNL01000048.1_rrna_4	98.9	91.881	477	622
GCF_000148585.2	GCF_000233245.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AGQH01000013.1_rrna_75	98.9	91.8926	491	622
GCF_000148585.2	GCF_000223335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUQ01000012.1_rrna_12	98.9	83.5931	384	622
GCF_000148585.2	GCF_000223335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUQ01000012.1_rrna_20	98.9	83.5931	384	622
GCF_000148585.2	GCF_000279535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCH01000002.1_rrna_15	98.9	83.7556	383	622
GCF_000148585.2	GCF_001088865.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CPPM01000018.1_rrna_33	98.9	91.9203	478	622
GCF_000148585.2	GCF_001165725.2	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_COFF03000072.1_rrna_32	98.9	91.7337	465	622
GCF_000148585.2	GCF_009495945.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WIKB01000031.1_rrna_31	98.9	92.8993	496	622
GCF_000148585.2	GCF_009496085.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WIJN01000033.1_rrna_29	98.9	92.8639	498	622
GCF_000148585.2	GCF_009496135.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WIJW01000041.1_rrna_31	98.9	92.9244	493	622
GCF_000148585.2	GCF_009496445.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WIJM01000042.1_rrna_32	98.9	92.8901	505	622
GCF_000148585.2	GCF_000233165.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AGQD01000011.1_rrna_4	98.9	91.7474	507	622
GCF_000148585.2	GCF_000252065.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AIKE01000005.1_rrna_28	98.9	91.8404	498	622
GCF_000148585.2	GCF_000222785.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUF01000023.1_rrna_63	98.9	92.3572	248	622
GCF_000148585.2	GCF_000257905.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AJJL01000036.1_rrna_21	98.9	92.7743	487	622
GCF_000148585.2	GCF_000279935.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCX01000005.1_rrna_16	98.9	91.7882	493	622
GCF_000148585.2	GCF_000279535.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCH01000003.1_rrna_38	98.9	83.7556	383	622
GCF_000148585.2	GCF_000223335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUQ01000015.1_rrna_4	98.84	83.5931	384	622
GCF_000148585.2	GCF_000223335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUQ01000011.1_rrna_44	98.84	83.5931	384	622
GCF_000148585.2	GCF_000223335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUQ01000004.1_rrna_53	98.84	83.5931	384	622
GCF_000148585.2	GCF_000223335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUQ01000001.1_rrna_55	98.84	83.5931	384	622
GCF_000148585.2	GCF_002096365.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCUE01000011.1_rrna_20	98.84	86.8804	450	622
GCF_000148585.2	GCF_001587175.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP013651.1_rrna_30	98.84	81.5593	233	622
GCF_000148585.2	GCF_000722695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFU01000002.1_rrna_11	98.84	92.6627	494	622
GCF_000148585.2	GCF_000233265.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AGQI01000007.1_rrna_12	98.84	91.8771	502	622
GCF_000148585.2	GCF_000232605.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AGPB01000009.1_rrna_7	98.84	91.9174	490	622
GCF_000148585.2	GCF_900190885.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYOC01000007.1_rrna_26	98.84	91.9716	475	622
GCF_000148585.2	GCF_900459415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UHFU01000006.1_rrna_38	98.84	83.4694	380	622
GCF_000148585.2	GCF_900459415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UHFU01000006.1_rrna_44	98.84	83.4694	380	622
GCF_000148585.2	GCF_900459415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_UHFU01000006.1_rrna_58	98.84	83.4694	380	622
GCF_000148585.2	GCF_000187465.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_GL732443.1_rrna_37	98.84	83.3256	367	622
GCF_000148585.2	GCF_000222705.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AFUB01000036.1_rrna_19	98.84	86.7912	443	622
GCF_000148585.2	GCF_000259505.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AJMM01000011.1_rrna_23	98.84	89.7744	480	622
GCF_000148585.2	GCF_000279755.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_ALCP01000004.1_rrna_7	98.84	91.7379	497	622
GCF_000148585.2	GCF_002289235.2	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NTGM02000002.1_rrna_80	98.84	87.4667	464	622
GCF_000148585.2	GCF_021497945.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP046524.1_rrna_2	98.77	86.985	456	622
GCF_000148585.2	GCF_021497945.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP046524.1_rrna_9	98.77	86.985	456	622
GCF_000148585.2	GCF_021497945.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP046524.1_rrna_26	98.77	86.985	456	622
GCF_000148585.2	GCF_021497945.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CP046524.1_rrna_41	98.77	86.985	456	622
GCF_000148585.2	GCF_900188845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FYFU01000007.1_rrna_34	98.77	91.893	484	622
GCF_000148585.2	GCF_019685515.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JABFFN010000001.1_rrna_36	98.77	86.9071	460	622
GCF_000148585.2	GCF_019685515.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JABFFN010000001.1_rrna_51	98.77	86.9071	460	622
GCF_000148585.2	GCF_019685515.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JABFFN010000003.1_rrna_63	98.77	86.9071	460	622
GCF_000148585.2	GCF_004125815.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_QFBE01000006.1_rrna_56	98.77	81.0462	224	622
GCF_000148585.2	GCF_019930005.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JAHZQP010000042.1_rrna_28	98.77	80.9401	224	622
GCF_000148585.2	GCF_001069335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JWAK01000023.1_rrna_30	98.77	81.2247	227	622
GCF_000148585.2	GCF_001069335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JWAK01000025.1_rrna_38	98.77	81.2247	227	622
GCF_000148585.2	GCF_001069335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JWAK01000028.1_rrna_45	98.77	81.2247	227	622
GCF_000148585.2	GCF_001069335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JWAK01000029.1_rrna_49	98.77	81.2247	227	622
GCF_000148585.2	GCF_001069335.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JWAK01000030.1_rrna_51	98.77	81.2247	227	622
GCF_000148585.2	GCF_900042815.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FEBQ01000009.1_rrna_27	98.77	92.9082	511	622
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000005.1_rrna_20	98.77	92.7706	502	622
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000006.1_rrna_40	98.77	92.7706	502	622
GCF_000148585.2	GCF_000722695.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFU01000003.1_rrna_29	98.77	92.6627	494	622
GCF_000148585.2	GCF_900095845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FMIX01000004.1_rrna_2	98.77	83.0865	362	622
GCF_000148585.2	GCF_900095845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FMIX01000003.1_rrna_46	98.77	83.0865	362	622
GCF_000148585.2	GCF_900095845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FMIX01000003.1_rrna_54	98.77	83.0865	362	622
GCF_000148585.2	GCF_900095845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FMIX01000002.1_rrna_61	98.77	83.0865	362	622
GCF_000148585.2	GCF_900095845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FMIX01000002.1_rrna_67	98.77	83.0865	362	622
GCF_000148585.2	GCF_900095845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_FMIX01000001.1_rrna_74	98.77	83.0865	362	622
GCF_000148585.2	GCF_902376125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABKWP010000001.1_rrna_2	98.77	83.0485	362	622
GCF_000148585.2	GCF_902376125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABKWP010000002.1_rrna_46	98.77	83.0485	362	622
GCF_000148585.2	GCF_902376125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABKWP010000002.1_rrna_54	98.77	83.0485	362	622
GCF_000148585.2	GCF_902376125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABKWP010000003.1_rrna_61	98.77	83.0485	362	622
GCF_000148585.2	GCF_902376125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABKWP010000003.1_rrna_67	98.77	83.0485	362	622
GCF_000148585.2	GCF_902376125.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABKWP010000004.1_rrna_74	98.77	83.0485	362	622
GCF_000148585.2	GCF_013277565.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VMNE01000047.1_rrna_42	98.77	92.7712	494	622
GCF_000148585.2	GCF_013277555.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_VMND01000016.1_rrna_10	98.77	92.8315	503	622
GCF_000148585.2	GCF_015548965.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JADMYA010000009.1_rrna_45	98.71	86.8196	451	622
GCF_000148585.2	GCF_000210995.1	lcl|NZ_CP028414.1_rrna_2	lcl|NC_021006.1_rrna_62	98.71	91.9357	494	622
GCF_000148585.2	GCF_001588825.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LAWC01000015.1_rrna_32	98.71	86.8334	465	622
GCF_000148585.2	GCF_002093545.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_LNVF01000003.1_rrna_10	98.71	87.035	468	622
GCF_000148585.2	GCF_002096275.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_NCUG01000009.1_rrna_43	98.71	86.9082	194	622
GCF_000148585.2	GCF_000257845.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AICT01000014.1_rrna_15	98.71	86.9798	447	622
GCF_000148585.2	GCF_000524275.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JANT01000007.1_rrna_6	98.71	87.1169	447	622
GCF_000148585.2	GCF_000517765.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_AZYV01000012.1_rrna_6	98.71	87.1353	447	622
GCF_000148585.2	GCF_004166885.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_RCYU01000006.1_rrna_48	98.71	80.6928	236	622
GCF_000148585.2	GCF_009716795.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_WMXI01000001.1_rrna_21	98.71	80.7684	234	622
GCF_000148585.2	GCF_001301775.2	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CHBX03000071.1_rrna_35	98.71	91.9063	463	622
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000004.1_rrna_16	98.71	92.7706	502	622
GCF_000148585.2	GCF_001578945.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_KQ969560.1_rrna_17	98.71	86.1379	419	622
GCF_000148585.2	GCF_002888975.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CFBS01000037.1_rrna_35	98.71	91.8104	466	622
GCF_000148585.2	GCF_000722685.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JPFV01000003.1_rrna_9	98.71	92.7706	502	622
GCF_000148585.2	GCF_902159415.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_CABGJU010000005.1_rrna_48	98.71	83.0914	360	622
GCF_000148585.2	GCF_001076615.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JVMO01000054.1_rrna_29	98.71	93.0267	500	622
GCF_000148585.2	GCF_001076615.1	lcl|NZ_CP028414.1_rrna_2	lcl|NZ_JVMO01000072.1_rrna_42	98.71	93.0267	500	622
