query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_020736045.1	GCF_017798005.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP072548.1_rrna_69	95.97	79.6551	197	630
GCF_020736045.1	GCF_018128305.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP072381.1_rrna_48	95.91	79.6662	186	630
GCF_020736045.1	GCF_003490235.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_QQIR01000015.1_rrna_62	95.91	92.1126	486	630
GCF_020736045.1	GCF_018128305.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP072381.1_rrna_9	95.91	79.6662	186	630
GCF_020736045.1	GCF_003493965.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_QQJF01000012.1_rrna_62	95.84	92.1996	479	630
GCF_020736045.1	GCF_003494195.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_QQIS01000013.1_rrna_63	95.84	91.9935	492	630
GCF_020736045.1	GCF_003130325.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_NRCU01000011.1_rrna_1	95.84	79.1021	206	630
GCF_020736045.1	GCF_003130345.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_NRCV01000012.1_rrna_4	95.84	79.0337	199	630
GCF_020736045.1	GCF_001702075.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MCII02000032.1_rrna_35	95.78	91.64	507	630
GCF_020736045.1	GCF_001059425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JUNA01000027.1_rrna_12	95.71	79.4162	199	630
GCF_020736045.1	GCF_001059425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JUNA01000033.1_rrna_26	95.71	79.4162	199	630
GCF_020736045.1	GCF_001059425.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JUNA01000034.1_rrna_27	95.71	79.4162	199	630
GCF_020736045.1	GCF_017798005.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP072548.1_rrna_9	95.65	79.6551	197	630
GCF_020736045.1	GCF_017798005.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP072548.1_rrna_14	95.65	79.6551	197	630
GCF_020736045.1	GCF_017798005.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP072548.1_rrna_23	95.65	79.6551	197	630
GCF_020736045.1	GCF_017798005.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP072548.1_rrna_52	95.65	79.6551	197	630
GCF_020736045.1	GCF_013373555.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP041334.1_rrna_17	95.46	78.8559	142	630
GCF_020736045.1	GCF_013373555.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP041334.1_rrna_42	95.4	78.8559	142	630
GCF_020736045.1	GCF_013373555.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP041334.1_rrna_75	95.4	78.8559	142	630
GCF_020736045.1	GCF_013373555.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP041334.1_rrna_3	95.39	78.8559	142	630
GCF_020736045.1	GCF_000740985.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP009158.1_rrna_6	95.33	78.8005	138	630
GCF_020736045.1	GCF_000740985.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP009158.1_rrna_31	95.33	78.8005	138	630
GCF_020736045.1	GCF_000740985.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP009158.1_rrna_36	95.33	78.8005	138	630
GCF_020736045.1	GCF_000740985.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP009158.1_rrna_42	95.33	78.8005	138	630
GCF_020736045.1	GCF_000740985.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP009158.1_rrna_55	95.33	78.8005	138	630
GCF_020736045.1	GCF_000740985.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP009158.1_rrna_65	95.33	78.8005	138	630
GCF_020736045.1	GCF_000600995.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_ANKT01000044.1_rrna_61	95.33	78.9023	131	630
GCF_020736045.1	GCF_009707445.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP046114.1_rrna_40	95.32	79.4069	134	630
GCF_020736045.1	GCF_002777455.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018034.1_rrna_40	95.32	79.3936	136	630
GCF_020736045.1	GCF_013285285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP054198.1_rrna_69	95.26	79.2411	142	630
GCF_020736045.1	GCF_000444665.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_APBZ01000067.1_rrna_54	95.26	78.2949	121	630
GCF_020736045.1	GCF_002777395.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018032.1_rrna_68	95.26	78.9052	150	630
GCF_020736045.1	GCF_002777395.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018032.1_rrna_78	95.26	78.9052	150	630
GCF_020736045.1	GCF_001938355.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MNAZ01000070.1_rrna_60	95.26	78.2849	140	630
GCF_020736045.1	GCF_009797365.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WIGT01000061.1_rrna_63	95.26	78.5354	132	630
GCF_020736045.1	GCF_008330065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP040243.1_rrna_16	95.2	79.3932	138	630
GCF_020736045.1	GCF_008330065.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP040243.1_rrna_75	95.2	79.3932	138	630
GCF_020736045.1	GCF_000558945.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_KK020656.1_rrna_3	95.2	78.748	129	630
GCF_020736045.1	GCF_001594245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP012958.1_rrna_15	95.19	79.0696	152	630
GCF_020736045.1	GCF_001594245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP012958.1_rrna_31	95.19	79.0696	152	630
GCF_020736045.1	GCF_001594245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP012958.1_rrna_39	95.19	79.0696	152	630
GCF_020736045.1	GCF_001594245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP012958.1_rrna_62	95.19	79.0696	152	630
GCF_020736045.1	GCF_001594245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP012958.1_rrna_66	95.19	79.0696	152	630
GCF_020736045.1	GCF_001594245.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP012958.1_rrna_73	95.19	79.0696	152	630
GCF_020736045.1	GCF_008084115.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSEN01000024.1_rrna_31	95.19	78.1041	143	630
GCF_020736045.1	GCF_008084195.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSES01000025.1_rrna_31	95.19	78.0868	146	630
GCF_020736045.1	GCF_008084215.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSEL01000026.1_rrna_36	95.19	78.1868	144	630
GCF_020736045.1	GCF_008084895.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSEH01000028.1_rrna_34	95.19	78.1849	143	630
GCF_020736045.1	GCF_008084995.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSEJ01000026.1_rrna_28	95.19	77.9851	148	630
GCF_020736045.1	GCF_008085035.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSEK01000028.1_rrna_34	95.19	78.1572	147	630
GCF_020736045.1	GCF_008085085.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSDW01000022.1_rrna_36	95.19	78.1651	144	630
GCF_020736045.1	GCF_008085115.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSEA01000026.1_rrna_33	95.19	78.1648	145	630
GCF_020736045.1	GCF_008085135.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSDZ01000023.1_rrna_33	95.19	78.1634	146	630
GCF_020736045.1	GCF_008085215.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSDX01000021.1_rrna_29	95.19	78.1972	147	630
GCF_020736045.1	GCF_008085225.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSEU01000025.1_rrna_32	95.19	78.1023	147	630
GCF_020736045.1	GCF_021308795.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABJZP010000021.1_rrna_30	95.19	78.1581	139	630
GCF_020736045.1	GCF_021309015.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABKAH010000022.1_rrna_37	95.19	78.098	142	630
GCF_020736045.1	GCF_021309025.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABKAG010000023.1_rrna_34	95.19	78.1575	145	630
GCF_020736045.1	GCF_021309695.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABJYV010000020.1_rrna_29	95.19	78.1621	141	630
GCF_020736045.1	GCF_021309915.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABJZF010000023.1_rrna_40	95.19	78.2469	145	630
GCF_020736045.1	GCF_021310045.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABJZS010000024.1_rrna_27	95.19	78.1116	145	630
GCF_020736045.1	GCF_021310115.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABJZX010000027.1_rrna_29	95.19	78.028	144	630
GCF_020736045.1	GCF_021310165.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABKAA010000024.1_rrna_34	95.19	78.1516	142	630
GCF_020736045.1	GCF_021310255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABKAI010000027.1_rrna_36	95.19	78.1318	139	630
GCF_020736045.1	GCF_021310275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABKAE010000030.1_rrna_45	95.19	78.1139	145	630
GCF_020736045.1	GCF_021310295.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABKAJ010000024.1_rrna_37	95.19	78.1947	141	630
GCF_020736045.1	GCF_021310335.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABKAK010000073.1_rrna_51	95.19	78.1224	139	630
GCF_020736045.1	GCF_002015085.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MUXW01000050.1_rrna_41	95.19	78.2535	137	630
GCF_020736045.1	GCF_002055565.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP020085.1_rrna_13	95.19	78.9725	148	630
GCF_020736045.1	GCF_002055565.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP020085.1_rrna_27	95.19	78.9725	148	630
GCF_020736045.1	GCF_002055565.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP020085.1_rrna_83	95.19	78.9725	148	630
GCF_020736045.1	GCF_011044275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049088.1_rrna_10	95.19	78.9267	145	630
GCF_020736045.1	GCF_011044275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049088.1_rrna_30	95.19	78.9267	145	630
GCF_020736045.1	GCF_011044275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049088.1_rrna_40	95.19	78.9267	145	630
GCF_020736045.1	GCF_011044275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049088.1_rrna_48	95.19	78.9267	145	630
GCF_020736045.1	GCF_011044275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049088.1_rrna_53	95.19	78.9267	145	630
GCF_020736045.1	GCF_011044275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049088.1_rrna_64	95.19	78.9267	145	630
GCF_020736045.1	GCF_011044315.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049090.1_rrna_6	95.19	78.9067	143	630
GCF_020736045.1	GCF_011044315.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049090.1_rrna_17	95.19	78.9067	143	630
GCF_020736045.1	GCF_011044315.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049090.1_rrna_74	95.19	78.9067	143	630
GCF_020736045.1	GCF_011044315.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049090.1_rrna_79	95.19	78.9067	143	630
GCF_020736045.1	GCF_013285285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP054198.1_rrna_47	95.19	79.2411	142	630
GCF_020736045.1	GCF_016845695.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP069308.1_rrna_66	95.19	79.4183	144	630
GCF_020736045.1	GCF_017352255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071489.1_rrna_26	95.19	79.2088	148	630
GCF_020736045.1	GCF_017352255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071489.1_rrna_50	95.19	79.2088	148	630
GCF_020736045.1	GCF_017352255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071489.1_rrna_62	95.19	79.2088	148	630
GCF_020736045.1	GCF_017352255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071489.1_rrna_77	95.19	79.2088	148	630
GCF_020736045.1	GCF_900450925.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UGHL01000001.1_rrna_21	95.19	78.9046	148	630
GCF_020736045.1	GCF_900450925.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UGHL01000001.1_rrna_57	95.19	78.9046	148	630
GCF_020736045.1	GCF_900450925.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UGHL01000001.1_rrna_78	95.19	78.9046	148	630
GCF_020736045.1	GCF_004519515.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP038145.1_rrna_34	95.19	79.0311	148	630
GCF_020736045.1	GCF_003286935.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP021644.1_rrna_66	95.19	79.3466	143	630
GCF_020736045.1	GCF_000226835.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_AEJQ02000014.1_rrna_12	95.19	78.1623	143	630
GCF_020736045.1	GCF_000332955.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_AJMH02000003.1_rrna_1	95.19	78.174	142	630
GCF_020736045.1	GCF_002777395.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018032.1_rrna_10	95.19	78.9052	150	630
GCF_020736045.1	GCF_002777395.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018032.1_rrna_14	95.19	78.9052	150	630
GCF_020736045.1	GCF_002777395.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018032.1_rrna_50	95.19	78.9052	150	630
GCF_020736045.1	GCF_009707445.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP046114.1_rrna_18	95.14	79.4069	134	630
GCF_020736045.1	GCF_009707445.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP046114.1_rrna_77	95.14	79.4069	134	630
GCF_020736045.1	GCF_009797235.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WCJZ01000074.1_rrna_71	95.14	78.5494	127	630
GCF_020736045.1	GCF_000021885.1	lcl|NZ_CP085952.1_rrna_8	lcl|NC_011852.1_rrna_13	95.14	79.029	141	630
GCF_020736045.1	GCF_002777455.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018034.1_rrna_18	95.14	79.3936	136	630
GCF_020736045.1	GCF_002777455.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018034.1_rrna_77	95.14	79.3936	136	630
GCF_020736045.1	GCF_002849775.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP023057.1_rrna_61	95.13	79.3458	137	630
GCF_020736045.1	GCF_008084955.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_VSEW01000028.1_rrna_33	95.13	78.2546	143	630
GCF_020736045.1	GCF_021309925.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABJZG010000027.1_rrna_36	95.13	78.1488	146	630
GCF_020736045.1	GCF_021310225.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABKAD010000033.1_rrna_41	95.13	78.1273	146	630
GCF_020736045.1	GCF_002055565.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP020085.1_rrna_35	95.13	78.9725	148	630
GCF_020736045.1	GCF_002055565.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP020085.1_rrna_69	95.13	78.9725	148	630
GCF_020736045.1	GCF_009707445.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP046114.1_rrna_67	95.13	79.4069	134	630
GCF_020736045.1	GCF_009796655.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WIGU01000078.1_rrna_57	95.13	78.3597	139	630
GCF_020736045.1	GCF_011044315.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049090.1_rrna_42	95.13	78.9067	143	630
GCF_020736045.1	GCF_011044315.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049090.1_rrna_64	95.13	78.9067	143	630
GCF_020736045.1	GCF_013285285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP054198.1_rrna_10	95.13	79.2411	142	630
GCF_020736045.1	GCF_013285285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP054198.1_rrna_17	95.13	79.2411	142	630
GCF_020736045.1	GCF_013285285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP054198.1_rrna_22	95.13	79.2411	142	630
GCF_020736045.1	GCF_016845695.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP069308.1_rrna_6	95.13	79.4183	144	630
GCF_020736045.1	GCF_016845695.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP069308.1_rrna_23	95.13	79.4183	144	630
GCF_020736045.1	GCF_016845695.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP069308.1_rrna_50	95.13	79.4183	144	630
GCF_020736045.1	GCF_016845695.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP069308.1_rrna_55	95.13	79.4183	144	630
GCF_020736045.1	GCF_016845695.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP069308.1_rrna_77	95.13	79.4183	144	630
GCF_020736045.1	GCF_017352255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071489.1_rrna_6	95.13	79.2088	148	630
GCF_020736045.1	GCF_017352255.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071489.1_rrna_72	95.13	79.2088	148	630
GCF_020736045.1	GCF_900450925.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UGHL01000001.1_rrna_26	95.13	78.9046	148	630
GCF_020736045.1	GCF_900450925.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UGHL01000001.1_rrna_33	95.13	78.9046	148	630
GCF_020736045.1	GCF_003252645.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_QEPK01000019.1_rrna_61	95.13	79.1808	186	630
GCF_020736045.1	GCF_000600995.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_ANKT01000040.1_rrna_46	95.13	78.9023	131	630
GCF_020736045.1	GCF_002777455.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018034.1_rrna_67	95.13	79.3936	136	630
GCF_020736045.1	GCF_002777395.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP018032.1_rrna_22	95.13	78.9052	150	630
GCF_020736045.1	GCF_000688815.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JDSO01000022.1_rrna_4	95.13	78.3274	135	630
GCF_020736045.1	GCF_009831435.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP029150.1_rrna_28	95.07	79.0591	139	630
GCF_020736045.1	GCF_009831435.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP029150.1_rrna_77	95.07	79.0591	139	630
GCF_020736045.1	GCF_003864155.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP034110.1_rrna_58	95.07	78.5351	175	630
GCF_020736045.1	GCF_009796385.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WAHR01000139.1_rrna_66	95.07	78.4221	130	630
GCF_020736045.1	GCF_017352275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071490.1_rrna_3	95.07	79.4197	139	630
GCF_020736045.1	GCF_017352275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071490.1_rrna_17	95.07	79.4197	139	630
GCF_020736045.1	GCF_017352275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071490.1_rrna_22	95.07	79.4197	139	630
GCF_020736045.1	GCF_017352275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071490.1_rrna_27	95.07	79.4197	139	630
GCF_020736045.1	GCF_017352275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071490.1_rrna_55	95.07	79.4197	139	630
GCF_020736045.1	GCF_017352275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071490.1_rrna_78	95.07	79.4197	139	630
GCF_020736045.1	GCF_002849775.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP023057.1_rrna_24	95.07	79.3458	137	630
GCF_020736045.1	GCF_002849775.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP023057.1_rrna_44	95.07	79.3458	137	630
GCF_020736045.1	GCF_002849775.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP023057.1_rrna_75	95.07	79.3458	137	630
GCF_020736045.1	GCF_002849775.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP023057.1_rrna_79	95.07	79.3458	137	630
GCF_020736045.1	GCF_003286935.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP021644.1_rrna_18	95.07	79.3466	143	630
GCF_020736045.1	GCF_021309275.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABJYA010000024.1_rrna_36	95.06	78.0843	144	630
GCF_020736045.1	GCF_021309755.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_JABJYW010000023.1_rrna_36	95.06	78.0053	144	630
GCF_020736045.1	GCF_001611775.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP015099.1_rrna_30	95.06	79.0002	148	630
GCF_020736045.1	GCF_001938285.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MNAT01000071.1_rrna_49	95.06	78.2819	134	630
GCF_020736045.1	GCF_001938295.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MNAV01000081.1_rrna_52	95.06	78.3339	134	630
GCF_020736045.1	GCF_001938365.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_MNAU01000078.1_rrna_49	95.06	78.3759	131	630
GCF_020736045.1	GCF_002055565.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP020085.1_rrna_17	95.06	78.9725	148	630
GCF_020736045.1	GCF_009796325.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WBIV01000134.1_rrna_43	95.06	78.1943	139	630
GCF_020736045.1	GCF_009796365.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WBSU01000062.1_rrna_62	95.06	78.3735	140	630
GCF_020736045.1	GCF_009796375.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WBSV01000060.1_rrna_54	95.06	78.4112	135	630
GCF_020736045.1	GCF_009796525.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WCKB01000055.1_rrna_55	95.06	78.2872	138	630
GCF_020736045.1	GCF_009796895.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WBST01000062.1_rrna_62	95.06	78.3735	140	630
GCF_020736045.1	GCF_009796905.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WCKM01000061.1_rrna_54	95.06	78.2785	136	630
GCF_020736045.1	GCF_009797055.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WCJN01000124.1_rrna_57	95.06	78.3834	130	630
GCF_020736045.1	GCF_009797225.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WCKA01000055.1_rrna_57	95.06	78.3646	136	630
GCF_020736045.1	GCF_009827965.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_WODI01000057.1_rrna_54	95.06	78.2403	130	630
GCF_020736045.1	GCF_011044295.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049089.1_rrna_33	95.06	78.7815	141	630
GCF_020736045.1	GCF_011044295.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049089.1_rrna_57	95.06	78.7815	141	630
GCF_020736045.1	GCF_011044295.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049089.1_rrna_69	95.06	78.7815	141	630
GCF_020736045.1	GCF_011044295.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP049089.1_rrna_79	95.06	78.7815	141	630
GCF_020736045.1	GCF_015832095.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP065386.1_rrna_6	95.06	79.0947	140	630
GCF_020736045.1	GCF_015832095.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP065386.1_rrna_11	95.06	79.0947	140	630
GCF_020736045.1	GCF_015832095.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP065386.1_rrna_23	95.06	79.0947	140	630
GCF_020736045.1	GCF_015832095.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP065386.1_rrna_47	95.06	79.0947	140	630
GCF_020736045.1	GCF_015832095.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP065386.1_rrna_69	95.06	79.0947	140	630
GCF_020736045.1	GCF_015832095.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP065386.1_rrna_79	95.06	79.0947	140	630
GCF_020736045.1	GCF_017352295.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071491.1_rrna_6	95.06	79.2692	147	630
GCF_020736045.1	GCF_900450925.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_UGHL01000001.1_rrna_69	95.06	78.9046	148	630
GCF_020736045.1	GCF_003286935.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP021644.1_rrna_3	95.06	79.3466	143	630
GCF_020736045.1	GCF_003286935.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP021644.1_rrna_40	95.06	79.3466	143	630
GCF_020736045.1	GCF_000332935.2	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_AJMF02000019.1_rrna_36	95.06	78.1329	136	630
GCF_020736045.1	GCF_000444565.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_APBU01000056.1_rrna_28	95.06	78.3903	107	630
GCF_020736045.1	GCF_000444605.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_APBW01000042.1_rrna_35	95.06	78.1706	127	630
GCF_020736045.1	GCF_920939465.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_OV100759.1_rrna_18	95.06	79.5776	207	630
GCF_020736045.1	GCF_920939465.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_OV100759.1_rrna_25	95.06	79.5776	207	630
GCF_020736045.1	GCF_920939465.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_OV100759.1_rrna_55	95.06	79.5776	207	630
GCF_020736045.1	GCF_920939465.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_OV100759.1_rrna_75	95.06	79.5776	207	630
GCF_020736045.1	GCF_017352235.1	lcl|NZ_CP085952.1_rrna_8	lcl|NZ_CP071487.1_rrna_3	95.01	79.4276	131	630
