query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000175615.1	GCF_004570435.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SPPJ01000122.1_rrna_10	93.98	77.1036	84	737
GCF_000175615.1	GCF_014138395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACJIO010000035.1_rrna_55	93.98	76.5232	97	737
GCF_000175615.1	GCF_015235095.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADGLX010000122.1_rrna_10	93.98	77.1354	83	737
GCF_000175615.1	GCF_001595485.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LOSQ01000036.1_rrna_39	93.98	76.5807	89	737
GCF_000175615.1	GCF_003989335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_RBLS01000138.1_rrna_2	93.98	76.6988	80	737
GCF_000175615.1	GCF_006704135.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VIGS01000088.1_rrna_52	93.98	76.9626	94	737
GCF_000175615.1	GCF_017168555.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABFBB010000036.1_rrna_44	93.98	76.9516	93	737
GCF_000175615.1	GCF_017168395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABFAX010000043.1_rrna_47	93.98	76.791	94	737
GCF_000175615.1	GCF_019091605.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGXJK010000049.1_rrna_43	93.98	76.993	84	737
GCF_000175615.1	GCF_021789175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084560.1_rrna_4	93.98	77.3809	71	737
GCF_000175615.1	GCF_021789175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084560.1_rrna_7	93.98	77.3809	71	737
GCF_000175615.1	GCF_021789175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084560.1_rrna_23	93.98	77.3809	71	737
GCF_000175615.1	GCF_021789175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084560.1_rrna_33	93.98	77.3809	71	737
GCF_000175615.1	GCF_021789175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084560.1_rrna_72	93.98	77.3809	71	737
GCF_000175615.1	GCF_007681555.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VELE01000021.1_rrna_32	93.95	77.0228	107	737
GCF_000175615.1	GCF_007681705.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VELM01000021.1_rrna_13	93.95	76.9292	107	737
GCF_000175615.1	GCF_011602805.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAAOZS010000043.1_rrna_43	93.94	77.116	82	737
GCF_000175615.1	GCF_019443425.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP080382.1_rrna_33	93.93	77.5171	51	737
GCF_000175615.1	GCF_019443425.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP080382.1_rrna_57	93.93	77.5171	51	737
GCF_000175615.1	GCF_001580365.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014480.1_rrna_44	93.93	77.6791	107	737
GCF_000175615.1	GCF_001580365.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP014480.1_rrna_48	93.93	77.6791	107	737
GCF_000175615.1	GCF_013410215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACCFQ010000001.1_rrna_19	93.92	76.1818	62	737
GCF_000175615.1	GCF_013410215.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACCFQ010000001.1_rrna_56	93.92	76.1818	62	737
GCF_000175615.1	GCF_014873955.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADBED010000001.1_rrna_1	93.92	76.4439	56	737
GCF_000175615.1	GCF_014873955.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADBED010000001.1_rrna_20	93.92	76.4439	56	737
GCF_000175615.1	GCF_001483765.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LQBM01000006.1_rrna_55	93.92	76.3069	59	737
GCF_000175615.1	GCF_014138825.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACJIH010000001.1_rrna_4	93.92	76.3439	59	737
GCF_000175615.1	GCF_014138825.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACJIH010000001.1_rrna_42	93.92	76.3439	59	737
GCF_000175615.1	GCF_019173455.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADPQH010000001.1_rrna_36	93.92	76.8152	62	737
GCF_000175615.1	GCF_019173455.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADPQH010000002.1_rrna_58	93.92	76.8152	62	737
GCF_000175615.1	GCF_002892835.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJMB01000018.1_rrna_8	93.92	77.0451	78	737
GCF_000175615.1	GCF_000632005.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JFYP01000057.1_rrna_4	93.92	76.7846	83	737
GCF_000175615.1	GCF_000632145.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JFYU01000050.1_rrna_36	93.92	76.9379	87	737
GCF_000175615.1	GCF_000632185.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JFYQ01000028.1_rrna_18	93.92	76.8193	94	737
GCF_000175615.1	GCF_001061825.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JWEM01000149.1_rrna_29	93.92	76.7171	87	737
GCF_000175615.1	GCF_001543375.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LQAC01000026.1_rrna_10	93.92	76.8647	88	737
GCF_000175615.1	GCF_002276745.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NCWR01000031.1_rrna_22	93.92	76.8405	92	737
GCF_000175615.1	GCF_002276855.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NCXE01000056.1_rrna_38	93.92	76.8066	90	737
GCF_000175615.1	GCF_002863365.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PKJU01000002.1_rrna_35	93.92	76.7944	90	737
GCF_000175615.1	GCF_003691675.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP033200.1_rrna_40	93.92	76.9358	87	737
GCF_000175615.1	GCF_004117015.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP026366.1_rrna_13	93.92	76.9276	89	737
GCF_000175615.1	GCF_004117015.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP026366.1_rrna_35	93.92	76.9276	89	737
GCF_000175615.1	GCF_007673195.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VDZG01000036.1_rrna_28	93.92	77.0065	93	737
GCF_000175615.1	GCF_007677285.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VECJ01000028.1_rrna_23	93.92	76.9908	89	737
GCF_000175615.1	GCF_007677325.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VECL01000025.1_rrna_22	93.92	77.0077	90	737
GCF_000175615.1	GCF_009730415.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP046319.1_rrna_6	93.92	77.1202	87	737
GCF_000175615.1	GCF_009730415.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP046319.1_rrna_41	93.92	77.1202	87	737
GCF_000175615.1	GCF_009769055.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043842.1_rrna_6	93.92	77.0316	87	737
GCF_000175615.1	GCF_009769145.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043849.1_rrna_2	93.92	77.0731	83	737
GCF_000175615.1	GCF_009769145.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043849.1_rrna_37	93.92	77.0731	83	737
GCF_000175615.1	GCF_009873315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041689.1_rrna_6	93.92	77.0866	88	737
GCF_000175615.1	GCF_009873315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP041689.1_rrna_41	93.92	77.0866	88	737
GCF_000175615.1	GCF_013041625.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABBWS010000133.1_rrna_9	93.92	76.8727	85	737
GCF_000175615.1	GCF_013041635.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABBWT010000100.1_rrna_5	93.92	76.9508	83	737
GCF_000175615.1	GCF_014217235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP058971.1_rrna_15	93.92	76.8986	79	737
GCF_000175615.1	GCF_019037785.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAHHYQ010000061.1_rrna_48	93.92	76.622	92	737
GCF_000175615.1	GCF_020982805.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGHYH010000024.1_rrna_16	93.92	76.75	97	737
GCF_000175615.1	GCF_020982825.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGHYF010000027.1_rrna_33	93.92	77.0565	83	737
GCF_000175615.1	GCF_902363225.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CABIZL010000019.1_rrna_54	93.92	76.9168	86	737
GCF_000175615.1	GCF_014205115.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACHMW010000001.1_rrna_44	93.92	77.0208	92	737
GCF_000175615.1	GCF_014874165.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADBEH010000002.1_rrna_1	93.92	76.8293	93	737
GCF_000175615.1	GCF_014874165.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADBEH010000002.1_rrna_36	93.92	76.8293	93	737
GCF_000175615.1	GCF_000328305.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_ANPE02000028.1_rrna_58	93.92	77.1397	78	737
GCF_000175615.1	GCF_015751895.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADOTZ010000001.1_rrna_17	93.92	77.0169	63	737
GCF_000175615.1	GCF_015751895.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADOTZ010000001.1_rrna_29	93.92	77.0169	63	737
GCF_000175615.1	GCF_015751895.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADOTZ010000001.1_rrna_43	93.92	77.0169	63	737
GCF_000175615.1	GCF_004462915.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_SMVK01000038.1_rrna_42	93.92	77.046	93	737
GCF_000175615.1	GCF_000946635.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JXSP01000167.1_rrna_22	93.92	77.0248	89	737
GCF_000175615.1	GCF_003989405.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_RBLN01000133.1_rrna_4	93.92	77.0636	73	737
GCF_000175615.1	GCF_003989385.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_RBLO01000120.1_rrna_3	93.92	77.1332	62	737
GCF_000175615.1	GCF_902506395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LR732370.1_rrna_8	93.92	76.887	95	737
GCF_000175615.1	GCF_902506405.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LR732389.1_rrna_11	93.92	76.8901	86	737
GCF_000175615.1	GCF_017168495.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABFAY010000052.1_rrna_48	93.92	76.9437	91	737
GCF_000175615.1	GCF_006538985.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BJMD01000050.1_rrna_54	93.91	77.1583	73	737
GCF_000175615.1	GCF_001375615.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CVLG01000001.1_rrna_5	93.91	77.3697	68	737
GCF_000175615.1	GCF_001375615.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CVLG01000001.1_rrna_8	93.91	77.3697	68	737
GCF_000175615.1	GCF_001375615.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CVLG01000001.1_rrna_23	93.91	77.3697	68	737
GCF_000175615.1	GCF_001375615.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CVLG01000001.1_rrna_33	93.91	77.3697	68	737
GCF_000175615.1	GCF_007786235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VNFK01000035.1_rrna_42	93.91	77.1551	68	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000032.1_rrna_13	93.91	77.7175	65	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000037.1_rrna_19	93.91	77.7175	65	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000040.1_rrna_25	93.91	77.7175	65	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000044.1_rrna_39	93.91	77.7175	65	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000050.1_rrna_49	93.91	77.7175	65	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000051.1_rrna_53	93.91	77.7175	65	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000052.1_rrna_59	93.91	77.7175	65	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000059.1_rrna_83	93.91	77.7175	65	737
GCF_000175615.1	GCF_013393175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QJQZ01000059.1_rrna_86	93.91	77.7175	65	737
GCF_000175615.1	GCF_000014925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008711.1_rrna_4	93.91	77.3438	68	737
GCF_000175615.1	GCF_000014925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008711.1_rrna_7	93.91	77.3438	68	737
GCF_000175615.1	GCF_000014925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008711.1_rrna_22	93.91	77.3438	68	737
GCF_000175615.1	GCF_000014925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008711.1_rrna_32	93.91	77.3438	68	737
GCF_000175615.1	GCF_000014925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008711.1_rrna_72	93.91	77.3438	68	737
GCF_000175615.1	GCF_000014925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008711.1_rrna_75	93.91	77.3438	68	737
GCF_000175615.1	GCF_000526335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFW01000001.1_rrna_29	93.91	77.432	71	737
GCF_000175615.1	GCF_000526335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFW01000001.1_rrna_32	93.91	77.432	71	737
GCF_000175615.1	GCF_000526335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFW01000001.1_rrna_37	93.91	77.432	71	737
GCF_000175615.1	GCF_000526335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFW01000001.1_rrna_40	93.91	77.432	71	737
GCF_000175615.1	GCF_000526335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFW01000001.1_rrna_55	93.91	77.432	71	737
GCF_000175615.1	GCF_000526335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFW01000001.1_rrna_65	93.91	77.432	71	737
GCF_000175615.1	GCF_900106835.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FNNR01000028.1_rrna_35	93.91	77.129	68	737
GCF_000175615.1	GCF_900108925.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_FNYI01000024.1_rrna_1	93.91	77.2331	73	737
GCF_000175615.1	GCF_002979775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCPR01000049.1_rrna_53	93.91	77.5878	63	737
GCF_000175615.1	GCF_002979575.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCPC01000052.1_rrna_49	93.91	77.4961	64	737
GCF_000175615.1	GCF_002975395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PCPO01000063.1_rrna_47	93.91	78.1197	8	737
GCF_000175615.1	GCF_902506065.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LR732912.1_rrna_65	93.91	77.4392	72	737
GCF_000175615.1	GCF_017876395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGINX010000001.1_rrna_25	93.87	77.196	62	737
GCF_000175615.1	GCF_003261175.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_QLNP01000001.1_rrna_1	93.86	77.0409	86	737
GCF_000175615.1	GCF_000196235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008541.1_rrna_16	93.86	77.4056	84	737
GCF_000175615.1	GCF_000196235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008541.1_rrna_21	93.86	77.4056	84	737
GCF_000175615.1	GCF_000196235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008541.1_rrna_29	93.86	77.4056	84	737
GCF_000175615.1	GCF_000196235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008541.1_rrna_66	93.86	77.4056	84	737
GCF_000175615.1	GCF_000196235.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_008541.1_rrna_69	93.86	77.4056	84	737
GCF_000175615.1	GCF_000876655.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JYCN01000035.1_rrna_52	93.86	77.2885	80	737
GCF_000175615.1	GCF_002892795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJMC01000002.1_rrna_16	93.86	77.6462	78	737
GCF_000175615.1	GCF_002929335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_PJIL01000041.1_rrna_44	93.86	77.2614	87	737
GCF_000175615.1	GCF_017833125.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBP010000001.1_rrna_9	93.86	77.2864	84	737
GCF_000175615.1	GCF_017833125.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBP010000001.1_rrna_46	93.86	77.2864	84	737
GCF_000175615.1	GCF_017833125.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBP010000001.1_rrna_49	93.86	77.2864	84	737
GCF_000175615.1	GCF_017833125.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBP010000001.1_rrna_65	93.86	77.2864	84	737
GCF_000175615.1	GCF_017833075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBQ010000001.1_rrna_27	93.86	77.2867	84	737
GCF_000175615.1	GCF_017833075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBQ010000001.1_rrna_30	93.86	77.2867	84	737
GCF_000175615.1	GCF_017833075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBQ010000001.1_rrna_46	93.86	77.2867	84	737
GCF_000175615.1	GCF_017833075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBQ010000001.1_rrna_59	93.86	77.2867	84	737
GCF_000175615.1	GCF_018613795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGGPN010000039.1_rrna_30	93.86	77.2505	78	737
GCF_000175615.1	GCF_018613775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGGPO010000016.1_rrna_18	93.86	77.2601	77	737
GCF_000175615.1	GCF_021789315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084561.1_rrna_15	93.86	77.5753	77	737
GCF_000175615.1	GCF_021789315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084561.1_rrna_21	93.86	77.5753	77	737
GCF_000175615.1	GCF_021789315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084561.1_rrna_29	93.86	77.5753	77	737
GCF_000175615.1	GCF_014874065.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADBEE010000001.1_rrna_35	93.86	76.5361	70	737
GCF_000175615.1	GCF_014874065.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JADBEE010000002.1_rrna_54	93.86	76.5361	70	737
GCF_000175615.1	GCF_006494475.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_VHJD01000022.1_rrna_26	93.86	77.528	77	737
GCF_000175615.1	GCF_001046895.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CAQI01000001.1_rrna_1	93.86	77.1233	84	737
GCF_000175615.1	GCF_000189535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_015145.1_rrna_15	93.86	77.56	75	737
GCF_000175615.1	GCF_000189535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_015145.1_rrna_25	93.86	77.56	75	737
GCF_000175615.1	GCF_000189535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_015145.1_rrna_62	93.86	77.56	75	737
GCF_000175615.1	GCF_000189535.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NC_015145.1_rrna_65	93.86	77.56	75	737
GCF_000175615.1	GCF_001975485.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_MQNQ02000041.1_rrna_54	93.86	76.5673	11	737
GCF_000175615.1	GCF_002088075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NAQZ01000095.1_rrna_54	93.85	76.9819	81	737
GCF_000175615.1	GCF_002287775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NRSP01000001.1_rrna_4	93.85	76.9162	89	737
GCF_000175615.1	GCF_002287775.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NRSP01000001.1_rrna_26	93.85	76.9162	89	737
GCF_000175615.1	GCF_005280335.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP040019.1_rrna_60	93.85	77.0046	93	737
GCF_000175615.1	GCF_013426035.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP059046.1_rrna_15	93.85	76.8402	94	737
GCF_000175615.1	GCF_013426035.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP059046.1_rrna_50	93.85	76.8402	94	737
GCF_000175615.1	GCF_014205115.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACHMW010000001.1_rrna_6	93.85	77.0208	92	737
GCF_000175615.1	GCF_014205115.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACHMW010000001.1_rrna_41	93.85	77.0208	92	737
GCF_000175615.1	GCF_014138885.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JACJIK010000001.1_rrna_54	93.85	76.9612	88	737
GCF_000175615.1	GCF_001816085.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KV825199.1_rrna_25	93.85	76.8213	59	737
GCF_000175615.1	GCF_001263615.2	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_DF952484.1_rrna_56	93.85	77.4093	76	737
GCF_000175615.1	GCF_001595505.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LOSP01000011.1_rrna_9	93.85	76.7831	90	737
GCF_000175615.1	GCF_004136555.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_NOIT01000037.1_rrna_34	93.81	77.5311	101	737
GCF_000175615.1	GCF_017876395.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGINX010000001.1_rrna_1	93.8	77.196	62	737
GCF_000175615.1	GCF_018613755.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAGGPP010000037.1_rrna_28	93.8	76.7723	94	737
GCF_000175615.1	GCF_000238915.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BAEG01000072.1_rrna_20	93.8	77.5138	86	737
GCF_000175615.1	GCF_008370855.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043624.1_rrna_27	93.8	77.0838	76	737
GCF_000175615.1	GCF_001484605.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP013748.1_rrna_68	93.79	77.1274	72	737
GCF_000175615.1	GCF_014645315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_BMLQ01000017.1_rrna_54	93.79	76.4265	88	737
GCF_000175615.1	GCF_008370855.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP043624.1_rrna_12	93.79	77.0838	76	737
GCF_000175615.1	GCF_001424565.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_LMOL01000043.1_rrna_49	93.79	77.292	71	737
GCF_000175615.1	GCF_001812555.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_KV809406.1_rrna_5	93.79	76.9452	100	737
GCF_000175615.1	GCF_013359735.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JABFMX010000040.1_rrna_34	93.79	76.9485	91	737
GCF_000175615.1	GCF_017832975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBI010000001.1_rrna_5	93.79	77.3101	73	737
GCF_000175615.1	GCF_017832975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBI010000001.1_rrna_8	93.79	77.3101	73	737
GCF_000175615.1	GCF_017832975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBI010000001.1_rrna_45	93.79	77.3101	73	737
GCF_000175615.1	GCF_017832975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBI010000001.1_rrna_53	93.79	77.3101	73	737
GCF_000175615.1	GCF_017832975.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBI010000001.1_rrna_58	93.79	77.3101	73	737
GCF_000175615.1	GCF_017833125.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBP010000001.1_rrna_1	93.79	77.2864	84	737
GCF_000175615.1	GCF_017833075.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_JAFIBQ010000001.1_rrna_51	93.79	77.2867	84	737
GCF_000175615.1	GCF_021789315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084561.1_rrna_68	93.79	77.5753	77	737
GCF_000175615.1	GCF_021789315.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP084561.1_rrna_71	93.79	77.5753	77	737
GCF_000175615.1	GCF_000877795.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_CP007437.1_rrna_15	93.79	76.9474	84	737
GCF_000175615.1	GCF_900453025.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_UGPQ01000001.1_rrna_32	93.79	76.8643	90	737
GCF_000175615.1	GCF_900453025.1	lcl|NZ_ACVO01000020.1_rrna_8	lcl|NZ_UGPQ01000001.1_rrna_54	93.79	76.8643	90	737
