query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_000159115.1	GCF_001902275.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP018331.1_rrna_39	94.94	78.4559	92	804
GCF_000159115.1	GCF_001902275.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP018331.1_rrna_43	94.94	78.4559	92	804
GCF_000159115.1	GCF_002115085.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NDHK01000024.1_rrna_53	94.94	78.4857	85	804
GCF_000159115.1	GCF_002115155.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NDHN01000026.1_rrna_53	94.94	78.3423	86	804
GCF_000159115.1	GCF_002115325.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NDHP01000024.1_rrna_53	94.94	78.3659	86	804
GCF_000159115.1	GCF_002213145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NBNK01000024.1_rrna_54	94.94	78.4325	86	804
GCF_000159115.1	GCF_021560335.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040526.1_rrna_57	94.94	78.5233	92	804
GCF_000159115.1	GCF_002156805.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP021252.1_rrna_56	94.94	79.9467	301	804
GCF_000159115.1	GCF_002775095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LTBE01000015.1_rrna_16	94.94	79.1952	257	804
GCF_000159115.1	GCF_000143825.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CM000961.1_rrna_58	94.94	78.015	143	804
GCF_000159115.1	GCF_002202835.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXB01000027.1_rrna_45	94.94	78.3308	89	804
GCF_000159115.1	GCF_015830225.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVP010000022.1_rrna_21	94.94	78.6659	86	804
GCF_000159115.1	GCF_015830235.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVO010000022.1_rrna_23	94.94	78.7035	92	804
GCF_000159115.1	GCF_015830525.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVB010000022.1_rrna_32	94.94	78.2209	90	804
GCF_000159115.1	GCF_015830535.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUZ010000011.1_rrna_26	94.94	79.0664	88	804
GCF_000159115.1	GCF_015830565.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVA010000008.1_rrna_7	94.94	79.1675	88	804
GCF_000159115.1	GCF_015830685.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUT010000117.1_rrna_10	94.94	78.7497	86	804
GCF_000159115.1	GCF_015830825.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUM010000130.1_rrna_21	94.94	79.0115	91	804
GCF_000159115.1	GCF_015830885.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUJ010000108.1_rrna_10	94.94	78.4273	88	804
GCF_000159115.1	GCF_015830895.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUI010000102.1_rrna_2	94.94	78.9242	94	804
GCF_000159115.1	GCF_015830935.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUG010000094.1_rrna_60	94.94	79.0395	89	804
GCF_000159115.1	GCF_015830955.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUF010000012.1_rrna_15	94.94	78.4269	89	804
GCF_000159115.1	GCF_015830995.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUD010000096.1_rrna_61	94.94	78.8297	89	804
GCF_000159115.1	GCF_900205605.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_OANN01000138.1_rrna_13	94.94	78.6077	90	804
GCF_000159115.1	GCF_021560215.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040519.1_rrna_57	94.94	78.522	94	804
GCF_000159115.1	GCF_014826095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040557.1_rrna_57	94.94	77.75	94	804
GCF_000159115.1	GCF_014826095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040557.1_rrna_70	94.94	77.75	94	804
GCF_000159115.1	GCF_900100745.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_FMTZ01000002.1_rrna_34	94.9	78.0456	116	804
GCF_000159115.1	GCF_016403265.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP066289.1_rrna_45	94.88	77.7373	128	804
GCF_000159115.1	GCF_000242775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_016787.1_rrna_54	94.88	77.6419	96	804
GCF_000159115.1	GCF_000338095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_020230.1_rrna_4	94.88	78.0133	125	804
GCF_000159115.1	GCF_003070865.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP026948.1_rrna_19	94.88	77.3836	152	804
GCF_000159115.1	GCF_001902275.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP018331.1_rrna_7	94.88	78.4559	92	804
GCF_000159115.1	GCF_001902275.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP018331.1_rrna_65	94.88	78.4559	92	804
GCF_000159115.1	GCF_002115125.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NDHL01000036.1_rrna_55	94.88	77.5544	87	804
GCF_000159115.1	GCF_002115225.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NDHQ01000026.1_rrna_53	94.88	77.666	84	804
GCF_000159115.1	GCF_002115265.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_NDHV01000054.1_rrna_53	94.88	77.308	91	804
GCF_000159115.1	GCF_002201005.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MSIJ01000034.1_rrna_43	94.88	78.1191	87	804
GCF_000159115.1	GCF_002201145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MSIH01000024.1_rrna_39	94.88	78.5267	87	804
GCF_000159115.1	GCF_002201165.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MSIO01000021.1_rrna_31	94.88	78.5267	87	804
GCF_000159115.1	GCF_002201215.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MSIR01000029.1_rrna_35	94.88	78.2694	86	804
GCF_000159115.1	GCF_003194045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP029644.1_rrna_23	94.88	77.8255	87	804
GCF_000159115.1	GCF_003194045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP029644.1_rrna_33	94.88	77.8255	87	804
GCF_000159115.1	GCF_003194045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP029644.1_rrna_71	94.88	77.8255	87	804
GCF_000159115.1	GCF_015830475.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVC010000036.1_rrna_37	94.88	78.4716	88	804
GCF_000159115.1	GCF_021560255.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040521.1_rrna_23	94.88	78.6841	90	804
GCF_000159115.1	GCF_021560255.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040521.1_rrna_33	94.88	78.6841	90	804
GCF_000159115.1	GCF_021560255.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040521.1_rrna_58	94.88	78.6841	90	804
GCF_000159115.1	GCF_021560255.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040521.1_rrna_67	94.88	78.6841	90	804
GCF_000159115.1	GCF_021560255.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040521.1_rrna_71	94.88	78.6841	90	804
GCF_000159115.1	GCF_021560315.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040525.1_rrna_22	94.88	78.4889	93	804
GCF_000159115.1	GCF_021560315.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040525.1_rrna_32	94.88	78.4889	93	804
GCF_000159115.1	GCF_021560335.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040526.1_rrna_22	94.88	78.5233	92	804
GCF_000159115.1	GCF_021560335.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040526.1_rrna_32	94.88	78.5233	92	804
GCF_000159115.1	GCF_900638715.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LR134537.1_rrna_22	94.88	77.6557	93	804
GCF_000159115.1	GCF_903986505.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CAJDYV010000009.1_rrna_24	94.88	77.7316	96	804
GCF_000159115.1	GCF_002865925.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LBCN01000004.1_rrna_61	94.88	79.5266	292	804
GCF_000159115.1	GCF_002202495.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSVZ01000015.1_rrna_31	94.88	78.4013	86	804
GCF_000159115.1	GCF_002202685.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWK01000027.1_rrna_45	94.88	78.0331	91	804
GCF_000159115.1	GCF_002202735.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWO01000027.1_rrna_46	94.88	78.1865	89	804
GCF_000159115.1	GCF_002202845.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXC01000028.1_rrna_47	94.88	78.2683	86	804
GCF_000159115.1	GCF_002203065.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXR01000024.1_rrna_43	94.88	78.3394	88	804
GCF_000159115.1	GCF_002203225.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSYF01000023.1_rrna_39	94.88	78.2472	85	804
GCF_000159115.1	GCF_002203235.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSYJ01000022.1_rrna_41	94.88	78.2686	87	804
GCF_000159115.1	GCF_002203325.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSYN01000010.1_rrna_20	94.88	78.1503	88	804
GCF_000159115.1	GCF_002203515.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWL01000042.1_rrna_50	94.88	78.1971	85	804
GCF_000159115.1	GCF_002203575.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWV01000022.1_rrna_43	94.88	78.2694	86	804
GCF_000159115.1	GCF_002203705.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXM01000028.1_rrna_48	94.88	78.1447	86	804
GCF_000159115.1	GCF_015830105.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVV010000036.1_rrna_36	94.88	78.2083	87	804
GCF_000159115.1	GCF_015830305.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVM010000040.1_rrna_47	94.88	78.2616	87	804
GCF_000159115.1	GCF_002202345.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSVN01000011.1_rrna_2	94.88	78.0999	88	804
GCF_000159115.1	GCF_002202415.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSVQ01000048.1_rrna_41	94.88	78.2393	87	804
GCF_000159115.1	GCF_002202595.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWD01000028.1_rrna_46	94.88	78.2298	86	804
GCF_000159115.1	GCF_002202605.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWG01000056.1_rrna_44	94.88	78.2103	90	804
GCF_000159115.1	GCF_002202665.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWJ01000024.1_rrna_35	94.88	78.2604	87	804
GCF_000159115.1	GCF_002202745.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWP01000007.1_rrna_10	94.88	78.211	89	804
GCF_000159115.1	GCF_002202755.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWT01000022.1_rrna_38	94.88	78.4042	88	804
GCF_000159115.1	GCF_002202825.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXA01000029.1_rrna_43	94.88	78.1687	86	804
GCF_000159115.1	GCF_002202915.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXE01000050.1_rrna_53	94.88	78.1097	87	804
GCF_000159115.1	GCF_002202925.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXG01000005.1_rrna_12	94.88	78.1842	85	804
GCF_000159115.1	GCF_002203015.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXK01000027.1_rrna_49	94.88	78.3533	84	804
GCF_000159115.1	GCF_002203145.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSYC01000026.1_rrna_41	94.88	78.4962	89	804
GCF_000159115.1	GCF_002203275.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSYL01000019.1_rrna_32	94.88	78.1226	88	804
GCF_000159115.1	GCF_002203295.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSVR01000029.1_rrna_42	94.88	78.3576	88	804
GCF_000159115.1	GCF_002203335.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSVT01000014.1_rrna_18	94.88	78.3174	85	804
GCF_000159115.1	GCF_002203435.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWC01000021.1_rrna_42	94.88	78.2556	87	804
GCF_000159115.1	GCF_002203455.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWF01000010.1_rrna_20	94.88	78.4333	89	804
GCF_000159115.1	GCF_002203595.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWW01000027.1_rrna_41	94.88	78.4199	87	804
GCF_000159115.1	GCF_002203735.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXO01000007.1_rrna_1	94.88	78.1861	87	804
GCF_000159115.1	GCF_002203775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXT01000053.1_rrna_54	94.88	78.2532	86	804
GCF_000159115.1	GCF_015830205.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVR010000036.1_rrna_39	94.88	78.3352	87	804
GCF_000159115.1	GCF_015830285.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVN010000033.1_rrna_37	94.88	78.409	88	804
GCF_000159115.1	GCF_015830325.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVJ010000032.1_rrna_34	94.88	78.26	90	804
GCF_000159115.1	GCF_015830365.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVK010000034.1_rrna_35	94.88	78.3198	88	804
GCF_000159115.1	GCF_015830375.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVL010000033.1_rrna_33	94.88	78.2179	86	804
GCF_000159115.1	GCF_015830435.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVD010000031.1_rrna_38	94.88	78.3198	88	804
GCF_000159115.1	GCF_015830505.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVE010000033.1_rrna_40	94.88	78.2675	86	804
GCF_000159115.1	GCF_015830765.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUP010000037.1_rrna_36	94.88	78.4716	88	804
GCF_000159115.1	GCF_015830785.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUO010000036.1_rrna_38	94.88	78.3954	88	804
GCF_000159115.1	GCF_015830865.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUK010000037.1_rrna_43	94.88	78.2177	88	804
GCF_000159115.1	GCF_015830985.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUE010000035.1_rrna_42	94.88	78.3506	89	804
GCF_000159115.1	GCF_002202425.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSVP01000024.1_rrna_42	94.88	78.4046	88	804
GCF_000159115.1	GCF_002202505.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSVX01000030.1_rrna_44	94.88	78.2912	86	804
GCF_000159115.1	GCF_002202575.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWA01000016.1_rrna_27	94.88	78.1551	87	804
GCF_000159115.1	GCF_002202655.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWH01000010.1_rrna_11	94.88	78.1969	90	804
GCF_000159115.1	GCF_002202975.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXH01000022.1_rrna_36	94.88	78.2557	87	804
GCF_000159115.1	GCF_002203175.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSYD01000024.1_rrna_42	94.88	78.2694	86	804
GCF_000159115.1	GCF_002203655.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWZ01000020.1_rrna_26	94.88	78.1077	85	804
GCF_000159115.1	GCF_002203745.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXP01000025.1_rrna_40	94.88	78.4484	87	804
GCF_000159115.1	GCF_002203825.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXV01000018.1_rrna_24	94.88	78.1627	87	804
GCF_000159115.1	GCF_015830925.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUH010000016.1_rrna_28	94.88	79.1606	87	804
GCF_000159115.1	GCF_003209395.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024988.1_rrna_4	94.87	76.7442	69	804
GCF_000159115.1	GCF_003209395.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024988.1_rrna_7	94.87	76.7442	69	804
GCF_000159115.1	GCF_003209395.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024988.1_rrna_45	94.87	76.7442	69	804
GCF_000159115.1	GCF_003209395.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024988.1_rrna_53	94.87	76.7442	69	804
GCF_000159115.1	GCF_003209395.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024988.1_rrna_66	94.87	76.7442	69	804
GCF_000159115.1	GCF_003209395.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP024988.1_rrna_77	94.87	76.7442	69	804
GCF_000159115.1	GCF_902375935.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CABKVS010000002.1_rrna_28	94.87	76.5091	71	804
GCF_000159115.1	GCF_902375935.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CABKVS010000002.1_rrna_41	94.87	76.5091	71	804
GCF_000159115.1	GCF_902375935.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CABKVS010000002.1_rrna_70	94.87	76.5091	71	804
GCF_000159115.1	GCF_900626215.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LR131106.1_rrna_7	94.87	76.6659	70	804
GCF_000159115.1	GCF_900626215.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LR131106.1_rrna_55	94.87	76.6659	70	804
GCF_000159115.1	GCF_000143825.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CM000961.1_rrna_28	94.87	78.015	143	804
GCF_000159115.1	GCF_903645305.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CAHJXO010000001.1_rrna_1	94.87	77.8547	152	804
GCF_000159115.1	GCF_903645305.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CAHJXO010000002.1_rrna_48	94.87	77.8547	152	804
GCF_000159115.1	GCF_000738355.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCR01000004.1_rrna_10	94.83	77.924	133	804
GCF_000159115.1	GCF_000738385.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCO01000010.1_rrna_14	94.83	78.6566	125	804
GCF_000159115.1	GCF_000738385.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCO01000036.1_rrna_35	94.83	78.6566	125	804
GCF_000159115.1	GCF_000738385.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCO01000040.1_rrna_39	94.83	78.6566	125	804
GCF_000159115.1	GCF_000738405.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCM01000005.1_rrna_9	94.83	78.5162	130	804
GCF_000159115.1	GCF_000738405.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCM01000009.1_rrna_12	94.83	78.5162	130	804
GCF_000159115.1	GCF_000738405.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCM01000027.1_rrna_30	94.83	78.5162	130	804
GCF_000159115.1	GCF_000738405.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCM01000036.1_rrna_41	94.83	78.5162	130	804
GCF_000159115.1	GCF_000738405.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JFCM01000080.1_rrna_70	94.83	78.5162	130	804
GCF_000159115.1	GCF_001059385.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JUNC01000040.1_rrna_33	94.83	77.9726	135	804
GCF_000159115.1	GCF_022346045.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JAKRMT010000036.1_rrna_42	94.83	77.408	131	804
GCF_000159115.1	GCF_003813965.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP033896.1_rrna_14	94.83	77.3673	45	804
GCF_000159115.1	GCF_003813965.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP033896.1_rrna_21	94.83	77.3673	45	804
GCF_000159115.1	GCF_003813965.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP033896.1_rrna_32	94.83	77.3673	45	804
GCF_000159115.1	GCF_000819445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP005286.1_rrna_31	94.82	77.7988	196	804
GCF_000159115.1	GCF_007641235.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP038157.1_rrna_5	94.82	78.0514	147	804
GCF_000159115.1	GCF_007641235.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP038157.1_rrna_24	94.82	78.0514	147	804
GCF_000159115.1	GCF_007641235.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP038157.1_rrna_34	94.82	78.0514	147	804
GCF_000159115.1	GCF_007641235.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP038157.1_rrna_60	94.82	78.0514	147	804
GCF_000159115.1	GCF_007713825.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_RXIQ01000038.1_rrna_34	94.82	78.0115	134	804
GCF_000159115.1	GCF_007713855.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_RXIR01000047.1_rrna_43	94.82	77.9209	140	804
GCF_000159115.1	GCF_007713875.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_RXIS01000071.1_rrna_54	94.82	77.5391	139	804
GCF_000159115.1	GCF_013868425.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JACEOR010000011.1_rrna_4	94.82	77.8075	136	804
GCF_000159115.1	GCF_021560115.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP091095.1_rrna_32	94.81	77.8786	88	804
GCF_000159115.1	GCF_021560115.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP091095.1_rrna_57	94.81	77.8786	88	804
GCF_000159115.1	GCF_021560115.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP091095.1_rrna_66	94.81	77.8786	88	804
GCF_000159115.1	GCF_000242775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_016787.1_rrna_63	94.81	77.6419	96	804
GCF_000159115.1	GCF_000242775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_016787.1_rrna_67	94.81	77.6419	96	804
GCF_000159115.1	GCF_000338095.1	lcl|NZ_GG666997.1_rrna_11	lcl|NC_020230.1_rrna_50	94.81	78.0133	125	804
GCF_000159115.1	GCF_002203785.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXS01000003.1_rrna_1	94.81	78.4224	88	804
GCF_000159115.1	GCF_002073375.2	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP020410.2_rrna_3	94.81	78.3381	91	804
GCF_000159115.1	GCF_001875845.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MINX01000033.1_rrna_31	94.81	77.9277	88	804
GCF_000159115.1	GCF_015830665.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUU010000045.1_rrna_48	94.81	77.4628	87	804
GCF_000159115.1	GCF_021560215.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP040519.1_rrna_22	94.81	78.522	94	804
GCF_000159115.1	GCF_020736105.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP085959.1_rrna_51	94.81	78.2261	92	804
GCF_000159115.1	GCF_004916775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP039522.1_rrna_68	94.81	78.3643	97	804
GCF_000159115.1	GCF_002201085.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MSIP01000020.1_rrna_28	94.81	78.322	90	804
GCF_000159115.1	GCF_015830615.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQUX010000040.1_rrna_48	94.81	77.4265	89	804
GCF_000159115.1	GCF_001889905.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MKYN01000027.1_rrna_59	94.81	78.3375	95	804
GCF_000159115.1	GCF_015830335.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_JADQVI010000026.1_rrna_32	94.81	78.5094	87	804
GCF_000159115.1	GCF_900461215.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_UFXN01000001.1_rrna_63	94.81	78.29	96	804
GCF_000159115.1	GCF_002202515.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSVW01000013.1_rrna_26	94.81	78.1747	86	804
GCF_000159115.1	GCF_001876255.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MIOO01000029.1_rrna_40	94.81	77.4993	97	804
GCF_000159115.1	GCF_002203155.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSXY01000027.1_rrna_44	94.81	77.8895	94	804
GCF_000159115.1	GCF_903986445.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CAJDYD010000027.1_rrna_55	94.81	77.995	88	804
GCF_000159115.1	GCF_001875875.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MIOB01000031.1_rrna_41	94.81	77.5372	94	804
GCF_000159115.1	GCF_001875855.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MINZ01000012.1_rrna_26	94.81	77.8452	89	804
GCF_000159115.1	GCF_001876295.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_MIOR01000098.1_rrna_42	94.81	77.8671	87	804
GCF_000159115.1	GCF_004916775.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP039522.1_rrna_55	94.81	78.3643	97	804
GCF_000159115.1	GCF_020736105.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP085959.1_rrna_31	94.81	78.2261	92	804
GCF_000159115.1	GCF_000257885.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_AJGI01000030.1_rrna_58	94.81	78.2697	91	804
GCF_000159115.1	GCF_002203395.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWB01000002.1_rrna_1	94.81	78.4544	83	804
GCF_000159115.1	GCF_900461215.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_UFXN01000001.1_rrna_68	94.81	78.29	96	804
GCF_000159115.1	GCF_002202765.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_LSWS01000035.1_rrna_54	94.81	78.4008	90	804
GCF_000159115.1	GCF_004916755.1	lcl|NZ_GG666997.1_rrna_11	lcl|NZ_CP039523.1_rrna_55	94.81	78.3643	97	804
