query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_003697165.2	GCF_001900695.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP010148.1_rrna_66	99.68	96.8181	1363	1677
GCF_003697165.2	GCF_001900695.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP010148.1_rrna_70	99.68	96.8181	1363	1677
GCF_003697165.2	GCF_001900695.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP010148.1_rrna_94	99.68	96.8181	1363	1677
GCF_003697165.2	GCF_002379215.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_NWVP01000116.1_rrna_86	99.68	96.6071	1365	1677
GCF_003697165.2	GCF_003018415.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP027593.1_rrna_65	99.68	96.5425	1409	1677
GCF_003697165.2	GCF_004804185.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP039404.1_rrna_1	99.68	98.3906	1451	1677
GCF_003697165.2	GCF_004804185.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP039404.1_rrna_120	99.68	98.3906	1451	1677
GCF_003697165.2	GCF_004804205.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP039403.1_rrna_37	99.68	98.5788	1418	1677
GCF_003697165.2	GCF_004804205.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP039403.1_rrna_113	99.68	98.5788	1418	1677
GCF_003697165.2	GCF_004924255.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP037910.1_rrna_92	99.68	96.7267	1359	1677
GCF_003697165.2	GCF_009720465.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP041955.1_rrna_97	99.68	96.5891	1396	1677
GCF_003697165.2	GCF_014876445.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JADALV010000001.1_rrna_26	99.68	96.7644	1341	1677
GCF_003697165.2	GCF_016586675.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_BNFJ01000001.1_rrna_81	99.68	96.6326	1411	1677
GCF_003697165.2	GCF_016772495.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP068591.1_rrna_12	99.68	96.629	1370	1677
GCF_003697165.2	GCF_016780725.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP065136.1_rrna_99	99.68	96.8724	1430	1677
GCF_003697165.2	GCF_016806025.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP019361.1_rrna_78	99.68	96.7562	1417	1677
GCF_003697165.2	GCF_016942475.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP063332.1_rrna_94	99.68	96.6888	1397	1677
GCF_003697165.2	GCF_016942595.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP063467.1_rrna_1	99.68	96.683	1316	1677
GCF_003697165.2	GCF_016942595.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP063467.1_rrna_82	99.68	96.683	1316	1677
GCF_003697165.2	GCF_016942595.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP063467.1_rrna_92	99.68	96.683	1316	1677
GCF_003697165.2	GCF_016944655.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP063487.1_rrna_66	99.68	96.6482	1336	1677
GCF_003697165.2	GCF_016944675.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP063492.1_rrna_31	99.68	96.6817	1443	1677
GCF_003697165.2	GCF_017355105.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP063969.1_rrna_1	99.68	96.7621	1380	1677
GCF_003697165.2	GCF_018279225.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP059835.1_rrna_33	99.68	96.5045	1347	1677
GCF_003697165.2	GCF_018972245.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP076697.1_rrna_53	99.68	98.3264	1499	1677
GCF_003697165.2	GCF_019357435.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP067342.1_rrna_79	99.68	96.6929	1429	1677
GCF_003697165.2	GCF_019428585.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP080119.1_rrna_53	99.68	98.3433	1508	1677
GCF_003697165.2	GCF_019656475.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_BPML01000001.1_rrna_48	99.68	98.3067	1502	1677
GCF_003697165.2	GCF_020149685.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP083880.1_rrna_88	99.68	96.6142	1372	1677
GCF_003697165.2	GCF_022494605.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP091652.1_rrna_68	99.68	96.7843	1397	1677
GCF_003697165.2	GCF_022494605.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP091652.1_rrna_81	99.68	96.7843	1397	1677
GCF_003697165.2	GCF_022494605.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP091652.1_rrna_93	99.68	96.7843	1397	1677
GCF_003697165.2	GCF_900449635.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_UGDF01000003.1_rrna_93	99.68	96.7901	1439	1677
GCF_003697165.2	GCF_902809945.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CADDWP010000001.1_rrna_102	99.68	96.5124	1406	1677
GCF_003697165.2	GCF_902810125.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CADDXG010000001.1_rrna_18	99.68	96.7374	1381	1677
GCF_003697165.2	GCF_902810155.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CADDXL010000002.1_rrna_12	99.68	96.6705	1401	1677
GCF_003697165.2	GCF_902810155.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CADDXL010000002.1_rrna_20	99.68	96.6705	1401	1677
GCF_003697165.2	GCF_902810195.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CADDXN010000001.1_rrna_91	99.68	96.7735	1365	1677
GCF_003697165.2	GCF_902810215.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CADDXM010000001.1_rrna_1	99.68	96.8557	1408	1677
GCF_003697165.2	GCF_902810275.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LR778143.1_rrna_73	99.68	96.5378	1393	1677
GCF_003697165.2	GCF_902825205.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LR782232.1_rrna_15	99.68	96.7287	1357	1677
GCF_003697165.2	GCF_000258025.1	lcl|NZ_CP033092.2_rrna_3	lcl|NC_017660.1_rrna_12	99.68	96.6601	1346	1677
GCF_003697165.2	GCF_000190795.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_GL871756.1_rrna_104	99.68	96.563	1389	1677
GCF_003697165.2	GCF_000225205.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AFDZ01000024.1_rrna_39	99.68	96.6549	1392	1677
GCF_003697165.2	GCF_000225225.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AFEA01000023.1_rrna_5	99.68	96.5378	1392	1677
GCF_003697165.2	GCF_000249235.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AIFD01000051.1_rrna_19	99.68	98.0847	1428	1677
GCF_003697165.2	GCF_000249675.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AIFZ01000036.1_rrna_30	99.68	96.4619	1366	1677
GCF_003697165.2	GCF_000249875.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AIGJ01000008.1_rrna_143	99.68	96.5669	1359	1677
GCF_003697165.2	GCF_000249975.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AIGO01000044.1_rrna_74	99.68	96.6546	1395	1677
GCF_003697165.2	GCF_000250355.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AIHH01000016.1_rrna_132	99.68	96.6303	1392	1677
GCF_003697165.2	GCF_000250395.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AIHJ01000051.1_rrna_9	99.68	96.7394	1355	1677
GCF_003697165.2	GCF_000194295.2	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AEZP02000004.1_rrna_110	99.68	96.7012	1413	1677
GCF_003697165.2	GCF_000225025.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AFDQ01000026.1_rrna_57	99.68	96.6296	1382	1677
GCF_003697165.2	GCF_000498275.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AHHP01000065.1_rrna_86	99.68	96.6127	1359	1677
GCF_003697165.2	GCF_000247665.3	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AHZD02000013.1_rrna_33	99.68	96.6696	1355	1677
GCF_003697165.2	GCF_000276885.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AKBC01000125.1_rrna_33	99.68	96.5869	1351	1677
GCF_003697165.2	GCF_000263935.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AJVS01000181.1_rrna_41	99.68	96.6634	1282	1677
GCF_003697165.2	GCF_000276945.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AKAZ01000123.1_rrna_39	99.68	96.6907	1331	1677
GCF_003697165.2	GCF_000276845.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AKBA01000123.1_rrna_47	99.68	96.636	1329	1677
GCF_003697165.2	GCF_002109305.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_ARWT01000195.1_rrna_36	99.68	96.6181	1328	1677
GCF_003697165.2	GCF_000500815.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AXOB01000025.1_rrna_32	99.68	99.0934	1356	1677
GCF_003697165.2	GCF_002269735.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_MJIO01000138.1_rrna_24	99.68	96.6736	1362	1677
GCF_003697165.2	GCF_001265255.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JHRA01000034.1_rrna_67	99.68	96.656	1329	1677
GCF_003697165.2	GCF_021398995.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP082775.1_rrna_93	99.68	98.3398	1489	1677
GCF_003697165.2	GCF_000617165.2	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JHNY01000290.1_rrna_80	99.68	96.5877	1195	1677
GCF_003697165.2	GCF_022354325.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP055194.1_rrna_99	99.68	96.7038	1404	1677
GCF_003697165.2	GCF_016878815.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_WNKN01000001.1_rrna_122	99.68	96.7363	1365	1677
GCF_003697165.2	GCF_000460875.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KE702089.1_rrna_92	99.68	98.75	1517	1677
GCF_003697165.2	GCF_900449975.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_UGEO01000001.1_rrna_85	99.68	96.6655	1394	1677
GCF_003697165.2	GCF_013167815.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP038376.1_rrna_110	99.68	96.5932	1384	1677
GCF_003697165.2	GCF_001683435.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP016358.1_rrna_64	99.68	98.6503	1518	1677
GCF_003697165.2	GCF_013838265.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP057504.1_rrna_104	99.68	91.0464	1115	1677
GCF_003697165.2	GCF_002460935.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_NJVJ01000182.1_rrna_19	99.68	96.6151	1313	1677
GCF_003697165.2	GCF_019148865.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JAHSRT010000001.1_rrna_91	99.68	96.7759	1394	1677
GCF_003697165.2	GCF_014295235.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP060061.1_rrna_120	99.68	96.7844	1434	1677
GCF_003697165.2	GCF_019551835.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP068281.1_rrna_32	99.68	96.7414	1375	1677
GCF_003697165.2	GCF_002899495.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP026026.1_rrna_86	99.68	96.8054	1327	1677
GCF_003697165.2	GCF_900479365.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_UCWY01000007.1_rrna_97	99.68	96.8049	1337	1677
GCF_003697165.2	GCF_902502695.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CABVYY010000198.1_rrna_63	99.68	96.6526	1157	1677
GCF_003697165.2	GCF_000714915.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JMJA01000002.1_rrna_89	99.68	98.6788	1527	1677
GCF_003697165.2	GCF_000459895.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KE701402.1_rrna_33	99.68	96.8304	1457	1677
GCF_003697165.2	GCF_000974575.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP010442.1_rrna_1	99.68	96.7709	1369	1677
GCF_003697165.2	GCF_014104595.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JABXSI010000001.1_rrna_1	99.68	91.0205	1129	1677
GCF_003697165.2	GCF_900636785.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LR134311.1_rrna_117	99.68	96.7683	1361	1677
GCF_003697165.2	GCF_002057355.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP020107.1_rrna_37	99.68	96.6183	1387	1677
GCF_003697165.2	GCF_005043105.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_RRJS01000127.1_rrna_86	99.68	96.6762	1355	1677
GCF_003697165.2	GCF_902504645.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CABWGJ010000188.1_rrna_85	99.68	96.6597	1171	1677
GCF_003697165.2	GCF_021887645.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JAKLON010000001.1_rrna_84	99.68	96.8042	1340	1677
GCF_003697165.2	GCF_000352905.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KB733173.1_rrna_60	99.68	98.6847	1536	1677
GCF_003697165.2	GCF_900457205.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_UGYU01000001.1_rrna_60	99.68	96.3917	1245	1677
GCF_003697165.2	GCF_000351285.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KB732574.1_rrna_42	99.68	96.8639	1424	1677
GCF_003697165.2	GCF_002965935.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_PTSU01000054.1_rrna_63	99.68	91.1106	1100	1677
GCF_003697165.2	GCF_002012105.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP018995.1_rrna_89	99.68	96.9267	1379	1677
GCF_003697165.2	GCF_008931765.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP042846.1_rrna_1	99.68	96.7162	1354	1677
GCF_003697165.2	GCF_015571875.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP062895.1_rrna_4	99.68	96.5938	1395	1677
GCF_003697165.2	GCF_013167275.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP038300.1_rrna_27	99.68	96.5657	1378	1677
GCF_003697165.2	GCF_003017615.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP027310.1_rrna_31	99.68	96.6747	1408	1677
GCF_003697165.2	GCF_016878795.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_WNKK01000001.1_rrna_61	99.68	96.7358	1354	1677
GCF_003697165.2	GCF_905332365.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_HG994851.1_rrna_80	99.68	98.661	1504	1677
GCF_003697165.2	GCF_016756455.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AP022326.1_rrna_113	99.68	98.2805	1506	1677
GCF_003697165.2	GCF_008973575.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_WACK01000001.1_rrna_37	99.68	96.3096	1272	1677
GCF_003697165.2	GCF_002951715.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP019250.1_rrna_39	99.68	96.6459	1407	1677
GCF_003697165.2	GCF_001571495.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LPTU01000032.1_rrna_7	99.68	96.6473	1383	1677
GCF_003697165.2	GCF_000408585.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KE137162.1_rrna_30	99.68	96.601	1371	1677
GCF_003697165.2	GCF_014607575.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP035767.1_rrna_110	99.68	96.5751	1395	1677
GCF_003697165.2	GCF_013391825.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP058355.1_rrna_3	99.68	96.6052	1349	1677
GCF_003697165.2	GCF_003342715.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP031134.1_rrna_88	99.68	96.6341	1382	1677
GCF_003697165.2	GCF_018884345.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP035832.1_rrna_115	99.68	96.6345	1410	1677
GCF_003697165.2	GCF_013168215.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP038423.1_rrna_27	99.68	96.5323	1388	1677
GCF_003697165.2	GCF_001030305.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KQ087634.1_rrna_103	99.68	98.2782	1521	1677
GCF_003697165.2	GCF_900149915.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LT827011.1_rrna_104	99.68	98.245	1374	1677
GCF_003697165.2	GCF_900536625.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_UNQI01000008.1_rrna_99	99.68	96.5721	1393	1677
GCF_003697165.2	GCF_002485075.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_NNUH01000081.1_rrna_109	99.68	96.7057	1319	1677
GCF_003697165.2	GCF_012221365.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP050862.1_rrna_99	99.68	96.371	1350	1677
GCF_003697165.2	GCF_002859105.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP025251.1_rrna_91	99.68	98.5379	1525	1677
GCF_003697165.2	GCF_014042145.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JABXSL010000004.1_rrna_89	99.68	91.1074	1135	1677
GCF_003697165.2	GCF_002903105.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP026202.1_rrna_61	99.68	96.5423	1359	1677
GCF_003697165.2	GCF_000457655.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KE699875.1_rrna_19	99.68	96.5648	1418	1677
GCF_003697165.2	GCF_003288455.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP030337.1_rrna_76	99.68	98.3029	1496	1677
GCF_003697165.2	GCF_016889685.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP069522.1_rrna_91	99.68	98.6524	1565	1677
GCF_003697165.2	GCF_900490385.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_UELC01000119.1_rrna_95	99.68	96.6265	1183	1677
GCF_003697165.2	GCF_014770655.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP061749.1_rrna_3	99.68	96.6596	1353	1677
GCF_003697165.2	GCF_016404325.2	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP075640.1_rrna_69	99.68	96.515	1411	1677
GCF_003697165.2	GCF_902503315.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CABWBG010000187.1_rrna_85	99.68	96.6745	1142	1677
GCF_003697165.2	GCF_003572695.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_QWRZ01000330.1_rrna_37	99.68	96.5525	1120	1677
GCF_003697165.2	GCF_020002305.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP079891.1_rrna_90	99.68	91.0522	1166	1677
GCF_003697165.2	GCF_014075475.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP050044.1_rrna_112	99.68	96.6698	1346	1677
GCF_003697165.2	GCF_013894595.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP057692.1_rrna_88	99.68	91.0035	1140	1677
GCF_003697165.2	GCF_013343635.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP040107.1_rrna_136	99.68	96.5396	1379	1677
GCF_003697165.2	GCF_003018895.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP027387.1_rrna_38	99.68	96.6502	1406	1677
GCF_003697165.2	GCF_900096815.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LT615373.1_rrna_87	99.68	96.7976	1359	1677
GCF_003697165.2	GCF_006364695.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP041002.1_rrna_1	99.68	96.6281	1419	1677
GCF_003697165.2	GCF_005670925.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_SEVQ01000001.1_rrna_60	99.68	98.2721	1523	1677
GCF_003697165.2	GCF_900487335.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_UDYE01000248.1_rrna_6	99.68	96.5619	1192	1677
GCF_003697165.2	GCF_003018275.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP027449.1_rrna_56	99.68	96.5062	1407	1677
GCF_003697165.2	GCF_002232865.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_NLTE01000174.1_rrna_21	99.68	96.5409	1331	1677
GCF_003697165.2	GCF_016629485.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AP024205.1_rrna_3	99.68	96.6796	1351	1677
GCF_003697165.2	GCF_902503005.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CABVZZ010000194.1_rrna_80	99.68	96.7516	1228	1677
GCF_003697165.2	GCF_020105415.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP081796.1_rrna_105	99.68	96.5785	1357	1677
GCF_003697165.2	GCF_900487105.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_UDYK01000031.1_rrna_35	99.68	96.6047	1183	1677
GCF_003697165.2	GCF_015620425.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JACXJS010000098.1_rrna_81	99.68	96.5464	1357	1677
GCF_003697165.2	GCF_000777215.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JSHY01000132.1_rrna_26	99.68	98.5619	1471	1677
GCF_003697165.2	GCF_016776285.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP068815.1_rrna_80	99.68	98.6767	1521	1677
GCF_003697165.2	GCF_017357505.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP032085.1_rrna_78	99.68	98.7941	1524	1677
GCF_003697165.2	GCF_000249875.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AIGJ01000009.1_rrna_136	99.68	96.5669	1359	1677
GCF_003697165.2	GCF_000249095.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_AIEX01000059.1_rrna_65	99.68	98.1185	1424	1677
GCF_003697165.2	GCF_000460275.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KE701638.1_rrna_1	99.68	96.6461	1436	1677
GCF_003697165.2	GCF_014284775.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JACDQA010000268.1_rrna_66	99.68	96.533	1155	1677
GCF_003697165.2	GCF_003052645.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP028702.1_rrna_119	99.68	96.7395	1373	1677
GCF_003697165.2	GCF_013799825.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP056936.1_rrna_116	99.68	91.027	1126	1677
GCF_003697165.2	GCF_001580175.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP012137.1_rrna_98	99.68	96.3338	1285	1677
GCF_003697165.2	GCF_008973575.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_WACK01000001.1_rrna_14	99.68	96.3096	1272	1677
GCF_003697165.2	GCF_020526845.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP084897.1_rrna_107	99.68	96.7614	1359	1677
GCF_003697165.2	GCF_019969585.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP081782.1_rrna_27	99.68	96.4728	1373	1677
GCF_003697165.2	GCF_900149875.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LT903847.1_rrna_116	99.68	98.2026	1389	1677
GCF_003697165.2	GCF_000974885.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP010445.1_rrna_1	99.68	96.7946	1367	1677
GCF_003697165.2	GCF_022493855.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP028772.1_rrna_102	99.68	96.5325	1382	1677
GCF_003697165.2	GCF_013838465.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP057505.1_rrna_22	99.68	91.0573	1114	1677
GCF_003697165.2	GCF_019428705.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP080139.1_rrna_117	99.68	96.6104	1444	1677
GCF_003697165.2	GCF_005045805.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_RRET01000103.1_rrna_76	99.68	96.6353	1375	1677
GCF_003697165.2	GCF_002741255.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP024240.1_rrna_95	99.68	96.6055	1407	1677
GCF_003697165.2	GCF_013389615.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP058308.1_rrna_108	99.68	96.7372	1422	1677
GCF_003697165.2	GCF_000026305.1	lcl|NZ_CP033092.2_rrna_3	lcl|NC_011745.1_rrna_83	99.68	98.5765	1496	1677
GCF_003697165.2	GCF_900096785.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LT615372.1_rrna_88	99.68	96.7666	1361	1677
GCF_003697165.2	GCF_013190225.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JABFOO010000004.1_rrna_109	99.68	96.7694	1357	1677
GCF_003697165.2	GCF_900636075.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_LR134222.1_rrna_117	99.68	96.5926	1415	1677
GCF_003697165.2	GCF_001900965.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP010236.1_rrna_83	99.68	96.5869	1369	1677
GCF_003697165.2	GCF_019297525.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_NBJH01000001.1_rrna_80	99.68	96.6423	1398	1677
GCF_003697165.2	GCF_020097475.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP083638.1_rrna_75	99.68	90.9869	1140	1677
GCF_003697165.2	GCF_020807625.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_JAJHCZ010000264.1_rrna_63	99.68	96.6378	1174	1677
GCF_003697165.2	GCF_022559875.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP091756.1_rrna_4	99.68	96.7083	1410	1677
GCF_003697165.2	GCF_900195895.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_FZGX01000001.1_rrna_70	99.68	96.5867	1340	1677
GCF_003697165.2	GCF_000461035.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KE702198.1_rrna_86	99.68	98.8463	1517	1677
GCF_003697165.2	GCF_000458335.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_KE700362.1_rrna_92	99.68	98.5933	1544	1677
GCF_003697165.2	GCF_003204955.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP029747.1_rrna_9	99.68	97.0399	1431	1677
GCF_003697165.2	GCF_022354325.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP055194.1_rrna_87	99.68	96.7038	1404	1677
GCF_003697165.2	GCF_001683435.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP016358.1_rrna_84	99.68	98.6503	1518	1677
GCF_003697165.2	GCF_002953815.1	lcl|NZ_CP033092.2_rrna_3	lcl|NZ_CP026352.1_rrna_88	99.68	96.7083	1361	1677
