query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_014131755.1	GCF_018492845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAGHEG010000004.1_rrna_83	96.99	81.9352	964	2101
GCF_014131755.1	GCF_018492845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAGHEG010000004.1_rrna_92	96.99	81.9352	964	2101
GCF_014131755.1	GCF_003604005.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QTMW01000002.1_rrna_30	96.99	81.9651	956	2101
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000021.1_rrna_9	96.93	81.9015	969	2101
GCF_014131755.1	GCF_001314995.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP012938.1_rrna_77	96.93	81.9298	967	2101
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000005.1_rrna_23	96.93	81.9015	969	2101
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000005.1_rrna_69	96.93	81.9015	969	2101
GCF_014131755.1	GCF_003363235.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRBY01000074.1_rrna_88	96.93	81.977	968	2101
GCF_014131755.1	GCF_003439865.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSWC01000016.1_rrna_20	96.93	81.5993	930	2101
GCF_014131755.1	GCF_003470645.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRJR01000001.1_rrna_8	96.93	81.9207	953	2101
GCF_014131755.1	GCF_003612665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_RAZL01000052.1_rrna_52	96.93	81.6406	948	2101
GCF_014131755.1	GCF_005844965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SPGX01000078.1_rrna_74	96.93	81.9262	955	2101
GCF_014131755.1	GCF_007012325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041395.1_rrna_75	96.93	82.432	1011	2101
GCF_014131755.1	GCF_015547705.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMVQ010000082.1_rrna_62	96.93	81.9628	952	2101
GCF_014131755.1	GCF_015549745.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMZM010000080.1_rrna_72	96.93	82.073	963	2101
GCF_014131755.1	GCF_015552295.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNEH010000037.1_rrna_40	96.93	81.9084	940	2101
GCF_014131755.1	GCF_015554165.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNHX010000080.1_rrna_69	96.93	82.312	970	2101
GCF_014131755.1	GCF_015554685.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNJA010000059.1_rrna_57	96.93	81.8665	981	2101
GCF_014131755.1	GCF_015557585.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNOR010000053.1_rrna_62	96.93	81.8224	958	2101
GCF_014131755.1	GCF_015558455.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMNY010000061.1_rrna_55	96.93	81.4892	959	2101
GCF_014131755.1	GCF_015561385.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMTR010000106.1_rrna_2	96.93	81.9156	962	2101
GCF_014131755.1	GCF_015670595.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADPCD010000005.1_rrna_53	96.93	81.6766	824	2101
GCF_014131755.1	GCF_016894185.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP069790.1_rrna_29	96.93	81.919	953	2101
GCF_014131755.1	GCF_016894185.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP069790.1_rrna_76	96.93	81.919	953	2101
GCF_014131755.1	GCF_018292045.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP072244.1_rrna_56	96.93	82.3606	1003	2101
GCF_014131755.1	GCF_019733535.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JABFHY010000041.1_rrna_60	96.93	81.621	945	2101
GCF_014131755.1	GCF_020091525.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP081917.1_rrna_32	96.93	82.0375	984	2101
GCF_014131755.1	GCF_020091525.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP081917.1_rrna_40	96.93	82.0375	984	2101
GCF_014131755.1	GCF_020149745.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP083813.1_rrna_47	96.93	81.9252	953	2101
GCF_014131755.1	GCF_020149745.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP083813.1_rrna_93	96.93	81.9252	953	2101
GCF_014131755.1	GCF_020256525.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAIWWZ010000016.1_rrna_10	96.93	81.8796	959	2101
GCF_014131755.1	GCF_020256645.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAIWWY010000034.1_rrna_56	96.93	81.8665	962	2101
GCF_014131755.1	GCF_020256685.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAIWXA010000034.1_rrna_74	96.93	81.9059	956	2101
GCF_014131755.1	GCF_021411085.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHYOK010000091.1_rrna_69	96.93	81.8706	945	2101
GCF_014131755.1	GCF_900107475.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_FNQD01000047.1_rrna_29	96.93	81.7756	946	2101
GCF_014131755.1	GCF_900445505.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_UAQF01000004.1_rrna_37	96.93	81.8873	972	2101
GCF_014131755.1	GCF_900445505.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_UAQF01000004.1_rrna_84	96.93	81.8873	972	2101
GCF_014131755.1	GCF_015553425.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNGP010000047.1_rrna_47	96.93	82.2766	885	2101
GCF_014131755.1	GCF_019129435.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOJE010000069.1_rrna_68	96.93	81.4912	948	2101
GCF_014131755.1	GCF_019129955.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOJI010000069.1_rrna_70	96.93	81.4629	943	2101
GCF_014131755.1	GCF_019129975.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOJO010000070.1_rrna_68	96.93	81.473	949	2101
GCF_014131755.1	GCF_019130025.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOJR010000015.1_rrna_8	96.93	81.492	949	2101
GCF_014131755.1	GCF_019130135.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOJQ010000070.1_rrna_71	96.93	81.4809	941	2101
GCF_014131755.1	GCF_019130395.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOKB010000071.1_rrna_72	96.93	81.4897	937	2101
GCF_014131755.1	GCF_019130415.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOKQ010000015.1_rrna_9	96.93	81.4933	942	2101
GCF_014131755.1	GCF_019130995.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOLJ010000015.1_rrna_9	96.93	81.4849	957	2101
GCF_014131755.1	GCF_019131035.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOLH010000013.1_rrna_11	96.93	81.5344	939	2101
GCF_014131755.1	GCF_000162555.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_GG774962.1_rrna_6	96.93	82.135	970	2101
GCF_014131755.1	GCF_018492845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAGHEG010000002.1_rrna_21	96.93	81.9352	964	2101
GCF_014131755.1	GCF_900095495.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_LT622246.1_rrna_75	96.93	81.9075	973	2101
GCF_014131755.1	GCF_001815255.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_KV820037.1_rrna_46	96.93	82.2658	995	2101
GCF_014131755.1	GCF_003435205.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QVLZ01000026.1_rrna_32	96.93	82.0365	961	2101
GCF_014131755.1	GCF_003435255.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QVMA01000157.1_rrna_27	96.93	81.7892	958	2101
GCF_014131755.1	GCF_015559655.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMQH010000043.1_rrna_53	96.93	81.8384	863	2101
GCF_014131755.1	GCF_019129405.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOIF010000091.1_rrna_67	96.93	81.4418	941	2101
GCF_014131755.1	GCF_019129255.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOIA010000084.1_rrna_63	96.93	81.4527	947	2101
GCF_014131755.1	GCF_019128845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOHM010000084.1_rrna_63	96.93	81.4506	943	2101
GCF_014131755.1	GCF_019128915.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOHH010000132.1_rrna_3	96.93	81.4408	942	2101
GCF_014131755.1	GCF_000944395.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CDPR01001386.1_rrna_71	96.86	81.614	647	2101
GCF_014131755.1	GCF_006546965.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041230.1_rrna_7	96.86	82.4235	978	2101
GCF_014131755.1	GCF_000273195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724227.1_rrna_50	96.86	82.1147	996	2101
GCF_014131755.1	GCF_900095495.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_LT622246.1_rrna_32	96.86	81.9075	973	2101
GCF_014131755.1	GCF_001314995.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP012938.1_rrna_30	96.86	81.9298	967	2101
GCF_014131755.1	GCF_003458305.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRTX01000065.1_rrna_76	96.86	81.8276	938	2101
GCF_014131755.1	GCF_018292045.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP072244.1_rrna_34	96.86	82.3606	1003	2101
GCF_014131755.1	GCF_018492845.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAGHEG010000004.1_rrna_58	96.86	81.9352	964	2101
GCF_014131755.1	GCF_007012325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP041395.1_rrna_48	96.8	82.432	1011	2101
GCF_014131755.1	GCF_018292045.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP072244.1_rrna_9	96.8	82.3606	1003	2101
GCF_014131755.1	GCF_000273215.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724241.1_rrna_21	96.8	81.9624	980	2101
GCF_014131755.1	GCF_019129155.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHOIB010000091.1_rrna_59	96.8	81.4421	935	2101
GCF_014131755.1	GCF_000273215.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724248.1_rrna_95	96.73	81.9624	980	2101
GCF_014131755.1	GCF_014287385.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JACOOE010000029.1_rrna_69	96.73	81.605	778	2101
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000021.1_rrna_14	96.67	81.9015	969	2101
GCF_014131755.1	GCF_001314995.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP012938.1_rrna_43	96.66	81.9298	967	2101
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000011.1_rrna_1	96.66	81.9015	969	2101
GCF_014131755.1	GCF_016894185.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP069790.1_rrna_42	96.66	81.919	953	2101
GCF_014131755.1	GCF_020149745.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP083813.1_rrna_34	96.66	81.9252	953	2101
GCF_014131755.1	GCF_900445505.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_UAQF01000004.1_rrna_71	96.66	81.8873	972	2101
GCF_014131755.1	GCF_000154125.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_DS264555.1_rrna_61	96.66	81.8864	967	2101
GCF_014131755.1	GCF_000273195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724233.1_rrna_88	96.66	82.1147	996	2101
GCF_014131755.1	GCF_014639055.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JACTVZ010000003.1_rrna_46	96.66	82.09	797	2101
GCF_014131755.1	GCF_000154125.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_DS264556.1_rrna_56	96.6	81.8864	967	2101
GCF_014131755.1	GCF_900095495.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_LT622246.1_rrna_88	96.54	81.9075	973	2101
GCF_014131755.1	GCF_015550085.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNAE010000068.1_rrna_60	96.54	82.0639	956	2101
GCF_014131755.1	GCF_021410685.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAHYNU010000055.1_rrna_59	96.54	82.2775	946	2101
GCF_014131755.1	GCF_000157055.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_EQ973383.1_rrna_5	96.54	82.2107	1001	2101
GCF_014131755.1	GCF_003472145.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRKX01000040.1_rrna_53	96.53	81.8447	950	2101
GCF_014131755.1	GCF_015558155.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNPQ010000070.1_rrna_66	96.53	81.227	766	2101
GCF_014131755.1	GCF_009193325.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP059856.1_rrna_66	96.47	81.542	781	2101
GCF_014131755.1	GCF_903181435.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CAEUHO010000001.1_rrna_5	96.4	82.1227	819	2101
GCF_014131755.1	GCF_903181435.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CAEUHO010000001.1_rrna_17	96.4	82.1227	819	2101
GCF_014131755.1	GCF_903181435.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CAEUHO010000004.1_rrna_65	96.4	82.1227	819	2101
GCF_014131755.1	GCF_903181435.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CAEUHO010000005.1_rrna_83	96.4	82.1227	819	2101
GCF_014131755.1	GCF_903181435.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CAEUHO010000005.1_rrna_90	96.4	82.1227	819	2101
GCF_014131755.1	GCF_008710235.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VYQC01000005.1_rrna_66	96.34	82.5122	958	2101
GCF_014131755.1	GCF_000304195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH951905.1_rrna_102	96.34	81.3326	769	2101
GCF_014131755.1	GCF_009193325.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP059856.1_rrna_60	96.34	81.542	781	2101
GCF_014131755.1	GCF_015550165.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNAF010000211.1_rrna_28	96.27	81.8034	865	2101
GCF_014131755.1	GCF_000304195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH951902.1_rrna_39	96.27	81.3326	769	2101
GCF_014131755.1	GCF_000304195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH951902.1_rrna_56	96.27	81.3326	769	2101
GCF_014131755.1	GCF_007197895.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VKKF02000044.1_rrna_43	96.27	81.2454	693	2101
GCF_014131755.1	GCF_009193325.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP059856.1_rrna_41	96.27	81.542	781	2101
GCF_014131755.1	GCF_009193325.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP059856.1_rrna_86	96.27	81.542	781	2101
GCF_014131755.1	GCF_015557025.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNNM010000043.1_rrna_60	96.21	81.96	747	2101
GCF_014131755.1	GCF_000304195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH951904.1_rrna_87	96.21	81.3326	769	2101
GCF_014131755.1	GCF_009193325.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP059856.1_rrna_9	96.21	81.542	781	2101
GCF_014131755.1	GCF_002632415.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_NQMG01000105.1_rrna_10	96.14	81.8187	887	2101
GCF_014131755.1	GCF_003463205.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSCU01000054.1_rrna_58	96.14	81.7692	955	2101
GCF_014131755.1	GCF_015553885.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNHL010000041.1_rrna_43	96.14	87.9636	3	2101
GCF_014131755.1	GCF_000304195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH951903.1_rrna_80	96.14	81.3326	769	2101
GCF_014131755.1	GCF_014287315.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JACOOB010000044.1_rrna_69	96.14	81.7985	739	2101
GCF_014131755.1	GCF_004801645.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SSTN01000001.1_rrna_16	96.08	80.1066	588	2101
GCF_014131755.1	GCF_900129065.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_FQVD01000063.1_rrna_1	96.08	80.0218	602	2101
GCF_014131755.1	GCF_014334015.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP060488.1_rrna_7	96.08	81.7664	982	2101
GCF_014131755.1	GCF_014334015.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP060488.1_rrna_15	96.08	81.7664	982	2101
GCF_014131755.1	GCF_014334015.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP060488.1_rrna_32	96.08	81.7664	982	2101
GCF_014131755.1	GCF_014334015.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP060488.1_rrna_75	96.08	81.7664	982	2101
GCF_014131755.1	GCF_014334015.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP060488.1_rrna_87	96.08	81.7664	982	2101
GCF_014131755.1	GCF_001314995.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP012938.1_rrna_60	96.01	81.9298	967	2101
GCF_014131755.1	GCF_002959635.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_PUEP01000005.1_rrna_86	96.01	81.9015	969	2101
GCF_014131755.1	GCF_016894185.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP069790.1_rrna_59	96.01	81.919	953	2101
GCF_014131755.1	GCF_020149745.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP083813.1_rrna_17	96.01	81.9252	953	2101
GCF_014131755.1	GCF_900445505.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_UAQF01000004.1_rrna_54	96.01	81.8873	972	2101
GCF_014131755.1	GCF_000614145.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_BAKK01000086.1_rrna_1	96.01	80.0298	604	2101
GCF_014131755.1	GCF_015555765.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNKZ010000035.1_rrna_49	96.01	81.1137	764	2101
GCF_014131755.1	GCF_900155865.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_LT707007.1_rrna_76	96.01	80.903	655	2101
GCF_014131755.1	GCF_902363195.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CABIZK010000066.1_rrna_73	96.01	80.3212	614	2101
GCF_014131755.1	GCF_003458155.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QRTK01000005.1_rrna_57	95.95	81.4491	947	2101
GCF_014131755.1	GCF_003439055.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSUR01000005.1_rrna_51	95.95	81.4806	940	2101
GCF_014131755.1	GCF_900095495.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_LT622246.1_rrna_15	95.82	81.9075	973	2101
GCF_014131755.1	GCF_012113595.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP050831.1_rrna_31	95.75	81.7792	977	2101
GCF_014131755.1	GCF_010206385.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_VIRE01000037.1_rrna_86	95.75	82.1584	723	2101
GCF_014131755.1	GCF_015668975.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADOZI010000265.1_rrna_46	95.75	79.4367	396	2101
GCF_014131755.1	GCF_022136285.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAKNFX010000052.1_rrna_60	95.75	81.0671	448	2101
GCF_014131755.1	GCF_000382465.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_KB905495.1_rrna_67	95.75	79.2859	413	2101
GCF_014131755.1	GCF_001688725.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP015401.2_rrna_74	95.75	82.4169	762	2101
GCF_014131755.1	GCF_910574695.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CAJTCC010000038.1_rrna_71	95.75	82.1458	791	2101
GCF_014131755.1	GCF_012113595.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP050831.1_rrna_88	95.69	81.7792	977	2101
GCF_014131755.1	GCF_011958815.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_BLLS01000067.1_rrna_29	95.68	82.2237	689	2101
GCF_014131755.1	GCF_015551725.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNDG010000075.1_rrna_58	95.68	79.3511	414	2101
GCF_014131755.1	GCF_015559975.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMQY010000002.1_rrna_40	95.68	79.0872	405	2101
GCF_014131755.1	GCF_019930665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP082886.1_rrna_68	95.68	79.2359	428	2101
GCF_014131755.1	GCF_000273175.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724315.1_rrna_51	95.68	80.1711	454	2101
GCF_014131755.1	GCF_000273175.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724316.1_rrna_57	95.68	80.1711	454	2101
GCF_014131755.1	GCF_000273175.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724316.1_rrna_65	95.68	80.1711	454	2101
GCF_014131755.1	GCF_000273175.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724318.1_rrna_82	95.68	80.1711	454	2101
GCF_014131755.1	GCF_000273175.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JH724319.1_rrna_88	95.68	80.1711	454	2101
GCF_014131755.1	GCF_002221665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_NHMU01000001.1_rrna_29	95.68	82.4409	743	2101
GCF_014131755.1	GCF_004793675.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SRYX01000135.1_rrna_12	95.68	82.1953	710	2101
GCF_014131755.1	GCF_016697125.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP065319.1_rrna_43	95.68	82.4917	753	2101
GCF_014131755.1	GCF_012113595.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP050831.1_rrna_7	95.62	81.7792	977	2101
GCF_014131755.1	GCF_012113595.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP050831.1_rrna_14	95.62	81.7792	977	2101
GCF_014131755.1	GCF_019734355.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JAASHC010000009.1_rrna_68	95.62	78.7757	415	2101
GCF_014131755.1	GCF_003671855.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_RAZM01000129.1_rrna_9	95.62	82.0253	706	2101
GCF_014131755.1	GCF_004569485.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_SPPV01000125.1_rrna_8	95.62	82.1537	717	2101
GCF_014131755.1	GCF_015234815.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADGKQ010000125.1_rrna_8	95.62	82.1373	718	2101
GCF_014131755.1	GCF_015235485.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADGLP010000315.1_rrna_52	95.62	82.2091	704	2101
GCF_014131755.1	GCF_902362675.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CABIXU010000020.1_rrna_28	95.62	82.1576	723	2101
GCF_014131755.1	GCF_910574325.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CAJTBC010000009.1_rrna_21	95.62	81.9739	769	2101
GCF_014131755.1	GCF_910575745.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CAJTFA010000024.1_rrna_40	95.62	81.9284	775	2101
GCF_014131755.1	GCF_003467365.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_QSGO01000045.1_rrna_45	95.62	79.1615	414	2101
GCF_014131755.1	GCF_015547605.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADMVK010000092.1_rrna_75	95.62	78.7156	421	2101
GCF_014131755.1	GCF_015557365.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_JADNOD010000062.1_rrna_56	95.62	79.5513	428	2101
GCF_014131755.1	GCF_019930665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP082886.1_rrna_14	95.62	79.2359	428	2101
GCF_014131755.1	GCF_902364915.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CABJFV010000045.1_rrna_63	95.62	79.167	413	2101
GCF_014131755.1	GCF_001688725.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP015401.2_rrna_66	95.62	82.4169	762	2101
GCF_014131755.1	GCF_020091385.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP081902.1_rrna_78	95.55	79.1811	418	2101
GCF_014131755.1	GCF_020091385.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP081902.1_rrna_90	95.55	79.1811	418	2101
GCF_014131755.1	GCF_001688725.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP015401.2_rrna_4	95.55	82.4169	762	2101
GCF_014131755.1	GCF_001688725.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP015401.2_rrna_44	95.55	82.4169	762	2101
GCF_014131755.1	GCF_001688725.2	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP015401.2_rrna_57	95.55	82.4169	762	2101
GCF_014131755.1	GCF_002221665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_NHMU01000003.1_rrna_45	95.55	82.4409	743	2101
GCF_014131755.1	GCF_002221665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_NHMU01000009.1_rrna_78	95.55	82.4409	743	2101
GCF_014131755.1	GCF_016697125.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP065319.1_rrna_56	95.55	82.4917	753	2101
GCF_014131755.1	GCF_016697125.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP065319.1_rrna_69	95.55	82.4917	753	2101
GCF_014131755.1	GCF_020091385.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP081902.1_rrna_13	95.42	79.1811	418	2101
GCF_014131755.1	GCF_020091385.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP081902.1_rrna_19	95.42	79.1811	418	2101
GCF_014131755.1	GCF_019930665.1	lcl|NZ_CP040530.1_rrna_7	lcl|NZ_CP082886.1_rrna_48	95.42	79.2359	428	2101
