query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_005221285.1	GCF_900044725.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFEF01000009.1_rrna_28	98.31	85.7857	413	743
GCF_005221285.1	GCF_003798775.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNLT01000003.1_rrna_25	98.31	85.824	397	743
GCF_005221285.1	GCF_015679905.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP030825.1_rrna_62	98.31	85.9366	430	743
GCF_005221285.1	GCF_001697445.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016651.1_rrna_22	98.31	85.7482	433	743
GCF_005221285.1	GCF_003799065.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNMH01000022.1_rrna_27	98.31	85.8921	374	743
GCF_005221285.1	GCF_000448105.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_AVNP01000126.1_rrna_82	98.31	85.9141	408	743
GCF_005221285.1	GCF_015679845.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP030820.1_rrna_49	98.31	85.7631	432	743
GCF_005221285.1	GCF_900017935.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FETU01000035.1_rrna_42	98.31	85.7174	414	743
GCF_005221285.1	GCF_003842055.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_NWXH01000056.1_rrna_46	98.31	85.918	410	743
GCF_005221285.1	GCF_001697525.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016655.1_rrna_70	98.31	85.7699	424	743
GCF_005221285.1	GCF_003724815.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_NWWS01000062.1_rrna_41	98.31	85.7714	413	743
GCF_005221285.1	GCF_900199995.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZSI01000100.1_rrna_48	98.31	85.9736	382	743
GCF_005221285.1	GCF_015679845.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP030820.1_rrna_37	98.31	85.7631	432	743
GCF_005221285.1	GCF_003724825.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_NWWQ01000054.1_rrna_54	98.31	85.6574	417	743
GCF_005221285.1	GCF_900033225.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEZI01000003.1_rrna_15	98.31	85.8571	412	743
GCF_005221285.1	GCF_022096495.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_JAENDS010000095.1_rrna_59	98.31	85.971	398	743
GCF_005221285.1	GCF_900029105.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFBR01000052.1_rrna_58	98.31	85.701	413	743
GCF_005221285.1	GCF_002071035.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MJAV01000001.1_rrna_22	98.31	85.8392	427	743
GCF_005221285.1	GCF_003841955.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_NWXA01000062.1_rrna_48	98.31	85.8093	401	743
GCF_005221285.1	GCF_000448165.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_AVNS01000110.1_rrna_81	98.31	85.8753	410	743
GCF_005221285.1	GCF_003799715.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNNO01000028.1_rrna_28	98.31	85.5739	402	743
GCF_005221285.1	GCF_000448005.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_AVNK01000097.1_rrna_74	98.31	85.6981	419	743
GCF_005221285.1	GCF_900038645.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FESK01000016.1_rrna_34	98.31	85.5758	420	743
GCF_005221285.1	GCF_003841865.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_NWYT01000065.1_rrna_51	98.31	85.897	393	743
GCF_005221285.1	GCF_900200795.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZVI01000090.1_rrna_56	98.31	86.1377	385	743
GCF_005221285.1	GCF_900025705.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFBD01000015.1_rrna_37	98.31	85.5761	406	743
GCF_005221285.1	GCF_900200785.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZVJ01000099.1_rrna_50	98.31	85.917	391	743
GCF_005221285.1	GCF_022097045.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_JAEMUR010000071.1_rrna_48	98.31	85.766	406	743
GCF_005221285.1	GCF_000387365.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTI01000005.1_rrna_2	98.31	85.696	397	743
GCF_005221285.1	GCF_000327625.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ANRO01000018.1_rrna_72	98.31	85.8018	433	743
GCF_005221285.1	GCF_001969785.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_LXLB01000060.1_rrna_47	98.31	85.6617	410	743
GCF_005221285.1	GCF_900034565.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FETO01000016.1_rrna_41	98.31	85.7343	417	743
GCF_005221285.1	GCF_900033095.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEVH01000037.1_rrna_48	98.31	85.7444	407	743
GCF_005221285.1	GCF_001697825.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016670.1_rrna_39	98.31	85.9786	429	743
GCF_005221285.1	GCF_001697385.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016648.1_rrna_35	98.31	85.8555	433	743
GCF_005221285.1	GCF_001697985.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016678.1_rrna_7	98.31	85.698	431	743
GCF_005221285.1	GCF_002307415.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_NTLY01000002.1_rrna_23	98.31	85.7556	430	743
GCF_005221285.1	GCF_000386765.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTS01000111.1_rrna_69	98.31	85.6399	402	743
GCF_005221285.1	GCF_000386765.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTS01000085.1_rrna_56	98.31	85.6399	402	743
GCF_005221285.1	GCF_900201315.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZXI01000092.1_rrna_21	98.31	86.0518	381	743
GCF_005221285.1	GCF_001697485.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016653.1_rrna_58	98.31	85.7571	436	743
GCF_005221285.1	GCF_015831645.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_JABRXA010000072.1_rrna_43	98.31	85.7271	408	743
GCF_005221285.1	GCF_015829455.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_VSYO01000067.1_rrna_40	98.31	85.9463	399	743
GCF_005221285.1	GCF_900202605.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OACH01000094.1_rrna_45	98.31	85.9306	391	743
GCF_005221285.1	GCF_900030995.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FETK01000008.1_rrna_25	98.31	85.5613	421	743
GCF_005221285.1	GCF_900037255.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FETS01000003.1_rrna_7	98.31	85.8435	400	743
GCF_005221285.1	GCF_003799835.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNNU01000099.1_rrna_11	98.31	85.7361	365	743
GCF_005221285.1	GCF_900043275.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEXA01000002.1_rrna_3	98.31	85.6617	416	743
GCF_005221285.1	GCF_000800235.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP009418.1_rrna_42	98.31	85.9138	423	743
GCF_005221285.1	GCF_001698005.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016679.1_rrna_13	98.31	85.6378	425	743
GCF_005221285.1	GCF_000387185.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTL01000024.1_rrna_19	98.31	85.7679	414	743
GCF_005221285.1	GCF_000448165.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_AVNS01000086.1_rrna_68	98.31	85.8753	410	743
GCF_005221285.1	GCF_000386765.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTS01000047.1_rrna_35	98.31	85.6399	402	743
GCF_005221285.1	GCF_000448185.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_AVNT01000096.1_rrna_68	98.31	85.8731	404	743
GCF_005221285.1	GCF_000387365.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTI01000024.1_rrna_33	98.31	85.696	397	743
GCF_005221285.1	GCF_900026785.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEUA01000016.1_rrna_36	98.31	85.679	413	743
GCF_005221285.1	GCF_002318305.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_NGAZ01000054.1_rrna_49	98.31	85.7464	405	743
GCF_005221285.1	GCF_000386565.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTF01000009.1_rrna_2	98.31	85.8824	404	743
GCF_005221285.1	GCF_000785065.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_JRET01000008.1_rrna_92	98.31	85.8255	428	743
GCF_005221285.1	GCF_900203285.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OAEU01000100.1_rrna_53	98.31	85.7122	394	743
GCF_005221285.1	GCF_900033265.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFAO01000009.1_rrna_21	98.31	85.7107	408	743
GCF_005221285.1	GCF_003355335.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP031326.1_rrna_54	98.31	85.6033	437	743
GCF_005221285.1	GCF_900034255.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFBP01000016.1_rrna_33	98.31	86.0267	400	743
GCF_005221285.1	GCF_001697945.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016676.1_rrna_62	98.31	85.9856	427	743
GCF_005221285.1	GCF_014302495.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP060280.1_rrna_62	98.31	85.7952	425	743
GCF_005221285.1	GCF_900200895.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZWF01000098.1_rrna_65	98.31	86.0346	388	743
GCF_005221285.1	GCF_000448005.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_AVNK01000019.1_rrna_20	98.31	85.6981	419	743
GCF_005221285.1	GCF_900202695.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OACU01000085.1_rrna_56	98.31	85.7158	391	743
GCF_005221285.1	GCF_015829295.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_VSYG01000065.1_rrna_45	98.31	85.9819	399	743
GCF_005221285.1	GCF_002556585.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP023814.1_rrna_53	98.31	85.667	438	743
GCF_005221285.1	GCF_900038675.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFBK01000014.1_rrna_38	98.31	85.6864	413	743
GCF_005221285.1	GCF_900037295.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEZU01000007.1_rrna_31	98.31	85.7365	409	743
GCF_005221285.1	GCF_000785065.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_JRET01000009.1_rrna_6	98.31	85.8255	428	743
GCF_005221285.1	GCF_015679905.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP030825.1_rrna_54	98.31	85.9366	430	743
GCF_005221285.1	GCF_900032565.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFAR01000002.1_rrna_4	98.31	85.7339	410	743
GCF_005221285.1	GCF_000800355.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP009421.1_rrna_67	98.31	85.7124	437	743
GCF_005221285.1	GCF_900201375.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZXN01000095.1_rrna_56	98.31	85.9832	387	743
GCF_005221285.1	GCF_015828145.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_WIUG01000065.1_rrna_45	98.31	85.8778	400	743
GCF_005221285.1	GCF_015679795.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP030818.1_rrna_37	98.31	85.7752	429	743
GCF_005221285.1	GCF_003799555.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNNG01000001.1_rrna_5	98.31	85.8585	404	743
GCF_005221285.1	GCF_001697465.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016652.1_rrna_7	98.31	85.8777	429	743
GCF_005221285.1	GCF_003799585.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNNH01000003.1_rrna_34	98.31	85.8508	360	743
GCF_005221285.1	GCF_003044905.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_POXE01000021.1_rrna_52	98.31	78.3672	294	743
GCF_005221285.1	GCF_000387365.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTI01000119.1_rrna_79	98.31	85.696	397	743
GCF_005221285.1	GCF_001697765.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016667.1_rrna_35	98.31	85.8901	427	743
GCF_005221285.1	GCF_900032465.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FESS01000013.1_rrna_31	98.31	85.9403	408	743
GCF_005221285.1	GCF_001697565.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016657.1_rrna_50	98.31	85.9023	426	743
GCF_005221285.1	GCF_900037505.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FERV01000006.1_rrna_18	98.31	85.8643	396	743
GCF_005221285.1	GCF_001698105.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016683.1_rrna_59	98.31	85.9826	432	743
GCF_005221285.1	GCF_001703715.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016881.1_rrna_37	98.31	86.0206	419	743
GCF_005221285.1	GCF_900031455.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEYD01000002.1_rrna_2	98.31	85.469	424	743
GCF_005221285.1	GCF_900043235.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEQB01000006.1_rrna_25	98.31	85.7262	410	743
GCF_005221285.1	GCF_002951575.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP018907.1_rrna_12	98.31	85.5424	435	743
GCF_005221285.1	GCF_900204775.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OAKO01000092.1_rrna_60	98.31	85.945	389	743
GCF_005221285.1	GCF_900037235.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEPI01000004.1_rrna_27	98.31	85.5678	408	743
GCF_005221285.1	GCF_900025615.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEXN01000002.1_rrna_6	98.31	85.7099	415	743
GCF_005221285.1	GCF_000448185.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_AVNT01000125.1_rrna_79	98.31	85.8731	404	743
GCF_005221285.1	GCF_900200705.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZVD01000097.1_rrna_7	98.31	85.802	392	743
GCF_005221285.1	GCF_003495625.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_QQEE01000059.1_rrna_56	98.31	85.7975	403	743
GCF_005221285.1	GCF_015679815.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP030819.1_rrna_49	98.31	85.8132	431	743
GCF_005221285.1	GCF_900203115.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OAEG01000102.1_rrna_11	98.31	86.0281	384	743
GCF_005221285.1	GCF_900200745.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZVE01000096.1_rrna_24	98.31	85.9819	384	743
GCF_005221285.1	GCF_900027405.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FEPL01000004.1_rrna_11	98.31	85.624	425	743
GCF_005221285.1	GCF_900035425.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FESZ01000036.1_rrna_58	98.31	85.7399	406	743
GCF_005221285.1	GCF_900028005.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFBY01000004.1_rrna_21	98.31	85.5983	417	743
GCF_005221285.1	GCF_001698065.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016681.1_rrna_12	98.31	85.8843	427	743
GCF_005221285.1	GCF_003799725.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNNP01000152.1_rrna_23	98.31	85.7177	358	743
GCF_005221285.1	GCF_003798905.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNMA01000007.1_rrna_41	98.31	85.7318	352	743
GCF_005221285.1	GCF_900202565.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OACQ01000092.1_rrna_61	98.31	85.9841	382	743
GCF_005221285.1	GCF_003355335.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP031326.1_rrna_29	98.25	85.6033	437	743
GCF_005221285.1	GCF_000328145.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ANRQ01000004.1_rrna_10	98.25	85.7275	431	743
GCF_005221285.1	GCF_000327925.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ANRL01000024.1_rrna_83	98.25	85.7834	431	743
GCF_005221285.1	GCF_900028055.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFDH01000017.1_rrna_36	98.25	85.7083	419	743
GCF_005221285.1	GCF_001697725.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016665.1_rrna_39	98.25	85.8035	431	743
GCF_005221285.1	GCF_000327905.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ANRM01000001.1_rrna_1	98.25	85.8165	427	743
GCF_005221285.1	GCF_000293385.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ALXT01000003.1_rrna_8	98.25	85.6666	438	743
GCF_005221285.1	GCF_015828085.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_WIUB01000072.1_rrna_43	98.25	85.906	404	743
GCF_005221285.1	GCF_003490325.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_QQHX01000012.1_rrna_60	98.25	85.9551	439	743
GCF_005221285.1	GCF_015827565.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_WHNB01000074.1_rrna_46	98.25	85.9139	399	743
GCF_005221285.1	GCF_001029815.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP007667.1_rrna_14	98.25	85.8307	425	743
GCF_005221285.1	GCF_002708685.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_PDVQ01000076.1_rrna_45	98.25	85.8192	408	743
GCF_005221285.1	GCF_000386725.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTQ01000096.1_rrna_69	98.25	85.7138	414	743
GCF_005221285.1	GCF_000386265.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APSP01000125.1_rrna_81	98.25	85.716	406	743
GCF_005221285.1	GCF_002148565.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MCAG01000030.1_rrna_13	98.25	85.8018	412	743
GCF_005221285.1	GCF_002327085.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP023429.1_rrna_48	98.25	79.2884	385	743
GCF_005221285.1	GCF_002556605.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP023813.1_rrna_47	98.25	85.7882	428	743
GCF_005221285.1	GCF_001703675.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016880.1_rrna_17	98.25	85.8114	425	743
GCF_005221285.1	GCF_900026885.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FFEB01000007.1_rrna_27	98.25	85.603	419	743
GCF_005221285.1	GCF_000448225.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_AVNV01000108.1_rrna_67	98.25	85.7972	406	743
GCF_005221285.1	GCF_000191465.1	lcl|NZ_CP039886.1_rrna_4	lcl|NC_017514.1_rrna_65	98.25	85.5351	441	743
GCF_005221285.1	GCF_015828385.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_WSOP01000061.1_rrna_36	98.25	85.9183	400	743
GCF_005221285.1	GCF_019350075.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_JABALG010000042.1_rrna_38	98.25	85.3169	413	743
GCF_005221285.1	GCF_000387205.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTM01000098.1_rrna_74	98.25	85.8585	400	743
GCF_005221285.1	GCF_900453975.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_UATD01000002.1_rrna_36	98.25	85.8131	428	743
GCF_005221285.1	GCF_015679865.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP030823.1_rrna_49	98.25	85.8644	429	743
GCF_005221285.1	GCF_000293305.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ALXP01000002.1_rrna_12	98.25	85.5884	425	743
GCF_005221285.1	GCF_003799525.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MNNE01000045.1_rrna_32	98.25	85.8961	354	743
GCF_005221285.1	GCF_000387085.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APUJ01000006.1_rrna_11	98.25	85.8962	412	743
GCF_005221285.1	GCF_000293445.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ALXW01000023.1_rrna_88	98.25	85.7383	430	743
GCF_005221285.1	GCF_000327765.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ANRZ01000024.1_rrna_66	98.25	85.6819	429	743
GCF_005221285.1	GCF_900204885.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OALA01000092.1_rrna_2	98.25	85.9273	385	743
GCF_005221285.1	GCF_015828925.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_JAAAXA010000080.1_rrna_42	98.25	85.5342	414	743
GCF_005221285.1	GCF_000387085.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APUJ01000004.1_rrna_2	98.25	85.8962	412	743
GCF_005221285.1	GCF_900201245.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZXG01000080.1_rrna_49	98.25	85.4626	408	743
GCF_005221285.1	GCF_006334815.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_SDKW01000079.1_rrna_50	98.25	85.715	403	743
GCF_005221285.1	GCF_003492605.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_QQLY01000047.1_rrna_58	98.25	85.674	419	743
GCF_005221285.1	GCF_003493565.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_QQKB01000094.1_rrna_47	98.25	86.0027	383	743
GCF_005221285.1	GCF_000386705.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTK01000120.1_rrna_68	98.25	85.9553	400	743
GCF_005221285.1	GCF_900203415.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OAFK01000098.1_rrna_49	98.25	85.9503	394	743
GCF_005221285.1	GCF_900030985.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FETJ01000005.1_rrna_20	98.25	85.7304	412	743
GCF_005221285.1	GCF_900202925.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OADJ01000082.1_rrna_13	98.25	85.512	409	743
GCF_005221285.1	GCF_900201965.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZZT01000093.1_rrna_54	98.25	85.7592	396	743
GCF_005221285.1	GCF_900204765.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OAKI01000089.1_rrna_11	98.25	85.9946	383	743
GCF_005221285.1	GCF_002148505.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MCAJ01000076.1_rrna_41	98.25	85.8365	408	743
GCF_005221285.1	GCF_000387205.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTM01000134.1_rrna_88	98.25	85.8585	400	743
GCF_005221285.1	GCF_000386705.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTK01000007.1_rrna_11	98.25	85.9553	400	743
GCF_005221285.1	GCF_000387325.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTG01000024.1_rrna_19	98.25	85.9691	401	743
GCF_005221285.1	GCF_003494015.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_QQJC01000101.1_rrna_48	98.25	85.7042	387	743
GCF_005221285.1	GCF_002148605.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MCAK01000064.1_rrna_42	98.25	85.8114	419	743
GCF_005221285.1	GCF_900200985.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_FZWA01000109.1_rrna_17	98.25	85.6517	385	743
GCF_005221285.1	GCF_003493325.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_QQKO01000012.1_rrna_60	98.25	85.6796	446	743
GCF_005221285.1	GCF_003495995.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_QQDM01000043.1_rrna_56	98.25	85.5021	422	743
GCF_005221285.1	GCF_018109425.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MBKO01000082.1_rrna_46	98.25	85.6089	414	743
GCF_005221285.1	GCF_006334835.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_SDKY01000076.1_rrna_46	98.25	85.8324	410	743
GCF_005221285.1	GCF_000386865.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTX01000011.1_rrna_18	98.25	85.7885	400	743
GCF_005221285.1	GCF_000293285.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ALXO01000028.1_rrna_78	98.25	85.6192	444	743
GCF_005221285.1	GCF_900204055.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OAID01000095.1_rrna_39	98.25	85.9796	383	743
GCF_005221285.1	GCF_003843035.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_NWZZ01000059.1_rrna_35	98.25	85.5454	418	743
GCF_005221285.1	GCF_000386725.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTQ01000007.1_rrna_11	98.25	85.7138	414	743
GCF_005221285.1	GCF_006334715.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_SDKS01000087.1_rrna_46	98.25	85.7473	400	743
GCF_005221285.1	GCF_000386605.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APUV01000054.1_rrna_35	98.25	85.8113	404	743
GCF_005221285.1	GCF_900204475.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OAJM01000099.1_rrna_52	98.25	85.818	402	743
GCF_005221285.1	GCF_000387245.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTN01000066.1_rrna_48	98.25	85.7626	401	743
GCF_005221285.1	GCF_003355215.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP031334.1_rrna_13	98.25	85.5927	435	743
GCF_005221285.1	GCF_900203765.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_OAFZ01000096.1_rrna_57	98.25	85.9752	386	743
GCF_005221285.1	GCF_000293345.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_ALXR01000020.1_rrna_89	98.25	85.491	442	743
GCF_005221285.1	GCF_000387225.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APTO01000015.1_rrna_7	98.25	85.9171	409	743
GCF_005221285.1	GCF_002148455.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_MCAE01000090.1_rrna_47	98.25	85.7186	419	743
GCF_005221285.1	GCF_000387085.2	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_APUJ01000098.1_rrna_73	98.25	85.8962	412	743
GCF_005221285.1	GCF_001697465.1	lcl|NZ_CP039886.1_rrna_4	lcl|NZ_CP016652.1_rrna_57	98.25	85.8777	429	743
