query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani	fragments_aligned	fragments_total
GCF_004295125.1	GCF_015550395.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNAU010000039.1_rrna_39	92.69	78.2968	273	1219
GCF_004295125.1	GCF_020555635.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCJB010000044.1_rrna_54	92.67	79.1683	284	1219
GCF_004295125.1	GCF_013303625.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIRR010000081.1_rrna_53	92.67	78.3907	115	1219
GCF_004295125.1	GCF_003434075.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QVIA01000010.1_rrna_6	92.64	78.4413	132	1219
GCF_004295125.1	GCF_016904155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CP070062.1_rrna_57	92.64	79.1219	112	1219
GCF_004295125.1	GCF_022440885.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAKNTQ010000005.1_rrna_72	92.64	78.33	134	1219
GCF_004295125.1	GCF_000526735.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAGQ01000002.1_rrna_15	92.64	78.8175	133	1219
GCF_004295125.1	GCF_000526735.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAGQ01000004.1_rrna_56	92.64	78.8175	133	1219
GCF_004295125.1	GCF_015554275.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNIG010000047.1_rrna_51	92.58	78.9148	104	1219
GCF_004295125.1	GCF_016904155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CP070062.1_rrna_40	92.58	79.1219	112	1219
GCF_004295125.1	GCF_022440885.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAKNTQ010000005.1_rrna_23	92.58	78.33	134	1219
GCF_004295125.1	GCF_015552945.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNFP010000098.1_rrna_62	92.51	78.8723	138	1219
GCF_004295125.1	GCF_902375555.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABKUE010000005.1_rrna_10	92.51	77.7112	125	1219
GCF_004295125.1	GCF_902375555.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABKUE010000008.1_rrna_36	92.51	77.7112	125	1219
GCF_004295125.1	GCF_016902345.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JACJLR010000102.1_rrna_15	92.51	78.3602	118	1219
GCF_004295125.1	GCF_001404595.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CYYN01000006.1_rrna_15	92.51	78.1141	104	1219
GCF_004295125.1	GCF_001405795.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CZAX01000013.1_rrna_42	92.51	78.3023	107	1219
GCF_004295125.1	GCF_001406395.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CYZK01000040.1_rrna_65	92.51	78.5091	115	1219
GCF_004295125.1	GCF_001244405.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LN865149.1_rrna_10	92.51	77.7361	124	1219
GCF_004295125.1	GCF_001244405.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LN865152.1_rrna_36	92.51	77.7361	124	1219
GCF_004295125.1	GCF_003470775.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRHG01000021.1_rrna_19	92.51	78.1127	87	1219
GCF_004295125.1	GCF_003472625.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRMI01000006.1_rrna_60	92.51	78.6865	87	1219
GCF_004295125.1	GCF_015560615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMSD010000219.1_rrna_11	92.51	78.2668	74	1219
GCF_004295125.1	GCF_020538005.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBNO010000100.1_rrna_2	92.51	77.4914	99	1219
GCF_004295125.1	GCF_020538125.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBNP010000094.1_rrna_62	92.51	77.3885	99	1219
GCF_004295125.1	GCF_020539435.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBQI010000101.1_rrna_5	92.51	77.4328	99	1219
GCF_004295125.1	GCF_020540395.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBRY010000098.1_rrna_59	92.51	77.5129	99	1219
GCF_004295125.1	GCF_020540435.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBRX010000095.1_rrna_58	92.51	77.4711	100	1219
GCF_004295125.1	GCF_020540465.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBRZ010000098.1_rrna_58	92.51	77.5242	99	1219
GCF_004295125.1	GCF_000507785.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KI669407.1_rrna_28	92.51	79.7724	95	1219
GCF_004295125.1	GCF_000507785.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KI669411.1_rrna_71	92.51	79.7724	95	1219
GCF_004295125.1	GCF_020537245.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBME010000099.1_rrna_4	92.49	77.5369	81	1219
GCF_004295125.1	GCF_020538035.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBNT010000101.1_rrna_4	92.49	77.522	84	1219
GCF_004295125.1	GCF_020540285.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBRR010000110.1_rrna_5	92.49	78.2636	91	1219
GCF_004295125.1	GCF_020540295.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBRQ010000109.1_rrna_3	92.49	78.2103	91	1219
GCF_004295125.1	GCF_020540325.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBRS010000110.1_rrna_3	92.49	80.9331	102	1219
GCF_004295125.1	GCF_020540365.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBRU010000102.1_rrna_4	92.49	80.8466	100	1219
GCF_004295125.1	GCF_020561875.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOJ010000054.1_rrna_57	92.48	78.7781	153	1219
GCF_004295125.1	GCF_001404335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CYZU01000015.1_rrna_20	92.45	80.3131	160	1219
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000016.1_rrna_6	92.44	79.9047	154	1219
GCF_004295125.1	GCF_900086725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT574835.1_rrna_10	92.44	78.751	118	1219
GCF_004295125.1	GCF_015560805.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMSO010000024.1_rrna_38	92.42	77.9017	113	1219
GCF_004295125.1	GCF_009680145.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WKZL01000123.1_rrna_3	92.38	78.3974	143	1219
GCF_004295125.1	GCF_022440885.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAKNTQ010000005.1_rrna_12	92.38	78.33	134	1219
GCF_004295125.1	GCF_003436805.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSQQ01000047.1_rrna_42	92.38	78.9373	142	1219
GCF_004295125.1	GCF_003437485.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSQM01000006.1_rrna_46	92.38	79.1152	141	1219
GCF_004295125.1	GCF_003459735.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRWS01000002.1_rrna_43	92.38	78.5098	140	1219
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000006.1_rrna_77	92.38	79.9047	154	1219
GCF_004295125.1	GCF_020555315.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCIS010000038.1_rrna_32	92.38	77.2686	109	1219
GCF_004295125.1	GCF_020555325.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCIQ010000036.1_rrna_32	92.38	77.3224	106	1219
GCF_004295125.1	GCF_020555365.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCIR010000038.1_rrna_32	92.38	77.2584	109	1219
GCF_004295125.1	GCF_020563335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCQI010000038.1_rrna_34	92.38	77.3209	106	1219
GCF_004295125.1	GCF_900086725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT574837.1_rrna_34	92.38	78.751	118	1219
GCF_004295125.1	GCF_900086725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT574837.1_rrna_43	92.38	78.751	118	1219
GCF_004295125.1	GCF_004167425.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_RCYI01000141.1_rrna_58	92.32	78.189	139	1219
GCF_004295125.1	GCF_009680135.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WKZK01000056.1_rrna_30	92.32	78.6161	144	1219
GCF_004295125.1	GCF_003436235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSOI01000042.1_rrna_45	92.31	78.4753	138	1219
GCF_004295125.1	GCF_003439255.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSVB01000031.1_rrna_30	92.31	78.2659	139	1219
GCF_004295125.1	GCF_003467175.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSFS01000036.1_rrna_43	92.31	78.1351	139	1219
GCF_004295125.1	GCF_003469045.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSKA01000002.1_rrna_23	92.31	78.8007	134	1219
GCF_004295125.1	GCF_018784945.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WQPB01000032.1_rrna_38	92.31	79.0174	148	1219
GCF_004295125.1	GCF_020561595.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCNY010000073.1_rrna_46	92.31	77.8487	136	1219
GCF_004295125.1	GCF_020561625.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOA010000070.1_rrna_47	92.31	77.8459	138	1219
GCF_004295125.1	GCF_020561685.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOB010000012.1_rrna_4	92.31	77.8258	134	1219
GCF_004295125.1	GCF_020561745.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOE010000008.1_rrna_45	92.31	78.5758	144	1219
GCF_004295125.1	GCF_020561765.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOF010000072.1_rrna_46	92.31	78.0245	137	1219
GCF_004295125.1	GCF_020561835.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOG010000079.1_rrna_49	92.31	78.221	135	1219
GCF_004295125.1	GCF_020561865.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOI010000078.1_rrna_47	92.31	77.623	137	1219
GCF_004295125.1	GCF_020562125.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOO010000084.1_rrna_47	92.31	78.46	141	1219
GCF_004295125.1	GCF_020562565.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCPE010000072.1_rrna_46	92.31	77.6504	134	1219
GCF_004295125.1	GCF_020562645.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCPH010000079.1_rrna_46	92.31	78.1715	136	1219
GCF_004295125.1	GCF_020562745.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCPK010000007.1_rrna_45	92.31	78.4956	142	1219
GCF_004295125.1	GCF_020562785.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCPL010000011.1_rrna_5	92.31	77.724	137	1219
GCF_004295125.1	GCF_020562905.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCPO010000073.1_rrna_46	92.31	77.6227	136	1219
GCF_004295125.1	GCF_020563025.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCPS010000075.1_rrna_46	92.31	78.3629	139	1219
GCF_004295125.1	GCF_020563145.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCPZ010000052.1_rrna_43	92.31	78.2925	139	1219
GCF_004295125.1	GCF_020563165.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCQA010000010.1_rrna_3	92.31	77.7594	138	1219
GCF_004295125.1	GCF_020563435.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCQM010000079.1_rrna_48	92.31	78.1593	137	1219
GCF_004295125.1	GCF_022137815.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAKNDY010000079.1_rrna_44	92.31	78.4682	140	1219
GCF_004295125.1	GCF_022137845.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAKNDW010000072.1_rrna_48	92.31	77.6404	135	1219
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000015.1_rrna_16	92.31	79.9047	154	1219
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000014.1_rrna_21	92.31	79.9047	154	1219
GCF_004295125.1	GCF_000507785.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KI669408.1_rrna_42	92.31	79.7724	95	1219
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000002.1_rrna_36	92.31	79.532	159	1219
GCF_004295125.1	GCF_020560825.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCNB010000077.1_rrna_49	92.31	78.7025	142	1219
GCF_004295125.1	GCF_003436945.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSRA01000008.1_rrna_55	92.25	79.3769	148	1219
GCF_004295125.1	GCF_003437395.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSPL01000004.1_rrna_37	92.25	78.5417	140	1219
GCF_004295125.1	GCF_003466265.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSOK01000005.1_rrna_49	92.25	78.7397	144	1219
GCF_004295125.1	GCF_003475215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRPD01000013.1_rrna_19	92.25	79.0219	155	1219
GCF_004295125.1	GCF_013300535.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMA010000069.1_rrna_54	92.25	78.3654	136	1219
GCF_004295125.1	GCF_013301365.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIOE010000058.1_rrna_41	92.25	79.6635	147	1219
GCF_004295125.1	GCF_013301415.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIOG010000067.1_rrna_49	92.25	78.7881	157	1219
GCF_004295125.1	GCF_018785105.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WQPC01000023.1_rrna_29	92.25	78.1055	159	1219
GCF_004295125.1	GCF_022135875.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAKNGK010000079.1_rrna_49	92.25	78.9664	149	1219
GCF_004295125.1	GCF_902363775.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABJBB010000003.1_rrna_38	92.25	80.3292	151	1219
GCF_004295125.1	GCF_015553595.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNGX010000037.1_rrna_30	92.25	77.6453	98	1219
GCF_004295125.1	GCF_016904155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CP070062.1_rrna_49	92.25	79.1219	112	1219
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000003.1_rrna_17	92.25	79.532	159	1219
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000003.1_rrna_23	92.25	79.532	159	1219
GCF_004295125.1	GCF_020560945.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCNF010000068.1_rrna_39	92.25	78.4978	147	1219
GCF_004295125.1	GCF_003481655.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QULK01000008.1_rrna_63	92.19	78.7511	134	1219
GCF_004295125.1	GCF_003467665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSHK01000016.1_rrna_27	92.18	78.7692	146	1219
GCF_004295125.1	GCF_015550485.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNAW010000147.1_rrna_12	92.18	78.8996	103	1219
GCF_004295125.1	GCF_015556105.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNLV010000024.1_rrna_24	92.18	77.6984	97	1219
GCF_004295125.1	GCF_015556185.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNLX010000042.1_rrna_51	92.18	77.8421	103	1219
GCF_004295125.1	GCF_015560155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMRF010000087.1_rrna_62	92.18	78.662	118	1219
GCF_004295125.1	GCF_000169235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_AAXA02000015.1_rrna_13	92.18	79.9047	154	1219
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000002.1_rrna_46	92.18	79.532	159	1219
GCF_004295125.1	GCF_016900155.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JACJJS010000058.1_rrna_42	92.12	77.897	117	1219
GCF_004295125.1	GCF_902167765.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABHNI010000058.1_rrna_73	92.12	79.3958	162	1219
GCF_004295125.1	GCF_003470335.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QRHO01000028.1_rrna_34	92.12	78.8131	117	1219
GCF_004295125.1	GCF_015548425.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMWX010000060.1_rrna_52	92.12	78.6534	107	1219
GCF_004295125.1	GCF_015554465.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNIP010000141.1_rrna_13	92.12	78.6255	108	1219
GCF_004295125.1	GCF_020560685.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCMV010000073.1_rrna_57	92.12	79.8764	122	1219
GCF_004295125.1	GCF_020560705.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCMW010000060.1_rrna_35	92.12	78.513	108	1219
GCF_004295125.1	GCF_900290215.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_OLMI01000002.1_rrna_30	92.12	79.532	159	1219
GCF_004295125.1	GCF_015549285.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMYO010000054.1_rrna_54	92.1	77.5914	111	1219
GCF_004295125.1	GCF_013299755.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMN010000050.1_rrna_53	92.05	78.2054	116	1219
GCF_004295125.1	GCF_013300605.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMF010000052.1_rrna_59	92.05	78.0896	108	1219
GCF_004295125.1	GCF_013300745.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMO010000049.1_rrna_50	92.05	77.9388	106	1219
GCF_004295125.1	GCF_013300725.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMM010000081.1_rrna_70	92.04	77.1876	116	1219
GCF_004295125.1	GCF_013299665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMB010000046.1_rrna_51	91.99	78.0988	107	1219
GCF_004295125.1	GCF_013299685.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JABMHY010000052.1_rrna_56	91.99	78.0496	108	1219
GCF_004295125.1	GCF_013299745.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMH010000047.1_rrna_46	91.99	78.0943	109	1219
GCF_004295125.1	GCF_015558505.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADMOE010000060.1_rrna_58	91.99	79.366	124	1219
GCF_004295125.1	GCF_000190355.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_GL870827.1_rrna_64	91.99	78.9254	153	1219
GCF_004295125.1	GCF_000507785.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_KI669407.1_rrna_3	91.99	79.7724	95	1219
GCF_004295125.1	GCF_003477705.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QUDV01000007.1_rrna_41	91.99	78.0168	122	1219
GCF_004295125.1	GCF_013301195.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAWUY010000098.1_rrna_55	91.92	77.7296	63	1219
GCF_004295125.1	GCF_013301225.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAWUZ010000110.1_rrna_6	91.92	78.5111	64	1219
GCF_004295125.1	GCF_020540675.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBSK010000091.1_rrna_58	91.92	77.6715	64	1219
GCF_004295125.1	GCF_013299545.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAILU010000042.1_rrna_41	91.92	78.0623	108	1219
GCF_004295125.1	GCF_013300465.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAILT010000065.1_rrna_60	91.92	77.9455	98	1219
GCF_004295125.1	GCF_013300635.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAIMI010000045.1_rrna_40	91.92	78.1428	110	1219
GCF_004295125.1	GCF_900104635.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_FNWC01000007.1_rrna_60	91.92	80.4334	99	1219
GCF_004295125.1	GCF_900312975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT990039.1_rrna_49	91.92	78.4119	241	1219
GCF_004295125.1	GCF_003464045.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QSDM01000042.1_rrna_44	91.92	80.2243	136	1219
GCF_004295125.1	GCF_005844125.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_SPHM01000093.1_rrna_68	91.92	78.9715	144	1219
GCF_004295125.1	GCF_015554965.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADNJM010000093.1_rrna_68	91.92	78.9715	144	1219
GCF_004295125.1	GCF_001405235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CZBS01000001.1_rrna_12	91.86	78.3499	87	1219
GCF_004295125.1	GCF_021531975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAFBIY010000021.1_rrna_23	91.86	78.6729	186	1219
GCF_004295125.1	GCF_013301165.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAAWUW010000097.1_rrna_54	91.86	79.0865	68	1219
GCF_004295125.1	GCF_015669775.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADPGZ010000037.1_rrna_34	91.86	77.6904	80	1219
GCF_004295125.1	GCF_020538205.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBOA010000067.1_rrna_57	91.86	79.0246	97	1219
GCF_004295125.1	GCF_020538235.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBNZ010000070.1_rrna_46	91.86	78.8976	98	1219
GCF_004295125.1	GCF_020539625.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBQM010000064.1_rrna_53	91.86	78.9918	97	1219
GCF_004295125.1	GCF_020539665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJBQK010000063.1_rrna_60	91.86	79.1366	97	1219
GCF_004295125.1	GCF_020562225.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCOR010000052.1_rrna_42	91.86	78.0277	87	1219
GCF_004295125.1	GCF_020563625.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCQW010000005.1_rrna_38	91.86	78.2395	88	1219
GCF_004295125.1	GCF_000210035.1	lcl|NZ_CP036170.1_rrna_17	lcl|NC_021015.1_rrna_1	91.86	78.7461	95	1219
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000002.1_rrna_30	91.86	78.842	106	1219
GCF_004295125.1	GCF_900312975.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_LT990039.1_rrna_40	91.86	78.4119	241	1219
GCF_004295125.1	GCF_003461855.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTXX01000005.1_rrna_57	91.86	78.8053	90	1219
GCF_004295125.1	GCF_003462385.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTYX01000014.1_rrna_31	91.86	77.6016	88	1219
GCF_004295125.1	GCF_003574295.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHGK01000001.1_rrna_10	91.86	78.2378	113	1219
GCF_004295125.1	GCF_020560115.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCME010000030.1_rrna_39	91.86	78.6831	91	1219
GCF_004295125.1	GCF_002160325.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_NFKJ01000021.1_rrna_45	91.8	79.556	88	1219
GCF_004295125.1	GCF_902167955.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CABHNU010000041.1_rrna_45	91.79	80.6132	89	1219
GCF_004295125.1	GCF_001406755.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CZBX01000002.1_rrna_9	91.79	78.5084	84	1219
GCF_004295125.1	GCF_009718305.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_WNAF01000001.1_rrna_30	91.79	78.6617	99	1219
GCF_004295125.1	GCF_015668255.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JADPLP010000034.1_rrna_42	91.79	79.6106	89	1219
GCF_004295125.1	GCF_020554665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCHS010000063.1_rrna_42	91.79	77.9619	88	1219
GCF_004295125.1	GCF_020554785.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCHW010000063.1_rrna_45	91.79	77.9326	89	1219
GCF_004295125.1	GCF_020554825.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCHY010000063.1_rrna_46	91.79	78.0748	90	1219
GCF_004295125.1	GCF_020555495.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCIY010000058.1_rrna_58	91.79	78.1265	89	1219
GCF_004295125.1	GCF_022136705.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAKNFG010000068.1_rrna_47	91.79	78.1228	90	1219
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000002.1_rrna_23	91.79	78.842	106	1219
GCF_004295125.1	GCF_003402615.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_BHEO01000002.1_rrna_27	91.79	78.842	106	1219
GCF_004295125.1	GCF_003460835.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTVY01000005.1_rrna_40	91.79	78.6074	92	1219
GCF_004295125.1	GCF_003460585.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTVM01000002.1_rrna_28	91.79	79.3644	92	1219
GCF_004295125.1	GCF_003462665.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTZL01000014.1_rrna_8	91.79	78.9922	86	1219
GCF_004295125.1	GCF_003462465.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_QTZB01000019.1_rrna_63	91.79	79.2407	84	1219
GCF_004295125.1	GCF_020561005.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_JAJCNG010000061.1_rrna_48	91.79	78.2891	89	1219
GCF_004295125.1	GCF_001405315.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_CYZO01000012.1_rrna_25	91.73	80.9064	88	1219
GCF_004295125.1	GCF_004167165.1	lcl|NZ_CP036170.1_rrna_17	lcl|NZ_RCYR01000078.1_rrna_57	91.73	79.4628	80	1219
